,iteration,init_slope,init_intercept,est_intercept,est_slope,ss_res,nrmse,r_squared,aic
0,1.0,0.33748136802184314,3.04755966865213,0.41854780792555324,0.11528571498548355,0.006178238095488742,0.21632531221634302,0.6259132821645439,-45.22842606523321
1,2.0,0.7810305304725293,7.341923971976894,0.41854783901607107,0.11528571478550641,0.00617823809557757,0.21632531221789814,0.6259132821645437,-45.22842606513257
2,3.0,0.8140017225031894,8.0670378209074,0.41854788500652174,0.11528571174412866,0.006178238095728508,0.2163253122205406,0.6259132821645439,-45.22842606496155
3,4.0,0.5378906741459561,3.856805779344195,0.41854767710374996,0.1152857217923443,0.006178238095264879,0.21632531221242382,0.625913282164541,-45.22842606548685
4,5.0,0.5789417796435372,6.788852164136771,0.4185480624975094,0.11528569139368511,0.006178238096544887,0.21632531223483298,0.6259132821645194,-45.22842606403659
5,6.0,0.6103289141754892,6.659284945328412,0.41854798087754297,0.11528570226065513,0.006178238096124451,0.2163253122274724,0.6259132821645367,-45.22842606451294
6,7.0,0.9329018801216152,5.129026880196828,0.41854761869470036,0.11528572158361858,0.006178238095238211,0.21632531221195694,0.6259132821645412,-45.22842606551706
7,8.0,0.8100540398783823,3.9432039858996535,0.4185476133694383,0.11528571948012221,0.006178238095238183,0.21632531221195644,0.6259132821645422,-45.2284260655171
8,9.0,0.9425073545295406,5.079501192170503,0.4185476172970542,0.11528572160511125,0.006178238095238154,0.21632531221195594,0.6259132821645417,-45.22842606551713
9,10.0,0.7958886595622808,2.12544193609301,0.41854760912155875,0.11528571944345081,0.00617823809523849,0.2163253122119618,0.6259132821645425,-45.22842606551674
10,11.0,0.9843350485543118,4.443570743310786,0.4185476114485573,0.11528572098029763,0.006178238095238255,0.21632531221195772,0.6259132821645416,-45.22842606551701
11,12.0,0.87703847987278,0.9138099547261255,0.41854757978267626,0.11528570356101092,0.006178238095252125,0.21632531221220055,0.6259132821645383,-45.228426065501296
12,13.0,0.40517859381575494,6.278096934574109,0.4185476105653987,0.11528572076594448,0.0061782380952383155,0.21632531221195878,0.6259132821645419,-45.22842606551694
13,14.0,0.7139088956523492,7.057712283166246,0.41854788210921245,0.11528571274167368,0.006178238095719666,0.21632531222038578,0.6259132821645437,-45.22842606497157
14,15.0,0.8951976504327127,1.0708542469669882,0.41854760543441294,0.11528571829705538,0.006178238095239046,0.21632531221197157,0.6259132821645431,-45.22842606551611
15,16.0,0.33329658679836316,3.154801493366082,0.4185478454099641,0.11528571286082978,0.006178238095594521,0.2163253122181949,0.6259132821645436,-45.22842606511336
16,17.0,0.3958989310917853,3.905815131122742,0.4185478804666456,0.11528571245963527,0.006178238095713138,0.21632531222027152,0.6259132821645437,-45.22842606497897
17,18.0,0.5619458355205939,3.7241417890214197,0.41854765061385313,0.11528572279308257,0.0061782380952471305,0.2163253122121131,0.6259132821645403,-45.22842606550695
18,19.0,0.17453138497991405,7.404166872508103,0.418547609638723,0.11528572001221413,0.006178238095238419,0.2163253122119606,0.6259132821645421,-45.22842606551683
19,20.0,0.40460379767847143,0.31785595078258194,0.4185476102232729,0.1152857219817707,0.006178238095238309,0.2163253122119587,0.6259132821645412,-45.22842606551695
20,21.0,0.3113265412430609,6.147293046990574,0.4185476105564679,0.11528572032135703,0.006178238095238328,0.21632531221195897,0.6259132821645422,-45.22842606551693
21,22.0,0.536712182992734,5.801367582192819,0.4185479715966327,0.11528570215736555,0.006178238096078569,0.21632531222666912,0.6259132821645368,-45.22842606456493
22,23.0,0.42752461727341773,7.272639574607377,0.4185476107791024,0.1152857201272918,0.006178238095238318,0.21632531221195883,0.6259132821645421,-45.22842606551694
23,24.0,0.38275916416719624,4.6056223696205425,0.4185480938938778,0.11528568664163667,0.006178238096726484,0.2163253122380122,0.625913282164508,-45.22842606383083
24,25.0,0.9699429454654614,7.431112986376632,0.4185477051882807,0.11528572194623705,0.006178238095294803,0.2163253122129477,0.625913282164541,-45.228426065452936
25,26.0,0.12766179214418738,2.39387507067036,0.4185476105065071,0.11528572044541731,0.006178238095238333,0.21632531221195908,0.6259132821645419,-45.22842606551692
26,27.0,0.4176078812523092,6.4511239980251585,0.41854761066500556,0.11528572045373578,0.00617823809523832,0.21632531221195886,0.6259132821645419,-45.22842606551694
27,28.0,0.21248344722308954,1.3686313611880454,0.41854764335023037,0.11528572274181122,0.0061782380952438475,0.21632531221205564,0.6259132821645403,-45.228426065510675
28,29.0,0.3780822594956209,0.08607203605458479,0.41854760885161685,0.11528572351626121,0.006178238095238376,0.21632531221195983,0.6259132821645397,-45.22842606551687
29,30.0,0.7236957537677763,3.4949350787202795,0.41854761298514986,0.11528571941808352,0.0061782380952382,0.21632531221195675,0.6259132821645423,-45.22842606551708
30,31.0,0.872036465872667,7.979551327793155,0.4185478175420994,0.115285714482324,0.006178238095514161,0.216325312216788,0.6259132821645441,-45.22842606520441
31,32.0,0.06719357456546893,4.114275028084541,0.4185476090376834,0.11528572018500129,0.006178238095238472,0.2163253122119615,0.625913282164542,-45.228426065516764
32,33.0,0.6604921916069783,1.1090235945399431,0.4185476111409647,0.11528572020635615,0.006178238095238295,0.21632531221195841,0.6259132821645419,-45.22842606551696
33,34.0,0.6761157152138287,1.1640109702412758,0.41854798188902864,0.1152860787493379,0.0061782380974211475,0.2163253122501737,0.6259132821582878,-45.22842606304377
34,35.0,0.5356395325560631,7.469717187564811,0.41854828598953603,0.11528566299167776,0.006178238098118953,0.21632531226239018,0.6259132821644198,-45.228426062253156
35,36.0,0.2385479282045836,8.92374506224879,0.41854760986080164,0.11528572000534687,0.006178238095238401,0.21632531221196027,0.6259132821645419,-45.22842606551684
36,37.0,0.8967565297728534,4.8808903536529975,0.41854761835757887,0.11528572121264404,0.006178238095238181,0.21632531221195642,0.6259132821645417,-45.2284260655171
37,38.0,0.3011156299294635,0.6836647448508952,0.41854761053679973,0.11528572151419231,0.006178238095238306,0.2163253122119586,0.625913282164541,-45.22842606551695
38,39.0,0.9023841467720388,6.625507955912492,0.4185476861627905,0.11528572185596674,0.0061782380952733265,0.2163253122125717,0.625913282164541,-45.22842606547727
39,40.0,0.6822240660140744,6.439636315351995,0.41854784283610175,0.1152857136437821,0.0061782380955876515,0.2163253122180746,0.6259132821645441,-45.22842606512114
40,41.0,0.9700809289601904,9.813975807200057,0.41854790447227247,0.11528570926769183,0.006178238095798406,0.2163253122217643,0.6259132821645423,-45.228426064882356
41,42.0,0.49851679141226135,0.030123032094721936,0.41854761079629654,0.1152857202811092,0.006178238095238315,0.21632531221195875,0.625913282164542,-45.22842606551694
42,43.0,0.09317277512728439,0.7247390456273676,0.4185476099187493,0.11528572239136825,0.006178238095238322,0.21632531221195891,0.6259132821645408,-45.228426065516935
43,44.0,0.5104599458138349,2.4793660291367927,0.4185476118222706,0.11528572225398417,0.006178238095238213,0.216325312211957,0.6259132821645409,-45.228426065517056
44,45.0,0.6430572056945855,5.7476091690364735,0.4185477998474688,0.11528571604908223,0.00617823809546915,0.216325312216,0.6259132821645438,-45.228426065255405
45,46.0,0.3395271815544856,0.676256809176529,0.41854761121419876,0.11528572024814249,0.006178238095238279,0.21632531221195814,0.6259132821645425,-45.228426065516985
46,47.0,0.8823177731672117,0.9409382888839822,0.4185475872916992,0.11528570765271796,0.006178238095246737,0.2163253122121062,0.6259132821645417,-45.2284260655074
47,48.0,0.833991131488685,3.6296166801340273,0.4185476108567075,0.11528572082135655,0.006178238095238299,0.21632531221195847,0.6259132821645416,-45.22842606551696
48,49.0,0.9468216135640406,2.3115025741499715,0.41854760646919503,0.11528571870804061,0.006178238095238863,0.21632531221196835,0.6259132821645428,-45.228426065516324
49,50.0,0.5060897596273188,0.16798866625009584,0.41854760872076835,0.11528572503036799,0.00617823809523836,0.21632531221195955,0.6259132821645381,-45.22842606551689
50,51.0,0.8674750024632546,1.8146008691564606,0.4185476241038102,0.11528573113992906,0.00617823809523958,0.2163253122119809,0.6259132821645308,-45.22842606551551
51,52.0,0.5171708080156348,8.597901817146871,0.4185476107749498,0.11528572019351509,0.006178238095238319,0.21632531221195883,0.6259132821645421,-45.22842606551694
52,53.0,0.38720698574201984,2.9217193782393767,0.4185476980884583,0.11528572168541759,0.006178238095286058,0.2163253122127946,0.6259132821645412,-45.22842606546285
53,54.0,0.28916285264592867,2.4950801641582636,0.4185477741504752,0.11528571877027968,0.006178238095411416,0.21632531221498924,0.6259132821645426,-45.22842606532082
54,55.0,0.7155083258290634,2.262048218360176,0.4185476106537739,0.11528572045644604,0.006178238095238316,0.2163253122119588,0.6259132821645421,-45.22842606551694
55,56.0,0.0916827351216184,1.7988302783038972,0.41854761029352516,0.11528572074251298,0.006178238095238339,0.2163253122119592,0.6259132821645419,-45.22842606551691
56,57.0,0.4267675348927906,7.775946988364885,0.41854761049697153,0.11528572057332581,0.006178238095238324,0.21632531221195894,0.6259132821645421,-45.228426065516935
57,58.0,0.7893132894116159,0.9510363918060307,0.4185476061663548,0.11528571823050944,0.006178238095238939,0.21632531221196968,0.625913282164543,-45.22842606551624
58,59.0,0.5485045969788953,4.987162877309805,0.4185478111803302,0.1152857182711964,0.0061782380955018945,0.21632531221657325,0.6259132821645432,-45.22842606521831
59,60.0,0.852942178552463,8.487877434970656,0.4185478890484234,0.11528571059283663,0.006178238095741452,0.21632531222076723,0.625913282164543,-45.22842606494689
60,61.0,0.9399443994398313,2.510738718838735,0.41854760915994427,0.11528571956520625,0.006178238095238485,0.21632531221196175,0.6259132821645422,-45.22842606551675
61,62.0,0.47887604053414123,6.947543667006511,0.41854834124084317,0.11528565486956574,0.006178238098597588,0.2163253122707697,0.6259132821643776,-45.228426061710856
62,63.0,0.9482096124116427,9.878555306117144,0.41854793393087397,0.1152857055524234,0.006178238095913099,0.21632531222377221,0.6259132821645399,-45.22842606475241
63,64.0,0.05928245038934765,4.7808492535810805,0.418547608744121,0.11528572013376513,0.0061782380952385,0.21632531221196202,0.6259132821645421,-45.228426065516736
