,iteration,init_slope,init_intercept,est_intercept,est_slope,ss_res,nrmse,r_squared,aic
0,1.0,0.07032006407530944,2.602746896526592,0.2870476199340078,0.31685712850026765,0.012560507936508383,0.12980551484236205,0.8614367493655901,-40.261754789072086
1,2.0,0.12404299872119495,2.8191291860956853,0.28704761721477784,0.31685713480323,0.012560507936508234,0.1298055148423613,0.8614367493655914,-40.261754789072164
2,3.0,0.4145190330489221,9.342662837935693,0.2870476176357391,0.31685713390246717,0.012560507936508255,0.1298055148423614,0.8614367493655912,-40.26175478907216
3,4.0,0.20729524882752348,3.0372700953372953,0.2870476151444699,0.3168571395187942,0.012560507936508173,0.12980551484236097,0.8614367493655919,-40.2617547890722
4,5.0,0.6222174841372807,7.261982461774635,0.28704761344408386,0.3168571434183516,0.01256050793650814,0.1298055148423608,0.861436749365592,-40.261754789072214
5,6.0,0.7736860013999322,5.266167428393271,0.2870476114727988,0.3168571477699204,0.012560507936508132,0.12980551484236078,0.8614367493655919,-40.26175478907222
6,7.0,0.017677126588166225,8.660806450099221,0.28704762593112104,0.316857114041535,0.012560507936508983,0.12980551484236516,0.8614367493655848,-40.26175478907175
7,8.0,0.22417419688045337,0.6584905925127994,0.2870476106553177,0.3168571493007224,0.012560507936508156,0.1298055148423609,0.8614367493655917,-40.26175478907221
8,9.0,0.5313085937534054,0.1962318509203662,0.28704761580834187,0.31685714190081377,0.012560507936508031,0.12980551484236025,0.861436749365592,-40.26175478907228
9,10.0,0.3083537734435622,4.225300117701361,0.28704761470955614,0.3168571409354427,0.012560507936508137,0.12980551484236078,0.861436749365592,-40.26175478907222
10,11.0,0.3039637396974785,8.250379622602098,0.28704761843753096,0.31685713162683676,0.012560507936508312,0.1298055148423617,0.8614367493655909,-40.26175478907212
11,12.0,0.8268265718230753,7.966355625063751,0.28704761303844983,0.3168571446862576,0.012560507936508123,0.12980551484236072,0.861436749365592,-40.26175478907223
12,13.0,0.5491118019463113,1.2949995633921183,0.28704761176512494,0.31685714901330325,0.012560507936508102,0.1298055148423606,0.8614367493655916,-40.26175478907224
