,iteration,init_slope,init_intercept,est_intercept,est_slope,ss_res,nrmse,r_squared,aic
0,1.0,0.98226859328535,7.419383588456466,0.0001,0.8151362596886615,0.11190615948446613,0.15288767143007262,0.847763475554649,-24.952033387833733
1,2.0,0.9945384597941573,6.032082149660827,0.0001,0.8151362596491839,0.11190615948446618,0.15288767143007267,0.8477634755482468,-24.952033387833726
2,3.0,0.06277279009653902,6.759446482053702,0.0001,0.8151362588538769,0.11190615948446621,0.15288767143007267,0.847763475419271,-24.952033387833726
3,4.0,0.7467468578006342,9.238029858347064,0.0001,0.815137722847841,0.11190615948984775,0.15288767143374885,0.8477637128344943,-24.9520333874971
4,5.0,0.21070595012642623,8.180989046524708,0.0001,0.8151362593496025,0.11190615948446617,0.15288767143007267,0.8477634754996635,-24.952033387833726
5,6.0,0.5225579541153301,5.9683727594455,0.0001,0.8151373702724849,0.1119061594875612,0.1528876714321869,0.847763655657934,-24.952033387640128
6,7.0,0.9885905987856364,5.887885537294068,0.0001,0.815136259522174,0.11190615948446618,0.15288767143007267,0.8477634755276495,-24.952033387833726
7,8.0,0.8553842079276022,1.697941581324488,0.0001,0.8151362578691226,0.11190615948446624,0.1528876714300727,0.8477634752595723,-24.952033387833726
8,9.0,0.7106683652212398,7.014756982754503,0.0001,0.8151367500986364,0.11190615948506408,0.15288767143048107,0.8477635550847208,-24.952033387796323
9,10.0,0.4337173167262296,8.332660246339806,0.0001,0.8151362590295695,0.1119061594844662,0.15288767143007267,0.8477634754477633,-24.952033387833726
10,11.0,0.27408830190359734,6.469283630649454,0.0001,0.8151362589586965,0.11190615948446615,0.15288767143007262,0.8477634754362697,-24.952033387833726
11,12.0,0.23927943236117344,6.387888081221282,0.0001,0.8151362592446499,0.11190615948446617,0.15288767143007267,0.8477634754826431,-24.952033387833726
12,13.0,0.11069975881209704,6.662005077597294,0.0001,0.8151362574420637,0.11190615948446621,0.15288767143007267,0.8477634751903158,-24.952033387833726
13,14.0,0.242305148915687,8.101449485495646,0.0001,0.8151362577891944,0.11190615948446621,0.15288767143007267,0.8477634752466103,-24.952033387833726
14,15.0,0.034542776727290225,9.678694745189663,0.0001,0.8151362579644531,0.11190615948446618,0.15288767143007267,0.8477634752750323,-24.952033387833726
15,16.0,0.6658697485606685,3.648055616963766,0.0001,0.815136257710687,0.11190615948446622,0.1528876714300727,0.8477634752338786,-24.952033387833726
16,17.0,0.4184261497839896,7.3470976540953155,0.0001,0.8151362589408713,0.11190615948446621,0.15288767143007267,0.8477634754333789,-24.952033387833726
17,18.0,0.2939149204771494,4.851587113227555,0.0001,0.8151362578603766,0.11190615948446622,0.1528876714300727,0.847763475258154,-24.952033387833726
18,19.0,0.11795490807671805,2.5668142410178847,0.0001,0.815136259358034,0.11190615948446613,0.15288767143007262,0.8477634755010308,-24.952033387833733
19,20.0,0.4811112892873417,6.47211216940149,0.0001,0.8151380774742463,0.11190615949278157,0.15288767143575296,0.8477637703433997,-24.95203338731358
20,21.0,0.02832720900515784,8.529951637547152,0.0001,0.815136259619102,0.11190615948446617,0.15288767143007267,0.8477634755433684,-24.952033387833726
21,22.0,0.19302005731195826,0.9962914454660836,0.0001,0.815136259021475,0.11190615948446617,0.15288767143007267,0.8477634754464506,-24.952033387833726
22,23.0,0.4073625930807896,5.699819054845461,0.0001,0.8151382334565157,0.11190615949427336,0.15288767143677198,0.8477637956385808,-24.952033387220265
23,24.0,0.25830096518981727,0.15416106855297243,0.0001,0.8151362596678847,0.11190615948446618,0.15288767143007267,0.8477634755512795,-24.952033387833726
24,25.0,0.6883347185420114,7.745664030367534,0.0001,0.815137304946578,0.11190615948720657,0.15288767143194465,0.8477636450641107,-24.95203338766231
25,26.0,0.35840484673323825,9.43947905858845,0.0001,0.8151362577490625,0.11190615948446624,0.1528876714300727,0.847763475240102,-24.952033387833726
26,27.0,0.17446438570524803,8.6356298291981,0.0001,0.8151362578350645,0.11190615948446624,0.1528876714300727,0.847763475254049,-24.952033387833726
27,28.0,0.36501762172156305,0.5307975492249929,0.0001,0.8151362623858772,0.11190615948446614,0.15288767143007262,0.8477634759920594,-24.952033387833733
28,29.0,0.24272202310721547,3.3503657769742143,0.0001,0.8151381799100798,0.1119061594937474,0.15288767143641271,0.8477637869551202,-24.952033387253167
29,30.0,0.23003759063473184,8.427770697281971,0.0001,0.8151362579079814,0.11190615948446622,0.1528876714300727,0.847763475265874,-24.952033387833726
30,31.0,0.07933608251668045,4.696541130080331,0.0001,0.815136259078498,0.11190615948446615,0.15288767143007262,0.8477634754556981,-24.952033387833726
31,32.0,0.18778235837999058,0.47932780477698217,0.0001,0.8151362576730756,0.1119061594844662,0.15288767143007267,0.8477634752277792,-24.952033387833726
32,33.0,0.6701503544312868,7.372425382764302,0.0001,0.8151372029293881,0.11190615948669581,0.15288767143159573,0.8477636285200881,-24.952033387694257
33,34.0,0.7685822631043789,1.8780324826957473,0.0001,0.8151362590500975,0.11190615948446617,0.15288767143007267,0.8477634754510923,-24.952033387833726
34,35.0,0.12454121743223856,0.9518925625241647,0.0001,0.8151362577513387,0.11190615948446624,0.1528876714300727,0.8477634752404712,-24.952033387833726
35,36.0,0.38357334746163163,4.5848817384433715,0.0001,0.8151375708652534,0.11190615948878506,0.1528876714330229,0.8477636881877632,-24.952033387563567
36,37.0,0.08850411527484625,0.9855782223012833,0.0001,0.8151372561703073,0.1119061594869558,0.15288767143177334,0.847763637154116,-24.952033387677997
37,38.0,0.7015912777911223,3.218979846049594,0.0001,0.8151362577144655,0.11190615948446622,0.1528876714300727,0.8477634752344914,-24.952033387833726
38,39.0,0.925436413416863,0.007173299261143367,0.0001,0.8151364633578191,0.11190615948456681,0.1528876714301414,0.8477635085838581,-24.952033387827427
39,40.0,0.8343750763821526,3.3446389850585088,0.0001,0.8151362590074138,0.11190615948446614,0.15288767143007262,0.8477634754441703,-24.952033387833733
40,41.0,0.017400369410418115,6.5089788209125405,0.0001,0.815136257902996,0.11190615948446621,0.15288767143007267,0.8477634752650656,-24.952033387833726
41,42.0,0.17650493136869283,8.233805744427206,0.0001,0.8151362594258484,0.11190615948446613,0.15288767143007262,0.8477634755120284,-24.952033387833733
42,43.0,0.5642828901644255,9.651581830141568,0.0001,0.815136257812261,0.11190615948446621,0.15288767143007267,0.847763475250351,-24.952033387833726
43,44.0,0.5745117179606726,5.102641058006263,0.0001,0.815136403561703,0.1119061594845155,0.15288767143010637,0.8477634988866778,-24.952033387830642
44,45.0,0.6020198831319066,1.6043788273711748,0.0001,0.815136257663576,0.11190615948446624,0.1528876714300727,0.8477634752262386,-24.952033387833726
45,46.0,0.7819062989026959,7.927330768911009,0.0001,0.8151368547797405,0.11190615948534917,0.15288767143067583,0.8477635720608494,-24.952033387778492
46,47.0,0.4565206334267238,1.1442325602710788,0.0001,0.8151362595914367,0.11190615948446613,0.15288767143007262,0.847763475538882,-24.952033387833733
47,48.0,0.07812006327656873,0.8669980046913823,0.0001,0.8151372429581841,0.11190615948688995,0.15288767143172838,0.8477636350115194,-24.952033387682114
48,49.0,0.7884746204771594,4.618895612244538,0.0001,0.8151362589457826,0.11190615948446618,0.15288767143007267,0.8477634754341754,-24.952033387833726
49,50.0,0.6275388243983707,1.092453296290614,0.0001,0.8151362593287697,0.11190615948446618,0.15288767143007267,0.8477634754962848,-24.952033387833726
50,51.0,0.8316002434443818,4.984540965381505,0.0001,0.8151362597623634,0.11190615948446617,0.15288767143007267,0.8477634755666013,-24.952033387833726
51,52.0,0.07985858118396238,3.568651665515795,0.0001,0.8151362590946852,0.1119061594844662,0.15288767143007267,0.8477634754583232,-24.952033387833726
52,53.0,0.2690832375221339,0.8046823202370247,0.0001,0.8151362574986208,0.11190615948446622,0.1528876714300727,0.8477634751994876,-24.952033387833726
53,54.0,0.7210055195409026,2.3725110265775418,0.0001,0.8151362596977891,0.11190615948446618,0.15288767143007267,0.8477634755561292,-24.952033387833726
54,55.0,0.7430186426865623,3.034454133676642,0.0001,0.8151362597650108,0.11190615948446613,0.15288767143007262,0.8477634755670307,-24.952033387833733
55,56.0,0.3365362889652874,4.75126035735858,0.0001,0.8151362578726317,0.11190615948446622,0.1528876714300727,0.8477634752601414,-24.952033387833726
