,iteration,init_slope,init_intercept,est_intercept,est_slope,ss_res,nrmse,r_squared,aic
0,1.0,0.38097650264430805,3.674753678576724,0.3418928644314687,0.4964999712480664,0.01183310714285813,0.0842520654419705,0.9418705796818674,-40.679348945664465
1,2.0,0.7153141912912181,2.7171547939314498,0.341892551408108,0.4964997849449897,0.011833107144088598,0.08425206544635098,0.9418705796816939,-40.67934894493657
2,3.0,0.6122890158391306,9.73730138864284,0.3418928813550586,0.4964999312769505,0.011833107142861525,0.08425206544198258,0.9418705796818525,-40.679348945662454
3,4.0,0.5486725799352065,8.420496072158805,0.3418928805671697,0.49649993318348723,0.011833107142861302,0.08425206544198179,0.9418705796818534,-40.67934894566259
4,5.0,0.819804302805591,8.972436134068314,0.3418928673431342,0.49649996398024304,0.011833107142858578,0.0842520654419721,0.9418705796818655,-40.679348945664195
5,6.0,0.6598513453718219,1.4776552654486486,0.3418928819300153,0.4965000331689346,0.011833107142869973,0.08425206544201266,0.9418705796818663,-40.67934894565746
6,7.0,0.6173071197339709,7.6373981260970885,0.3418928717410098,0.4964999536868344,0.011833107142859319,0.08425206544197474,0.9418705796818623,-40.679348945663754
7,8.0,0.013092196115521815,6.329224855345293,0.34189294159240796,0.4964997845420375,0.011833107142897033,0.084252065442109,0.9418705796816931,-40.67934894564145
8,9.0,0.00287570100636958,9.317645557637892,0.3418929441819049,0.49649977810211277,0.01183310714289945,0.08425206544211761,0.9418705796816823,-40.679348945640015
9,10.0,0.8984355383308815,3.395817029799581,0.34189255948998964,0.496499792894904,0.011833107144017259,0.08425206544609702,0.9418705796817066,-40.67934894497877
10,11.0,0.9398642633579603,0.8360886512314616,0.3418927988020484,0.49649996041215505,0.01183310714290109,0.08425206544212344,0.9418705796818645,-40.67934894563905
11,12.0,0.5714115937250559,8.335753400241398,0.34189287842920246,0.49649993811147297,0.011833107142860766,0.08425206544197987,0.9418705796818558,-40.6793489456629
12,13.0,0.995925423976513,6.4193354722943194,0.34189285506658024,0.4964999929717576,0.011833107142857395,0.08425206544196788,0.9418705796818703,-40.6793489456649
13,14.0,0.6259723785606756,3.121776528838557,0.34189285119996465,0.4965000016024638,0.011833107142857319,0.0842520654419676,0.9418705796818705,-40.67934894566494
14,15.0,0.6798096334349463,2.4490521862329793,0.34189263700221595,0.49649984743125375,0.011833107143490326,0.08425206544422112,0.9418705796817815,-40.67934894529048
