,iteration,init_slope,init_intercept,est_intercept,est_slope,ss_res,nrmse,r_squared,aic
0,1.0,0.651126266972557,3.864377928434276,0.27278527041201517,0.30814259703729946,0.04650128571664408,0.19313945851083753,0.6136254109934262,-31.09929826204261
1,2.0,0.24592044594430984,4.223788388697129,0.2727857115505592,0.30814285065522423,0.046501285714286,0.19313945850594047,0.613625410993863,-31.099298262397575
2,3.0,0.8503905667609372,5.684436284644847,0.2727857068144903,0.30814286212848924,0.04650128571428592,0.19313945850594028,0.613625410993863,-31.099298262397582
3,4.0,0.6740927991183184,6.705180599190676,0.2727857081976393,0.3081428584516264,0.04650128571428593,0.19313945850594033,0.6136254109938633,-31.099298262397582
4,5.0,0.10993658025131292,9.338365742172696,0.27278572026675624,0.3081428307981353,0.046501285714286626,0.19313945850594175,0.6136254109938586,-31.099298262397483
5,6.0,0.3574482530252716,9.548039733372802,0.2727857146403279,0.30814284426526667,0.046501285714286134,0.19313945850594072,0.613625410993862,-31.099298262397554
6,7.0,0.11070213639535431,7.7571749604205475,0.2727857193350269,0.3081428329486747,0.04650128571428652,0.19313945850594155,0.6136254109938595,-31.09929826239749
7,8.0,0.3462677667338967,8.214111841479417,0.2727857135151326,0.30814284602923947,0.0465012857142861,0.19313945850594066,0.6136254109938624,-31.09929826239756
8,9.0,0.38864919170487655,7.421952369200472,0.2727857119753521,0.30814284989207286,0.04650128571428602,0.1931394585059405,0.6136254109938628,-31.099298262397575
9,10.0,0.5663294119820774,3.142875464025633,0.2727853493050363,0.3081426444900418,0.04650128571587581,0.19313945850924202,0.613625410993571,-31.09929826215825
10,11.0,0.12576887937321635,7.954852040880366,0.2727857190415859,0.30814283374352064,0.04650128571428649,0.19313945850594144,0.6136254109938597,-31.099298262397497
11,12.0,0.8005073179417554,1.9199643246703628,0.2727857064346158,0.30814286436652816,0.046501285714285905,0.19313945850594028,0.6136254109938628,-31.099298262397582
12,13.0,0.6844200278488323,9.284101460455728,0.2727857096261169,0.3081428554545803,0.04650128571428594,0.19313945850594033,0.613625410993863,-31.099298262397582
13,14.0,0.9450875687983935,8.679407098033023,0.27278570766960414,0.3081428596038984,0.046501285714285925,0.1931394585059403,0.6136254109938633,-31.099298262397582
14,15.0,0.5312787760274256,9.063318440647262,0.27278571170679616,0.3081428508860154,0.046501285714285974,0.1931394585059404,0.613625410993863,-31.099298262397582
15,16.0,0.0734289695606356,2.8914701540669525,0.27278571657218126,0.30814283957908245,0.04650128571428626,0.193139458505941,0.6136254109938613,-31.09929826239754
16,17.0,0.5283223106762244,5.555211376923861,0.27278570864823287,0.30814285805101277,0.04650128571428592,0.19313945850594028,0.6136254109938631,-31.099298262397582
17,18.0,0.697121163950718,5.736125942891823,0.27278570753077713,0.3081428603795035,0.046501285714285905,0.19313945850594028,0.6136254109938634,-31.099298262397582
18,19.0,0.5511509740092987,8.61901791965954,0.27278571117271727,0.30814285230788463,0.04650128571428595,0.19313945850594036,0.613625410993863,-31.099298262397582
19,20.0,0.29458510263941895,3.9766170174611184,0.27278571025188936,0.3081428543832347,0.04650128571428591,0.19313945850594028,0.6136254109938633,-31.099298262397582
20,21.0,0.24456649155885524,6.029433247021947,0.27278571368831367,0.3081428459183524,0.046501285714286085,0.19313945850594064,0.6136254109938624,-31.09929826239756
21,22.0,0.6667839062378371,3.770668325284551,0.2727853286075791,0.3081426307513,0.046501285716067715,0.19313945850964057,0.613625410993532,-31.099298262129366
22,23.0,0.24940848868494503,7.483032317846574,0.2727857146508522,0.3081428437544828,0.04650128571428612,0.1931394585059407,0.6136254109938621,-31.099298262397554
23,24.0,0.7976789529340131,7.45694953392984,0.2727857079869393,0.308142859548913,0.04650128571428591,0.19313945850594028,0.6136254109938631,-31.099298262397582
24,25.0,0.43058854139503544,2.3109618731455908,0.272785385250772,0.3081426669670442,0.04650128571557302,0.19313945850861322,0.6136254109936294,-31.09929826220383
25,26.0,0.9157897552587879,8.826920202467605,0.2727857078891082,0.30814285939003566,0.04650128571428593,0.19313945850594033,0.613625410993863,-31.099298262397582
26,27.0,0.4638061571199398,9.630067314148246,0.27278571244346,0.30814284873008707,0.04650128571428603,0.19313945850594053,0.6136254109938628,-31.099298262397568
27,28.0,0.03352418551032499,8.549307359187772,0.2727857222359498,0.3081428256296156,0.04650128571428692,0.19313945850594236,0.6136254109938568,-31.09929826239744
28,29.0,0.5578364828982493,9.696784167045426,0.2727857121024084,0.3081428498402492,0.046501285714286,0.19313945850594047,0.6136254109938628,-31.099298262397575
29,30.0,0.5723754197582701,8.282491952890295,0.2727857106016606,0.3081428536445919,0.04650128571428593,0.19313945850594033,0.6136254109938631,-31.099298262397582
30,31.0,0.6065790522932567,1.0354664688236288,0.27278570675787955,0.30814286292346704,0.046501285714285905,0.19313945850594028,0.6136254109938629,-31.099298262397582
