,iteration,init_slope,init_intercept,est_intercept,est_slope,ss_res,nrmse,r_squared,aic
0,1.0,0.9083582220284298,7.347236593775542,0.23482544258728985,0.4939998790147518,0.010044366843046422,0.08181468673857674,0.9497405075082496,-41.826574246657984
1,2.0,0.8923379010298473,4.797184547264341,0.2348254042675738,0.4939999703081554,0.010044366843034589,0.08181468673852857,0.9497405075083031,-41.82657424666623
2,3.0,0.06945875970686222,1.0836471404046883,0.2348255319045333,0.4939996592019758,0.010044366843132582,0.08181468673892765,0.9497405075078545,-41.826574246597936
3,4.0,0.350794347904133,5.429309617885951,0.23482553070555562,0.4939996622591587,0.010044366843130807,0.08181468673892042,0.9497405075078627,-41.82657424659917
4,5.0,0.6014182492085398,4.685045754806632,0.2348254381325114,0.4939998898027048,0.01004436684304428,0.08181468673856802,0.9497405075082593,-41.826574246659476
5,6.0,0.30625931027171827,2.1462044906994278,0.2348254270678175,0.4939999164342431,0.010044366843039877,0.08181468673855008,0.9497405075082794,-41.826574246662545
6,7.0,0.519915107591011,5.510577524502361,0.2348254771501323,0.4939997944723082,0.010044366843069887,0.08181468673867232,0.9497405075081422,-41.826574246641634
7,8.0,0.7459047257697544,5.062151943527647,0.23482542378934182,0.49399992427889333,0.010044366843038806,0.08181468673854574,0.9497405075082842,-41.82657424666329
8,9.0,0.6209136489497356,8.601490353451101,0.23482551516782177,0.4939997011457055,0.010044366843109742,0.08181468673883464,0.9497405075079589,-41.82657424661385
9,10.0,0.24766258762227256,1.7204484996538434,0.23482542573667423,0.49399991950996563,0.01004436684303944,0.08181468673854832,0.9497405075082814,-41.82657424666285
10,11.0,0.3350701712570623,7.214490915298057,0.23482557416284547,0.4939995528590199,0.01004436684320398,0.08181468673921842,0.9497405075075285,-41.826574246548184
11,12.0,0.3394468739098543,5.5838856730800215,0.23482553925742028,0.4939996408584116,0.010044366843143488,0.08181468673897206,0.9497405075078046,-41.82657424659034
12,13.0,0.7499502508901713,0.9929259126362103,0.23482542191279865,0.49400004800101105,0.010044366843052181,0.0818146867386002,0.9497405075082975,-41.826574246653976
13,14.0,0.46086261479020896,2.2107533145877656,0.2348253975684213,0.4939999861598558,0.010044366843033926,0.08181468673852585,0.9497405075083059,-41.826574246666695
14,15.0,0.9679302849846118,4.3109769479794116,0.23482539388006418,0.49399999434569253,0.010044366843033775,0.08181468673852525,0.9497405075083064,-41.8265742466668
15,16.0,0.20484167837557288,7.944745048980133,0.23482563648456253,0.4939993943792064,0.0100443668433467,0.08181468673979969,0.9497405075068791,-41.826574246448715
16,17.0,0.43892883247359793,0.17494418738244577,0.23482538929486654,0.4940000050571814,0.010044366843033711,0.08181468673852497,0.9497405075083064,-41.826574246666844
17,18.0,0.7302621700777515,6.53582473317678,0.23482545453131698,0.4939998499850958,0.010044366843053104,0.08181468673860397,0.949740507508219,-41.82657424665333
