,iteration,init_sigma,init_center,est_sigma,est_center,ss_res,nrmse,r_squared,aic
0,1.0,0.977897832720088,7.609180014375561,0.21811410639890072,0.43242775474651185,0.07578759066876409,0.10405190371620447,0.8919598422494027,-27.680116021996337
1,2.0,0.14557227722484511,7.409534059966105,0.14557227722484511,7.409534059966105,2.7082099466858964,0.6220025202849603,0.0,-2.6473558808452022
2,3.0,0.5274027879586588,3.5725909273032377,0.21811443704070346,0.43242815431695053,0.07578759067004434,0.10405190371708338,0.8919597529446285,-27.680116021878092
3,4.0,0.4192533121912019,7.619803056362036,0.4192757831052321,7.6198017240943985,2.708209366021536,0.6220024536035135,2.227846827018709e-07,-2.6473573817077787
4,5.0,0.08570732015791283,6.769202382051156,0.08570732015791283,6.769202382051156,2.7082099466858964,0.6220025202849603,0.0,-2.6473558808452022
5,6.0,0.164798937936953,8.53649580670173,0.164798937936953,8.53649580670173,2.7082099466858964,0.6220025202849603,0.0,-2.6473558808452022
6,7.0,0.6727755421300348,5.9101578721705765,0.21811416108245116,0.4324278209995568,0.07578759066881169,0.10405190371623722,0.8919598274450997,-27.680116021991942
7,8.0,0.9076618032589795,9.496846469349718,0.21811408426199844,0.4324277426648574,0.07578759066876804,0.10405190371620718,0.8919598452348362,-27.680116021995975
8,9.0,0.32214818049003413,6.486628859928458,0.32214818049003413,6.486628859928458,2.7082097984795697,0.622002503265469,6.434922872333715e-08,-2.6473562639190167
9,10.0,0.7155014192968151,8.976331176721716,0.21811414848900965,0.432427681266806,0.07578759066875154,0.10405190371619588,0.8919598562549165,-27.6801160219975
10,11.0,0.21920574040137286,8.505033322526351,0.21920574040137286,8.505033322526351,2.7082099466858924,0.6220025202849597,1.9984014443252818e-15,-2.647355880845212
11,12.0,0.6429997426554884,6.446026077796106,0.2181136484511876,0.4324275515561589,0.07578759067000566,0.10405190371705683,0.8919598944694412,-27.68011602188166
12,13.0,0.16765359174476024,5.822854873755304,0.16765359174476024,5.822854873755304,2.708209946685046,0.6220025202848626,4.39870362356487e-13,-2.6473558808473987
13,14.0,0.4507033596006276,0.8200771489219749,0.21811411642174136,0.4324276855863937,0.07578759066875049,0.10405190371619517,0.8919598561268072,-27.68011602199759
14,15.0,0.16789631194227916,1.1357256478380777,0.21811406955634796,0.43242719091894977,0.07578759066991357,0.10405190371699356,0.8919599581698008,-27.68011602189017
15,16.0,0.467426245710425,4.407560087560219,0.21811441514131524,0.43242769364123346,0.07578759066915712,0.10405190371647434,0.8919598474648078,-27.680116021960032
16,17.0,0.6816442538391645,7.4372080149981645,0.21811460875130367,0.4324289789405128,0.075787590676774,0.10405190372170307,0.8919595806364649,-27.680116021256516
17,18.0,0.4667654194166643,6.703437644779566,0.21811505850236781,0.43242715270841825,0.07578759067476325,0.10405190372032273,0.8919599427263988,-27.680116021442238
18,19.0,0.11616369793846237,7.003148660352759,0.11616369793846237,7.003148660352759,2.7082099466858964,0.6220025202849603,0.0,-2.6473558808452022
19,20.0,0.17580997671362886,8.40092819816561,0.17580997671362886,8.40092819816561,2.7082099466858964,0.6220025202849603,0.0,-2.6473558808452022
20,21.0,0.2922232986006884,4.450717854666163,0.2181141266906181,0.4324277012205885,0.07578759066874811,0.10405190371619351,0.8919598526952407,-27.680116021997815
21,22.0,0.26882949135629775,9.313945145097893,0.26882949135629775,9.313945145097893,2.7082099466857716,0.622002520284946,5.828670879282072e-14,-2.6473558808455238
22,23.0,0.37622553460330044,7.049617173588941,0.37624369785199285,7.049616107774831,2.708209533110829,0.6220024727914591,1.6754752329983802e-07,-2.6473569498264657
23,24.0,0.33453220441913056,3.778075575841682,0.21811417459556495,0.43242764514300436,0.07578759066877322,0.10405190371621077,0.8919598630130308,-27.680116021995495
24,25.0,0.013116181171224595,0.8580284350647887,0.2181140557443185,0.4324274539722881,0.0757875906690426,0.1040519037163957,0.8919599048155645,-27.680116021970615
25,26.0,0.37589882721463497,9.572980945922382,0.37589882721463497,9.572980945922382,2.7082099461909075,0.6220025202281175,2.0061829975048795e-10,-2.647355882124616
26,27.0,0.1761280466227253,6.12764630041589,0.1761280466227253,6.12764630041589,2.7082099466852796,0.6220025202848894,3.168576512280197e-13,-2.6473558808467956
27,28.0,0.6561771171678339,7.760092002342488,0.21811381745180772,0.43242788568943935,0.07578759066943694,0.1040519037166664,0.8919598223163627,-27.680116021934197
28,29.0,0.34754345979257517,9.494521611813456,0.34754345979257517,9.494521611813456,2.708209946592886,0.6220025202742793,3.90899534963296e-11,-2.647355881085609
29,30.0,0.954703023004926,5.595451409051915,0.21811413181648365,0.4324276713771381,0.07578759066875244,0.10405190371619653,0.8919598586646935,-27.680116021997414
30,31.0,0.5016579255620413,4.642453521427817,0.21811414184199351,0.4324277349697084,0.07578759066875268,0.10405190371619666,0.8919598454524258,-27.680116021997392
31,32.0,0.956945095367457,8.24589003911727,0.21811418191534307,0.43242764157261765,0.07578759066877887,0.10405190371621466,0.891959863569638,-27.680116021994976
32,33.0,0.6735461956666814,6.338788944055093,0.21811330108403273,0.4324276929653862,0.07578759067227675,0.10405190371861595,0.891959873770475,-27.680116021671896
33,34.0,0.4367298281505674,5.719916815066765,0.21811412970280267,0.43242771176948747,0.07578759066874834,0.10405190371619372,0.891959850471861,-27.68011602199779
34,35.0,0.2504116783261495,4.432894752092669,0.21811412684337084,0.43242770453835344,0.07578759066874814,0.1040519037161936,0.8919598520146266,-27.68011602199781
35,36.0,0.3662352446349524,5.3218341811998,0.21811413740497163,0.4324276728345449,0.07578759066875221,0.10405190371619631,0.8919598582360051,-27.680116021997435
36,37.0,0.2720284022792513,9.550347538923774,0.2720284022792513,9.550347538923774,2.708209946685821,0.6220025202849516,3.4638958368304884e-14,-2.647355880845396
37,38.0,0.01958416441342592,5.0342946481675765,0.01958416441342592,5.0342946481675765,2.7082099466858964,0.6220025202849603,0.0,-2.6473558808452022
