,iteration,init_sigma,init_center,est_sigma,est_center,ss_res,nrmse,r_squared,aic
0,1.0,0.6782415853027649,7.908516303012006,0.17797178911631872,0.5499220784734778,0.021952632376711544,0.0560008065971395,0.974042334519884,-36.353448587625174
1,2.0,0.5806083467059305,6.690114161760249,0.17797178305688396,0.549922087620706,0.021952632376713948,0.05600080659714256,0.974042334334317,-36.353448587624406
2,3.0,0.4412340003968461,6.845024336067651,0.177971807256647,0.5499220759913678,0.021952632376709254,0.05600080659713655,0.9740423345923459,-36.353448587625905
3,4.0,0.3781842454605463,2.1439121119071367,0.17797173110928197,0.5499221574077853,0.021952632376789894,0.05600080659723944,0.9740423329108692,-36.35344858760019
4,5.0,0.2069944105140159,4.186602478662156,0.20704277182899403,4.186599414446589,2.3184908960033477,0.5755110643100925,3.4797615289239303e-07,-3.734955556222518
5,6.0,0.007265759738736888,2.5765802517459893,0.007265759738736888,2.5765802517459893,2.318491532220362,0.5755111432730736,0.0,-3.7349536353529995
6,7.0,0.2044920288441363,4.498846364541042,0.2044920288441363,4.498846364541042,2.3184914187448866,0.5755111291892608,6.2264671418788e-08,-3.7349539779586705
7,8.0,0.6753095635592288,9.999187984784442,0.17797165540315363,0.5499220298414613,0.02195263237690502,0.05600080659738626,0.9740423352838767,-36.35344858756348
8,9.0,0.8466451579073879,9.889229640077062,0.17797193069387432,0.5499221492462907,0.02195263237686055,0.05600080659732955,0.97404233333655,-36.35344858757766
9,10.0,0.31653324230370994,7.409948053026963,0.31653324230370994,7.409948053026963,2.3184915263704533,0.5755111425470223,2.773192120386625e-09,-3.7349536530150704
10,11.0,0.7598854086865126,6.510312661166863,0.17797181143398932,0.5499220617660104,0.02195263237671105,0.056000806597138866,0.974042334873897,-36.35344858762534
11,12.0,0.014771468402881016,2.155625509569875,0.014771468402881016,2.155625509569875,2.318491532220362,0.5755111432730736,0.0,-3.7349536353529995
12,13.0,0.8466742624364776,8.305990818312155,0.17797159309506433,0.5499218475886114,0.02195263237735838,0.0560008065979645,0.9740423387355545,-36.353448587418924
13,14.0,0.624830170997928,5.96960883914496,0.17797184732347926,0.5499221065153905,0.021952632376726976,0.056000806597159156,0.9740423340538935,-36.35344858762026
14,15.0,0.3031969155301254,0.4605529925257778,0.1779718307035717,0.5499221553415391,0.021952632376745676,0.05600080659718302,0.9740423330844605,-36.353448587614295
15,16.0,0.3532958922983678,6.91228097859067,0.3532958922983678,6.91228097859067,2.3184913270043044,0.5755111178030365,9.27246963655648e-08,-3.7349542549422647
16,17.0,0.9368021630231871,0.04628935854073777,0.17797179680825373,0.5499220511767093,0.021952632376713993,0.05600080659714263,0.9740423350597152,-36.3534485876244
17,18.0,0.43302549402199975,6.649087906802177,0.17797179826497259,0.5499221139432613,0.021952632376716488,0.05600080659714578,0.9740423338440761,-36.3534485876236
18,19.0,0.8332844617633179,2.362331769876376,0.17797182029402583,0.5499220968788416,0.021952632376712588,0.056000806597140816,0.974042334204624,-36.35344858762485
19,20.0,0.17200978674958245,6.784539082551899,0.17200978674958245,6.784539082551899,2.3184915322203548,0.5755111432730727,4.3298697960381105e-15,-3.734953635353021
20,21.0,0.9904706247633295,6.822029131071777,0.17797154410315777,0.5499211636980988,0.021952632381785877,0.056000806603611765,0.9740423519352363,-36.35344858600713
21,22.0,0.6668763078673825,8.580779668073786,0.17797186715725036,0.5499220979551167,0.021952632376741277,0.05600080659717739,0.9740423342465117,-36.353448587615695
22,23.0,0.08596800244804859,6.462290648049498,0.08596800244804859,6.462290648049498,2.318491532220362,0.5755111432730736,0.0,-3.7349536353529995
23,24.0,0.653627915316362,6.352356408638429,0.1779717829791028,0.5499220106934587,0.02195263237673852,0.05600080659717386,0.9740423358264969,-36.353448587616576
24,25.0,0.08048861841209098,8.301700883067673,0.08048861841209098,8.301700883067673,2.318491532220362,0.5755111432730736,0.0,-3.7349536353529995
25,26.0,0.1324001081675672,8.743086156808427,0.1324001081675672,8.743086156808427,2.318491532220362,0.5755111432730736,0.0,-3.7349536353529995
26,27.0,0.10753961951357915,5.370916013641433,0.10753961951357915,5.370916013641433,2.318491532220362,0.5755111432730736,0.0,-3.7349536353529995
27,28.0,0.5733916966011963,0.21841809886229469,0.17797184556846954,0.5499220914397245,0.021952632376722653,0.05600080659715364,0.9740423343439928,-36.353448587621635
28,29.0,0.38035174305293185,3.7054166274487605,0.1779718058791841,0.5499220942570752,0.021952632376710506,0.05600080659713817,0.9740423342361683,-36.35344858762551
29,30.0,0.17340444319564818,1.4865637001484402,0.17797181348402916,0.5499221058810128,0.021952632376713594,0.05600080659714208,0.9740423340208686,-36.35344858762452
30,31.0,0.966011088803011,1.5179144409877285,0.1779718008836544,0.5499220886465068,0.021952632376709965,0.05600080659713747,0.9740423343383117,-36.35344858762568
31,32.0,0.6449861592438204,1.2090621169889744,0.17797181484975216,0.5499220606083731,0.021952632376711686,0.05600080659713967,0.9740423349009306,-36.35344858762513
32,33.0,0.3367401904047149,8.971579997230775,0.3367401904047149,8.971579997230775,2.318491532024856,0.5755111432488087,9.025991065669814e-11,-3.7349536359432705
33,34.0,0.9565014977868295,3.4949460273912343,0.17797160918573168,0.5499217645546035,0.021952632377549294,0.056000806598208004,0.9740423403678731,-36.353448587358045
34,35.0,0.4674339247070395,6.833974581145843,0.17797179617044254,0.5499219785916155,0.021952632376764696,0.05600080659720727,0.9740423364669067,-36.35344858760823
35,36.0,0.8368764297155734,4.664426163734791,0.177972011065197,0.549921953450639,0.021952632377142775,0.05600080659768953,0.9740423372421865,-36.35344858748767
36,37.0,0.5193664459639689,3.972199479695598,0.17797173721591078,0.5499224988027136,0.02195263237771782,0.05600080659842298,0.974042326296235,-36.35344858730431
37,38.0,0.6304906381586916,4.090085708721298,0.17797178640280084,0.54992215009457,0.02195263237674039,0.056000806597176246,0.9740423331268833,-36.35344858761598
38,39.0,0.12115578210003242,6.627280960809611,0.12115578210003242,6.627280960809611,2.318491532220362,0.5755111432730736,0.0,-3.7349536353529995
39,40.0,0.051466332528593006,3.1002031647668193,0.051466332528593006,3.1002031647668193,2.318491532220362,0.5755111432730736,0.0,-3.7349536353529995
40,41.0,0.9724508935336906,3.8416987408237975,0.17797188432553362,0.5499219853314666,0.021952632376808508,0.05600080659726316,0.9740423364542438,-36.35344858759426
41,42.0,0.3369897693662788,7.910729016446337,0.3369897693662788,7.910729016446337,2.3184915275852096,0.5755111426977897,2.1392287941068844e-09,-3.7349536493474718
42,43.0,0.06556757174318883,6.634929504113855,0.06556757174318883,6.634929504113855,2.318491532220362,0.5755111432730736,0.0,-3.7349536353529995
43,44.0,0.3366167616772885,9.28425647100137,0.3366167616772885,9.28425647100137,2.318491532143816,0.5755111432635732,3.534494918966402e-11,-3.734953635584108
44,45.0,0.8913230220035573,2.73763673315138,0.1779718050733851,0.5499220744238793,0.021952632376709295,0.05600080659713661,0.9740423346198274,-36.35344858762589
45,46.0,0.08677640209571247,6.580502351176962,0.08677640209571247,6.580502351176962,2.318491532220362,0.5755111432730736,0.0,-3.7349536353529995
46,47.0,0.03598136678429842,2.9142184036681407,0.03598136678429842,2.9142184036681407,2.318491532220362,0.5755111432730736,0.0,-3.7349536353529995
47,48.0,0.7928838870946906,4.745139269243436,0.17797180287343073,0.549922071887852,0.02195263237670953,0.05600080659713691,0.9740423346660748,-36.35344858762582
48,49.0,0.45719375441766363,1.3166517387401364,0.1779717386909015,0.5499221134808732,0.021952632376753163,0.05600080659719258,0.9740423337731702,-36.35344858761191
49,50.0,0.45794515035090566,9.366878789903575,0.45794515035090566,9.366878789903575,2.3184914837822292,0.5755111372612585,1.9194995926063996e-08,-3.7349537815976284
50,51.0,0.29732432581614443,4.303319294923346,0.17797175225271986,0.5499224936458981,0.021952632377677785,0.05600080659837193,0.9740423264164412,-36.353448587317075
