,iteration,init_sigma,init_center,est_sigma,est_center,ss_res,nrmse,r_squared,aic
0,1.0,0.015391671956718311,0.1305218261093788,0.2579173366209995,0.5779367377201118,0.10217135683075579,0.1208135262240094,0.8434844727146298,-25.589098387754742
1,2.0,0.36756578297775666,5.4546348937773805,0.25791739896125165,0.577936921769157,0.10217135683069667,0.12081352622397441,0.8434844701555547,-25.58909838775879
2,3.0,0.5536773311343057,7.314207240212697,0.25791780917716023,0.5779368893099419,0.1021713568312965,0.12081352622432907,0.8434844714972446,-25.589098387717694
3,4.0,0.5344332896588249,5.209610693402321,0.25791788342270777,0.5779372453267192,0.10217135683205383,0.12081352622477678,0.8434844664482792,-25.58909838766581
4,5.0,0.31203340013072967,8.679862683687315,0.31203340013072967,8.679862683687315,2.03765278916571,0.5395305881922743,3.938649406620698e-11,-4.6387811803044166
5,6.0,0.962868618080367,7.529184013764769,0.2579175613922657,0.5779364933833201,0.10217135683122887,0.12081352622428906,0.8434844767627584,-25.58909838772233
6,7.0,0.26407262787418073,2.6039909147105216,0.25791583738427476,0.5779363352648464,0.1021713568423552,0.12081352623086726,0.8434844754092576,-25.589098386960035
7,8.0,0.9277036661236524,3.3919397569117815,0.2579174656820025,0.5779366322059766,0.10217135683085651,0.1208135262240689,0.8434844745305472,-25.589098387747843
8,9.0,0.020023924254042202,1.566980708810102,0.020023924254042202,1.566980708810102,2.037652789233358,0.5395305882012301,8.583134203377085e-13,-4.638781180072025
9,10.0,0.5231423577621356,4.458349436896517,0.25791669141956497,0.577937984449294,0.10217135683796177,0.12081352622826978,0.8434844531171926,-25.589098387261043
10,11.0,0.32993944011941645,2.6073218216723344,0.25791764024386216,0.5779371363879877,0.10217135683113289,0.12081352622423233,0.8434844675277267,-25.589098387728903
11,12.0,0.6276158587023815,7.709377937749308,0.25791704269656557,0.5779364792719184,0.10217135683177428,0.12081352622461151,0.8434844758704552,-25.58909838768496
12,13.0,0.3967859982830144,0.5309539837387202,0.25791729988117895,0.5779368712577425,0.10217135683075051,0.12081352622400626,0.8434844706843413,-25.589098387755104
13,14.0,0.3666505078750909,5.635244149209962,0.25791742401238654,0.5779361432410574,0.10217135683247938,0.12081352622502842,0.8434844815915569,-25.589098387636653
14,15.0,0.06237517219883437,0.36822699810276993,0.2579174212143791,0.5779367952649259,0.10217135683068607,0.12081352622396815,0.8434844720523172,-25.589098387759517
15,16.0,0.9251009052445385,8.669673788849575,0.2579174577793399,0.577937199161693,0.10217135683110602,0.12081352622421644,0.8434844662240967,-25.589098387730743
16,17.0,0.9436355151037701,5.901766637267819,0.2579174065414389,0.5779363801644398,0.10217135683147362,0.12081352622443377,0.8434844780905278,-25.58909838770556
17,18.0,0.2605096211684377,0.09916207677958584,0.25791776619553136,0.5779383899331612,0.1021713568394666,0.12081352622915946,0.8434844494639585,-25.589098387157943
18,19.0,0.15630250862417516,5.2080839124776865,0.15630250862417516,5.2080839124776865,2.0376527892291096,0.5395305882006677,3.836153616987303e-12,-4.638781180086621
19,20.0,0.9061989057603173,1.3967022889584204,0.2579174806887959,0.5779369079912885,0.1021713568306952,0.12081352622397355,0.843484470529932,-25.589098387758888
20,21.0,0.9639612616986741,8.439504954280379,0.2579174293872193,0.5779370196878382,0.10217135683077488,0.12081352622402068,0.8434844687882248,-25.58909838775343
21,22.0,0.05811924400341806,5.361728804117469,0.05811924400341806,5.361728804117469,2.037652789234367,0.5395305882013637,0.0,-4.638781180068557
22,23.0,0.15052679512486167,7.834602255765752,0.15052679512486167,7.834602255765752,2.037652789234367,0.5395305882013637,0.0,-4.638781180068557
23,24.0,0.8916830778249336,7.899061537339529,0.25791730611196956,0.5779370241179286,0.10217135683085532,0.1208135262240682,0.8434844684625118,-25.589098387747924
24,25.0,0.16629409596944933,3.443615731800731,0.2579174790788758,0.5779367534563398,0.10217135683072133,0.120813526223989,0.8434844727860489,-25.589098387757097
25,26.0,0.11617216476939918,9.628783088078562,0.11617216476939918,9.628783088078562,2.037652789234367,0.5395305882013637,0.0,-4.638781180068557
26,27.0,0.1711181506410029,4.596014384237856,0.1711181506410029,4.596014384237856,2.037652787238899,0.5395305879371833,1.4229666334131252e-09,-4.638781186923641
27,28.0,0.7282099630966814,7.78265721516519,0.2579156532059727,0.5779374883054115,0.10217135684626705,0.1208135262331801,0.8434844581580835,-25.58909838669203
28,29.0,0.7220888280892982,9.960594890417472,0.2579174661900923,0.5779368695695544,0.10217135683068054,0.12081352622396486,0.8434844710610431,-25.589098387759897
29,30.0,0.09238781632145043,8.082125678611332,0.09238781632145043,8.082125678611332,2.037652789234367,0.5395305882013637,0.0,-4.638781180068557
30,31.0,0.4124198510049799,4.6880577278882,0.2579179695082002,0.5779367634091259,0.10217135683198186,0.12081352622473425,0.8434844736764493,-25.58909838767074
31,32.0,0.7405935851754339,4.5917541480243305,0.2579175019459299,0.5779368336674368,0.10217135683069804,0.12081352622397522,0.8434844716616201,-25.589098387758696
32,33.0,0.28067517380222995,4.535257973782146,0.2579173923034544,0.577936865045753,0.10217135683068128,0.12081352622396534,0.8434844709708397,-25.589098387759847
33,34.0,0.602255500263026,2.07433482783123,0.257917551270409,0.5779372763975076,0.10217135683136452,0.12081352622436929,0.8434844652924822,-25.589098387713037
34,35.0,0.4120012145237717,4.174395856770419,0.2579174504073257,0.5779368412099418,0.10217135683067642,0.12081352622396246,0.8434844714423099,-25.589098387760178
35,36.0,0.9389694965614366,2.516111281024598,0.25791740039497757,0.5779369781293372,0.10217135683073633,0.1208135262239979,0.8434844693345216,-25.589098387756074
36,37.0,0.08979649544208768,5.751099518133177,0.08979649544208768,5.751099518133177,2.037652789234367,0.5395305882013637,0.0,-4.638781180068557
37,38.0,0.5213131600215376,8.642715857423992,0.5213631200573947,8.642712526755194,2.037651049897033,0.5395303579300683,7.506598994622138e-07,-4.638787155260506
38,39.0,0.22856951621130406,8.59486093375832,0.22856951621130406,8.59486093375832,2.0376527892343557,0.5395305882013622,7.216449660063518e-15,-4.638781180068598
39,40.0,0.5833498831578716,3.3457120499770214,0.257917428245126,0.5779368553450538,0.1021713568306743,0.12081352622396122,0.8434844711887407,-25.589098387760327
40,41.0,0.0992197110884876,0.7590580244953952,0.2579170506064964,0.5779361066780209,0.10217135683319428,0.12081352622545109,0.8434844813348026,-25.589098387587672
41,42.0,0.03900261366666136,4.39412109263575,0.03900261366666136,4.39412109263575,2.037652789234367,0.5395305882013637,0.0,-4.638781180068557
42,43.0,0.5841994609062815,4.537086724940198,0.25791702330469835,0.577936679892585,0.10217135683147555,0.1208135262244349,0.8434844728960704,-25.589098387705427
43,44.0,0.8669782989756938,8.293192005346839,0.2579175575355628,0.5779375230561157,0.10217135683232885,0.12081352622493942,0.8434844616991044,-25.589098387646967
44,45.0,0.487194398116235,8.158301292983714,0.4872451131040266,8.15829787349708,2.037651142996961,0.539530370255593,7.413519492738274e-07,-4.638786835431709
45,46.0,0.5472722544838802,9.48077990602791,0.5472943257174988,9.480778484942556,2.037652023833273,0.5395304868697377,3.2012896189481665e-07,-4.638783809470729
46,47.0,0.8148812531908823,2.645428148890816,0.2579173075350644,0.5779370200989921,0.10217135683084871,0.1208135262240643,0.8434844685242876,-25.589098387748376
47,48.0,0.3067397956235869,1.305256293485704,0.2579174079095359,0.5779368466337753,0.10217135683067646,0.1208135262239625,0.8434844712730775,-25.589098387760178
48,49.0,0.39865507226519736,8.607108219602964,0.39865507226519736,8.607108219602964,2.0376527702336045,0.5395305856858488,9.622845853485273e-09,-4.638781245342358
49,50.0,0.5217444564726655,1.6886755288142972,0.25791760432028293,0.5779370262949223,0.1021713568309028,0.1208135262240963,0.8434844690615608,-25.58909838774467
50,51.0,0.4301390548152141,2.8700290558877213,0.2579172653423248,0.577937309766845,0.10217135683157245,0.12081352622449222,0.8434844641995576,-25.589098387698787
51,52.0,0.2735677948558306,7.278150390010773,0.2735677948558306,7.278150390010773,2.037652788890208,0.5395305881558005,2.0925361443602242e-10,-4.638781181250858
52,53.0,0.5777005610200994,1.1653675552790366,0.257917187099666,0.5779362023547217,0.10217135683239119,0.12081352622497628,0.8434844802254182,-25.589098387642697
53,54.0,0.24667042461500488,3.1595848438605896,0.2579171415678148,0.5779367475337136,0.1021713568310653,0.12081352622419238,0.8434844721578939,-25.589098387733536
54,55.0,0.8644847182638045,4.956435543833626,0.2579172675003948,0.5779359272842203,0.10217135683380862,0.12081352622581429,0.8434844844175291,-25.589098387545583
55,56.0,0.6267205008553097,6.4243481328524465,0.25791745700130597,0.5779369103286597,0.10217135683068876,0.12081352622396974,0.8434844704456455,-25.589098387759332
56,57.0,0.4150931684031812,0.8866775318312945,0.25791727359360156,0.5779366596330915,0.10217135683090348,0.12081352622409666,0.8434844737228733,-25.58909838774462
57,58.0,0.582818266042653,5.39306921823532,0.25791742361090847,0.577936845473037,0.10217135683067455,0.12081352622396137,0.843484471323277,-25.58909838776031
58,59.0,0.5848296150563763,2.8067697831041185,0.257917388822377,0.5779368192957959,0.10217135683068522,0.12081352622396765,0.8434844716323983,-25.589098387759574
59,60.0,0.6073736463487468,6.448247436761743,0.2579174026706988,0.5779365285581608,0.10217135683105096,0.12081352622418386,0.8434844759126564,-25.589098387734516
60,61.0,0.4432199809327927,9.924157762279213,0.4432199809327927,9.924157762279213,2.037652782345913,0.5395305872893998,3.28429294871313e-09,-4.638781203732638
61,62.0,0.8471431837071488,3.033672884614376,0.257917405463794,0.5779368306393489,0.10217135683067843,0.12081352622396363,0.8434844715017619,-25.58909838776004
62,63.0,0.8736158721470625,4.208352390769907,0.25791727062385084,0.5779364610944964,0.10217135683131222,0.12081352622433837,0.8434844766194249,-25.589098387716618
63,64.0,0.08440033785295187,8.872691663081119,0.08440033785295187,8.872691663081119,2.037652789234367,0.5395305882013637,0.0,-4.638781180068557
64,65.0,0.39456094962232036,5.238137239867258,0.2579176331440157,0.5779372590866511,0.10217135683141625,0.12081352622439985,0.8434844657186438,-25.589098387709495
65,66.0,0.6918898950243095,0.0662816923969487,0.2579181457028038,0.5779358729918965,0.1021713568366007,0.12081352622746507,0.8434844870672238,-25.58909838735429
66,67.0,0.139047668212967,2.3758635872771006,0.25791742617327884,0.5779368624428726,0.10217135683067463,0.12081352622396137,0.8434844710805767,-25.589098387760302
67,68.0,0.05558426791979765,1.279283563884022,0.25791657367508736,0.5779361957291719,0.10217135683520459,0.12081352622663966,0.8434844790194749,-25.589098387449944
68,69.0,0.1729136864046329,4.571720673079278,0.1729136864046329,4.571720673079278,2.037652786367364,0.5395305878218006,2.0387445065495058e-09,-4.638781189917646
69,70.0,0.29095419572065917,7.753455828288106,0.29095419572065917,7.753455828288106,2.037652788963164,0.5395305881654592,1.60588986553023e-10,-4.638781181000228
70,71.0,0.10503684754219966,2.076733343092999,0.2579173463854927,0.5779370554731629,0.10217135683085955,0.12081352622407072,0.8434844680893214,-25.58909838774763
71,72.0,0.17082510912311677,8.110261248490296,0.17082510912311677,8.110261248490296,2.037652789234367,0.5395305882013637,0.0,-4.638781180068557
72,73.0,0.7039782301429941,5.71982353619652,0.2579174358688234,0.577936854553042,0.10217135683067428,0.12081352622396119,0.8434844712164531,-25.589098387760327
73,74.0,0.055332795027219994,5.905823392744929,0.055332795027219994,5.905823392744929,2.037652789234367,0.5395305882013637,0.0,-4.638781180068557
74,75.0,0.7926608267778632,1.1696450274194135,0.25791755861852206,0.5779380071079556,0.1021713568354816,0.12081352622680341,0.8434844546234956,-25.589098387430965
75,76.0,0.48840350773521624,8.274972265914906,0.48844538534772713,8.274969512562032,2.03765144399829,0.5395304101052387,6.04880847077105e-07,-4.638785801393496
76,77.0,0.22031300813558174,8.165854181267807,0.22031300813558174,8.165854181267807,2.037652789234345,0.5395305882013609,1.454392162258955e-14,-4.638781180068634
77,78.0,0.08010616764464384,2.785899966962543,0.08010616764464384,2.785899966962543,2.037652788782798,0.5395305881415805,3.681037696878775e-10,-4.638781181619844
78,79.0,0.5210137950315388,4.50266143214322,0.2579166794452518,0.5779379879598526,0.10217135683807392,0.12081352622833609,0.8434844530404196,-25.589098387253358
79,80.0,0.8305428863860426,0.07821498539506992,0.25791755978827613,0.5779368168475377,0.1021713568307529,0.12081352622400765,0.8434844720298744,-25.58909838775494
80,81.0,0.35764182192933536,9.470443961509856,0.35764182192933536,9.470443961509856,2.037652789051361,0.5395305881771356,9.820144697414435e-11,-4.638781180697244
81,82.0,0.7718062425259903,0.28249803154080294,0.2579172748966366,0.5779371752726109,0.10217135683117273,0.1208135262242559,0.8434844661863057,-25.589098387726175
82,83.0,0.555949009906904,3.2526044349760403,0.2579173155114412,0.5779386912521105,0.10217135684295953,0.12081352623122459,0.8434844441055109,-25.589098386918636
83,84.0,0.4819854959962512,9.750815535048824,0.4819854959962512,9.750815535048824,2.0376527379112406,0.5395305814066839,2.3267488491462984e-08,-4.638781356380193
84,85.0,0.8398779440602269,9.60933677843388,0.2579174132326554,0.5779368506050092,0.1021713568306755,0.12081352622396191,0.8434844712262779,-25.589098387760238
85,86.0,0.9907037905842712,4.013538321437913,0.25791633032076644,0.5779367628210708,0.10217135683592474,0.12081352622706543,0.8434844702102964,-25.589098387400604
86,87.0,0.8842749036571608,2.396476934377136,0.2579168038942834,0.5779353835266748,0.10217135683979114,0.12081352622935132,0.8434844913834553,-25.58909838713571
87,88.0,0.3722845374191517,0.5773792893739618,0.2579188885414908,0.5779381413477931,0.10217135684518079,0.12081352623253787,0.8434844554594229,-25.589098386766448
88,89.0,0.4679038640549871,9.55618748739855,0.4679038640549871,9.55618748739855,2.037652744645964,0.5395305822982953,2.0583061144385795e-08,-4.638781333244225
89,90.0,0.3700129819754524,3.4256082128850918,0.25791732888052543,0.5779368205107407,0.10217135683072158,0.12081352622398915,0.8434844714877364,-25.589098387757087
