,iteration,init_sigma,init_center,est_sigma,est_center,ss_res,nrmse,r_squared,aic
0,1.0,0.0611029359691625,3.295117475575387,0.0611029359691625,3.295117475575387,3.3378385114775453,0.6905317321225874,0.0,-1.1841069266863986
1,2.0,0.5424503665070194,1.5716797078860456,0.0,0.5645256331568719,0.4799600356793987,0.26185056689411856,0.7003260601129878,-14.759738106220926
2,3.0,0.09388249255191383,8.282836953921246,0.09388249255191383,8.282836953921246,3.3378385114775453,0.6905317321225874,0.0,-1.1841069266863986
3,4.0,0.13361482284791637,7.531240886351364,0.13361482284791637,7.531240886351364,3.3378385114775453,0.6905317321225874,0.0,-1.1841069266863986
4,5.0,0.4368532918010264,1.6530067374453168,0.0,0.36710197557467195,0.1267159574095738,0.1345447123819406,0.912944613574521,-24.082021815648247
5,6.0,0.20970183583203328,5.458426973587451,0.20970183583203328,5.458426973587451,3.33783850948133,0.690531731916099,6.427972598643805e-10,-1.184106930872792
6,7.0,0.035913738582350696,4.49911836240863,0.035913738582350696,4.49911836240863,3.3378385114775453,0.6905317321225874,0.0,-1.1841069266863986
7,8.0,0.8538475455108615,6.83368012498882,0.0,0.384191376567141,0.1267159574095738,0.1345447123819406,0.912944613574521,-24.082021815648247
8,9.0,0.31228840744112807,4.559741818720511,0.0,0.6352016983101619,0.4799600356793987,0.26185056689411856,0.7003260601129878,-14.759738106220926
9,10.0,0.5831332075370734,9.208168806846246,0.0,0.48085420482705227,0.1267159574095738,0.1345447123819406,0.912944613574521,-24.082021815648247
10,11.0,0.6820619608120505,3.9642585995238733,0.0,0.22483706837628842,0.863070231353961,0.35113494177634913,0.5267241071835712,-10.652185518498902
11,12.0,0.7360210798020432,4.71509775688911,0.0,0.4996502234407776,0.1267159574095738,0.1345447123819406,0.912944613574521,-24.082021815648247
12,13.0,0.9180348241554405,7.750713763746616,1.1102230246251565e-16,0.30355822542360644,0.863070231353961,0.35113494177634913,0.5267241071835712,-10.652185518498902
13,14.0,0.6128924626898418,2.44936994275698,0.06605010742672852,0.45405047375545826,0.0012304987015886973,0.013258413509858008,0.9992554579934833,-56.52372124665328
14,15.0,0.19812945173987906,7.217352332616263,0.19812945173987906,7.217352332616263,3.337838511477467,0.6905317321225793,2.531308496145357e-14,-1.184106926686562
15,16.0,0.40317105258754526,6.896103524034449,0.4032469474335486,6.896098550235268,3.337836467317577,0.6905315206747396,5.315007680639638e-07,-1.1841112136296132
16,17.0,0.28871407216184786,7.187533493245572,0.28871407216184786,7.187533493245572,3.33783850952045,0.6905317319201455,5.801898961266261e-10,-1.184106930790752
17,18.0,0.4323035414859936,1.0167028564248652,0.0,0.5998474857124056,0.4799600356793987,0.26185056689411856,0.7003260601129878,-14.759738106220926
18,19.0,0.052050464211361835,7.157371498765041,0.052050464211361835,7.157371498765041,3.3378385114775453,0.6905317321225874,0.0,-1.1841069266863986
19,20.0,0.26849393093364016,9.305375305459268,0.26849393093364016,9.305375305459268,3.337838511477404,0.6905317321225728,4.2743586448068527e-14,-1.1841069266866944
20,21.0,0.27084250277761523,8.58759510695121,0.27084250277761523,8.58759510695121,3.3378385114749163,0.6905317321223154,7.945866187242245e-13,-1.1841069266919115
21,22.0,0.4098958867906416,4.083556734428421,0.0,0.1842486897353146,0.863070231353961,0.35113494177634913,0.5267241071835712,-10.652185518498902
22,23.0,0.4614015098792563,2.651733211481543,0.0,0.6637246641280425,0.4799600356793987,0.26185056689411856,0.7003260601129878,-14.759738106220926
23,24.0,0.7544003882404879,5.000565088148597,0.0,0.34509678392901993,0.1267159574095738,0.1345447123819406,0.912944613574521,-24.082021815648247
24,25.0,0.8130365491191709,2.0883070571003595,0.06605010742672852,0.45405047375545826,0.0012304987015886973,0.013258413509858008,0.9992554579934833,-56.52372124665328
25,26.0,0.8529360781049783,2.4365178782140013,1.1102230246251565e-16,0.4306015776752439,0.1267159574095738,0.1345447123819406,0.912944613574521,-24.082021815648247
26,27.0,0.5323533397225723,8.7349489204252,0.5324225288211193,8.7349443018978,3.3378360297739906,0.6905314754152351,5.592889088523734e-07,-1.18411213123158
27,28.0,0.6108938628221441,5.432594407109735,0.06604972691288326,0.4540510096045595,0.0012304987081572238,0.013258413545245405,0.9992554312277997,-56.52372120928657
28,29.0,0.33291087631142435,0.0038774020595268607,0.0,0.3478460503851296,0.1267159574095738,0.1345447123819406,0.912944613574521,-24.082021815648247
29,30.0,0.5453687116877147,7.575156726749846,0.0,0.42350193074966813,0.1267159574095738,0.1345447123819406,0.912944613574521,-24.082021815648247
30,31.0,0.9237557543125936,0.41199376559160894,0.0,0.5833459536760456,0.4799600356793987,0.26185056689411856,0.7003260601129878,-14.759738106220926
31,32.0,0.040689647635668624,4.599438927671019,0.040689647635668624,4.599438927671019,3.3378385114775453,0.6905317321225874,0.0,-1.1841069266863986
32,33.0,0.9655390383079948,4.316482593182622,0.0,0.2346085845744954,0.863070231353961,0.35113494177634913,0.5267241071835712,-10.652185518498902
33,34.0,0.9461314070610884,2.7750809478424183,0.06605010742672852,0.45405047375545826,0.0012304987015886973,0.013258413509858008,0.9992554579934833,-56.52372124665328
34,35.0,0.4899145370352296,6.339539934179399,0.0,0.3631872195488201,0.1267159574095738,0.1345447123819406,0.912944613574521,-24.082021815648247
35,36.0,0.69877086452869,2.017580115396163,0.0,0.6329818366165331,0.4799600356793987,0.26185056689411856,0.7003260601129878,-14.759738106220926
36,37.0,0.9158175254439116,2.938249442228242,0.0,0.6634037381934396,0.4799600356793987,0.26185056689411856,0.7003260601129878,-14.759738106220926
37,38.0,0.7528857758357188,3.7009218033915032,0.0,0.5139030920006089,0.4799600356793987,0.26185056689411856,0.7003260601129878,-14.759738106220926
38,39.0,0.6167741827952632,9.04711283792116,0.0,0.47784843970853325,0.1267159574095738,0.1345447123819406,0.912944613574521,-24.082021815648247
39,40.0,0.05229051749519842,9.009402756232465,0.05229051749519842,9.009402756232465,3.3378385114775453,0.6905317321225874,0.0,-1.1841069266863986
40,41.0,0.8579949141164267,9.442052442708654,0.06605016298301505,0.45405019501488353,0.0012304987026918559,0.01325841351580118,0.9992554721732662,-56.52372124037768
41,42.0,0.3839588074989544,5.315406700972989,0.0,0.6207536494449696,0.4799600356793987,0.26185056689411856,0.7003260601129878,-14.759738106220926
42,43.0,0.012082891338313084,1.7081165730938754,0.012082891338313084,1.7081165730938754,3.3378385114775453,0.6905317321225874,0.0,-1.1841069266863986
43,44.0,0.8104759268833223,1.261363031357232,0.06605007970011748,0.4540504856484657,0.0012304987016119632,0.013258413509983373,0.9992554574345975,-56.52372124652093
44,45.0,0.06960214646524265,6.330420468931748,0.06960214646524265,6.330420468931748,3.3378385114775453,0.6905317321225874,0.0,-1.1841069266863986
45,46.0,0.8697507569654459,8.188380831783672,0.0,0.3846908321115854,0.1267159574095738,0.1345447123819406,0.912944613574521,-24.082021815648247
46,47.0,0.6519146680302802,6.096936811254345,0.0,0.373709568720515,0.1267159574095738,0.1345447123819406,0.912944613574521,-24.082021815648247
47,48.0,0.051889218362880185,5.346526926956286,0.051889218362880185,5.346526926956286,3.3378385114775453,0.6905317321225874,0.0,-1.1841069266863986
48,49.0,0.8973242772129851,0.10198303099940478,0.0,0.39011307319870414,0.1267159574095738,0.1345447123819406,0.912944613574521,-24.082021815648247
49,50.0,0.37092071423080164,7.927851113969782,0.37092071423080164,7.927851113969782,3.3378384772344725,0.6905317285804854,9.240192833104288e-09,-1.184106998499792
50,51.0,0.32713420177458075,1.5624080137373406,0.0,0.5621523376972534,0.4799600356793987,0.26185056689411856,0.7003260601129878,-14.759738106220926
51,52.0,0.48103160781253107,8.807045026650984,0.4810467068456739,8.807044138472637,3.3378380741871614,0.6905316868892881,1.0418289408953285e-07,-1.1841078437567951
52,53.0,0.9829439439734406,5.2997356315084,0.0,0.6492232133423856,0.4799600356793987,0.26185056689411856,0.7003260601129878,-14.759738106220926
53,54.0,0.6737214939390542,1.7776075087965222,0.0660502253197604,0.45405059042312834,0.0012304987021095285,0.013258413512663934,0.99925545180098,-56.5237212436904
54,55.0,0.8786794542890523,4.560158040231482,0.0,0.6056376802911108,0.4799600356793987,0.26185056689411856,0.7003260601129878,-14.759738106220926
55,56.0,0.195429255923386,3.9934751526023287,0.19548876387753725,3.9934714222529433,3.3378377724750887,0.6905316556802021,2.410575572486806e-07,-1.1841084764970766
56,57.0,0.02425052823909879,0.5482790484763593,0.06605015338461184,0.45405047725719655,0.0012304987016223264,0.013258413510039204,0.9992554577303769,-56.52372124646197
57,58.0,0.5496858927010522,7.95831610600023,0.0,0.44240724398317366,0.1267159574095738,0.1345447123819406,0.912944613574521,-24.082021815648247
58,59.0,0.5381133096526217,8.559346326592063,0.0,0.4651722865887747,0.1267159574095738,0.1345447123819406,0.912944613574521,-24.082021815648247
59,60.0,0.13277575945838493,6.356344529632097,0.13277575945838493,6.356344529632097,3.3378385114775453,0.6905317321225874,0.0,-1.1841069266863986
60,61.0,0.24679184990303882,0.006120839385032133,0.06605010694516425,0.4540504603214569,0.001230498701588678,0.013258413509857906,0.9992554586826604,-56.52372124665338
61,62.0,0.15306775732557065,1.3828116529059498,0.0,0.5937579050691207,0.4799600356793987,0.26185056689411856,0.7003260601129878,-14.759738106220926
62,63.0,0.012081819988127629,4.102287517844289,0.012081819988127629,4.102287517844289,3.3378385114775453,0.6905317321225874,0.0,-1.1841069266863986
