,iteration,init_sigma,init_center,est_sigma,est_center,ss_res,nrmse,r_squared,aic
0,1.0,0.7845432995637159,8.0953397245254,0.0,0.5416400488503859,0.5898005532408989,0.2902709456551878,0.6581955777509165,-13.317166955496134
1,2.0,0.8340481742054152,0.5481301413764992,0.07427354738887545,0.42123634592147663,0.0022487614087032893,0.017923493794870356,0.9983106560833483,-52.30300093890072
2,3.0,0.20646341962576376,2.508361562625356,0.07427353931938487,0.4212363371980291,0.002248761408708802,0.017923493794892314,0.9983106559640341,-52.30300093888356
3,4.0,0.005073230835104692,2.1576556810984187,0.005073230835104692,2.1576556810984187,3.5879823714227173,0.7159391805197179,2.220446049250313e-16,-0.6782408265264301
4,5.0,0.7703341729376147,9.66522036135153,0.0,0.4850301742265559,0.13707328051362608,0.1399353322654157,0.8963278937703422,-23.532048256679563
5,6.0,0.29119805390844566,3.2653757495901377,0.07427358120559525,0.4212362948176911,0.0022487614087463095,0.017923493795041788,0.998310655394231,-52.303000938766814
6,7.0,0.604564274010325,6.155439488337775,0.07427375174834011,0.42123619700807297,0.0022487614098344482,0.017923493799378246,0.9983106540874491,-52.30300093537963
7,8.0,0.1677794358804937,9.828305098131837,0.1677794358804937,9.828305098131837,3.5879823714227173,0.7159391805197179,2.220446049250313e-16,-0.6782408265264301
8,9.0,0.04465744186239873,8.90238487185786,0.04465744186239873,8.90238487185786,3.5879823714227173,0.7159391805197179,2.220446049250313e-16,-0.6782408265264301
9,10.0,0.6671412635951928,1.8623537757632875,0.0,0.46351520718223577,0.13707328051362608,0.1399353322654157,0.8963278937703422,-23.532048256679563
10,11.0,0.6402235744065824,8.599706695637316,0.0,0.4511087310014533,0.13707328051362608,0.1399353322654157,0.8963278937703422,-23.532048256679563
11,12.0,0.3547249551775996,4.216452220468039,0.07427348181638624,0.42123660783562406,0.002248761409684969,0.017923493798782553,0.9983106596276642,-52.30300093584493
12,13.0,0.36556266446304586,5.97141159650342,0.07427335678682083,0.4212360787776712,0.002248761410563834,0.01792349380228498,0.9983106524353652,-52.303000933109175
13,14.0,0.9526600693411452,6.855611255204765,0.0,0.6514417096862847,0.5898005532408989,0.2902709456551878,0.6581955777509165,-13.317166955496134
14,15.0,0.7950923081073467,6.406187370521348,0.0742735474985795,0.42123635342612525,0.0022487614087041297,0.01792349379487369,0.9983106561851588,-52.30300093889811
15,16.0,0.762039949932291,2.4564984345591143,0.07427333960755841,0.4212362866982144,0.002248761409839046,0.01792349379939655,0.9983106552539228,-52.303000935365304
16,17.0,0.08067960615360492,1.5089164828115469,0.0,0.6600300479934733,0.5898005532408989,0.2902709456551878,0.6581955777509165,-13.317166955496134
17,18.0,0.4681072230000829,8.16842353548898,0.46814465972049296,8.168421137407446,3.587981251549852,0.7159390687910581,2.5715366647194315e-07,-0.6782430113507871
18,19.0,0.7985150879709142,5.296571986919075,0.0,0.5527750487603637,0.5898005532408989,0.2902709456551878,0.6581955777509165,-13.317166955496134
19,20.0,0.38559551131400527,8.817188115456164,0.38559551131400527,8.817188115456164,3.5879823641636333,0.7159391797954862,1.8303140114639405e-09,-0.6782408406885931
20,21.0,0.6558727246665678,3.8072811276955507,0.07427353668786953,0.4212363838797068,0.002248761408728935,0.017923493794972552,0.9983106565969229,-52.30300093882089
21,22.0,0.7015704870478647,5.026163432068646,0.0,0.5129668517031285,0.5898005532408989,0.2902709456551878,0.6581955777509165,-13.317166955496134
22,23.0,0.5501212471727719,7.428436053522489,0.0,0.36362730336300275,0.13707328051362608,0.1399353322654157,0.8963278937703422,-23.532048256679563
23,24.0,0.6004759882558693,2.065493914748747,0.07427355167024514,0.4212363392217885,0.0022487614087023846,0.017923493794866734,0.9983106559929906,-52.303000938903544
24,25.0,0.1349370569504681,5.8641840029381225,0.1349370569504681,5.8641840029381225,3.5879823714227164,0.7159391805197179,2.220446049250313e-16,-0.6782408265264319
25,26.0,0.36450914298907355,3.866261761904518,0.07427353805293109,0.4212363681622175,0.002248761408715607,0.017923493794919435,0.9983106563838937,-52.30300093886238
26,27.0,0.24809970707754936,6.299082100193497,0.24809970707754936,6.299082100193497,3.587982369425108,0.7159391803204185,5.8751636888843e-10,-0.6782408304236798
27,28.0,0.49143640711734027,3.627439623335473,0.0,0.6541379755433976,0.5898005532408989,0.2902709456551878,0.6581955777509165,-13.317166955496134
28,29.0,0.8983248687116632,1.3193605097462675,0.0,0.2521031340775978,0.6385608838194112,0.30203142783950987,0.6287014701929217,-12.761138818591789
29,30.0,0.6716425998745155,7.69665841487664,0.0,0.4051776166634101,0.13707328051362608,0.1399353322654157,0.8963278937703422,-23.532048256679563
30,31.0,0.26675666831370926,9.524115098365714,0.26675666831370926,9.524115098365714,3.5879823714226657,0.7159391805197128,1.4988010832439613e-14,-0.6782408265265314
31,32.0,0.042426379602949815,9.919657198387581,0.042426379602949815,9.919657198387581,3.5879823714227173,0.7159391805197179,2.220446049250313e-16,-0.6782408265264301
32,33.0,0.9645088858958744,6.988994192757305,0.07427345831034513,0.4212359473863962,0.0022487614109533366,0.01792349380383722,0.9983106506654675,-52.30300093189672
33,34.0,0.8866508838659114,7.625238983672168,0.0,0.4025458386550138,0.13707328051362608,0.1399353322654157,0.8963278937703422,-23.532048256679563
34,35.0,0.26407285512423406,1.955360087412245,0.07427354487915376,0.42123658181167595,0.0022487614094126147,0.01792349379769716,0.9983106592824778,-52.30300093669271
35,36.0,0.8985859023669178,8.083148929063382,0.0,0.5427493219714812,0.5898005532408989,0.2902709456551878,0.6581955777509165,-13.317166955496134
36,37.0,0.18568171487273555,5.506400008468752,0.18568171487273555,5.506400008468752,3.5879823713287413,0.7159391805103421,2.9276026047853065e-11,-0.6782408267097733
37,38.0,0.44549783192509174,1.6298181249032206,0.0,0.4471812049454317,0.13707328051362608,0.1399353322654157,0.8963278937703422,-23.532048256679563
38,39.0,0.23945778773186044,4.7502025452554,0.2394972672626369,4.7502001027647305,3.5879817847656965,0.7159391219895024,1.7405956254101795e-07,-0.678241971069256
39,40.0,0.5643818569214099,4.099321143841613,0.07427353734057392,0.4212363741471116,0.0022487614087201005,0.017923493794937358,0.9983106564649876,-52.3030009388484
40,41.0,0.2580478476055751,1.054617909374171,0.0,0.48751442249775795,0.13707328051362608,0.1399353322654157,0.8963278937703422,-23.532048256679563
41,42.0,0.9864953526246553,3.3537686397748936,0.07427352511724256,0.42123633689047424,0.0022487614087245856,0.01792349379495522,0.9983106559581251,-52.30300093883443
42,43.0,0.6980032086414728,6.6766325992075055,0.07427355070277043,0.42123634309235547,0.002248761408702239,0.017923493794866185,0.9983106560453758,-52.30300093890399
43,44.0,0.9210389690815144,8.131499275651192,1.1102230246251565e-16,0.2381750823755483,0.6385608838194112,0.30203142783950987,0.6287014701929217,-12.761138818591789
44,45.0,0.8711548724949895,8.4800950316719,0.0,0.44596631407332027,0.13707328051362608,0.1399353322654157,0.8963278937703422,-23.532048256679563
45,46.0,0.7268199113568308,1.7641826116630237,0.0,0.3336516654580998,0.13707328051362608,0.1399353322654157,0.8963278937703422,-23.532048256679563
46,47.0,0.03216057719127263,8.331468433082838,0.03216057719127263,8.331468433082838,3.5879823714227173,0.7159391805197179,2.220446049250313e-16,-0.6782408265264301
47,48.0,0.38167512429558403,7.463954592982974,0.38167512429558403,7.463954592982974,3.5879821680198356,0.7159391602264056,5.1517720311977655e-08,-0.6782412233567561
48,49.0,0.8307038884952624,7.97647967989372,0.07427356341995271,0.42123633423773715,0.0022487614087041146,0.01792349379487367,0.9983106559268103,-52.30300093889816
49,50.0,0.20597412059035225,4.766784355296486,0.20597412059035225,4.766784355296486,3.5879823321895348,0.7159391766054607,1.201680988049958e-08,-0.6782409030686889
50,51.0,0.46812455618291593,5.477347706981163,0.07427355140332556,0.4212363397387364,0.002248761408702357,0.01792349379486662,0.9983106559999705,-52.30300093890363
51,52.0,0.27266046091995877,0.03436784882652466,0.0,0.46643301562607903,0.13707328051362608,0.1399353322654157,0.8963278937703422,-23.532048256679563
52,53.0,0.874358178095644,0.13736352544538152,0.0,0.5007596388376774,0.5898005532408989,0.2902709456551878,0.6581955777509165,-13.317166955496134
53,54.0,0.25128673001360835,1.392299727130754,0.0,0.5145682738101582,0.5898005532408989,0.2902709456551878,0.6581955777509165,-13.317166955496134
54,55.0,0.0033655330610885548,4.135928919909636,0.0033655330610885548,4.135928919909636,3.5879823714227173,0.7159391805197179,2.220446049250313e-16,-0.6782408265264301
55,56.0,0.23834791033406644,7.141904551397874,0.23834791033406644,7.141904551397874,3.5879823713989154,0.7159391805173432,7.0704553323253094e-12,-0.6782408265728668
56,57.0,0.6599280683696217,3.1916099496350108,0.07427352965628763,0.42123633731064736,0.002248761408718455,0.017923493794930776,0.9983106559643806,-52.303000938853515
57,58.0,0.24505097683680632,7.704374548560022,0.24505097683680632,7.704374548560022,3.5879823714177985,0.7159391805192272,1.4512835377900046e-12,-0.678240826536026
58,59.0,0.6207157652615669,8.407121491016712,0.0,0.5285507462620251,0.5898005532408989,0.2902709456551878,0.6581955777509165,-13.317166955496134
59,60.0,0.824589456499708,6.854093586154088,0.0,0.6393812438913251,0.5898005532408989,0.2902709456551878,0.6581955777509165,-13.317166955496134
60,61.0,0.03216667198162548,3.6654504581841003,0.03216667198162548,3.6654504581841003,3.5879823714227173,0.7159391805197179,2.220446049250313e-16,-0.6782408265264301
61,62.0,0.3673429601323315,3.287453108113387,0.0,0.3979836681941771,0.13707328051362608,0.1399353322654157,0.8963278937703422,-23.532048256679563
62,63.0,0.8186264233126823,4.2985721188312,0.07427347750173549,0.4212365877390148,0.0022487614095720804,0.017923493798332663,0.998310659354584,-52.30300093619633
63,64.0,0.3821179994784699,5.754213471480698,0.07427354343981984,0.4212363525049854,0.0022487614087058987,0.017923493794880757,0.9983106561721695,-52.3030009388926
64,65.0,0.3908273975477077,0.7118237414058062,0.07427390963069483,0.4212363075191166,0.0022487614115979065,0.017923493806405958,0.9983106556042545,-52.30300092989029
65,66.0,0.8790045769140327,1.1509473544631585,0.0,0.46284089753568247,0.13707328051362608,0.1399353322654157,0.8963278937703422,-23.532048256679563
66,67.0,0.5849836145185212,3.8513162344396,0.0,0.6627984797110391,0.5898005532408989,0.2902709456551878,0.6581955777509165,-13.317166955496134
67,68.0,0.39378404755586816,4.470249000916905,0.0,0.6240739499886182,0.5898005532408989,0.2902709456551878,0.6581955777509165,-13.317166955496134
68,69.0,0.6283143960565954,9.531556839611861,0.0742735567270174,0.42123632658923255,0.002248761408705658,0.017923493794879806,0.9983106558222481,-52.30300093889335
69,70.0,0.15289864547114274,8.216597190872394,0.15289864547114274,8.216597190872394,3.5879823714227173,0.7159391805197179,2.220446049250313e-16,-0.6782408265264301
70,71.0,0.8363087065938306,2.6550871940745084,0.0,0.5275647526027596,0.5898005532408989,0.2902709456551878,0.6581955777509165,-13.317166955496134
