,iteration,init_sigma,init_center,est_sigma,est_center,ss_res,nrmse,r_squared,aic
0,1.0,0.5093276280955218,8.446147397718024,0.5093924651198342,8.446143090053045,3.310782514601928,0.6877273665177345,5.138676079097237e-07,-1.2410790485291603
1,2.0,0.8802460932841266,6.745721250363463,0.06734459297709883,0.4507988512437339,0.013191338759276847,0.04341056283453346,0.9893566473929448,-39.91873477886305
2,3.0,0.8635294470705119,5.365456762602644,0.0,0.6127457381860817,0.4791180555555556,0.2616207876066742,0.6884624162939313,-14.772028789190198
3,4.0,0.6482274374108187,3.820356021702898,0.0,0.34145785839531534,0.14578472222222216,0.14431350903116755,0.8863207791539149,-23.100740798663903
4,5.0,0.7721736156252755,3.815378953756365,0.06734399232859865,0.45079915415342503,0.013191338755604305,0.043410562828490595,0.9893566525816546,-39.91873478081189
5,6.0,0.6843536991852887,5.3709993471739885,0.0,0.6127005352666227,0.4791180555555556,0.2616207876066742,0.6884624162939313,-14.772028789190198
6,7.0,0.3516171370476997,1.7886844957225174,0.06734411602234819,0.4507989960411173,0.013191338755091679,0.04341056282764711,0.9893566497679916,-39.91873478108391
7,8.0,0.7297207677117713,1.5588624891064096,0.06734421078075792,0.45079879997430705,0.01319133875568739,0.043410562828627305,0.9893566462451021,-39.9187347807678
8,9.0,0.11406786094482602,6.892617261344918,0.11406786094482602,6.892617261344918,3.310784722222223,0.687727595805015,0.0,-1.2410743809507716
9,10.0,0.2888826849091688,5.782492669660192,0.28889733985310156,5.782491737072846,3.3107844726032054,0.6877275698791538,7.429721848861703e-08,-1.241074908720873
10,11.0,0.1483435263430074,9.04418953613211,0.1483435263430074,9.04418953613211,3.310784722222223,0.687727595805015,0.0,-1.2410743809507716
11,12.0,0.4111651646029253,2.4818508686346994,0.0,0.5293750794713598,0.4791180555555556,0.2616207876066742,0.6884624162939313,-14.772028789190198
12,13.0,0.9874705304737782,0.6078366564762056,0.0,0.3610172388618238,0.14578472222222216,0.14431350903116755,0.8863207791539149,-23.100740798663903
