,iteration,init_sigma,init_center,est_sigma,est_center,ss_res,nrmse,r_squared,aic
0,1.0,0.10974589918228195,8.507126273873308,0.10974589918228195,8.507126273873308,3.1736118055555558,0.6733298709246198,0.0,-1.5372788724312656
1,2.0,0.15318698156162336,0.3037498923814601,0.02006564212289961,0.5067507324022696,5.511350552010529e-07,0.0002805950450639429,0.999999727413707,-110.50037268337756
2,3.0,0.4566912757514663,8.589402649906393,0.4567016674389823,8.589402028181551,3.1736115245642047,0.673329841116331,6.79739766695775e-08,-1.5372794922107689
3,4.0,0.9707449430071603,3.5001288294350728,0.020027923369494247,0.5067383902597974,5.510040727912508e-07,0.00028056170006187097,0.9999997278027425,-110.50203649668325
4,5.0,0.35630486425298424,1.3647290005568098,0.0,0.37143065200702896,0.3402784722222223,0.22047950090078744,0.8061268381628397,-17.1673077679451
5,6.0,0.4162291813210023,3.456699474453932,0.0,0.3764584616176228,0.3402784722222223,0.22047950090078744,0.8061268381628397,-17.1673077679451
6,7.0,0.07738590892385533,0.36455391733965986,0.020042297644961085,0.5067436698807012,5.510045850463247e-07,0.0002805618304775322,0.999999729011952,-110.50202998895668
7,8.0,0.5513793342552464,4.339248068128816,0.0,0.41822736716068876,0.3402784722222223,0.22047950090078744,0.8061268381628397,-17.1673077679451
8,9.0,0.9934108496836684,7.947421086723277,0.0,0.45330593874045566,0.3402784722222223,0.22047950090078744,0.8061268381628397,-17.1673077679451
9,10.0,0.5371542101827309,3.0921537275754916,0.020044720552344422,0.5067443615642641,5.510086453012372e-07,0.0002805628641807743,0.9999997287561839,-110.50197840739014
10,11.0,0.05972258263103247,6.734095032670523,0.05972258263103247,6.734095032670523,3.1736118055555558,0.6733298709246198,0.0,-1.5372788724312656
11,12.0,0.9870780305784452,5.67337912186455,0.0,0.3515510201817177,0.3402784722222223,0.22047950090078744,0.8061268381628397,-17.1673077679451
12,13.0,0.29995801892216944,8.15899653163104,0.29995801892216944,8.15899653163104,3.173611805384597,0.673329870906484,4.9281689840086074e-11,-1.5372788728083489
13,14.0,0.6271513773124148,7.611851724273763,0.0,0.4911747007237405,0.3402784722222223,0.22047950090078744,0.8061268381628397,-17.1673077679451
14,15.0,0.8566272226403246,8.967601991481496,0.0,0.4784572094517412,0.3402784722222223,0.22047950090078744,0.8061268381628397,-17.1673077679451
15,16.0,0.3783292109623818,8.216702587376172,0.3783292109623818,8.216702587376172,3.1736117830079875,0.6733298685327155,5.951516501845333e-09,-1.5372789221641847
16,17.0,0.909320448417693,1.1773855199293217,0.0,0.6554072176894279,0.17361180555555553,0.15748551205725722,0.9011979193511966,-21.877905366397794
17,18.0,0.12263976175282643,9.521500363226732,0.12263976175282643,9.521500363226732,3.1736118055555558,0.6733298709246198,0.0,-1.5372788724312656
18,19.0,0.5618624153283284,4.05970162822526,0.02002158714971847,0.5067364750239979,5.509817384761257e-07,0.0002805560138816504,0.9999997282327275,-110.50232023936722
19,20.0,0.9933639983499737,6.130147188907687,0.0,0.37597927282554455,0.3402784722222223,0.22047950090078744,0.8061268381628397,-17.1673077679451
20,21.0,0.8925375967198313,5.2215907123845895,0.0,0.615345512025888,0.17361180555555553,0.15748551205725722,0.9011979193511966,-21.877905366397794
21,22.0,0.09646392518470814,8.430387054100233,0.09646392518470814,8.430387054100233,3.1736118055555558,0.6733298709246198,0.0,-1.5372788724312656
22,23.0,0.2100920518982341,8.678625146607937,0.2100920518982341,8.678625146607937,3.1736118055555553,0.6733298709246197,1.1102230246251565e-16,-1.5372788724312674
23,24.0,0.35332430399417114,0.5890187032233818,0.020013680501958033,0.5067340113421411,5.509743593452419e-07,0.0002805541351746682,0.9999997285873929,-110.50241398886646
24,25.0,0.1279134392575142,6.010099610637398,0.1279134392575142,6.010099610637398,3.1736118055555558,0.6733298709246198,0.0,-1.5372788724312656
25,26.0,0.044832320478676135,6.251010569456075,0.044832320478676135,6.251010569456075,3.1736118055555558,0.6733298709246198,0.0,-1.5372788724312656
26,27.0,0.46629910032339306,2.037380088776589,0.0,0.6232623550587362,0.17361180555555553,0.15748551205725722,0.9011979193511966,-21.877905366397794
27,28.0,0.9932640039200911,7.249748652562348,0.0,0.42963607979886886,0.3402784722222223,0.22047950090078744,0.8061268381628397,-17.1673077679451
28,29.0,0.8862904087938996,9.022711440623002,0.0,0.47935698177560787,0.3402784722222223,0.22047950090078744,0.8061268381628397,-17.1673077679451
29,30.0,0.3577174962030488,5.285433443064,0.0,0.3500154781265911,0.3402784722222223,0.22047950090078744,0.8061268381628397,-17.1673077679451
30,31.0,0.9550842581956944,8.610951345829298,1.1102230246251565e-16,0.530163663364803,0.17361180555555553,0.15748551205725722,0.9011979193511966,-21.877905366397794
31,32.0,0.9994667287372312,3.2583786012842086,0.02010573957239722,0.5067649043283134,5.51221575640382e-07,0.00028061706893415703,0.9999997294578759,-110.49927386823988
32,33.0,0.4608476088292831,6.782957167208214,1.1102230246251565e-16,0.39104707518269494,0.3402784722222223,0.22047950090078744,0.8061268381628397,-17.1673077679451
33,34.0,0.950097119448721,9.66832149382978,0.0,0.4873974575794953,0.3402784722222223,0.22047950090078744,0.8061268381628397,-17.1673077679451
34,35.0,0.16245203065403113,8.809189085563036,0.16245203065403113,8.809189085563036,3.1736118055555558,0.6733298709246198,0.0,-1.5372788724312656
