subID,r_squared,nrmse,aic,center,obj_center,sigma,bias_xmin,bias_xmax,bias_lower,bias_upper,flipped
14.0,0.985798872284292,0.048640127078597994,-38.32629000168784,0.41854842864899383,0.3827789491882684,0.0677767159982693,0.2281957314087978,0.036805153424031345,0.22666666666666668,0.036666666666666736,False
15.0,0.9071143421896071,0.10308885669658545,-27.810295667890628,0.5345051854764694,,0.20102849951701882,0.5434338059546238,0.21863881526436812,0.525,0.19333333333333325,False
16.0,0.9467721981771499,0.08462559466422259,-30.573259290122174,0.4427364528391167,0.27226138297695435,0.14327154561106661,0.39831608089613285,0.09990707736565085,0.375,0.08916666666666673,False
17.0,0.9737900920987884,0.0658837177556909,-34.078095202408676,0.44120662663580074,0.3807453467912788,0.08899821366211401,0.38085832965412786,0.2606771554970335,0.37833333333333335,0.26,False
18.0,0.9988464634207805,0.015576830350833045,-54.26758983781147,0.4530263829534867,0.4138784859024282,0.06393851396767093,0.291331102021763,0.11428126607580658,0.29083333333333333,0.11416666666666675,False
19.0,0.9890645380091033,0.042703305229626676,-40.148705382560486,0.43841591139792085,0.4333356722778256,0.11005230544523467,0.09250612416243156,0.06190346440163119,0.07666666666666667,0.056666666666666754,False
20.0,0.9894190243922933,0.03981452407603858,-41.12932909418646,0.40856269968485365,0.35927912012219054,0.12098367908090703,0.230910201081191,0.06465520047924056,0.20666666666666667,0.0591666666666667,False
21.0,0.9966839015169394,0.025132841808944237,-47.57011789301225,0.3804937499731077,0.3642871065053447,0.08067856211810474,0.14382920378757086,0.05620669167187353,0.13666666666666666,0.05583333333333329,False
22.0,0.9492985183263758,0.0866534422046138,-30.241739535143182,0.4183355167154703,0.37917151138946464,0.07495192651245627,0.3317139643457689,0.21352790140575795,0.33,0.21333333333333326,False
25.0,0.9913805205709165,0.03866687162643386,-41.53880906224015,0.3136226587627893,0.30960538008332317,0.021701775303605935,0.10250046368760002,0.02166666666668282,0.1025,0.021666666666666723,False
26.0,0.9985288736391082,0.017102809938274125,-52.959175071365436,0.4706928914832232,0.43979978573066786,0.08722632506528356,0.17031483757342167,0.0268672339454179,0.16666666666666669,0.025000000000000022,False
27.0,0.9925886881376743,0.038644064606635734,-41.5470691688174,0.4872244814355427,0.4872244814355427,0.05674847574141316,0.00018672553159502635,0.0001190396768329105,0.0,0.0,False
28.0,0.9818424677776515,0.05961319785420844,-35.47829604485634,0.355384869723076,0.34622987435819036,0.1058704110413032,0.25985034503551174,0.2195554506924693,0.24166666666666667,0.21833333333333327,False
29.0,0.9794346484434224,0.06041775980751989,-35.29061052998619,0.5033714768447308,0.49115907615041937,0.0742478053683436,0.07688265313460962,0.0011489529901220763,0.07583333333333334,0.0,False
30.0,0.967598331287364,0.07067998746401401,-33.09429932450508,0.3893368605361729,0.31438961478664285,0.07581062310813226,0.3304050333917601,0.034369521385137713,0.32666666666666666,0.03416666666666668,False
31.0,0.9950412572727889,0.02866776720841304,-45.727746335995015,0.33243221070981316,0.26868769123340236,0.11122611242632097,0.2796272164035515,0.05090656857718823,0.24583333333333332,0.04916666666666669,False
32.0,0.9815028484199424,0.0584295443630697,-35.759070686196495,0.42676376674790295,0.4020915688607726,0.06819479489556723,0.24121054757793975,0.126808218182611,0.24,0.1266666666666667,False
33.0,0.9891411894626034,0.043780805684361615,-39.79983697646786,0.37711278733926246,0.35685360650651166,0.08471789326376299,0.1275100149066464,0.014722908476314078,0.1175,0.01416666666666666,False
34.0,0.9978851138761353,0.020378215491828878,-50.50604343459648,0.4719032768267447,0.4284142207785114,0.06274144549372843,0.27869315364649483,0.05681364567448122,0.2783333333333333,0.056666666666666754,False
35.0,0.9851667454133655,0.050962519884630304,-37.67330748917323,0.39845385846821224,0.3877701558764034,0.05958196396606161,0.08530363356555985,0.0025376639581429217,0.08416666666666667,0.0024999999999999467,False
36.0,0.9206842815228193,0.12081170664366866,-25.589309244249055,0.40722153873316114,0.40722153873316114,0.07264154568286875,0.0036626313031251643,0.000285688492841496,0.0,0.0,False
37.0,0.9999999997820613,7.582752669820999e-06,-161.05487985253052,0.3625815706589928,0.3602656450884828,0.012702423187003091,0.08333333333370112,0.0,0.08333333333333334,0.0,False
38.0,0.8977535449977961,0.10586166724569454,-27.4387088839891,0.5243593000302033,0.08486681233827487,0.19605793968221488,0.4841630036701372,0.08739464054181068,0.4518181818181818,0.046666666666666745,False
39.0,0.9840837033272255,0.05328184629742152,-37.05023440869418,0.432820668996595,0.3969009794158065,0.1070718591866076,0.15729484656630766,0.004270983263101269,0.1425,0.0,False
40.0,0.9863189908381903,0.0462308123456275,-39.037522770311625,0.4766852388075602,0.48043286683904923,0.10835810963523558,0.21285339754280597,0.22041791251670073,0.2058333333333333,0.21583333333333332,False
41.0,0.939064671699684,0.08365154278597695,-30.73533571721326,0.2880579745857553,0.1419626930628112,0.15383486555542583,0.40772567975686214,0.049464021159290494,0.32333333333333336,0.043333333333333335,False
42.0,0.9948646270887053,0.029188946058936596,-45.47551281407201,0.44223086687808594,0.4398620311286483,0.08764158725370481,0.019642572874823377,0.0016962254012350408,0.013333333333333332,0.0,False
43.0,0.8749092487680987,0.11375437806733575,-26.43199226742767,0.4085989012567107,,0.22199150982023094,0.5791529417765473,0.1442440410888166,0.5316666666666666,0.1216666666666667,False
44.0,0.9952965992406304,0.026861890890022704,-46.63865369324226,0.4392114510933562,0.43463966671978893,0.10768968780655293,0.18444790373252254,0.16280174179302642,0.1733333333333333,0.15916666666666668,False
45.0,0.9683798958275424,0.07344473212392336,-32.55710939310017,0.41252007369172355,0.4178976802284463,0.052628965249657954,0.07758981531753115,0.11834475094752306,0.07727272727272727,0.11833333333333329,False
46.0,0.9794131564479477,0.05799011939464726,-35.864756934975375,0.45335707663032604,0.422747411090289,0.11333983871942815,0.2140624077153267,0.1146649172239429,0.2016666666666667,0.10916666666666675,False
47.0,0.9992666669975198,0.0130171100445883,-56.78086881468469,0.36819506668657187,0.361721159161094,0.04585582412849332,0.06613753097999206,9.698006085967492e-07,0.06583333333333333,0.0,False
48.0,0.9834055827523319,0.05074084596217257,-37.73433673443153,0.403340156432377,0.4035690372831018,0.11341042304088225,0.10958159257987388,0.09176375211485721,0.08666666666666666,0.08750000000000002,False
49.0,0.9948201567798755,0.031981031082211425,-44.19657262876467,0.4610683776159946,0.45281038820147446,0.07866342816629494,0.06595041566539431,0.015974352775640188,0.06333333333333332,0.015000000000000013,False
50.0,0.9690895476119413,0.06475830978178661,-34.319305503341134,0.4740964003879645,0.39230953166938565,0.15051276600267938,0.2898061377022148,0.11149077511627603,0.2633333333333333,0.09250000000000003,False
51.0,0.9879502062316167,0.04535294533296965,-39.305922209580636,0.35390531719916213,0.33876087458341597,0.08306446523414238,0.09609082363787674,0.0003836952054731002,0.08333333333333334,0.0,False
54.0,0.9960314560536924,0.025656582896591264,-47.281371360108636,0.3697210285707123,0.17033178158736678,0.11274866207071395,0.4411741787009602,0.04283319381682493,0.42166666666666663,0.04083333333333328,False
55.0,0.9893517339796086,0.0433282468738547,-39.94530705485675,0.4447443588233873,0.41219544824627563,0.11104972002548776,0.27963598118820326,0.19526942450493245,0.27,0.19166666666666676,False
56.0,0.9970631381446641,0.0211449781013219,-49.98893981182164,0.42693276207584757,0.3557611746318927,0.11349728708613731,0.2624175647946804,0.028819512928511926,0.24583333333333332,0.02416666666666667,False
57.0,0.966278788725502,0.07461612994329657,-32.33558006491499,0.45396015580605115,0.3814626146635899,0.09187981799081883,0.374582805367411,0.2185752870909916,0.37166666666666665,0.21750000000000003,False
58.0,0.9994022912328262,0.012222244645161228,-57.66296718292933,0.39636260526049544,0.38276408583386395,0.07185782993524702,0.12336176912722169,0.04102190908476655,0.12,0.04083333333333328,False
59.0,0.956227755573142,0.07878375649976495,-31.57467814819786,0.39331931776093854,0.4015008446380649,0.11517474250163426,0.22626457238704023,0.2312233085437223,0.20833333333333331,0.22833333333333328,False
60.0,0.9807248123949661,0.05213207594113006,-37.35564802048646,0.37759366517287324,0.351520382108275,0.12687426941120658,0.15141619303354864,0.026400522578358343,0.10916666666666666,0.020000000000000018,False
61.0,0.9758764136368675,0.06673879286710835,-33.897564500880705,0.4208479840740594,0.35098250484702775,0.09095917397875143,0.3287362826735916,0.12012226513915913,0.32333333333333336,0.11916666666666675,False
62.0,0.998170661114839,0.016636954170501737,-53.34580464174155,0.4420629445396842,0.43841625214427543,0.12065343120290986,0.061762944005409215,0.03327472020284261,0.03833333333333334,0.02416666666666667,False
63.0,0.9991782973644769,0.014627597322209973,-55.14783429731768,0.4289494547142726,0.4149846981909458,0.06755214377318985,0.10238538022038778,0.00935633668995517,0.10083333333333334,0.009166666666666767,False
64.0,0.97822941939657,0.06044693000530994,-35.28385284455097,0.4212314447341895,0.39844924580168134,0.11186571814168599,0.13914268911499664,0.03892975239742669,0.12,0.03416666666666668,False
65.0,0.9902750706242268,0.04805861371656144,-38.494674515142414,0.47764280691184563,0.4415602464034267,0.06537360486122246,0.29787173977656606,0.14852097689090693,0.2975,0.14833333333333332,False
66.0,0.9899388109233814,0.04072565669020385,-40.812557994881274,0.46335895938020244,0.426010091367932,0.10581759935780657,0.1734370399844047,0.025919772237577576,0.16333333333333333,0.02083333333333326,False
69.0,0.9908416390047089,0.03927146530191206,-41.32159936596344,0.3933351465802138,0.36429889216988515,0.11409113622545587,0.20337365274330896,0.09190103355970991,0.18083333333333332,0.08833333333333326,False
70.0,0.9942399327373685,0.03726405058165609,-42.05616691836193,0.4699521809635556,0.4711083635746585,0.055205701850463466,0.017691812551479433,0.027564591006528194,0.0175,0.02749999999999997,False
71.0,0.9978849367604142,0.017236198637026825,-52.85040948652435,0.46542472986019967,0.3418454326523302,0.1350001111750677,0.3327264766211955,0.04393726423234279,0.3125,0.03166666666666673,False
72.0,0.9958243393683766,0.026526873162567837,-46.81435769503841,0.4956051757082486,0.47129704971594866,0.09229902270516928,0.18258854506463454,0.08561235782148613,0.17916666666666667,0.08250000000000002,False
73.0,0.9966543575808114,0.02544868962932481,-47.39527435494768,0.4281404260186127,0.3917919051469972,0.08158018310094162,0.18510888729309963,0.0024042051125411357,0.18083333333333332,0.0016666666666667052,False
74.0,0.9758259930586801,0.06558254854908684,-34.14223905294622,0.3880400386252173,0.37475255323303275,0.11253019568344999,0.2079689676583864,0.15120821270649476,0.1875,0.14833333333333332,False
75.0,0.999780900463909,0.00799649061400249,-63.60253509516147,0.44591105008449494,0.4396154802292921,0.0671439179396607,0.06037273474648172,0.01607438954355389,0.05916666666666667,0.015833333333333255,False
76.0,0.9902907692731808,0.03737606560264976,-42.01414631198048,0.2763230040458694,0.24498277320648837,0.09540287013265154,0.1850061931103624,0.0004364594590889892,0.14,0.0,False
77.0,0.9847751702619466,0.049408034578338304,-38.106991146178636,0.4722303101851418,0.47388530574791987,0.10177998452990664,0.3479421604512557,0.34921171426611686,0.345,0.34750000000000003,False
78.0,0.9910386328875306,0.03786694562983315,-41.83147372167422,0.43281774768169323,0.3919933815987343,0.10882394878567696,0.27799925532181724,0.16476150595579542,0.2675,0.16166666666666674,False
81.0,0.9813450361462971,0.049170005575906665,-38.174600778207974,0.2823846947990609,0.24365630268424274,0.11983466720290706,0.22082252795991103,0.016261635138448582,0.14833333333333334,0.01416666666666666,False
82.0,0.9915010042391058,0.03480065917229033,-43.0136653090807,0.30099265941261455,0.24901935799547664,0.10054235789858561,0.28629095587055986,0.0897932860816163,0.255,0.08916666666666673,False
83.0,0.9936483696621606,0.03500614509750836,-42.93124322165366,0.4176067395076522,0.4002782272125698,0.07987070260677172,0.12619064556129408,0.030577464664056975,0.12166666666666666,0.030000000000000027,False
84.0,0.983916112858236,0.05482870820423402,-36.64957889805875,0.36829334487299664,0.3439384109131753,0.07519621116253147,0.14471652550580297,0.0001935665523482566,0.13833333333333334,0.0,False
85.0,0.9942033183274841,0.036119619376662214,-42.49286723526975,0.4925845690073379,0.4925845690073379,0.06197726857531409,0.00035330469002144876,0.0002781361761021728,0.0,0.0,False
86.0,0.9862517127764139,0.04635796304586979,-38.99907078917443,0.47390025654869955,0.4638434894534142,0.12469918573952922,0.19697318534814467,0.16542796864868403,0.1825,0.15583333333333327,False
87.0,0.9630899815418106,0.08460136769336991,-30.577267842772763,0.3556767848475357,0.17103619383421018,0.09624503550820424,0.4608143979432215,0.17129993530197996,0.45166666666666666,0.17083333333333328,False
88.0,0.99394166805259,0.03630630698076175,-42.42069329487701,0.3787039791198122,0.3219348833581273,0.07658918271238942,0.2848202698636251,0.03853770424243996,0.28,0.03833333333333333,False
89.0,0.990960678891745,0.043317178264270645,-39.94888394387938,0.4829068097586577,0.4876266796399666,0.07663559950251418,0.06903608848129829,0.09431727184177097,0.0675,0.09333333333333327,False
90.0,0.9995210114951444,0.009514713095516988,-61.1688230417104,0.42194308467549096,0.3834035974424566,0.07960540924310912,0.2030838629545887,0.0123717090360691,0.1991666666666667,0.011818181818181839,False
92.0,0.9906673775001115,0.04020254101030705,-40.993551066004265,0.4086512685311776,0.39600749028155374,0.08800390302097358,0.3098207466096458,0.27633767482367966,0.30583333333333335,0.27583333333333326,False
93.0,0.9916726546885802,0.03946462108991118,-41.25290947849985,0.3883399600538166,0.3758197728458521,0.06538905762340141,0.15451915416922135,0.07923320160896263,0.1525,0.07916666666666672,False
94.0,0.9980855165217679,0.01756041203514266,-52.58951517288418,0.38882830380429073,0.34359340136456723,0.10703118754879469,0.26003414411027914,0.11047348748239239,0.24333333333333332,0.10833333333333328,False
96.0,0.9890263087920921,0.03868367776293459,-41.5327254360327,0.466814337094016,0.3586779866393149,0.14389731416320586,0.2917900070033032,0.01766152187743497,0.26416666666666666,0.0,False
97.0,0.9932433141034076,0.035283160483322064,-42.82089256593348,0.3177606062327116,0.3039188030386973,0.10386852345749192,0.21319431925010707,0.1384531886133029,0.18272727272727274,0.13749999999999996,False
98.0,0.9840984018403492,0.04296690244660978,-40.06255238296504,0.40743560466858736,0.21399600855453924,0.1747202584428071,0.42217381549772337,0.15001599985178937,0.3790909090909091,0.13416666666666677,False
99.0,0.9981670249719368,0.021217733289016806,-49.94085159481406,0.34359803379934933,0.30693693784062653,0.0803055146780783,0.2748926810239827,0.1318362539288498,0.26666666666666666,0.1316666666666667,False
100.0,0.981738896561122,0.05396421066545795,-36.87207904637843,0.42346566242446165,,0.12725210943734636,0.5269365027541627,0.1815875192303794,0.5163636363636364,0.17833333333333323,False
101.0,0.9968459980028369,0.02474141830404315,-47.78987219397821,0.46095466667679313,0.45148784814074105,0.0948045767573475,0.15647404476817162,0.11665254218123344,0.15083333333333335,0.11416666666666675,False
102.0,0.9975238014106427,0.023114065975484627,-48.74239502113799,0.4404459229319242,0.3998299131586205,0.09783112300037047,0.2228576049717407,0.07067706285651565,0.215,0.06833333333333325,False
103.0,0.9942592707753803,0.029219415582629707,-45.46090622835689,0.3979117016846113,0.36704848370239795,0.12956740923371862,0.17395001096787568,0.04781379997419566,0.1375,0.040000000000000036,False
104.0,0.9999993701820178,0.0004455121341614186,-104.02800503949207,0.4783388376856039,0.4783388376856039,0.01350899246474053,4.188912591063963e-16,0.0,0.0,0.0,False
105.0,0.982160845758929,0.05349666914220148,-36.99390240459669,0.48171118429825655,0.3018467683484727,0.11268806595843088,0.40737867095538677,0.008458487072762644,0.39916666666666667,0.0024999999999999467,False
106.0,0.9975574646066125,0.020868513524846047,-50.173193002323885,0.45188832936801737,0.4298806526483513,0.08254055078356298,0.17317557416242343,0.07015928898728341,0.17,0.06916666666666671,False
107.0,0.9789303353941666,0.06090936152150838,-35.17715755120901,0.39618803824753135,0.24017750969971646,0.10274976718599418,0.4373327187461228,0.17776901692103575,0.42916666666666664,0.17666666666666675,False
108.0,0.9952374612879006,0.029586232971444,-45.28624579426568,0.4044701039918193,0.3662271564670242,0.09092933938281324,0.18124595536425958,0.001183665005886958,0.1716666666666667,0.0,False
109.0,0.9982941313859438,0.01868123570359751,-51.72329976098408,0.4147068269253715,0.40173211310987617,0.07116390427796905,0.08602541396157615,0.0002455871674853505,0.08333333333333334,0.0,False
110.0,0.9983106560629884,0.017923493794863427,-52.30300093890613,0.42123634434238943,0.40769467396524905,0.07427355610200326,0.08647857067770023,0.00037832810068916256,0.08333333333333334,0.0,False
111.0,0.9943349563367287,0.028745048187915817,-45.6900566892145,0.37510948505005465,0.3540881104939472,0.13291071504795632,0.21388056520831308,0.1247002577974875,0.1741666666666667,0.11833333333333329,False
112.0,0.9813219689036548,0.05637472766830572,-36.260280366437286,0.306203420687832,0.2976303358739607,0.029346168929118677,0.12669235035156692,4.71707117810638e-11,0.12666666666666665,0.0,False
113.0,0.9946212172670857,0.031164516389789097,-44.55865177207398,0.4078256366275049,0.38339763055678844,0.0752733722244025,0.1429650626029949,0.0011627492832830821,0.13916666666666666,0.0008333333333332416,False
114.0,0.9979286124150907,0.023518921619966944,-48.499300090916456,0.5017444576947664,0.4999157565494047,0.06362366273785654,0.014537123531525609,0.000391330546333446,0.014166666666666668,0.0,False
115.0,0.9987212244423554,0.014795246347593067,-54.988290795499765,0.4471146121847338,0.4146599553611056,0.09003177908904454,0.22062065964419308,0.09398579667817974,0.21583333333333332,0.09250000000000003,False
116.0,0.9866238331423636,0.04332249237827213,-39.94716654131858,0.3238698755088425,0.29298233214778446,0.11242834752377508,0.2018296547974025,0.05442042382687862,0.16,0.05249999999999999,False
117.0,0.9762075496305785,0.06710033979225632,-33.82192639468978,0.4671456593221406,0.4692698010099549,0.05240371246458111,0.017627144633919525,0.03670295614052199,0.0175,0.036666666666666736,False
118.0,0.9885055770774778,0.04506224896731675,-39.39594608607136,0.42679892319945156,0.38579889318720983,0.09017254558541894,0.19859345997610964,0.015542205948957832,0.19166666666666668,0.01416666666666666,False
119.0,0.9974547608861695,0.025167700387285847,-47.55071372146264,0.4935341222649841,0.48350301457092887,0.05432159138948606,0.08510356933958359,0.0009149640908023837,0.085,0.0008333333333332416,False
121.0,0.9808246632973955,0.05164191270105478,-37.48790344373133,0.3470846163363275,0.28578383454848455,0.13385756869450216,0.27165849161074795,0.06542848722948769,0.22166666666666668,0.06000000000000005,False
122.0,0.9946031451678351,0.03324685899435721,-43.65312975748675,0.40860160360793757,0.36039893699547193,0.07751930502504638,0.3037477742276998,0.12936790198595882,0.30083333333333334,0.12909090909090903,False
123.0,0.9997424371972525,0.006552470167133058,-66.39078445945707,0.4236909138238003,0.3802036601571733,0.09776369756638875,0.19221881565310012,0.005571191912431939,0.18166666666666667,0.0033333333333332993,False
125.0,0.9556872365611266,0.08146618480506543,-31.105941572824335,0.3357698054362579,0.2875973425811072,0.11189511536084566,0.2144917332950623,0.0030039182989267665,0.17545454545454547,0.0008333333333332416,False
127.0,0.9918069285563595,0.039178607344540005,-41.35474177020806,0.43081635365925763,0.3784260210835052,0.0781864469728063,0.2834423302157172,0.07211268500461632,0.2808333333333333,0.07166666666666677,False
128.0,0.9968106242987864,0.024391710213417205,-47.989167296657676,0.4018547908601009,0.36696466309749337,0.08211698711119127,0.18029682434688074,0.0022319799690913023,0.1741666666666667,0.0016666666666667052,False
129.0,0.9920826195955761,0.035213054442277604,-42.848737604116266,0.4188501801624672,0.40303618477932746,0.10700949787841682,0.2845063904154092,0.24128508777234003,0.275,0.23916666666666675,False
130.0,0.9966121189048891,0.02566529815833994,-47.276616520139925,0.43635442239830396,0.3473630110714076,0.09526655754916029,0.33932867212466533,0.0774211066680881,0.33333333333333337,0.07583333333333331,False
131.0,0.9959882506017681,0.02902502996271704,-45.55435406728095,0.43959027583678045,0.4515940395811092,0.07301986910306145,0.16069342600626324,0.21112577177172798,0.15916666666666665,0.21083333333333332,False
132.0,0.9884844160796177,0.04433173920753971,-39.62476156919521,0.47059203750633677,,0.10865216358455465,0.5279853305198492,0.18390116946281188,0.5241666666666667,0.18166666666666675,False
133.0,0.9863996905820502,0.04905040388500545,-38.20869602398018,0.4661519613286617,0.4759138346554645,0.09612608696356521,0.11741172648740617,0.1520187068740817,0.11166666666666666,0.14916666666666667,False
134.0,0.9954044701779761,0.03051602543925971,-44.85304632764822,0.4435198821645964,0.44227499186860286,0.05857783981872805,0.03139713450887414,0.02090431817685079,0.030909090909090907,0.02083333333333326,False
135.0,0.9852942270402084,0.04449326347764007,-39.573844773121266,0.3761137049110717,0.34862866707161244,0.13266570863743699,0.2049740621717561,0.09258277182446839,0.16333333333333333,0.08583333333333332,False
136.0,0.990684651548889,0.04435759863530581,-39.61659752134477,0.4302340417289538,0.4071530424782501,0.07930122666306891,0.1948270714150342,0.08804597540662318,0.19166666666666668,0.08750000000000002,False
137.0,0.9980103972717591,0.017577521940904544,-52.575880979151414,0.40206460074224765,0.25603133553939944,0.10489865818371515,0.4046867765323806,0.07262001274365781,0.39333333333333337,0.0708333333333333,False
138.0,0.9820106055389669,0.061622528072420114,-35.01418863774456,0.4695750203864938,0.4544886940675954,0.061574157364513146,0.1761931133575771,0.08596729586525009,0.1758333333333333,0.08583333333333332,False
139.0,0.9908110416409889,0.04003862943134776,-41.05074777150216,0.3752442378499276,,0.059265118384277,0.503769930529408,0.2508398259878849,0.5033333333333334,0.25083333333333324,False
141.0,0.9826593560788534,0.04803698308600582,-38.50097717297418,0.4148061803558231,0.33079348435867506,0.15407122610395896,0.32698795632057776,0.15166093019563376,0.29083333333333333,0.13916666666666666,False
143.0,0.9790192082851158,0.055869035193611624,-36.386429782074856,0.4655861204052834,0.4226691076439293,0.11975827289108389,0.21860797086372047,0.08486709870034115,0.2041666666666667,0.07666666666666666,False
144.0,0.9893566498206751,0.04341056282764653,-39.9187347810841,0.4507989988252719,0.4507989988252719,0.06734411939390476,0.0012368345607515925,0.00028717138487610594,0.0,0.0,False
145.0,0.9109670422431063,0.10829557229823357,-27.120474132772816,0.4265130796347182,0.27578041341020215,0.15823610635667976,0.3815035895140246,0.11680865195504686,0.3466666666666666,0.10250000000000004,False
146.0,0.979430887716265,0.05787796904777773,-35.891858535901086,0.5258612130417524,,0.0840227553937833,0.5531463347750637,0.1103609124815349,0.5525,0.10916666666666675,False
147.0,0.9994882682692681,0.009778068724788187,-60.78658600874046,0.42351983685681516,0.4228671530911451,0.07199052623816121,0.04505407689905948,0.03863920552058675,0.0425,0.03833333333333333,False
148.0,0.9040324764046652,0.10241182548601047,-27.90254325695622,0.47583813594238483,0.05785771840777143,0.21220052424715424,0.4861570942936181,0.08087411431741032,0.43583333333333335,0.040000000000000036,False
149.0,0.9867695826750692,0.05061218958835199,-37.76987963043169,0.46389402845557626,0.45436724424335667,0.09259555873062167,0.06779147806999353,0.016984813049833236,0.06166666666666667,0.01416666666666666,False
150.0,0.9959366482139698,0.02523533911756382,-47.51313889257818,0.39884258362321096,0.34171079804251997,0.1119717923846757,0.2390555247333731,0.03431567809002156,0.21833333333333332,0.030833333333333268,False
151.0,0.9596552410966056,0.07209002606185938,-32.81775410666282,0.3735984644761051,0.28885231245495624,0.13751868082645669,0.2914576716268255,0.03835080170630656,0.24666666666666667,0.030833333333333268,False
152.0,0.9795407097497401,0.05621625570828247,-36.299690429994,0.3709884008825174,0.32758145406732947,0.09145062633769326,0.2220670640840358,0.03328031183701752,0.20916666666666667,0.03249999999999997,False
153.0,0.9759516558828516,0.05979072421051895,-35.436666410307204,0.47143466535574846,0.4189730066719601,0.11649425813725177,0.2801488321483296,0.14542318013596822,0.27,0.13916666666666666,False
154.0,0.9849550887717112,0.04904856413659762,-38.20922113608343,0.3884542312841858,-0.05497084755171733,0.08417559194774298,0.5022808889608077,0.015340776347579466,0.4975,0.015000000000000013,False
155.0,0.9767077508570601,0.05829190043965341,-35.79208973979617,0.4255754975591049,0.37563233437812243,0.12990309867613362,0.1958635600524607,0.018958003464810913,0.16583333333333333,0.009166666666666767,False
156.0,0.993093618736772,0.034271617857870154,-43.228128290716704,0.35706222900108564,,0.0751748498200362,0.5693295026701272,0.026745319088880892,0.5658333333333334,0.026666666666666727,False
158.0,0.9941772717932006,0.03520164249368819,-42.8532754999989,0.42549355346864054,0.316891465241894,0.07547861206965792,0.38631141175617006,0.011965413842598971,0.38416666666666666,0.011666666666666714,False
159.0,0.9957583015974025,0.026702630774428613,-46.72190462573227,0.46745796152646324,0.45497598355395763,0.09022891540963619,0.07269595486326276,0.005866414794655661,0.0675,0.0033333333333332993,False
160.0,0.9982314104321315,0.020940891544011436,-50.12472097652597,0.46383457282149276,0.43931220934942866,0.046228348199841715,0.20586819723362845,7.292480795895173e-06,0.2058333333333333,0.0,False
161.0,0.9964983392429452,0.022539675216320054,-49.094694515634245,0.33673360226498994,0.30837062842286406,0.11592867455664096,0.15537866182259882,0.0037388748868047994,0.10916666666666666,0.0008333333333332416,False
162.0,0.9909861456539092,0.03658167669707945,-42.31490920877835,0.44692098704172417,0.42011024275975006,0.13493589487958574,0.18192552112260166,0.09166606715541215,0.155,0.07916666666666672,False
163.0,0.9944368715195082,0.030156297191954742,-45.01906121741358,0.48893245240124544,0.45670442045809917,0.11076622804454553,0.25294000374303394,0.16583203828124626,0.24583333333333332,0.16000000000000003,False
164.0,0.983371327712229,0.05495781102622791,-36.616652444907295,0.3632201920688099,0.3424402841757354,0.09579835115132196,0.11741254860193887,0.001169745813326628,0.0975,0.0,False
165.0,0.9343293663386709,0.09056725282959503,-29.623276106954343,0.4004102690091001,0.2429440036198147,0.14456465908229402,0.4004551286736765,0.12166952204403192,0.37,0.11363636363636365,False
