,iteration,init_sigma,init_center,est_sigma,est_center,ss_res,nrmse,r_squared,aic
0,1.0,0.765740558540786,3.1771085178454794,0.11132695908658072,0.3788568369416369,0.0082344130821002,0.034297882238037876,0.9936938912394707,-43.21740336666691
1,2.0,0.47681247547661854,8.960820269464087,0.47681247547661854,8.960820269464087,3.422874798073281,0.6992725606017075,7.261643264477868e-08,-1.0080055678934103
2,3.0,0.9256732200920793,1.2806803306239591,0.11132712441345138,0.37885656304561177,0.008234413084010128,0.0342978822420155,0.9936939407684336,-43.217403365043296
3,4.0,0.8639035525123755,6.824419436463771,0.1113272321846243,0.3788571956987024,0.00823441308361516,0.03429788224119294,0.9936938204466903,-43.217403365379056
4,5.0,0.13461045272623917,6.584879964818106,0.13461045272623917,6.584879964818106,3.422875075599009,0.6992725889501185,0.0,-1.0080050003353964
5,6.0,0.7065010256741322,8.981625428432402,0.11132690895604523,0.37885729848759564,0.008234413083076753,0.03429788224007165,0.9936938050148995,-43.217403365836745
6,7.0,0.6070124522887733,0.028893475574071254,0.11132687936725943,0.3788568718159475,0.008234413081983718,0.03429788223779529,0.993693885641805,-43.21740336676592
7,8.0,0.5776168359041712,4.5755717017547575,0.1113270270042756,0.3788580695440808,0.008234413093258106,0.03429788226127529,0.9936936585269768,-43.21740335718167
8,9.0,0.6912884502130827,5.936489817625489,0.11132700783804193,0.3788569620805041,0.008234413082083487,0.03429788223800309,0.9936938671083271,-43.21740336668112
9,10.0,0.5144213431849292,4.333426711754864,0.11132691321479694,0.3788568197628539,0.008234413082082299,0.034297882238000614,0.9936938950254992,-43.21740336668212
10,11.0,0.5322435040819707,5.389125205292807,0.0,0.4011687193502953,0.2609385146641175,0.19307234567980597,0.7445703064343848,-19.02566437126684
11,12.0,0.5763854214144624,2.851993313498205,0.11132688891729166,0.3788569384449041,0.008234413081940138,0.03429788223770454,0.993693872991664,-43.21740336680298
12,13.0,0.4897520602652693,2.478721929870023,0.11132692085414259,0.37885695150753684,0.008234413081948142,0.03429788223772122,0.9936938701483797,-43.21740336679617
