,iteration,init_sigma,init_center,est_sigma,est_center,ss_res,nrmse,r_squared,aic
0,1.0,0.46521465580844734,3.3710624356758023,0.11379385880335319,0.38178696633402553,0.015842715191745693,0.04757357488556269,0.9867872388404278,-38.636689499043484
1,2.0,0.1910501040961674,9.223958634108767,0.1910501040961674,9.223958634108767,3.3636208295954555,0.6931935237513255,-2.220446049250313e-16,-1.130244892139511
2,3.0,0.16053424561660556,0.2250634870427975,0.11379375603881654,0.3817875250488686,0.015842715188912754,0.04757357488130922,0.9867871138314783,-38.6366895002952
3,4.0,0.807316315785042,3.3218189253505215,0.11379382582994063,0.38178752679341393,0.015842715188919304,0.047573574881319025,0.986787112381708,-38.636689500292306
4,5.0,0.4148003785402835,3.3434599421112283,0.0,0.39520869734050706,0.30479730018369006,0.20866832882546615,0.6966017201395104,-17.938129233504732
5,6.0,0.4338864733988639,1.0225298218679741,0.11379350381238983,0.3817866818305558,0.015842715195599533,0.04757357489134895,0.9867873086501223,-38.63668949734069
6,7.0,0.9119956327561703,0.7472128327614483,0.11379379036840484,0.3817875211321741,0.015842715188901322,0.047573574881292074,0.9867871141999828,-38.63668950030025
7,8.0,0.2907637010422144,5.090813827834346,0.0,0.42170635682424895,0.30479730018369006,0.20866832882546615,0.6966017201395104,-17.938129233504732
8,9.0,0.7013742810672419,7.90743064881915,0.1137932259653426,0.3817889399044944,0.015842715211647204,0.047573574915443506,0.9867868013269747,-38.636689490250134
9,10.0,0.2669364441199348,1.5707073636573985,0.0,0.2608132438012166,0.42244435900721944,0.24566072975526324,0.7031207201942918,-15.653253791991354
10,11.0,0.6766145187476795,2.498333502189218,0.0,0.37814063655633245,0.30479730018369006,0.20866832882546615,0.6966017201395104,-17.938129233504732
11,12.0,0.08585900745365516,4.078205351002833,0.08585900745365516,4.078205351002833,3.363620829595455,0.6931935237513254,2.220446049250313e-16,-1.1302448921395118
12,13.0,0.3663469923489535,8.771786605252057,0.3663469923489535,8.771786605252057,3.3636208269459535,0.6931935234783134,7.831407744518515e-10,-1.1302448976533643
13,14.0,0.3090561270661504,5.995714121689219,0.3090766439876563,5.995712878239424,3.3636204489648778,0.6931934845301005,1.2008627259252336e-07,-1.130245684266309
14,15.0,0.2264073191440531,7.426693353355081,0.2264073191440531,7.426693353355081,3.3636208295938657,0.6931935237511616,5.45785638905727e-13,-1.1302448921428194
15,16.0,0.753627888686735,3.010497297772911,0.1137937825956926,0.38178749534299466,0.0158427151889083,0.047573574881302504,0.9867871201593336,-38.636689500297166
16,17.0,0.22357625267224723,0.5848659091773861,0.11379378476640568,0.38178752097554897,0.01584271518890125,0.047573574881291936,0.9867871143201116,-38.63668950030028
17,18.0,0.03193584713145914,7.1074666932538415,0.03193584713145914,7.1074666932538415,3.3636208295954555,0.6931935237513255,-2.220446049250313e-16,-1.130244892139511
18,19.0,0.19026901007711017,6.585651408236623,0.19026901007711017,6.585651408236623,3.3636208295949075,0.693193523751269,1.9351187319216478e-13,-1.1302448921406514
19,20.0,0.0578696313933611,4.8058137355369315,0.0578696313933611,4.8058137355369315,3.3636208295954555,0.6931935237513255,-2.220446049250313e-16,-1.130244892139511
20,21.0,0.23981107678379254,3.36743758337586,0.11379379691229057,0.381787367410579,0.015842715189118842,0.047573574881618605,0.9867871489228482,-38.63668950020414
21,22.0,0.11981772501663146,7.582070412314485,0.11981772501663146,7.582070412314485,3.3636208295954555,0.6931935237513255,-2.220446049250313e-16,-1.130244892139511
22,23.0,0.9320861701461599,1.990190897478244,0.11379375566679496,0.381787464056337,0.015842715188940808,0.047573574881351326,0.986787127653448,-38.636689500282806
23,24.0,0.21862775986978322,7.595997242565596,0.21862775986978322,7.595997242565596,3.3636208295951935,0.6931935237512985,9.048317650695026e-14,-1.1302448921400563
24,25.0,0.7444475916171057,9.02103996897601,0.11379380507695158,0.3817875116285451,0.015842715188906877,0.0475735748813004,0.9867871161305373,-38.63668950029779
25,26.0,0.09869797027637017,7.383578456684739,0.09869797027637017,7.383578456684739,3.3636208295954555,0.6931935237513255,-2.220446049250313e-16,-1.130244892139511
26,27.0,0.566484717648637,6.82900393784796,0.11379378179525496,0.3817875194034138,0.01584271518890159,0.04757357488129243,0.9867871147211354,-38.63668950030013
27,28.0,0.08723728316698287,9.467235694760864,0.08723728316698287,9.467235694760864,3.3636208295954555,0.6931935237513255,-2.220446049250313e-16,-1.130244892139511
28,29.0,0.6865077859374877,4.596604346086706,0.11379375013554291,0.3817875917756782,0.015842715188962055,0.04757357488138318,0.9867870988053349,-38.63668950027341
29,30.0,0.950484179491864,6.408527859129677,0.0,0.4738521663903329,0.30479730018369006,0.20866832882546615,0.6966017201395104,-17.938129233504732
30,31.0,0.7870533668472092,5.834731227521248,0.0,0.4831032238849204,0.30479730018369006,0.20866832882546615,0.6966017201395104,-17.938129233504732
31,32.0,0.5807675137832682,9.482865133748488,0.5808290201385233,9.482861003719178,3.3636184411197916,0.6931932776361657,5.558938188654494e-07,-1.1302498627757487
32,33.0,0.2262041708557947,3.776007671638288,0.1137938367727442,0.3817875379445151,0.01584271518893161,0.04757357488133754,0.986787109690338,-38.63668950028687
33,34.0,0.18614044703692456,1.6544633358795593,0.0,0.1943173289521903,0.42244435900721944,0.24566072975526324,0.7031207201942918,-15.653253791991354
34,35.0,0.1736648367130481,2.289789515044417,0.1137932225986367,0.38178519464564287,0.015842715237517124,0.04757357495428546,0.9867876497668855,-38.636689478819676
35,36.0,0.10819746205718406,2.1800157167033425,0.11379375566679496,0.381787464056337,0.015842715188940808,0.047573574881351326,0.986787127653448,-38.636689500282806
36,37.0,0.7238149457630142,9.081752597903453,0.0,0.4351297782162555,0.30479730018369006,0.20866832882546615,0.6966017201395104,-17.938129233504732
37,38.0,0.9068546831097866,5.895209402896298,0.0,0.4576738381370786,0.30479730018369006,0.20866832882546615,0.6966017201395104,-17.938129233504732
38,39.0,0.8909719160080807,2.44263283287208,0.11379392777393545,0.38178759270701534,0.01584271518916461,0.04757357488168737,0.9867870959099605,-38.63668950018392
39,40.0,0.8044484978090651,8.863584575499889,0.0,0.20322668141104028,0.42244435900721944,0.24566072975526324,0.7031207201942918,-15.653253791991354
40,41.0,0.6034780899097497,6.229741595800539,0.11379377344551085,0.38178751831899205,0.01584271518890349,0.04757357488129526,0.9867871150929517,-38.63668950029929
41,42.0,0.9385743483872722,6.79239493067785,0.11379378194635384,0.3817875142688485,0.015842715188902172,0.04757357488129334,0.9867871158819616,-38.63668950029987
42,43.0,0.7640291956206485,8.234597144055972,0.0,0.23666341626706622,0.42244435900721944,0.24566072975526324,0.7031207201942918,-15.653253791991354
43,44.0,0.6600376487944118,6.4346085680489535,0.0,0.4747754305817892,0.30479730018369006,0.20866832882546615,0.6966017201395104,-17.938129233504732
44,45.0,0.7024322290918755,2.587270946565743,0.11379375566679496,0.381787464056337,0.015842715188940808,0.047573574881351326,0.986787127653448,-38.636689500282806
45,46.0,0.6363666773784482,2.040881639760636,0.11379375566679496,0.381787464056337,0.015842715188940808,0.047573574881351326,0.986787127653448,-38.636689500282806
46,47.0,0.3041531888855298,9.083606098411952,0.3041531888855298,9.083606098411952,3.363620829584127,0.693193523750158,3.5939029530140942e-12,-1.1302448921630877
47,48.0,0.6493696006122451,9.956363277345957,0.0,0.4773994227920054,0.30479730018369006,0.20866832882546615,0.6966017201395104,-17.938129233504732
48,49.0,0.9893822541552618,3.9346768219580937,0.1137938459427551,0.38178753196343757,0.015842715188943004,0.04757357488135461,0.986787110906628,-38.63668950028183
49,50.0,0.8528485327791699,3.88381943812365,0.11379383954183848,0.38178752957294054,0.01584271518893442,0.04757357488134174,0.9867871115448658,-38.63668950028563
50,51.0,0.9296933071540977,9.292688468896095,0.11379367530367643,0.38178765589714725,0.015842715189231006,0.04757357488178706,0.9867870854107256,-38.63668950015458
51,52.0,0.4091997376907912,1.0822886547361368,0.0,0.46704488870194844,0.30479730018369006,0.20866832882546615,0.6966017201395104,-17.938129233504732
52,53.0,0.5710069054217204,8.431439871092829,0.1137937944366069,0.3817877510478332,0.015842715189346768,0.04757357488196085,0.9867870620565882,-38.63668950010344
53,54.0,0.9805888196253609,4.849901105954959,0.11379378203919935,0.3817875192511729,0.015842715188901565,0.0475735748812924,0.9867871147519358,-38.63668950030014
54,55.0,0.4469071975198432,4.936730456970651,0.0,0.3405628678075566,0.30479730018369006,0.20866832882546615,0.6966017201395104,-17.938129233504732
55,56.0,0.8081525523472765,5.0469815536307,0.0,0.4284020753802308,0.30479730018369006,0.20866832882546615,0.6966017201395104,-17.938129233504732
56,57.0,0.589303993381869,1.0428938321028176,0.11379379741812706,0.3817875184017038,0.015842715188902817,0.04757357488129427,0.9867871147119773,-38.63668950029959
57,58.0,0.9259714462405206,1.9786607473438076,0.11379375566679496,0.381787464056337,0.015842715188940808,0.047573574881351326,0.986787127653448,-38.636689500282806
58,59.0,0.8371664754307074,1.8722633447838115,0.11379377829338481,0.3817875348241021,0.015842715188903213,0.047573574881294926,0.9867871112808719,-38.63668950029942
59,60.0,0.4240959899654154,8.74683119959493,0.4240959899654154,8.74683119959493,3.363620775590015,0.693193518186456,1.493594026236167e-08,-1.1302450045297316
60,61.0,0.11748922276976859,8.256387273738957,0.11748922276976859,8.256387273738957,3.3636208295954555,0.6931935237513255,-2.220446049250313e-16,-1.130244892139511
61,62.0,0.6576007118496981,3.0997585695245555,0.1137941084067862,0.3817880708970542,0.015842715192427075,0.04757357488658576,0.986786984856642,-38.63668949874242
62,63.0,0.29820048296464785,8.467867915645172,0.29820048296464785,8.467867915645172,3.3636208295434384,0.6931935237459655,1.6609491559904654e-11,-1.130244892247763
63,64.0,0.07409354111471378,4.870672912974779,0.07409354111471378,4.870672912974779,3.3636208295954555,0.6931935237513255,-2.220446049250313e-16,-1.130244892139511
64,65.0,0.22205810688577943,1.477213239838104,0.11379352190144562,0.3817869007971569,0.015842715192824246,0.047573574887182085,0.9867872587764173,-38.63668949856693
65,66.0,0.7336976792777767,6.190971834764202,0.11379376256538215,0.3817875339674149,0.015842715188909624,0.04757357488130452,0.9867871117125848,-38.63668950029658
66,67.0,0.4151487913512032,8.274156462784086,0.4151487913512032,8.274156462784086,3.3636207169224632,0.6931935121411896,3.148271354724841e-08,-1.1302451266222295
67,68.0,0.4447672320068551,3.5842056940119815,0.0,0.487651912347587,0.30479730018369006,0.20866832882546615,0.6966017201395104,-17.938129233504732
68,69.0,0.06877948264184364,2.018790554776396,0.11379375566679496,0.381787464056337,0.015842715188940808,0.047573574881351326,0.986787127653448,-38.636689500282806
69,70.0,0.15208990766793973,1.4198432684424473,0.1137934913666155,0.3817878764506459,0.015842715191236173,0.04757357488479763,0.9867870382275851,-38.63668949926861
70,71.0,0.5914100138250546,0.2781675840155812,0.0,0.39234009996164493,0.30479730018369006,0.20866832882546615,0.6966017201395104,-17.938129233504732
71,72.0,0.43527083839657243,1.6918195838286316,0.0,0.24629662803298502,0.42244435900721944,0.24566072975526324,0.7031207201942918,-15.653253791991354
72,73.0,0.8832292743847671,7.1935414573785055,0.11379378737892586,0.3817875033463412,0.015842715188904868,0.04757357488129736,0.9867871182740967,-38.63668950029868
73,74.0,0.598846640566776,9.412858386290926,0.11379387021544586,0.3817875154571007,0.01584271518898723,0.04757357488142099,0.9867871142789137,-38.63668950026229
74,75.0,0.1281223472664671,5.70854961554344,0.1281223472664671,5.70854961554344,3.363620829595455,0.6931935237513255,0.0,-1.1302448921395118
75,76.0,0.37710408742395274,7.874467954384083,0.37710408742395274,7.874467954384083,3.363620776469771,0.6931935182771084,1.5509345252517903e-08,-1.1302450026988788
