,iteration,init_sigma,init_center,est_sigma,est_center,ss_res,nrmse,r_squared,aic
0,1.0,0.11487396224172386,0.035993838142247755,0.11883531976091771,0.452215230124141,0.04772353083731261,0.08256904542546939,0.9482188382319521,-30.917685899751774
1,2.0,0.6047357446891342,7.261370109831109,0.0,0.414805737304776,0.2709809728589392,0.1967525541162733,0.7136926454304833,-18.761317743326888
2,3.0,0.33061644588501726,0.36895958498797693,0.11883480036498954,0.4522159707454996,0.04772353083196027,0.08256904542083919,0.9482188298624765,-30.917685900536846
3,4.0,0.853582680680324,4.945568830226984,0.0,0.4190262544744406,0.2709809728589392,0.1967525541162733,0.7136926454304833,-18.761317743326888
4,5.0,0.7079210118977025,6.666688381664879,0.0,0.4014666148399025,0.2709809728589392,0.1967525541162733,0.7136926454304833,-18.761317743326888
5,6.0,0.7419475071430962,6.710197094139933,0.1188349784691076,0.4522158573539813,0.04772353083182598,0.082569045420723,0.9482188311122584,-30.917685900556542
6,7.0,0.7522196783454292,7.931399918612411,0.0,0.4442079242425656,0.2709809728589392,0.1967525541162733,0.7136926454304833,-18.761317743326888
7,8.0,0.19139846719399123,3.246345487186717,0.11883495674157107,0.45221587696290705,0.047723530831795806,0.08256904542069696,0.9482188308932107,-30.91768590056097
8,9.0,0.8686734718992052,2.0920027183168792,0.118834988883323,0.45221597419041115,0.04772353083183646,0.08256904542073217,0.9482188297611605,-30.917685900555007
9,10.0,0.7015234594426668,8.874353307740469,0.0,0.4502942541457219,0.2709809728589392,0.1967525541162733,0.7136926454304833,-18.761317743326888
10,11.0,0.5047679497648251,8.57983926755453,0.5048111596447263,8.57983642538382,2.9588776418279745,0.650151371586206,4.109695294074456e-07,-2.027700893777502
11,12.0,0.8633874159704091,2.6746144940952314,0.118834988883323,0.45221597419041115,0.04772353083183646,0.08256904542073217,0.9482188297611605,-30.917685900555007
12,13.0,0.1187088728248401,3.0117309893921265,0.11872410508474598,3.0117301012137014,2.9588789578232895,0.6501515161673898,4.516468421478237e-08,-2.0276977804466148
13,14.0,0.61969810885181,2.2544695156452574,0.11883492375711673,0.4522159066715653,0.04772353083177952,0.08256904542068279,0.948218830561338,-30.917685900563356
14,15.0,0.5892457583728435,1.6905270951418108,0.11883502160447451,0.45221590451108734,0.04772353083184906,0.082569045420743,0.9482188305541485,-30.91768590055316
15,16.0,0.4778603726737042,8.665805514832298,0.47787751451721344,8.665804493427201,2.9588785636603743,0.6501514728628766,1.488103725799661e-07,-2.027698712941869
16,17.0,0.14433149910025878,3.2404351838204177,0.14438394603596968,3.240431897560245,2.9588785862038494,0.6501514753396044,2.0458264393674597e-07,-2.027698659609393
17,18.0,0.052979466736667424,4.895099464426925,0.052979466736667424,4.895099464426925,2.9588790620309156,0.6501515276161084,-2.220446049250313e-16,-2.027697533916296
18,19.0,0.8619305423641729,3.686280856734294,0.11883493771662361,0.45221590653372196,0.04772353083177956,0.08256904542068294,0.9482188305583575,-30.91768590056335
19,20.0,0.033115078600174486,4.065077498914646,0.033115078600174486,4.065077498914646,2.9588790620309156,0.6501515276161084,-2.220446049250313e-16,-2.027697533916296
20,21.0,0.3492678502734614,5.527280467741837,0.0,0.5228116574465826,0.5576051766805958,0.28223728028547584,0.48836798897332157,-13.710099993416357
21,22.0,0.6572544139308067,3.2996634260936752,0.11883505307614083,0.45221603362655016,0.04772353083201485,0.08256904542088642,0.94821882905443,-30.917685900528838
22,23.0,0.39852273969729757,9.801241547790504,0.39852273969729757,9.801241547790504,2.9588790609326425,0.650151527495447,3.607587562015624e-10,-2.027697536514548
23,24.0,0.2155675861510845,9.782355151190897,0.2155675861510845,9.782355151190897,2.9588790620309156,0.6501515276161084,-2.220446049250313e-16,-2.027697533916296
24,25.0,0.7319105721489764,3.5383310661413567,0.11883492849365924,0.452215847802461,0.04772353083181374,0.08256904542071249,0.948218831238815,-30.91768590055834
25,26.0,0.7215172214458793,9.053334164679658,0.0,0.4779767908236364,0.2709809728589392,0.1967525541162733,0.7136926454304833,-18.761317743326888
26,27.0,0.7000231450340124,6.622647017375667,0.0,0.39063836328694534,0.2709809728589392,0.1967525541162733,0.7136926454304833,-18.761317743326888
27,28.0,0.8578160316603811,6.455131797213225,0.0,0.3869093325486409,0.2709809728589392,0.1967525541162733,0.7136926454304833,-18.761317743326888
28,29.0,0.1282658824026882,6.822579855614258,0.1282658824026882,6.822579855614258,2.9588790620309156,0.6501515276161084,-2.220446049250313e-16,-2.027697533916296
29,30.0,0.7399772711183106,3.060609319111314,0.11883520024396993,0.45221791834526615,0.04772353086623839,0.08256904545049243,0.9482188072511736,-30.917685895508995
30,31.0,0.8597593768090613,4.122763765563738,0.11883505020085372,0.4522159229815277,0.047723530831897856,0.08256904542078519,0.9482188303316816,-30.917685900546005
31,32.0,0.18329635029344893,8.923846556884726,0.18329635029344893,8.923846556884726,2.9588790620309156,0.6501515276161084,-2.220446049250313e-16,-2.027697533916296
32,33.0,0.043668968479437464,6.456253712953486,0.043668968479437464,6.456253712953486,2.9588790620309156,0.6501515276161084,-2.220446049250313e-16,-2.027697533916296
33,34.0,0.2658830885017305,6.581944219015911,0.2658830885017305,6.581944219015911,2.9588790593223093,0.6501515273185288,1.0452679832795297e-09,-2.027697540324211
34,35.0,0.4816430798986383,1.5234759158040834,0.1188348133312733,0.45221544242807715,0.04772353083371847,0.08256904542236021,0.9482188359515493,-30.917685900278954
35,36.0,0.06799734693924908,8.448705340789958,0.06799734693924908,8.448705340789958,2.9588790620309156,0.6501515276161084,-2.220446049250313e-16,-2.027697533916296
36,37.0,0.6498140896393351,1.4986511890725953,0.11883504715638102,0.4522158554091569,0.04772353083192657,0.08256904542081003,0.9482188311120945,-30.917685900541784
37,38.0,0.749710048003741,0.14660117692891325,0.1188350842588295,0.45221601058530475,0.047723530832043136,0.08256904542091092,0.9482188293099387,-30.91768590052469
38,39.0,0.022692259931005654,5.566710024795613,0.022692259931005654,5.566710024795613,2.9588790620309156,0.6501515276161084,-2.220446049250313e-16,-2.027697533916296
39,40.0,0.5222478704372867,7.943740945287043,0.0,0.444036058531051,0.2709809728589392,0.1967525541162733,0.7136926454304833,-18.761317743326888
40,41.0,0.22931178204949043,5.7604658597396,0.22931178204949043,5.7604658597396,2.958879058852716,0.650151527266937,1.2769484358798877e-09,-2.027697541435156
