subID,r_squared,nrmse,aic,center,obj_center,sigma,bias_xmin,bias_xmax,bias_lower,bias_upper,flipped
30002.0,0.9789464691283117,0.05958450333960653,-35.48503649720003,0.5461831798019726,0.5529509502277088,0.10335956695439341,0.03129123953817255,0.06788743661034202,0.026666666666666665,0.056666666666666754,False
30004.0,0.994783980005215,0.031310092171824996,-44.493407197227164,0.31120025898507175,0.27689593435527926,0.07686604526045292,0.1940609723608183,0.0001052028995440768,0.18,0.0,False
30005.0,0.9856355969105556,0.0483204115212492,-38.41861692333577,0.38006296218192104,0.32058319495981497,0.11535283756837758,0.24978868823765799,0.04008023714523734,0.22333333333333333,0.036666666666666736,False
30006.0,0.9837097551527895,0.057399029628142646,-36.00819033725597,0.465886625628773,0.4648232418961557,0.07922089859843957,0.00943272323639294,0.0011709438064622102,0.006666666666666666,0.0,False
30008.0,0.900792223384803,0.11023567262671445,-26.871886172386812,0.38541471327008436,0.3251177869162705,0.17258480328604756,0.28937820340329506,0.12836987086639573,0.225,0.10999999999999999,False
30009.0,0.9800976983650845,0.05687734950653689,-36.13601329582898,0.5167755474195238,0.48957385710643964,0.12702286169300658,0.1776132280498607,0.10134315681402495,0.165,0.08499999999999996,False
30010.0,0.984663491458543,0.05006143279962765,-37.92306120438133,0.4710051523729285,0.41927320616338104,0.12577788900225378,0.231513505225068,0.08050338743090879,0.215,0.06999999999999995,False
30011.0,0.9975800441019781,0.021876432812044985,-49.512834884660066,0.40270709185748427,0.38252558934566944,0.10446386522336,0.11199464709191384,0.009615513442898349,0.09333333333333334,0.00666666666666671,False
30013.0,0.9825585319307228,0.05304786401069641,-37.11184949806341,0.34177237806334787,0.3186032318511019,0.08733808435206183,0.24854824137710638,0.15698999042517425,0.2366666666666667,0.15666666666666673,False
30014.0,0.9241602261244404,0.11816377678526394,-25.89957149137192,0.40702795947561715,0.40702795947561715,0.07220547982824953,0.003550611448379139,0.00027122627662889975,0.0,0.0,False
30016.0,0.9534082320379744,0.0720271428641797,-32.82997145494888,0.3710640609714416,0.32082849940588076,0.1815969181458739,0.27735811156475787,0.12136223979444805,0.19666666666666668,0.09999999999999998,False
30017.0,0.9783834852730338,0.0652111436614789,-34.2217487344068,0.5509971796197045,0.5509971796197045,0.06762552222445474,0.00028929633376103544,0.001305912072994242,0.0,0.0,False
30018.0,0.9920524295050329,0.03904431101019702,-41.40281337294607,0.49312184671448017,0.47764136979546185,0.07492453674780573,0.09458792478491372,0.001044397278400444,0.09333333333333334,0.0,False
30019.0,0.958538622447537,0.0750405458448505,-32.256173803622886,0.3345601460973818,0.1892402433161013,0.1208184481297142,0.39452990864740045,0.030810448572036186,0.35833333333333334,0.02833333333333332,False
30020.0,0.9974723146808053,0.02026592990309413,-50.5833978592655,0.5120498429355036,0.5507682045615743,0.1073112422036759,0.15827266473260332,0.26450331422632534,0.15333333333333335,0.2583333333333333,False
30022.0,0.982899516670571,0.06294260141019789,-34.7174487925571,0.37393232189347897,0.37393232189347897,0.025300232417424993,3.8125466275628827e-07,1.7912338279302276e-11,0.0,0.0,False
30024.0,0.9680572415931575,0.0727435588436339,-32.69140881114957,0.5301296404443931,0.5287288833768315,0.12303183343115301,0.07498891667139791,0.07719666865455443,0.06333333333333332,0.05833333333333324,False
