,iteration,init_sigma,init_center,est_sigma,est_center,ss_res,nrmse,r_squared,aic
0,1.0,0.9609970768974941,0.48676107282178305,0.0,0.3745089652045688,0.11927605190923664,0.1305351906078733,0.9111272203541082,-24.505574002368675
1,2.0,0.8915989312528855,1.6778190191271176,0.06344395059113327,0.3787909256549168,0.0045239811717309114,0.025422097170237305,0.9964424351841203,-47.40991122158801
2,3.0,0.7277942699372214,0.34996729600525245,0.0,0.4899194824996726,0.11927605190923664,0.1305351906078733,0.9111272203541082,-24.505574002368675
3,4.0,0.4253271477938889,9.242772897827523,0.4253271477938889,9.242772897827523,3.823148470404874,0.7390291382622854,4.376323747834476e-09,-0.2338510129759097
4,5.0,0.49062859587990826,9.36710819024729,0.49062859587990826,9.36710819024729,3.823148284390064,0.7390291202836,4.4157099421404666e-08,-0.23385135356004128
5,6.0,0.6623176853295621,0.9801004589333246,0.0,0.38589927913463284,0.11927605190923664,0.1305351906078733,0.9111272203541082,-24.505574002368675
6,7.0,0.19528187096478333,0.47374242451775234,0.06344435771948326,0.3787910284775221,0.0045239811690840175,0.02542209716280031,0.9964424385749914,-47.40991122568358
7,8.0,0.9771301981299442,4.283215697230094,0.06344429903826322,0.378791167425546,0.0045239811693670575,0.02542209716359557,0.9964424441032047,-47.40991122524563
8,9.0,0.21025863187155114,8.806136899535874,0.21025863187155114,8.806136899535874,3.8231484892668672,0.7390291400853329,0.0,-0.23385097844051295
9,10.0,0.5284108042147834,9.616223465490808,0.5284248818426649,9.616222621721379,3.823148043545637,0.7390290970055274,9.216899499175923e-08,-0.23385179453457816
10,11.0,0.12095972271815092,5.622971481029305,0.12095972271815092,5.622971481029305,3.8231484892668677,0.7390291400853329,0.0,-0.23385097844051295
11,12.0,0.554611424358283,0.5357318686136999,0.06344432378216959,0.3787910316766071,0.0045239811690694545,0.025422097162759397,0.996442438753076,-47.40991122570611
12,13.0,0.0639181601342278,3.339142847948061,0.0639181601342278,3.339142847948061,3.8231484892668672,0.7390291400853329,0.0,-0.23385097844051295
13,14.0,0.8157505448620211,1.4737802964212279,0.0,0.4420420402493474,0.11927605190923664,0.1305351906078733,0.9111272203541082,-24.505574002368675
14,15.0,0.49659066409173536,6.348373535974072,0.06344433596085972,0.37879097546605245,0.004523981169129525,0.025422097162928183,0.9964424365345939,-47.409911225613165
15,16.0,0.9209741288508027,6.429148603335999,0.0,0.4853949551862022,0.11927605190923664,0.1305351906078733,0.9111272203541082,-24.505574002368675
16,17.0,0.14265988799523754,4.040596519966894,0.14265988799523754,4.040596519966894,3.823148487685101,0.7390291399324521,4.880998938361358e-10,-0.2338509813366514
17,18.0,0.03293384097893659,6.126652627337571,0.03293384097893659,6.126652627337571,3.8231484892668677,0.7390291400853329,0.0,-0.23385097844051295
18,19.0,0.09434981020058208,9.701315287464876,0.09434981020058208,9.701315287464876,3.8231484892668677,0.7390291400853329,0.0,-0.23385097844051295
19,20.0,0.4364460958328251,0.5872248383558097,0.0634443166679367,0.3787910263079641,0.004523981169072998,0.02542209716276936,0.996442438554092,-47.40991122570063
20,21.0,0.022132945891997657,2.5911326016704206,0.022132945891997657,2.5911326016704206,3.8231484892668677,0.7390291400853329,0.0,-0.23385097844051295
21,22.0,0.15235388262125182,2.4648765027665314,0.06344449663038089,0.3787909367692467,0.004523981169781878,0.02542209716476109,0.996442434769505,-47.409911224603775
22,23.0,0.553474557340247,1.253032757228768,0.06344418284585844,0.3787908563848543,0.004523981169886248,0.025422097165054353,0.9964424321132093,-47.409911224442276
23,24.0,0.9769072161019602,7.584752491204039,0.0,0.2537302668716518,0.49513026603224347,0.26595656628002884,0.66483404090392,-14.541911754721259
24,25.0,0.7708110070331496,4.023317592925741,0.0,0.4579439663135129,0.11927605190923664,0.1305351906078733,0.9111272203541082,-24.505574002368675
25,26.0,0.3668278277746271,0.6824105889834421,0.06344433349327477,0.37879105623771614,0.0045239811690742735,0.02542209716277295,0.9964424396989909,-47.40991122569865
26,27.0,0.4861849209344078,4.630173431287832,0.06344433309375071,0.3787910114740327,0.004523981169078967,0.02542209716278611,0.9964424379480494,-47.40991122569139
27,28.0,0.3383972317969435,6.697103130971443,0.33840828961827457,6.697102464837624,3.8231482727221784,0.7390291191558767,5.5550831268291745e-08,-0.23385137492337726
28,29.0,0.8334719045115723,5.276287463734805,0.0,0.29299463595890146,0.49513026603224347,0.26595656628002884,0.66483404090392,-14.541911754721259
