,iteration,init_sigma,init_center,est_sigma,est_center,ss_res,nrmse,r_squared,aic
0,1.0,0.44520828330548323,6.733771152418483,0.06076127655064202,0.39778676128444074,0.12834645243205015,0.13540756068363718,0.868741113504078,-23.992525126295277
1,2.0,0.7295615169187314,3.5711857027937954,0.0,0.4649203494977743,0.2143809287618575,0.17500241988606796,0.7847101621483283,-20.401376681273753
2,3.0,0.3066955443010456,3.375523196575477,0.0,0.4496026795242292,0.2143809287618575,0.17500241988606796,0.7847101621483283,-20.401376681273753
3,4.0,0.47041918351525314,2.0031031476495427,0.06076114925217017,0.3977865868224073,0.12834645243278742,0.1354075606840261,0.8687410869548183,-23.992525126255067
4,5.0,0.6438512711876855,3.1957775437307117,0.0,0.4140335342577122,0.2143809287618575,0.17500241988606796,0.7847101621483283,-20.401376681273753
5,6.0,0.1464378689290139,9.254914088877486,0.1464378689290139,9.254914088877486,3.4899714799429598,0.7060930209806394,0.0,-0.8721160936733785
6,7.0,0.9570167832066045,7.499067860293064,0.0,0.35778451413953977,0.2143809287618575,0.17500241988606796,0.7847101621483283,-20.401376681273753
7,8.0,0.6818934897941962,8.142315902747757,0.0,0.45082307206611266,0.2143809287618575,0.17500241988606796,0.7847101621483283,-20.401376681273753
8,9.0,0.4212741035460521,5.014745024858761,0.060761286877784045,0.39778676856209094,0.12834645243204887,0.1354075606836365,0.8687411145831869,-23.992525126295348
9,10.0,0.7417000489747962,3.434065182150081,0.06076111615092371,0.39778695723838153,0.12834645243334952,0.13540756068432264,0.8687411450373881,-23.99252512622441
10,11.0,0.35728901272440183,5.806332057289016,0.0,0.3762386248490446,0.2143809287618575,0.17500241988606796,0.7847101621483283,-20.401376681273753
11,12.0,0.5474620916015359,4.678864406654237,0.060761279297838165,0.3977867640394342,0.12834645243204915,0.1354075606836366,0.8687411139191519,-23.99252512629533
12,13.0,0.605652853745933,3.3194991619252825,0.0,0.4065574151198375,0.2143809287618575,0.17500241988606796,0.7847101621483283,-20.401376681273753
13,14.0,0.6090358810445259,1.7860579280174813,0.06076121036114197,0.39778677549207075,0.128346452432164,0.13540756068369722,0.8687411160988394,-23.992525126289067
14,15.0,0.8667177024232007,4.970671236976924,0.06076150552660613,0.3977867713784511,0.1283464524330849,0.13540756068418305,0.8687411137861214,-23.99252512623884
15,16.0,0.48504645353709863,1.178177504069163,0.06076132590653916,0.397786938431502,0.12834645243248005,0.13540756068386392,0.8687411409127965,-23.99252512627183
16,17.0,0.4037611896613571,1.938924864656598,0.0,0.3932625490119385,0.2143809287618575,0.17500241988606796,0.7847101621483283,-20.401376681273753
