subID,r_squared,nrmse,aic,center,obj_center,sigma,bias_xmin,bias_xmax,bias_lower,bias_upper,flipped
26046.0,0.9867928873748489,0.04984462892136347,-37.98382346460862,0.673819619394649,0.5477097190099732,0.09661916664283302,0.37853484881978844,0.0689080104838764,0.37799999999999995,0.050000000000000044,False
26047.0,0.9848864027125477,0.04456748962886975,-39.550508649821744,0.5841747936005794,0.5086035299100717,0.15065772028005892,0.2937233912380837,0.17440295768564984,0.282,0.14,False
26048.0,0.9501402763256365,0.07935224396948216,-31.474019742294203,0.5849489454735401,0.20592151054318325,0.17033421825495282,0.4680604938818653,0.10376129407690837,0.45299999999999996,0.06499999999999995,False
26049.0,0.9894040017652391,0.04048560319911851,-40.895323824839465,0.47946619744024344,0.43067289749180593,0.12929414208763407,0.19412127969337578,0.04000908819273419,0.175,0.025999999999999912,False
26050.0,0.9587629046544239,0.09360066190868489,-29.162049533894553,0.8635723819281642,0.8589996408922551,0.04365517329611412,0.17400000176407407,0.16695305204049937,0.174,0.138,False
26051.0,0.9883915738459178,0.044220531083419216,-39.65992531036339,0.6080950200570744,0.6215674296059764,0.11789003392431119,0.042010199191924925,0.11743750144260656,0.037000000000000005,0.08700000000000008,False
26052.0,0.9417857942986915,0.07740223946932501,-31.82235391129945,0.5163837768986532,0.48128279359660997,0.21708711539960923,0.2537214156561176,0.20891683486956514,0.198,0.14500000000000002,False
26053.0,0.8531419719968915,0.13935410040043328,-23.590319404138523,0.7168914782362487,0.738517422863943,0.13306723527237105,0.162863744459936,0.2779550721426912,0.16,0.21099999999999997,False
26054.0,0.9045346290665321,0.12552657172847267,-25.0533294226165,0.3205336734324337,0.30691574377633474,0.08951121167125961,0.09898168697408159,0.004465421736289166,0.07400000000000001,0.0040000000000000036,False
26055.0,0.8586916366103705,0.12314749418874027,-25.32121503160756,0.5403677439748936,0.48618430689168596,0.22151991984662145,0.2964846367621249,0.24525463016517401,0.251,0.18200000000000005,False
26056.0,0.8452255538605815,0.11640761006442862,-26.109203141661013,0.5322270662207212,0.4342204009004653,0.2667940801350677,0.354989542397549,0.277962679956714,0.295,0.20400000000000007,False
26057.0,0.9640931887835659,0.0603466635410605,-35.30709465366806,0.5284466458975233,0.45460805053340236,0.21315538934105674,0.348722070546609,0.2812963969528285,0.314,0.237,False
26058.0,0.6719719890119915,0.19118308373500006,-19.163332590555335,0.5824741220932236,0.4547156394214523,0.2579304529725831,0.4122435497142336,0.359101437506983,0.38299999999999995,0.30799999999999994,False
26059.0,0.8266205346496796,0.14956921636956472,-22.599944105652842,0.5181047281787043,0.4246254848828276,0.17400085656698994,0.29442093476581815,0.1328549944731542,0.2633333333333333,0.09499999999999997,False
26060.0,0.07810208447518519,0.3027505950818097,-12.72784303347817,0.47860688989135663,,0.9476834081406355,0.7532973624485518,0.2866642400139817,0.81,0.345,True
26061.0,0.9509271900888837,0.07317045986356592,-32.60948890537445,0.6160468604933553,0.6272053375883876,0.1901974839462698,0.17472825037714984,0.24896632495514393,0.149,0.16900000000000004,False
26064.0,0.9672501283195685,0.06592016843337359,-34.07035173572764,0.602251621992061,0.5642173627193657,0.1565180654145052,0.16757958746107468,0.11297620191961633,0.151,0.05500000000000005,False
26065.0,0.9697547240579522,0.061045183036526694,-35.14597376870516,0.6546318037869694,0.5601610338552505,0.1624448053600318,0.3468422850334308,0.25985852602347215,0.33899999999999997,0.21200000000000008,False
26066.0,0.9283957597808715,0.08867233792246386,-29.919302191354326,0.6267463414378489,0.6082741697635319,0.19561462444782823,0.11990493151058232,0.15726928727214973,0.086,0.04500000000000004,False
26067.0,0.8605853183550387,0.12130609009850045,-25.532135603317762,0.7086514766485825,0.6718898127609593,0.18714568756117098,0.3773404079479723,0.39279437776575066,0.371,0.34299999999999997,False
26068.0,0.931686614931795,0.08866452799207217,-29.920535313694558,0.6904692629123869,0.4992469272571305,0.17194304809716823,0.4090136511460464,0.2581637004517956,0.402,0.20200000000000007,False
26069.0,0.9172543058667642,0.09076525632516957,-29.59270188667037,0.636549176308706,0.4808589910252953,0.2109734035522721,0.3973089339220549,0.3052137283663148,0.38,0.2490000000000001,False
26071.0,0.8943612698237267,0.114314950566019,-26.363170818855867,0.4667729536730994,0.36433607520716416,0.19228779479204833,0.2813940437323043,0.06750934780825735,0.22,0.02300000000000002,False
26072.0,0.9049013363836903,0.11199491376563012,-26.650225501351528,0.6671410862745379,0.642826058807518,0.15593073011472527,0.3447450909134163,0.3497034120109501,0.34,0.31299999999999994,False
26073.0,0.9534303090713856,0.07502185619391061,-32.25966108772545,0.5354763181009999,0.383937620767275,0.18166827370205704,0.35381470670825155,0.13859195177915895,0.325,0.09699999999999998,False
26074.0,0.8896593240954245,0.11046947557682461,-26.842224494328,0.5697300019649048,0.474207297193615,0.2121554209790548,0.2809630941032345,0.16725993664801042,0.23800000000000002,0.08900000000000008,False
26075.0,0.8779475722712163,0.11249807828419998,-26.58746795162495,0.5541651715586466,,0.2214112114667322,0.722358308570218,0.11390970917431964,0.7070000000000001,0.08999999999999997,False
26076.0,0.9575444222513029,0.07493888174400981,-32.27515370843578,0.43317624206348737,0.1132505585720161,0.15219039247561894,0.4756933024176664,0.10960121781460286,0.451,0.09900000000000009,False
26077.0,0.9557700464505461,0.06778291814802231,-33.68023084698075,0.6010743879343791,0.5455923344284961,0.20024425010099053,0.16261964491437145,0.10550182204708536,0.121,0.0,False
26079.0,1.0,0.0,-inf,0.8838562993660364,0.8838562993660364,0.0,0.0,0.30000000000000004,0.0,0.30000000000000004,False
26080.0,0.9722071781914889,0.058928615268784845,-35.63999869630997,0.6991564459900641,0.669383414979805,0.14377125715977362,0.2531830711797162,0.25261390997926636,0.24888888888888888,0.19111111111111112,False
26081.0,0.8086229732234401,0.1463636858515753,-22.903250579599842,0.49821664027890367,0.4493810719346457,0.22585730401297888,0.3421463299029333,0.29250817557745523,0.297,0.248,False
26082.0,0.9464002089194133,0.09229572470188108,-29.35860441389984,0.37291511274976397,0.2559284843597447,0.12740441106131226,0.4153510641105287,0.24461069608597186,0.397,0.242,False
26083.0,0.8104819757726301,0.1576492377503146,-21.86335819309851,0.5842478201161954,0.04685406505545553,0.1941895665159701,0.4975484631431627,0.3303513293021252,0.488,0.30900000000000005,False
26084.0,0.9068866438351506,0.10943622013357424,-26.973787095405214,0.6198371680417425,0.560446008580673,0.16919116918043367,0.21627553818441544,0.14089348558430603,0.198,0.07099999999999995,False
26085.0,0.9999917142235739,0.001460309043626397,-87.40750068722862,0.6360119187824946,-inf,0.02231386117028244,0.500000000000209,4.117875151976591e-08,0.5,0.0,False
26086.0,0.9682032368721908,0.06529538583665735,-34.203674686758156,0.4755800380793183,0.4094016508379687,0.16121295829251553,0.26892521915480566,0.12663998648621944,0.23600000000000002,0.10199999999999998,False
26087.0,0.9448970877035602,0.079056802183862,-31.526241378557387,0.6605529553415702,0.56031904402667,0.17999119585548368,0.3537084222669755,0.2827677033217436,0.34299999999999997,0.22599999999999998,False
26088.0,0.9035105226642398,0.10027523383052252,-28.19771149610706,0.4952848049876147,0.4145574170981385,0.2216211067134258,0.27914976098712263,0.1495747666876941,0.21100000000000002,0.08400000000000007,False
26089.0,0.9851453147016822,0.048864344479986076,-38.2619022028036,0.5067910018604458,0.34958418358026616,0.11220915486758908,0.38845311973169405,0.028273340382659717,0.382,0.020999999999999908,False
26090.0,0.93096481863963,0.09008463290058472,-29.698079589391355,0.6282803199764948,0.3815350353574152,0.18022418470180004,0.42489422663579746,0.2029514473790518,0.41200000000000003,0.15400000000000003,False
26091.0,0.9423450809871687,0.0807119529705786,-31.236160379813775,0.5439103678023224,0.2865322997395936,0.19797794883031844,0.413034317787988,0.1073097550114025,0.379,0.05599999999999994,False
26092.0,0.8969492346246795,0.1198236854632817,-25.704274662550247,0.5644663043744951,0.49720478219664094,0.1362792066832007,0.2536057558977631,0.10565935860406628,0.243,0.07900000000000007,False
26093.0,0.8724527944377785,0.14368838421367805,-23.16151651850649,0.6062557345379728,0.6638184971764999,0.12644048928444834,0.26979544954912993,0.36821836765708393,0.26666666666666666,0.352,False
26094.0,0.93514659826235,0.08798716244513745,-30.027900990312588,0.5320169770680648,0.5295651663208871,0.19123861879523008,0.08957553167695073,0.10355214714166283,0.035,0.029000000000000026,False
26095.0,0.9339219170408766,0.12429178892070356,-25.19172677693657,0.7299839561115737,0.6814142748517483,0.05075024069846468,0.39900020619282234,0.2387714306090325,0.39899999999999997,0.237,False
26096.0,0.10654254786625761,0.3105453300472544,-12.37195556883356,0.16514841989747958,,0.7693670571231476,0.6410441416439103,0.2888416590437529,0.537,0.22999999999999998,False
26097.0,0.9597793415842498,0.071933733038182,-32.84813941536584,0.5192362288140839,0.4589777656672167,0.16802226039887105,0.3175809015602117,0.23483341434547045,0.29600000000000004,0.20799999999999996,False
26098.0,0.9797437870227715,0.05103180702666317,-37.65428642855055,0.6788718757126703,0.6400899592729273,0.14871814024449292,0.1690271608207042,0.14059901253737073,0.161,0.06000000000000005,False
26099.0,0.9225189850073418,0.09293965363357992,-29.261268349494202,0.6235433645912845,0.3849471301738974,0.19694418614348208,0.41269338836435393,0.20351191501042576,0.39399999999999996,0.14400000000000002,False
26100.0,0.9797362419098633,0.05320328506793131,-37.07089189201249,0.5668691302230732,0.5668691302230732,0.15315253054203284,0.1402162445281525,0.16420323931456704,0.122,0.122,False
26101.0,0.9860417629264404,0.04159171104578688,-40.5179613938587,0.5662707275710704,0.3967620995096773,0.16680427096616307,0.39641121780349053,0.20469092076661888,0.382,0.17400000000000004,False
26102.0,0.9866719486200684,0.04402821459425078,-39.720944537094546,0.6980575058692207,0.5366524315988443,0.11466546602972312,0.4426682672729669,0.28277358744750747,0.442,0.263,False
26103.0,0.8881568393852092,0.1028700527557593,-27.840041954003073,0.5047907556818056,0.550028800680955,0.2467046735638069,0.34905527013388155,0.382453664003957,0.309,0.34099999999999997,False
26104.0,0.940058103254492,0.07878809917779682,-31.573906468608264,0.656023946462553,0.5192201538811541,0.19145758747395203,0.3327223013650562,0.202094244959513,0.315,0.122,False
26106.0,0.9878297400433563,0.042016119614091574,-40.375827075940705,0.5938676857456188,0.27255083414379133,0.1399438043314529,0.46111867221501485,0.0691808264015974,0.45399999999999996,0.04299999999999993,False
26107.0,0.8069592283502907,0.14650911311260953,-22.889347056780288,0.6786167686561099,0.46737963886412043,0.20632432567815773,0.40409807178541446,0.2640727008136259,0.389,0.19099999999999995,False
26108.0,0.9403676208561901,0.08414178911324498,-30.653527125249745,0.616101674458251,0.542477376999357,0.17694546696869815,0.24009151940952358,0.1464782183939216,0.21899999999999997,0.07400000000000007,False
26109.0,0.9473527816864143,0.07508534406011436,-32.24781848219624,0.5420465403922302,0.37622783019130157,0.2083830140890891,0.34519906020354485,0.12297535373527468,0.301,0.05900000000000005,False
26110.0,0.9607650672614333,0.07012844111263045,-33.203975833057186,0.42214980455312673,0.3614695603315432,0.16897906295901663,0.3320669026138877,0.22087508401614864,0.294,0.20499999999999996,False
26111.0,0.9195305335956219,0.09448716224636725,-29.030078241378057,0.39897654645814784,0.2530412939096496,0.1983061012115303,0.4345102584050434,0.29964525511840856,0.397,0.28500000000000003,False
26112.0,0.9434031786123702,0.07577843692093243,-32.119181001997084,0.6486813613239337,0.4534576745675489,0.19985218001704055,0.36451231086510555,0.16740927834871855,0.34299999999999997,0.08299999999999996,False
26113.0,0.8888403210263964,0.10109369601796768,-28.08390512357692,0.6466301237812556,0.6569854863932478,0.23377766186067392,0.270995720762733,0.3438005838821725,0.24100000000000002,0.25222222222222224,False
26114.0,0.5858705552139817,0.23309261499801542,-16.388471811854952,0.4940550316692733,0.38405692053033497,0.25236878514156347,0.42602281537085485,0.36564291793687276,0.392,0.33299999999999996,False
26115.0,0.8990416386926114,0.10355665765361288,-27.746909587562264,0.6084423499490038,0.5295154382897078,0.21018141603889362,0.21944245340317864,0.13749475536685563,0.17800000000000002,0.03125,False
26116.0,0.9472171981104032,0.08455506093323142,-30.584932874050587,0.6294632606068097,0.5598238251536524,0.14667115536231706,0.24915128480613435,0.13219521594626116,0.24,0.08200000000000007,False
26117.0,0.9572504929724722,0.07163538492992713,-32.90632573826301,0.5408250455573451,0.5208375243980593,0.18508911231404215,0.19492944942639445,0.17482493762527784,0.158,0.1190000000000001,False
26118.0,0.5687537221196209,0.22148952174854625,-17.1033199508816,0.3435188623719418,-0.2518681322094734,0.2937697884420371,0.5548753810335291,0.14178832204641323,0.447,0.09777777777777774,False
26119.0,0.7477489828563859,0.17724476186669988,-20.22313132735413,0.6078276657374363,0.566450088361014,0.20947386748124663,0.3460991032565251,0.33944991241040423,0.326,0.2879999999999999,False
26120.0,0.915153686569735,0.09749773935687713,-28.59096522262628,0.6836595998294512,0.5976867193123165,0.17155450763737218,0.263046003253219,0.179144850885117,0.251,0.08900000000000008,False
26123.0,0.8692027501267788,0.11478986696592136,-26.305128921757113,0.571595514170848,,0.20924871995472918,0.6264488312530628,0.19215058684698505,0.613,0.16700000000000004,False
26124.0,0.9457516672019497,0.0835528280756272,-30.751866458584942,0.642157590926043,0.3018494405715771,0.15850677965162474,0.47155823617420367,0.23977661206249623,0.466,0.20900000000000007,False
26125.0,0.9429241758637142,0.09799435757833366,-28.519835287805613,0.7373668855934852,0.7149737819531065,0.09544578450021123,0.29220781890352965,0.26525703107145016,0.292,0.237,False
26126.0,0.9335257010668302,0.08629464922961068,-30.29982758705077,0.661634666354266,0.495691910128505,0.17494331068469057,0.38773197496255624,0.2401899319522427,0.37799999999999995,0.18500000000000005,False
26127.0,0.9885467990223383,0.04057155841868427,-40.865631851891735,0.5591116323691964,0.5358133637866448,0.1346388372525473,0.11645116812543177,0.059677573858658683,0.10300000000000001,0.028000000000000025,False
26128.0,0.8285855203363574,0.16171219628563016,-21.50711925794217,0.6094847114750231,0.5091263769498918,0.14588264152738903,0.316189487197596,0.15403309651223296,0.3075,0.11699999999999999,False
26129.0,0.618255038144853,0.19824852286219502,-18.6552741713088,0.8221440504795664,0.768826915364658,0.18440788348043907,0.3316256091273583,0.3804975501134785,0.327,0.269,False
26130.0,0.9626781172481714,0.0727068133002773,-32.69848253135192,0.4929609995338394,0.46070785015813753,0.15128599917930174,0.1294694192266918,0.030596078921355296,0.096,0.0,False
26131.0,0.9731477844649629,0.0615499525988251,-35.03068675067332,0.656528351415015,0.5175407620622535,0.13450752173489025,0.33099399076564107,0.05886089037748343,0.326,0.010999999999999899,False
26132.0,0.8157084419678776,0.14554095236714584,-22.98216881366847,0.41335544775588,0.3030378217580304,0.19916192766917037,0.3527711730789701,0.16012448128710355,0.28800000000000003,0.13111111111111118,False
26133.0,0.8840990812937097,0.113409397131814,-26.47451433597474,0.5050303654546858,0.40904624560710234,0.2198668369413992,0.3542246017441457,0.25209804022984694,0.31,0.20599999999999996,False
26134.0,0.9606696616672126,0.07230047265649316,-32.776944573664125,0.5811916897838367,0.4877668741268809,0.1607568936037917,0.2506519360067513,0.07060204909143752,0.231,0.019000000000000017,False
26135.0,0.9634344122646077,0.06671912456991559,-33.901690987611204,0.5203156594124042,0.21338503757929578,0.1746828177628981,0.47047179205489054,0.26303305659022547,0.456,0.245,False
26136.0,0.7467417865651532,0.20292676235387827,-18.328741982648616,0.51320123846295,0.24551814302992642,0.1810115540269725,0.4656393798325953,0.3017920512021358,0.451,0.28500000000000003,False
26137.0,0.8632851867655338,0.12037730855499751,-25.63973923429072,0.7601853969211385,0.2549704127998731,0.16529973475497345,0.49066021048603575,0.29569811260198464,0.488,0.245,False
26139.0,0.9746337562871368,0.05835409737098845,-35.77715982985401,0.7196614213488589,0.6896334351162117,0.1302598892168801,0.20566439835450415,0.19587167141775286,0.203,0.1259999999999999,False
26140.0,0.9433520726132869,0.0773595566083358,-31.83007623146043,0.6505537119586112,0.6844030624549292,0.18682785914874497,0.16914815588728446,0.29370270088690564,0.15,0.20799999999999996,False
26141.0,0.9442950156892572,0.07837242823647268,-31.64796331792018,0.4738613519678086,0.14794093529768088,0.20508003826042814,0.45792142396991375,0.09690818543649082,0.41,0.05900000000000005,False
26142.0,0.9633592961694134,0.06496607889671416,-34.27446011804702,0.6268079170477724,0.4942211895767411,0.1778892646101288,0.2959394038189621,0.10407425163023287,0.276,0.028000000000000025,False
26143.0,0.9157565142333388,0.10606667313120276,-27.411623471181862,0.5621545125883373,0.5747860085175163,0.17044719430424563,0.3305082007333282,0.3559818310456352,0.318,0.33099999999999996,False
26144.0,0.8965320831188058,0.10941181320993483,-26.976909782204338,0.7666097428916726,0.5307875383834861,0.14620638406901,0.4448024052674209,0.27179495535612297,0.44299999999999995,0.21400000000000008,False
26145.0,0.9534633427820675,0.07693781559437593,-31.906608823233505,0.6997335324371573,0.695641896345901,0.14387950619966136,0.1928522634841677,0.24886652343019633,0.188,0.17900000000000005,False
26146.0,0.9729871848012345,0.05885143120264304,-35.658347764985734,0.772906784675005,0.7332634151726684,0.110825234112714,0.30743848166331,0.2775327069827017,0.307,0.2240000000000001,False
26147.0,0.9091856975180646,0.1185096019664547,-25.85865809411606,0.6292094637458397,0.5415944593895742,0.13310679018452465,0.3012470968836538,0.14074613603483366,0.29600000000000004,0.10599999999999998,False
26148.0,0.875325030653731,0.1159418377702095,-26.165332570110174,0.555758940979142,0.45490797174654957,0.22160027392889586,0.28883007880286604,0.16712979780812898,0.23800000000000002,0.08700000000000008,False
26149.0,0.8453574731731651,0.1392975865505074,-23.59599813458848,0.4422389568260812,0.3271315955916796,0.19532988375985488,0.3917870778898028,0.25741222997516133,0.353,0.235,False
26150.0,0.9917825911936259,0.037641545128853385,-41.91505680895584,0.6443428460877205,0.6175872627006129,0.11286465057315398,0.18835320955023357,0.1312238228268533,0.18600000000000003,0.10199999999999998,False
26151.0,0.49581332107217946,0.20694371322073246,-18.054318153012627,0.4737970294231784,0.034363716318263404,0.3674473481806331,0.4941899789091824,0.29446350728609927,0.41700000000000004,0.22555555555555562,False
26153.0,0.9822240364104966,0.048280403706813906,-38.43021329408683,0.6316246653452479,0.4845740688157208,0.15604454002340168,0.3507311053825491,0.14088590620294883,0.341,0.09200000000000008,False
26154.0,0.9846537187757721,0.04512982157602577,-39.37496826189611,0.481707778079618,0.42883158168766866,0.15612222165286851,0.2691010111610958,0.15963716083593693,0.242,0.138,False
26155.0,0.6774684765238322,0.21232121967091458,-17.69516949489375,0.5365412871455625,0.19381589615552192,0.21924251198717118,0.4665110725581231,0.24257531443127567,0.43799999999999994,0.20400000000000007,False
26156.0,0.8904843721425182,0.11864425057456846,-25.84276056012322,0.6433827587441684,0.6358295982000588,0.16916269289801567,0.2907708624965579,0.3195224178120313,0.281,0.2709999999999999,False
26157.0,0.8062029686507137,0.15252669393707916,-22.325819184593815,0.5376792488955953,0.4718695679957154,0.21754033886743224,0.34971818710155855,0.2971880111376941,0.316,0.2509999999999999,False
26158.0,0.6487541351998405,0.2281315315053712,-16.68966093318356,0.3840502340857204,0.44070123640143855,0.18490787182926535,0.3838385770019675,0.40262974556897,0.35600000000000004,0.394,False
26159.0,0.96340308909868,0.06895688268459516,-33.4398340167349,0.619964618562955,0.552862552669609,0.16106791302961163,0.2744921171161516,0.19070313582058496,0.262,0.139,False
26160.0,0.966557980840289,0.06268770534356641,-34.77425912633414,0.5310845440044114,0.5427094306321347,0.18399950504618223,0.32407658983796883,0.34356139384211115,0.304,0.31599999999999995,False
26162.0,0.46430487045393865,0.22961239543123255,-16.599076804938058,0.4759253364195331,0.44794584236932444,0.3128724060345706,0.43545360757373086,0.4211272330686935,0.39666666666666667,0.387,False
26163.0,0.8437912782618326,0.16134672551316484,-21.538795169994145,0.7745266397951355,,0.07751212954721443,0.5010173382927869,0.1396005203778119,0.501,0.12,False
26164.0,0.9333304766667126,0.09355897661487957,-29.16828585843043,0.6024550907400911,0.6020514767378164,0.16810515119223687,0.10650737722148991,0.15454800019703718,0.084,0.08299999999999996,False
26165.0,0.723190927917858,0.22189266497613816,-17.077861071789812,0.137395819936296,,0.034869967792419035,0.9269999999946745,0.36237351640662796,0.927,0.368,True
26166.0,0.8433117935942386,0.135962907359517,-23.935224386299375,0.48615097377573124,0.36513446748504397,0.19702471698165452,0.4129365294500477,0.3148905924945776,0.38799999999999996,0.2929999999999999,False
