,iteration,init_sigma,init_center,est_sigma,est_center,ss_res,nrmse,r_squared,aic
0,1.0,0.2093315763863267,2.2636320381312713,0.17194391751030721,0.6904690516956704,0.055029789672353835,0.08866452799525851,0.9316864248211925,-29.920535313191458
1,2.0,0.29486793914874154,7.72294270160931,0.29486793914874154,7.72294270160931,1.7198500149088234,0.49567414626212764,2.5004498471759007e-10,-5.825711438665872
2,3.0,0.5903374726456133,9.685507692498573,0.5903772630386159,9.685505050167993,1.7198484434767742,0.49567391981260855,6.82063228785168e-07,-5.825717834589513
3,4.0,0.485107134811099,3.4988733704652386,0.17194303083580828,0.6904692913757551,0.055029789668403446,0.08866452799207604,0.9316866289831731,-29.92053531369396
4,5.0,0.6173224453251481,1.241556541368118,0.17194319086537949,0.6904696398802094,0.05502978966946433,0.08866452799293065,0.9316867580260952,-29.920535313559014
5,6.0,0.3316913280823893,2.7638855023442415,0.1719430277793591,0.6904692768233652,0.05502978966840114,0.08866452799207417,0.9316866231749031,-29.920535313694252
6,7.0,0.6658074030078067,3.620164880043132,0.17194298101073668,0.690469329825556,0.05502978966843666,0.0886645279921028,0.9316866510337346,-29.92053531368974
7,8.0,0.5965252243393783,5.093001006703463,0.1719430603065985,0.690469203526417,0.055029789668418455,0.0886645279920881,0.9316865883712762,-29.920535313692056
8,9.0,0.30418750347083023,1.306450638341536,0.171942923678938,0.6904686434439051,0.05502978967088673,0.08866452799407659,0.9316863670241663,-29.920535313378082
9,10.0,0.8257012786778813,8.114364563875863,0.17194230666005866,0.6904689971421271,0.05502978967231741,0.08866452799522913,0.931686588235505,-29.92053531319609
10,11.0,0.6607838169091383,6.057572519642114,0.1719437460399712,0.6904682941405903,0.05502978967476656,0.0886645279972022,0.9316861238943617,-29.920535312884553
11,12.0,0.4622016157137171,8.928226315554078,0.4622016157137171,8.928226315554078,1.7198498870143075,0.49567412783203024,6.477225944490073e-08,-5.825711959212219
12,13.0,0.7633366141701398,9.56545020180723,0.1719430007009114,0.6904686736940533,0.055029789670479896,0.08866452799374881,0.9316863709158725,-29.920535313429838
13,14.0,0.9446564399880523,8.095526395092458,0.17194296995874997,0.6904692969476582,0.05502978966843108,0.08866452799209829,0.9316866383913471,-29.92053531369045
14,15.0,0.28834497819726035,6.413159543791758,0.28834497819726035,6.413159543791758,1.7198499932714144,0.4956741431440928,1.4050567931356284e-08,-5.825711526732773
15,16.0,0.24191429794808028,0.6037092666000757,0.1719426217137671,0.6904691465804947,0.05502978966959655,0.08866452799303715,0.9316866150394624,-29.920535313542196
16,17.0,0.4549721571879992,2.0638800703175115,0.17194282131681057,0.6904693343043337,0.05502978966866631,0.0886645279922878,0.9316866714205372,-29.920535313660523
17,18.0,0.5896986486257613,5.759771743187874,0.6180696793584857,0.5492935441737877,0.3714277145098288,0.23034995566058325,0.5911818517207942,-16.554178121223416
18,19.0,0.5430440329558641,3.012407999468503,1.1102230246251565e-16,0.6775146769743671,0.3461126415671869,0.22236155936003577,0.6026425324773492,-17.048308066089017
19,20.0,0.9102528061611775,6.514294208287805,0.0,0.6830584980977058,0.3461126415671869,0.22236155936003577,0.6026425324773492,-17.048308066089017
20,21.0,0.7108995297194923,3.048807497562925,0.1719430791858987,0.6904692311362483,0.05502978966840794,0.08866452799207966,0.9316865978765957,-29.920535313693392
21,22.0,0.3724902654134151,6.063613507944872,0.17194290024717232,0.6904694296373893,0.05502978966861344,0.08866452799224524,0.9316867026501331,-29.92053531366725
22,23.0,0.89721849457895,8.372061818179038,0.1719430517776844,0.6904693051874775,0.05502978966840941,0.08866452799208083,0.9316866324068968,-29.9205353136932
23,24.0,0.5760312557869885,2.402109675303141,0.17194304595705054,0.6904692555326533,0.05502978966839916,0.08866452799207265,0.9316866120546664,-29.920535313694508
