,iteration,init_sigma,init_center,est_sigma,est_center,ss_res,nrmse,r_squared,aic
0,1.0,0.36498899198065016,6.164067938190079,0.18682786851975713,0.6505537462601357,0.04189150699047472,0.07735955660834183,0.9433520785242747,-31.830076231459337
1,2.0,0.8460865111341355,5.518538262082349,0.18682785603874313,0.6505537454648924,0.041891506990473504,0.0773595566083407,0.9433520789068176,-31.830076231459536
2,3.0,0.2430971650193291,4.455253532382005,0.1868281513674875,0.6505536243407551,0.041891506991011525,0.07735955660883745,0.9433520441193716,-31.830076231369638
3,4.0,0.23703215087607943,5.358973557485038,0.23703215087607943,5.358973557485038,1.8123803282739142,0.5088334457046846,2.0363365216269358e-08,-5.458883484878292
4,5.0,0.4738301450785456,9.254583136315759,0.4738301450785456,9.254583136315759,1.8123802573655676,0.5088334357507752,4.9104431409929816e-08,-5.458883758749305
5,6.0,0.7455063836092332,3.886503692812264,0.18682788483241303,0.650553800082919,0.041891506990513146,0.0773595566083773,0.9433520877310855,-31.830076231452914
6,7.0,0.04581215015149309,9.776099284974714,0.04581215015149309,9.776099284974714,1.8123803589629486,0.5088334500127226,0.0,-5.458883366347301
7,8.0,0.5073527290124967,1.6249177339893415,0.18682775995226902,0.6505532567489842,0.04189150699163934,0.0773595566094172,0.9433519931028087,-31.830076231264734
8,9.0,0.9359737888998872,8.106798203796444,0.18682795369784724,0.650553740312124,0.04189150699052888,0.07735955660839186,0.9433520738216088,-31.830076231450285
9,10.0,0.7675921717865446,5.128555975283863,0.1868278939848777,0.6505537137232194,0.04189150699047626,0.07735955660834327,0.9433520714618786,-31.830076231459074
10,11.0,0.38966489631265866,9.915710586619682,0.38966489631265866,9.915710586619682,1.8123803585557525,0.5088334499555616,2.190564396542527e-10,-5.4588833679200235
11,12.0,0.6784309242953553,4.092252401129761,0.18682789445040612,0.6505537839087621,0.04189150699050378,0.07735955660836862,0.9433520843491863,-31.830076231454484
12,13.0,0.6767112246212342,9.384604702117867,0.1868278715670951,0.650553675079152,0.041891506990476855,0.0773595566083438,0.9433520653050608,-31.830076231458975
13,14.0,0.5845671640250178,8.848088528535015,0.18682788981857532,0.6505536751790518,0.041891506990481525,0.07735955660834812,0.9433520645501652,-31.8300762314582
14,15.0,0.9975775182665869,7.090333497802899,0.18682791198845924,0.6505533527270523,0.041891506991155084,0.07735955660897,0.9433520043121522,-31.83007623134565
