subID,r_squared,nrmse,aic,center,obj_center,sigma,bias_xmin,bias_xmax,bias_lower,bias_upper,flipped
26053.0,0.8531419749382801,0.13935410040043322,-23.59031940413852,0.2831085195769042,0.26148257576301764,0.13306723026490697,0.27795506833594674,0.1628637438351488,0.21100000000000002,0.16000000000000003,False
26054.0,0.9045346289312898,0.12552657172847276,-25.05332942261649,0.6794663261170735,0.6930842553277181,0.08951120874327007,0.004465421623123057,0.09898168400480623,0.004,0.07400000000000007,False
26055.0,0.8586916366653723,0.12314749418874021,-25.32121503160756,0.45963225555754395,0.5138156927050253,0.22151992010939425,0.2452546304221112,0.29648463679487946,0.182,0.2509999999999999,False
26056.0,0.8452255536405577,0.11640761006442864,-26.109203141661013,0.4677729355938312,0.5657796009325579,0.2667940801853485,0.2779626795487661,0.3549895427765557,0.204,0.29500000000000004,False
26057.0,0.9640931888057779,0.06034666354106051,-35.30709465366805,0.47155335392039993,0.5453919481752066,0.21315538613871615,0.2812963956599519,0.34872206932600514,0.237,0.31400000000000006,False
26058.0,0.6719719890793936,0.1911830837350001,-19.163332590555335,0.4175258734813882,0.5452843556229311,0.2579304519021092,0.35910143795221405,0.4122435490118366,0.308,0.383,False
26059.0,0.8266205341032937,0.14956921636956463,-22.599944105652852,0.48189527517283587,0.575374520094573,0.17400085959334213,0.1328549955028921,0.2944209368675883,0.095,0.2633333333333333,False
26060.0,0.07810208446101308,0.3027505950818098,-12.727843033478159,0.5213931085518853,,0.9476832953093022,0.28666424226125964,0.7532973647449749,0.345,0.81,True
26061.0,0.9509271904050648,0.07317045986356602,-32.60948890537443,0.38395313777771717,0.3727946607432851,0.19019748291333405,0.24896632482291833,0.17472824971659962,0.16899999999999998,0.14900000000000002,False
26064.0,0.9672501282859881,0.06592016843337362,-34.07035173572765,0.3977483789293138,0.4357826378374573,0.15651806391430703,0.11297620029421923,0.16757958695793895,0.055,0.1509999999999999,False
26065.0,0.9697547241078333,0.061045183036526646,-35.14597376870517,0.345368195918187,0.43983896605051226,0.16244480570497918,0.2598585262941124,0.3468422850853823,0.212,0.3390000000000001,False
26066.0,0.9283957597720925,0.08867233792246383,-29.919302191354326,0.37325365804425037,0.39172583000570205,0.19561462748849578,0.15726929043068655,0.11990493304701522,0.045,0.08599999999999997,False
26067.0,0.860585319264497,0.12130609009850048,-25.532135603317762,0.29134852104423675,0.32811018529645497,0.1871456894172454,0.39279437890771857,0.3773404081043745,0.34299999999999997,0.371,False
26068.0,0.9316866174105517,0.08866452799207229,-29.92053531369455,0.30953073224826816,0.5007530637777395,0.17194304438735028,0.2581636999362846,0.4090136503552301,0.20199999999999999,0.402,False
26069.0,0.9172543061654129,0.09076525632516966,-29.592701886670362,0.3634508212872414,0.5191410055976404,0.2109734022337587,0.30521372839629396,0.39730893342286233,0.249,0.38,False
26071.0,0.8943612697920427,0.114314950566019,-26.363170818855867,0.5332270446969922,0.635663922430121,0.192287793416472,0.06750934733230203,0.2813940422744373,0.023,0.21999999999999997,False
26072.0,0.9049013370319307,0.1119949137656302,-26.65022550135152,0.3328589130127108,0.3571739400955108,0.15593072765074786,0.3497034110538725,0.3447450905756091,0.313,0.33999999999999997,False
26073.0,0.9534303090860131,0.07502185619391064,-32.25966108772545,0.4645236827882505,0.6160623796011945,0.18166827307773226,0.1385919512510348,0.35381470656493474,0.09699999999999999,0.32499999999999996,False
26074.0,0.8896593242344861,0.11046947557682464,-26.842224494328,0.43026999714012815,0.525792701636139,0.2121554203676619,0.16725993653554827,0.28096309362230365,0.08900000000000001,0.238,False
26075.0,0.8779475723613164,0.11249807828420012,-26.58746795162493,0.4458348258983436,,0.22141121307736164,0.11390970972556226,0.7223583086656377,0.09,0.7070000000000001,False
26076.0,0.9575444218391601,0.07493888174400976,-32.275153708435795,0.5668237553658282,0.8867494376479351,0.1521903919003176,0.10960121784371453,0.4756933017723495,0.099,0.45100000000000007,False
26077.0,0.9557700465889949,0.06778291814802231,-33.68023084698075,0.39892561107917585,0.45440766430021184,0.20024424907292895,0.10550182155487198,0.16261964410802643,0.0,0.121,False
26079.0,1.0,0.0,-inf,0.0001,0.0001,0.0,0.3,0.0,0.3,0.0,False
26080.0,0.9722071778727829,0.05892861526878479,-35.63999869630998,0.3008435555422778,0.33061658659150456,0.14377125734794519,0.25261390954569063,0.2531830712522555,0.19111111111111112,0.24888888888888883,False
26081.0,0.8086229732262789,0.14636368585157525,-22.90325057959985,0.5017833596932326,0.5506189287010459,0.2258573070818246,0.2925081767945579,0.34214633111680737,0.248,0.29700000000000004,False
26082.0,0.9464002087187551,0.0922957247018811,-29.358604413899855,0.6270848863452149,0.7440715146067578,0.1274044109213949,0.24461069609037311,0.41535106393080723,0.242,0.397,False
26083.0,0.8104819768838316,0.1576492377503146,-21.8633581930985,0.4157521756205159,0.9531459292616106,0.1941895660029754,0.33035132961351693,0.4975484628710719,0.309,0.488,False
26084.0,0.906886644658715,0.10943622013357429,-26.973787095405203,0.38016282964149006,0.43955398832377346,0.16919116696185896,0.14089348458743667,0.21627553708442726,0.071,0.19799999999999995,False
26085.0,0.9999917141923191,0.0014603090435243468,-87.40750068820698,0.36398811796031594,inf,0.022313894232005485,4.117967890859907e-08,0.500000000000209,0.0,0.5,False
26086.0,0.9682032367988418,0.06529538583665738,-34.20367468675815,0.5244199574010683,0.5905983454726375,0.16121296031496066,0.12663998811939842,0.26892521943556114,0.102,0.236,False
26087.0,0.9448970885517849,0.07905680218386206,-31.52624137855738,0.3394470423842232,0.43968095197107443,0.1799911927524061,0.28276770234192844,0.3537084214743468,0.226,0.34299999999999997,False
26088.0,0.9035105227312366,0.10027523383052252,-28.19771149610706,0.5047151927263248,0.5854425800080209,0.22162110504488566,0.14957476628143263,0.2791497593162855,0.084,0.21099999999999997,False
26089.0,0.9851453145933643,0.048864344479986,-38.26190220280363,0.49320899595646667,0.6504158122050209,0.11220915341748045,0.028273340114324925,0.38845311923491976,0.021,0.382,False
26090.0,0.9309648181110446,0.09008463290058479,-29.698079589391355,0.37171968204638467,0.6184649665356251,0.1802241846069647,0.20295144684444563,0.4248942267532748,0.154,0.41200000000000003,False
26091.0,0.9423450811201733,0.08071195297057858,-31.23616037981379,0.45608963119525736,0.7134677018978328,0.19797795086091657,0.10730975634988943,0.4130343185273082,0.055999999999999994,0.379,False
26092.0,0.8969492345016431,0.11982368546328165,-25.704274662550247,0.435533696750649,0.5027952189076528,0.13627920664095572,0.10565935836724412,0.2536057559705519,0.079,0.243,False
26093.0,0.872452797576648,0.14368838421367808,-23.161516518506488,0.39374426144951413,0.3361814977238726,0.12644049167236848,0.368218369063133,0.26979544973165104,0.35200000000000004,0.2666666666666667,False
26094.0,0.9351465983992263,0.08798716244513738,-30.027900990312595,0.46798302236543,0.47043483310379286,0.19123861810768483,0.10355214674125654,0.08957553101068505,0.028999999999999998,0.03500000000000003,False
26095.0,0.9339219180152001,0.12429178892070329,-25.191726776936594,0.270016042923064,0.3185857240213416,0.05075024052966407,0.2387714306113688,0.3990002061928086,0.237,0.399,False
26096.0,0.10654254802239471,0.3105453300472545,-12.37195556883356,0.834851587644652,,0.7693670879641329,0.2888416605257237,0.6410441427039033,0.23,0.537,False
26097.0,0.9597793415481917,0.07193373303818196,-32.84813941536585,0.4807637699554605,0.5410222330614448,0.16802226028487555,0.23483341448207248,0.3175809013657691,0.20800000000000002,0.29599999999999993,False
26098.0,0.979743787117911,0.05103180702666309,-37.654286428550556,0.32112812441273403,0.3599100400911915,0.14871813732516942,0.1405990094135601,0.1690271601155251,0.06,0.16099999999999992,False
26099.0,0.922518985292799,0.09293965363357992,-29.261268349494202,0.3764566314462396,0.6150528654713199,0.19694418581966078,0.20351191589060788,0.4126933879100887,0.14400000000000002,0.394,False
26100.0,0.9797362421861259,0.053203285067931254,-37.0708918920125,0.43313086853341703,0.43313086853341703,0.1531525303799549,0.1642032395188442,0.14021624431417645,0.122,0.122,False
26101.0,0.9860417631302792,0.04159171104578692,-40.51796139385871,0.43372926968133657,0.6032378953877858,0.1668042686487902,0.2046909202051601,0.3964112169161924,0.174,0.382,False
26102.0,0.9866719493282295,0.04402821459425053,-39.72094453709463,0.3019424905349247,0.4633475635260177,0.114665465120894,0.2827735876410036,0.4426682672198863,0.263,0.44200000000000006,False
26103.0,0.8881568393465497,0.10287005275575928,-27.840041954003077,0.49520924695882645,0.44997120133024726,0.24670467699638665,0.38245366463343855,0.349055271523393,0.341,0.30900000000000005,False
26104.0,0.9400581035447243,0.07878809917779679,-31.573906468608264,0.34397605202904186,0.4807798449561934,0.19145758795783457,0.20209424581271176,0.3327223013784685,0.122,0.31499999999999995,False
26106.0,0.987829739645438,0.04201611961409152,-40.37582707594072,0.40613231711190273,0.727449175629993,0.13994380734370737,0.06918082744515287,0.46111867299935083,0.043,0.45399999999999996,False
26107.0,0.8069592299536654,0.14650911311260953,-22.88934705678028,0.3213832261717507,0.5326203542543818,0.20632432400855447,0.2640727015658971,0.4040980710331419,0.191,0.389,False
26108.0,0.940367620183278,0.0841417891132449,-30.65352712524976,0.3838983282654925,0.4575226253494482,0.1769454660675873,0.1464782166739238,0.24009151936166995,0.07400000000000001,0.21900000000000008,False
26109.0,0.947352781685483,0.07508534406011434,-32.24781848219624,0.4579534596118642,0.6237721699049867,0.20838301420494837,0.12297535380449928,0.3451990602638615,0.059000000000000004,0.30099999999999993,False
