,iteration,init_sigma,init_center,est_sigma,est_center,ss_res,nrmse,r_squared,aic
0,1.0,0.8064930211178376,4.449184074800697,0.18845901736016105,0.5211330995574566,0.03172378405083436,0.06731990159023701,0.9615239025793898,-33.77619120073685
1,2.0,0.7545798303601643,6.784328048631972,0.18845958746785949,0.5211328586675287,0.03172378405350474,0.06731990159307039,0.9615239068001751,-33.776191200147615
2,3.0,0.22063623969068624,3.623951452962308,0.18845883505601055,0.5211331686025286,0.031723784051154016,0.0673199015905762,0.9615239013587782,-33.77619120066632
3,4.0,0.5087621997327176,7.209991288570367,0.18845899499418597,0.5211329378284371,0.03172378405085203,0.06731990159025578,0.9615239052085132,-33.776191200732946
4,5.0,0.7815528322177107,4.0264925947577295,0.18845901912982416,0.521133070018916,0.031723784050817334,0.06731990159021896,0.9615239030625699,-33.776191200740605
5,6.0,0.8923489730601402,0.3597395931067644,0.18845924463487185,0.5211330317866629,0.03172378405122112,0.06731990159064738,0.9615239038013415,-33.7761912006515
6,7.0,0.7831634000291997,7.131275021917333,0.18845899545716557,0.5211329347353125,0.031723784050854825,0.06731990159025876,0.9615239052592501,-33.77619120073233
7,8.0,0.7081411707507529,8.170265392347522,0.18845906382150726,0.5211334762510768,0.03172378405185555,0.06731990159132054,0.9615238964526167,-33.77619120051151
8,9.0,0.564528336091084,9.750179480533266,0.5645521392726124,9.750177970630077,2.4517712548182793,0.5918217944640188,2.905150888743435e-07,-3.3436959719121804
9,10.0,0.6718602907705978,6.125042973427029,0.18845900582937813,0.5211330331954723,0.031723784050808494,0.0673199015902096,0.9615239036569999,-33.77619120074255
10,11.0,0.10373233192014597,8.455492155110104,0.10373233192014597,8.455492155110104,2.451772106002629,0.591821897195749,0.0,-3.3436935417142575
11,12.0,0.8906122629728086,0.3676929525155618,0.1884591746214129,0.5211328160064524,0.0317237840512473,0.06731990159067516,0.9615239072888653,-33.77619120064573
12,13.0,0.012174701941325305,0.23775499422202506,0.1884590240106465,0.5211330251103926,0.03172378405080918,0.0673199015902103,0.9615239037982799,-33.7761912007424
13,14.0,0.6537800667725954,8.639063105274813,0.18845902496533215,0.5211336513210024,0.031723784052802594,0.06731990159232538,0.9615238935742714,-33.77619120030254
14,15.0,0.5949710553402788,8.987913854345596,0.18846000829170675,0.5211348064309278,0.0317237840743253,0.06731990161516167,0.9615238752044224,-33.77619119555346
15,16.0,0.21320608343543135,7.603770089560236,0.21320608343543135,7.603770089560236,2.4517721060025175,0.5918218971957354,5.928590951498336e-14,-3.3436935417145746
