,iteration,init_sigma,init_center,est_sigma,est_center,ss_res,nrmse,r_squared,aic
0,1.0,0.3203599313031592,2.017220106711853,0.17527841036583167,0.33580257444878014,0.08081563435025546,0.10744808337734585,0.9030826167454599,-27.23046490755926
1,2.0,0.7000835854994875,9.657700526361202,0.17527847646640304,0.33580245895219973,0.08081563435044474,0.10744808337747165,0.9030826632465896,-27.230464907542864
2,3.0,0.046045404703039305,8.620641020010103,0.046045404703039305,8.620641020010103,3.257285018929152,0.682148393881854,0.0,-1.35511281858167
3,4.0,0.4024123571439442,4.047217226431451,0.1752774423212773,0.33580274464784293,0.08081563435552298,0.10744808338084755,0.9030826438557175,-27.230464907103
4,5.0,0.013642777593959488,8.990201228313557,0.013642777593959488,8.990201228313557,3.257285018929152,0.682148393881854,0.0,-1.35511281858167
5,6.0,0.1713020950393731,5.339119596206001,0.1713020950393731,5.339119596206001,3.2572850188997986,0.6821483938787805,1.3454903857734735e-11,-1.355112818644752
6,7.0,0.11233287584798868,8.913098578014566,0.11233287584798868,8.913098578014566,3.257285018929152,0.682148393881854,0.0,-1.35511281858167
7,8.0,0.917500326707479,8.152347007061586,0.17527819439849468,0.3358028374173032,0.08081563435090611,0.1074480833777784,0.9030825180599256,-27.2304649075029
8,9.0,0.8838833097221526,7.744998817766867,0.17527839581965293,0.3358026286523906,0.08081563435024659,0.10744808337733995,0.9030825931120829,-27.230464907560023
9,10.0,0.7975993347928995,2.038781277481965,0.17527841036583167,0.33580257444878014,0.08081563435025546,0.10744808337734585,0.9030826167454599,-27.23046490755926
10,11.0,0.7677936751294708,6.739572426446188,0.17527861311133827,0.33580255197008846,0.08081563435052223,0.10744808337752325,0.9030826049362709,-27.23046490753615
11,12.0,0.3727961354078875,7.950446338605738,0.3727961354078875,7.950446338605738,3.25728498447184,0.6821483902737878,1.2013584349546136e-08,-1.3551128926314338
12,13.0,0.16001766943486284,4.326308317367254,0.16001766943486284,4.326308317367254,3.2572850162553846,0.6821483936018806,1.2436156549000543e-09,-1.3551128243276747
13,14.0,0.199592546601987,8.55909955943097,0.199592546601987,8.55909955943097,3.257285018929152,0.682148393881854,0.0,-1.35511281858167
14,15.0,0.6099964027318817,1.4726358717004837,0.1752783623728413,0.335802663540987,0.08081563435027474,0.10744808337735867,0.9030825805459672,-27.230464907557586
15,16.0,0.9722025873868874,8.214440953560223,0.17527867061434715,0.3358024383808008,0.08081563435092341,0.1074480833777899,0.9030826514937194,-27.2304649075014
