,iteration,init_sigma,init_center,est_sigma,est_center,ss_res,nrmse,r_squared,aic
0,1.0,0.8632072403855525,2.816693703472645,0.26679299108961024,0.46777246054988547,0.09485512177135157,0.11640761006747649,0.8452256190775597,-26.109203141294458
1,2.0,0.5552602095089968,9.299657795896179,0.5553003551733655,9.29965513136114,2.4624269787049715,0.5931064682433828,5.469232041699357e-07,-3.313338961240568
2,3.0,0.8723318342248961,0.8294524972264475,0.26679448151529084,0.46777301563255086,0.09485512176699337,0.11640761006480227,0.8452255410255913,-26.10920314161608
3,4.0,0.7310027120516234,3.386188866574769,0.266793602200563,0.4677729595926265,0.09485512176723943,0.11640761006495322,0.8452255542178189,-26.109203141597924
4,5.0,0.03318056556789506,6.308590873869551,0.03318056556789506,6.308590873869551,2.462428436540094,0.5931066438123074,-2.220446049250313e-16,-3.313334817019067
5,6.0,0.45548428007460195,3.146656018760683,0.2667950242004427,0.46777241708725403,0.0948551217708545,0.11640761006717147,0.8452256095206723,-26.10920314133114
6,7.0,0.8150813383963925,0.7783615497677777,0.2667940267450749,0.46777295127059865,0.09485512176639621,0.11640761006443585,0.8452255521323164,-26.10920314166015
7,8.0,0.5072546530558639,9.19566647767311,0.5072683310034586,9.19566563390368,2.462428016402094,0.5931065932145628,1.6723051055045346e-07,-3.3133360113547905
8,9.0,0.8723247416128651,5.572361226888204,0.2667940196362098,0.4677729519166519,0.09485512176639936,0.11640761006443777,0.8452255521059175,-26.109203141659915
9,10.0,0.6566287403000381,7.436962569537205,0.2667940741056035,0.46777294612106807,0.09485512176638505,0.11640761006442903,0.8452255524105141,-26.10920314166097
10,11.0,0.0624285153645171,9.036791564439534,0.0624285153645171,9.036791564439534,2.462428436540094,0.5931066438123074,-2.220446049250313e-16,-3.313334817019067
11,12.0,0.18491285237142407,7.785652680001642,0.18491285237142407,7.785652680001642,2.462428436540094,0.5931066438123073,3.3306690738754696e-16,-3.313334817019067
12,13.0,0.6145519668020394,4.983056374514762,0.266793126332514,0.4677715331568992,0.09485512177605306,0.11640761007036136,0.8452257303580659,-26.109203140947503
13,14.0,0.767802123495054,7.696168108342153,0.2667940746452744,0.4677729299128609,0.09485512176638464,0.11640761006442873,0.8452255543686359,-26.109203141661002
14,15.0,0.2840828315930338,9.790668285361562,0.2840828315930338,9.790668285361562,2.4624284365399696,0.5931066438122923,6.794564910705958e-14,-3.3133348170194203
15,16.0,0.2244696669123053,1.8287443702801875,0.2667941669150315,0.4677721907174794,0.09485512176837924,0.11640761006565263,0.8452256431777233,-26.10920314151381
16,17.0,0.5344788285701116,1.4199708325466252,0.2667940347636194,0.4677724071479083,0.09485512176735623,0.11640761006502494,0.8452256179415933,-26.109203141589305
17,18.0,0.8218396773598181,4.670790224600599,0.26679394596217565,0.4677730665372516,0.09485512176651922,0.11640761006451131,0.8452255387675855,-26.109203141651072
18,19.0,0.7691202080230144,0.5855658884600652,0.2667950130200493,0.46777268979039693,0.09485512176993424,0.1164076100666068,0.8452255765911976,-26.10920314139905
19,20.0,0.27531020159243436,2.8176963878613943,0.26679379089944133,0.46777235361232566,0.09485512176780339,0.11640761006529929,0.8452256261993649,-26.109203141556304
20,21.0,0.9281449721529412,4.97752834290556,0.26679406300396413,0.4677729202737657,0.09485512176638611,0.11640761006442961,0.8452255556203254,-26.109203141660895
21,22.0,0.5426935036637807,1.9240687305474447,0.26679503745495325,0.46777231976847794,0.09485512177137809,0.11640761006749274,0.8452256212044611,-26.1092031412925
22,23.0,0.5930807455344055,2.6069559392796884,0.2667940838606924,0.46777293625018623,0.09485512176638451,0.1164076100644287,0.8452255535343159,-26.109203141661013
23,24.0,0.03764214834756896,9.548390441527037,0.03764214834756896,9.548390441527037,2.462428436540094,0.5931066438123074,-2.220446049250313e-16,-3.313334817019067
24,25.0,0.4784694795685821,7.379477401452637,0.2667940765260912,0.46777295465851515,0.09485512176638587,0.11640761006442953,0.8452255513593875,-26.10920314166091
25,26.0,0.5955090758852649,1.2163635116274136,0.2667943385953104,0.46777273876093883,0.09485512176679067,0.11640761006467791,0.8452255755838789,-26.109203141631042
26,27.0,0.143406777735955,2.8601854925883563,0.2667939665705911,0.46777286020451014,0.09485512176644785,0.11640761006446752,0.8452255635946893,-26.109203141656337
27,28.0,0.5280770240526352,2.2829553874579043,0.2667941669150315,0.4677721907174794,0.09485512176837924,0.11640761006565263,0.8452256431777233,-26.10920314151381
28,29.0,0.05989663601576001,4.575530927771818,0.05989663601576001,4.575530927771818,2.462428436540094,0.5931066438123074,-2.220446049250313e-16,-3.313334817019067
29,30.0,0.3601070427923099,4.673925658712285,0.2667941247492203,0.4677729424486024,0.09485512176639208,0.1164076100644333,0.8452255524859501,-26.109203141660455
30,31.0,0.2865933862048402,8.753861672323254,0.2865933862048402,8.753861672323254,2.462428436533994,0.5931066438115726,3.3130165277839296e-12,-3.3133348170364068
31,32.0,0.8665958803051368,7.73557520896969,0.2667924824802511,0.4677723355380284,0.09485512177670707,0.11640761007076264,0.8452256379100045,-26.10920314089924
32,33.0,0.8533229505660437,0.6419312183661042,0.26679399786176444,0.46777257535315336,0.09485512176684888,0.11640761006471362,0.8452255978488086,-26.109203141626743
33,34.0,0.11025885290148096,6.087291061144027,0.11025885290148096,6.087291061144027,2.462428436540094,0.5931066438123074,-2.220446049250313e-16,-3.313334817019067
34,35.0,0.8315791673555465,2.875236635604569,0.2667939717550456,0.46777364369488955,0.09485512176821881,0.11640761006555421,0.8452254687126072,-26.109203141525647
35,36.0,0.2725274225200466,4.986117226710314,0.2667947609604604,0.467772960312946,0.09485512176810498,0.11640761006548433,0.8452255456836077,-26.109203141534046
36,37.0,0.6388776028609093,6.9398036237876095,0.2667936661319409,0.46777267481336626,0.0948551217672099,0.11640761006493516,0.845225588225798,-26.109203141600105
37,38.0,0.5946609138717344,1.2366073468799759,0.2667944576530175,0.4677729792851171,0.09485512176691518,0.1164076100647543,0.8452255455995732,-26.10920314162185
38,39.0,0.03225375963408372,8.833945421624646,0.03225375963408372,8.833945421624646,2.462428436540094,0.5931066438123074,-2.220446049250313e-16,-3.313334817019067
39,40.0,0.5624809551749528,6.355560086112664,0.26679417842909114,0.4677731267418913,0.09485512176654111,0.11640761006452473,0.8452255297853879,-26.109203141649456
40,41.0,0.037146106254240974,8.911502248626913,0.037146106254240974,8.911502248626913,2.462428436540094,0.5931066438123074,-2.220446049250313e-16,-3.313334817019067
41,42.0,0.5382969054173108,3.7435618817734166,0.2667939731674212,0.46777277754106583,0.09485512176650601,0.11640761006450323,0.845225573553295,-26.109203141652042
42,43.0,0.6426364386767139,4.653649541589778,0.2667941652354599,0.4677727487910842,0.0948551217665399,0.116407610064524,0.8452255756336515,-26.109203141649544
43,44.0,0.22564500864987203,3.619803605889813,0.26679402907225225,0.4677729882709575,0.09485512176640515,0.11640761006444132,0.8452255476363418,-26.109203141659492
44,45.0,0.48815870477131906,2.995748940198591,0.26679410400265463,0.46777272102262785,0.09485512176654912,0.1164076100645296,0.8452255794414607,-26.109203141648866
45,46.0,0.8548694106021629,1.903203892681676,0.2667941669150315,0.4677721907174794,0.09485512176837924,0.11640761006565263,0.8452256431777233,-26.10920314151381
46,47.0,0.6135191880475576,5.189977007988554,0.26679401310915013,0.4677730821088147,0.09485512176648096,0.11640761006448784,0.8452255363932901,-26.109203141653897
47,48.0,0.8515158142076765,1.2323318391161728,0.26679421710697127,0.4677735116755305,0.09485512176758365,0.11640761006516447,0.8452254829059841,-26.109203141572518
48,49.0,0.5832721355663685,2.3154637530485194,0.2667940948580992,0.4677729982253211,0.09485512176639888,0.11640761006443749,0.8452255459518738,-26.10920314165995
49,50.0,0.17134500656846519,8.603826293168494,0.17134500656846519,8.603826293168494,2.462428436540094,0.5931066438123074,-2.220446049250313e-16,-3.313334817019067
50,51.0,0.7449904753808896,3.8284244293542153,0.2667940801853485,0.4677729355938312,0.09485512176638444,0.11640761006442864,0.8452255536405577,-26.109203141661013
51,52.0,0.33709184741873466,1.9240232513674274,0.26679407677988215,0.46777293189388425,0.09485512176638453,0.1164076100644287,0.8452255541132687,-26.10920314166101
52,53.0,0.5487518612284622,9.002758789791669,0.5488087046470373,9.002755015033697,2.462426347241281,0.593106392195397,7.899873952776915e-07,-3.313340756317719
53,54.0,0.7871767411748238,7.451548127589415,0.26679407528933885,0.4677729457660843,0.09485512176638496,0.1164076100644289,0.8452255524448586,-26.109203141660977
54,55.0,0.9736156394569118,5.157768684196551,0.2667939110693574,0.46777340006287754,0.09485512176728145,0.11640761006497902,0.8452254986473376,-26.10920314159482
55,56.0,0.6552276846525584,2.61303999478624,0.2667941669150315,0.4677721907174794,0.09485512176837924,0.11640761006565263,0.8452256431777233,-26.10920314151381
56,57.0,0.3889547953230532,3.7015690593319905,0.26679450527283394,0.4677729670072467,0.09485512176705559,0.11640761006484042,0.8452255467385341,-26.109203141611488
57,58.0,0.9956895613555736,1.4626158410697327,0.26679432418932697,0.46777279823150697,0.09485512176668688,0.11640761006461418,0.845225568489855,-26.109203141638694
