,iteration,init_slope,init_intercept,est_intercept,est_slope,ss_res,nrmse,r_squared,aic
0,1.0,0.04804001136921876,1.1725609691033982,0.19288689489076333,0.9080357237344832,0.06477160218253994,0.11790761485934421,0.9082648537262665,-28.779587110601035
1,2.0,0.19605926296988263,3.9595986477071516,0.1928867093166985,0.9080362226461555,0.0647716021827648,0.11790761485954888,0.9082648537259821,-28.779587110576735
2,3.0,0.20184172218690177,4.953650923736278,0.19288668992199884,0.9080362799509933,0.0647716021828209,0.11790761485959994,0.9082648537259143,-28.779587110570674
3,4.0,0.8836136595579857,5.140893311824608,0.1928867603303685,0.9080360638127397,0.06477160218264111,0.1179076148594363,0.9082648537261322,-28.7795871105901
4,5.0,0.49574323610161386,7.237294846090907,0.19288761845709487,0.9080338081079263,0.06477160218576689,0.11790761486228131,0.9082648537222642,-28.779587110252294
5,6.0,0.7109274527291988,8.287756479222141,0.19288743089772883,0.9080343169150754,0.0647716021842668,0.11790761486091596,0.9082648537241157,-28.77958711041441
6,7.0,0.5120054737203495,6.154040739559455,0.1928874599151335,0.9080342402641431,0.06477160218446111,0.11790761486109282,0.9082648537238733,-28.779587110393408
7,8.0,0.9489809408078071,0.6838207170882774,0.19288689314781335,0.908035724951,0.06477160218254004,0.1179076148593443,0.9082648537262665,-28.77958711060102
8,9.0,0.2505778502489199,7.253237485236507,0.19288667164491108,0.9080363294227226,0.0647716021828728,0.11790761485964717,0.9082648537258499,-28.77958711056506
9,10.0,0.5817579801806869,7.24915998477886,0.19288749047157555,0.9080341562676353,0.06477160218468925,0.11790761486130048,0.9082648537235927,-28.77958711036875
10,11.0,0.1357384194468102,5.605564093399519,0.1928866417849767,0.9080364149294429,0.06477160218297488,0.11790761485974008,0.908264853725726,-28.779587110554026
11,12.0,0.5345050079472851,0.347046812845093,0.19288689926470556,0.9080357139510179,0.06477160218253991,0.1179076148593442,0.9082648537262666,-28.779587110601035
12,13.0,0.21826387327079955,7.887714045596695,0.19288665380942002,0.9080363813826324,0.06477160218293355,0.11790761485970247,0.9082648537257765,-28.779587110558495
13,14.0,0.7265310013227906,3.570854995211334,0.19288663696024966,0.9080363661304522,0.06477160218289377,0.11790761485966626,0.9082648537257987,-28.779587110562794
14,15.0,0.708383556349285,5.589735338469273,0.1928870500102795,0.9080353257737559,0.0647716021826739,0.11790761485946614,0.9082648537261004,-28.779587110586554
15,16.0,0.6992329018798397,7.307302945889502,0.19288733118974752,0.9080345859618075,0.06477160218366265,0.11790761486036609,0.9082648537248643,-28.779587110479703
16,17.0,0.00394598090886189,8.440293492887635,0.1928865665764351,0.908036633063973,0.06477160218329907,0.11790761486003515,0.9082648537253368,-28.779587110518996
17,18.0,0.3513574767458576,7.777604052231299,0.19288670102777472,0.9080362483933747,0.06477160218278964,0.11790761485957149,0.9082648537259523,-28.77958711057405
18,19.0,0.3223173861673826,5.316179885342047,0.1928877059398186,0.9080335677111738,0.06477160218664178,0.11790761486307763,0.9082648537211909,-28.779587110157742
19,20.0,0.6058335256351176,5.899876041005793,0.19288726262041656,0.9080347685707562,0.06477160218332789,0.11790761486006139,0.9082648537252814,-28.779587110515877
20,21.0,0.9704580168803004,1.3635255720376265,0.19288684561250422,0.9080358279779303,0.06477160218254978,0.11790761485935317,0.9082648537262524,-28.779587110599977
21,22.0,0.6112970346058789,9.608093742988807,0.19288767331051043,0.9080336578466278,0.06477160218630085,0.11790761486276732,0.9082648537216083,-28.779587110194583
22,23.0,0.9694982304689564,7.568868567339085,0.19288704059638964,0.9080353512397077,0.0647716021826568,0.11790761485945059,0.9082648537261214,-28.779587110588402
23,24.0,0.6297314737702174,1.128271482406993,0.19288675510791584,0.9080360317499023,0.06477160218261864,0.11790761485941585,0.9082648537261556,-28.77958711059253
24,25.0,0.48578698119023467,7.705539156853569,0.19288767843044533,0.9080336437765666,0.06477160218635303,0.11790761486281481,0.9082648537215443,-28.779587110188942
25,26.0,0.8216429879744982,3.4793444773349966,0.1928865593043928,0.9080365462630287,0.06477160218311286,0.11790761485986567,0.9082648537255043,-28.77958711053912
26,27.0,0.8577927605082529,4.892359169836325,0.19288674349518872,0.9080361043895804,0.064771602182666,0.11790761485945897,0.9082648537260991,-28.779587110587407
27,28.0,0.1520969686634358,5.783559702664653,0.1928866479202296,0.9080363973470509,0.06477160218295276,0.11790761485971996,0.9082648537257527,-28.77958711055642
28,29.0,0.8213349340863821,7.9181133964566515,0.19288725198928783,0.908034796632496,0.06477160218328183,0.11790761486001947,0.908264853725339,-28.779587110520858
29,30.0,0.9822128254335107,1.038978703763002,0.19288689200484244,0.9080357299112062,0.06477160218254004,0.1179076148593443,0.9082648537262664,-28.77958711060102
30,31.0,0.7409656187840784,4.868653675142983,0.1928868706404593,0.9080357864914532,0.06477160218254381,0.11790761485934774,0.9082648537262609,-28.779587110600616
31,32.0,0.3590889573775158,9.430100718696899,0.1928866817724525,0.9080363013639438,0.06477160218284257,0.11790761485961966,0.9082648537258871,-28.77958711056833
32,33.0,0.7096220443142013,6.323017162802673,0.19288717326601762,0.9080350043616284,0.06477160218298397,0.11790761485974836,0.9082648537257115,-28.779587110553045
33,34.0,0.32199478715043905,0.8031884649156764,0.1928868974239873,0.9080357234292971,0.06477160218253979,0.11790761485934408,0.9082648537262666,-28.779587110601057
34,35.0,0.17747752438060072,5.941731679781226,0.19288665860011978,0.9080363671628566,0.06477160218291632,0.11790761485968679,0.9082648537257971,-28.779587110560357
35,36.0,0.039923125787321156,4.140733893023717,0.1928865988264878,0.9080365408781526,0.06477160218315176,0.11790761485990107,0.908264853725514,-28.77958711053492
36,37.0,0.5336588838233312,7.0019697768611575,0.1928875353112622,0.9080340367476655,0.06477160218503192,0.11790761486161236,0.9082648537231668,-28.779587110331725
37,38.0,0.6802057042001124,0.9789509977243674,0.19288689925542632,0.908035714574713,0.06477160218253991,0.1179076148593442,0.9082648537262666,-28.779587110601035
38,39.0,0.8495713951604026,2.99079516902991,0.1928865207171372,0.9080366239144344,0.06477160218321827,0.11790761485996164,0.9082648537253553,-28.77958711052773
39,40.0,0.4544678554951742,0.498600822612283,0.1928869090186648,0.9080356933797107,0.06477160218254026,0.1179076148593445,0.9082648537262662,-28.779587110601
40,41.0,0.6020203747142358,4.135209067310949,0.19288691265676805,0.9080356793317761,0.06477160218254129,0.11790761485934544,0.9082648537262653,-28.779587110600886
41,42.0,0.7238112297429921,4.08727628878986,0.19288673619476435,0.9080361229193972,0.06477160218267848,0.11790761485947031,0.9082648537260828,-28.779587110586064
42,43.0,0.7609249461231132,1.4282405921455392,0.19288673478231266,0.9080360785317751,0.06477160218264391,0.11790761485943885,0.9082648537261205,-28.7795871105898
43,44.0,0.3754121683244068,7.219496971992311,0.19288671583374906,0.9080362058026443,0.0647716021827502,0.11790761485953559,0.9082648537260005,-28.779587110578312
44,45.0,0.8017097784294402,6.721676501408156,0.19288711156630167,0.9080351649864105,0.06477160218280657,0.11790761485958691,0.9082648537259344,-28.779587110572223
45,46.0,0.2856423371798691,7.345706377375904,0.1928866846533628,0.9080362939646176,0.06477160218283506,0.11790761485961283,0.9082648537258965,-28.77958711056914
46,47.0,0.023740372539967747,1.9924849915287244,0.1928866067126846,0.9080365188130165,0.0647716021831191,0.11790761485987136,0.9082648537255538,-28.779587110538444
47,48.0,0.8796015463461093,3.3840186600386017,0.19288653092056662,0.9080366082741426,0.06477160218319879,0.11790761485994389,0.9082648537253862,-28.77958711052983
48,49.0,0.4906411424800752,7.563388746952573,0.19288765811038486,0.9080336997678188,0.0647716021861474,0.11790761486262764,0.9082648537217963,-28.779587110211168
49,50.0,0.6483787891069328,5.907704235228863,0.1928871952706464,0.9080349459236982,0.0647716021830603,0.11790761485981784,0.9082648537256163,-28.779587110544803
50,51.0,0.28853499075905686,5.753813108359558,0.19288671212835795,0.9080362166784962,0.06477160218276005,0.11790761485954457,0.9082648537259885,-28.779587110577246
51,52.0,0.7223754875395445,8.899198185840461,0.19288748001236372,0.908034184782129,0.06477160218461062,0.1179076148612289,0.9082648537236897,-28.77958711037725
52,53.0,0.20761731496208258,2.7679333788913865,0.19288754750277992,0.9080340022451784,0.06477160218513785,0.11790761486170878,0.9082648537230379,-28.77958711032027
53,54.0,0.014712561633537069,4.969905646652196,0.19288657393971398,0.9080366116247306,0.06477160218326317,0.1179076148600025,0.9082648537253797,-28.779587110522876
54,55.0,0.9036197021010229,3.2947852665873523,0.19288652295215927,0.9080366220254621,0.0647716021832169,0.11790761485996037,0.908264853725359,-28.77958711052787
55,56.0,0.7724993208826899,3.71950023970431,0.19288662265714748,0.9080363993965646,0.06477160218293032,0.11790761485969953,0.9082648537257496,-28.779587110558843
56,57.0,0.5648463670437596,5.3867170034139775,0.19288724115634082,0.9080348250393713,0.06477160218323674,0.11790761485997844,0.9082648537253956,-28.779587110525732
57,58.0,0.2709535760440619,0.9645259839384013,0.1928868867822622,0.908035737178436,0.06477160218254041,0.11790761485934464,0.9082648537262661,-28.779587110600986
58,59.0,0.048533922325994516,1.318887749970685,0.19288689423287148,0.9080357194866038,0.06477160218254012,0.11790761485934438,0.9082648537262666,-28.779587110601014
59,60.0,0.27470460166570165,5.9659816000681,0.1928867009748965,0.9080362474183395,0.06477160218278835,0.11790761485957033,0.9082648537259536,-28.77958711057419
60,61.0,0.08093809106111516,9.334994238314659,0.19288659366931188,0.9080365544602026,0.06477160218317188,0.1179076148599194,0.9082648537254892,-28.779587110532738
61,62.0,0.8528319647613682,5.828755076475117,0.19288644594238288,0.9080352017386902,0.0647716021863235,0.11790761486278793,0.9082648537259773,-28.77958711019214
62,63.0,0.9337830226436801,3.260509580468852,0.19288651852268882,0.9080366279305877,0.0647716021832238,0.11790761485996665,0.9082648537253472,-28.77958711052713
63,64.0,0.23892600225908633,9.297197670403362,0.192886646800991,0.9080364005868675,0.06477160218295679,0.11790761485972362,0.9082648537257478,-28.779587110555987
64,65.0,0.8176228923347745,7.108671006170725,0.19288714811921406,0.9080350690790538,0.06477160218290744,0.11790761485967871,0.908264853725808,-28.779587110561323
65,66.0,0.760866551569532,5.257780456696367,0.19288691823716908,0.9080356655571393,0.06477160218254237,0.11790761485934642,0.9082648537262641,-28.779587110600772
66,67.0,0.4757600295571057,8.075792395695908,0.19288772544724206,0.9080335142205295,0.0647716021868506,0.1179076148632677,0.9082648537209348,-28.779587110135168
67,68.0,0.5809606280854416,2.0895760307355555,0.1928865216064335,0.9080366240605592,0.06477160218321941,0.11790761485996265,0.908264853725355,-28.7795871105276
68,69.0,0.6888311913937074,2.2636188317731523,0.19288652110995697,0.9080366155816343,0.0647716021832029,0.11790761485994762,0.9082648537253719,-28.77958711052939
