,iteration,init_slope,init_intercept,est_intercept,est_slope,ss_res,nrmse,r_squared,aic
0,1.0,0.6162605710902196,8.391788380097248,0.3852976949429957,0.6724998068323279,0.047730456349238344,0.14135526900139744,0.88052012361136,-30.916670152060263
1,2.0,0.4798011271274414,0.4004867560311097,0.3852976117043362,0.6725000060013324,0.0477304563492065,0.1413552690013503,0.8805201236114325,-30.91667015206493
2,3.0,0.6293070679056926,2.3532109563806065,0.3852971401316898,0.6724996250733458,0.047730456352424094,0.1413552690061148,0.880520123611159,-30.916670151593053
3,4.0,0.9716937343824825,4.780174109938447,0.3852976177302436,0.6724999905383758,0.04773045634920663,0.14135526900135048,0.8805201236114325,-30.916670152064917
4,5.0,0.022095644414388493,2.6462075852279803,0.38529784538540923,0.6724994350012748,0.0477304563494767,0.14135526900175038,0.8805201236108111,-30.916670152025304
5,6.0,0.9269226706952941,6.782481793964743,0.3852976382956778,0.672499943624641,0.04773045634920941,0.1413552690013546,0.8805201236114263,-30.916670152064505
6,7.0,0.7008006767400846,4.77653438000715,0.3852976353317867,0.6724999506048205,0.04773045634920872,0.1413552690013536,0.880520123611428,-30.916670152064604
7,8.0,0.8473033429738053,8.727363040569209,0.3852976662266466,0.6724998765681368,0.047730456349219685,0.14135526900136983,0.8805201236114029,-30.916670152063
8,9.0,0.772708584378657,5.241880736990339,0.3852976328761102,0.6724999557802798,0.04773045634920835,0.14135526900135303,0.8805201236114288,-30.91667015206466
9,10.0,0.5576154781438222,4.9419513062402665,0.3852976533366114,0.6724999074743885,0.047730456349214016,0.14135526900136144,0.8805201236114159,-30.91667015206383
10,11.0,0.023805242202137422,9.921809671962855,0.38529786642623887,0.672499381396492,0.047730456349530805,0.1413552690018305,0.8805201236106875,-30.916670152017375
11,12.0,0.4378822300079436,4.899644723073634,0.3852976744642177,0.6724998565505693,0.04773045634922421,0.14135526900137652,0.8805201236113925,-30.916670152062338
12,13.0,0.1508677981348061,2.0922231742135895,0.38529769634355177,0.6724998036548248,0.04773045634923939,0.141355269001399,0.8805201236113575,-30.916670152060107
13,14.0,0.24357958024742632,6.16229515835334,0.38529775710135794,0.6724996561114375,0.04773045634930635,0.14135526900149814,0.8805201236112024,-30.916670152050287
14,15.0,0.20913094601382898,4.332558059619774,0.38529773810577295,0.672499702473939,0.04773045634928135,0.14135526900146114,0.8805201236112603,-30.916670152053953
15,16.0,0.22549953830421954,1.5714706397247373,0.38529763450322374,0.6724999516740837,0.04773045634920869,0.14135526900135353,0.8805201236114281,-30.91667015206461
16,17.0,0.7222325633938442,7.705506675203406,0.3852976712217503,0.6724998648228608,0.04773045634922222,0.14135526900137357,0.8805201236113971,-30.91667015206263
17,18.0,0.4970453038318625,8.447457044591687,0.38529771769145704,0.672499751653635,0.04773045634925889,0.1413552690014279,0.8805201236113125,-30.91667015205725
18,19.0,0.23785269471799964,2.4913459786228063,0.38529766896432466,0.6724998705161037,0.04773045634922093,0.14135526900137166,0.8805201236114,-30.916670152062814
19,20.0,0.012101553879773408,6.823378020045148,0.3852978682210713,0.6724993769683205,0.047730456349535426,0.14135526900183734,0.880520123610677,-30.916670152016692
20,21.0,0.3514409097415425,5.5274556173653675,0.3852977093200316,0.6724997725462715,0.047730456349250446,0.14135526900141535,0.8805201236113318,-30.916670152058487
21,22.0,0.15188040335984165,8.91603886112283,0.38529781753208436,0.672499505317153,0.047730456349413385,0.14135526900165665,0.8805201236109562,-30.91667015203459
22,23.0,0.6280688814468904,6.782055993037118,0.385297670298408,0.6724998666903163,0.04773045634922181,0.14135526900137296,0.8805201236113981,-30.916670152062686
23,24.0,0.9228567758539103,1.6471798419497043,0.3852977037795122,0.6725000965948116,0.04773045634933746,0.14135526900154421,0.8805201236114144,-30.916670152045725
