subID,r_squared,nrmse,aic,obj_center,slope,intercept,bias_xmin,bias_xmax,bias_lower,bias_upper,flipped
21.0,0.890404739688702,0.13536892001297465,-27.14972762523518,0.36628019611188245,0.9241071435830784,0.16151785421999854,0.16151785421999854,-0.08562499780307697,0.0,0.0,False
25.0,0.7362856549552814,0.20389200151109413,-21.27013409450295,0.20225976849531244,0.8244642876677843,0.33324404404366126,0.33324404404366126,-0.1577083317114456,0.0,0.0,False
26.0,0.887934627265659,0.13945278406265138,-25.359233100857864,0.37569263930129704,1.0,0.12430736069870296,0.12430736069870296,-0.12430736069870285,0.0,0.0,False
27.0,0.8460636038573324,0.16220337412421867,-23.486441193172553,0.3874895874155134,0.9874026019555991,0.11739177315522048,0.11739177315522048,-0.10479437511081957,0.0,0.0,False
28.0,0.8854663762540469,0.13690630683154986,-29.279869199454637,0.32786771108357704,0.774220782268455,0.24615800424430517,0.24615800424430517,-0.02037878651276026,0.0,0.0,False
29.0,0.8850652246502342,0.1372548082201383,-25.008264119663096,0.4153463189066004,1.0,0.08465368109339962,0.08465368109339962,-0.08465368109339955,0.0,0.0,False
31.0,0.8278249596487315,0.14013117213692064,-29.32968513220149,0.30843362322267664,0.6083928594507667,0.31235118601679535,0.31235118601679535,0.07925595453243794,0.0,0.0,False
33.0,0.8649252674797241,0.16344006474151876,-24.584792102674953,0.39863477097428773,0.9853571455820053,0.10720237994303944,0.10720237994303944,-0.09255952552504465,0.0,0.0,False
34.0,0.6601327218887798,0.19602041764115724,-26.56090368412673,0.18573955625409147,0.471250005682798,0.412470233059739,0.412470233059739,0.11627976125746298,0.0,0.0,False
35.0,0.8043886403032485,0.18363620221916888,-22.505494107596107,0.33131904381769606,0.9160714382478876,0.19648808701100826,0.19648808701100826,-0.11255952525889579,0.0,0.0,False
37.0,0.8237439783337157,0.19115190738151663,-20.144021550592797,0.4052380962969871,1.0,0.09476190370301292,0.09476190370301292,-0.09476190370301296,0.0,0.0,False
41.0,0.8984782638963817,0.11856635637514748,-45.68650504055544,-0.5521920407905369,0.25660714994973416,0.641696425812187,0.641696425812187,0.1016964242380789,0.0,0.0,False
42.0,0.9086106053132087,0.1288926734106292,-25.786932817684992,0.4832142870020066,1.0,0.01678571299799343,0.01678571299799343,-0.016785712997993363,0.0,0.0,False
43.0,0.9156642982906378,0.09496817398811624,-40.532488382845074,0.12395257407141345,0.4107142846847809,0.4490909072054221,0.4490909072054221,0.140194808109797,0.0,0.0,False
44.0,0.8768233048737546,0.1402230952732534,-28.971359157170717,0.38243592919626146,0.759464287735965,0.20955356942831938,0.20955356942831938,0.030982142835715654,0.0,0.0,False
45.0,0.8275332942891511,0.17138305283449912,-22.286160851717607,0.37059523676827755,1.0,0.12940476323172245,0.12940476323172245,-0.12940476323172234,0.0,0.0,False
46.0,0.9731693352211724,0.06180263182503125,-41.55338141907613,0.3207335052703626,0.6978896119381406,0.2761634184713071,0.2761634184713071,0.025946969590552316,0.0,0.0,False
47.0,0.8367073241014411,0.16403050600671568,-22.53873232629456,0.364523807358078,1.0,0.13547619264192198,0.13547619264192198,-0.1354761926419219,0.0,0.0,False
48.0,0.909806182308451,0.12214943856249261,-31.4840621448585,0.27152761960815774,0.7555357183914861,0.29485118485622036,0.29485118485622036,-0.05038690324770645,0.0,0.0,False
50.0,0.883643767529863,0.14329498210839128,-24.910246335947768,0.5110625035949657,0.9781582418658279,0.0001,0.0001,0.021741758134172118,0.0,0.0,False
55.0,0.8686005505609309,0.14128891673870114,-26.56510624289251,0.278919256053895,0.8691071446357134,0.2575892817870819,0.2575892817870819,-0.12669642642279522,0.0,0.0,False
60.0,0.8740862539601773,0.1386348142332063,-25.585643219656234,0.3322427905440707,0.9551785748219087,0.18264880483326063,0.18264880483326063,-0.13782737965516922,0.0,0.0,False
63.0,0.9008520701523206,0.13422625311222994,-26.226718711613564,0.39523809374252583,1.0,0.10476190625747414,0.10476190625747414,-0.10476190625747406,0.0,0.0,False
65.0,0.9185805850582767,0.1170332929618164,-36.068754258853886,0.2943152490677569,0.575892863870619,0.33050594833357494,0.33050594833357494,0.09360118779580606,0.0,0.0,False
66.0,0.9250863351633851,0.11243966831724836,-32.751907780016985,0.4401309679105413,0.7635714280244164,0.16392856831477942,0.16392856831477942,0.07250000366080422,0.0,0.0,False
69.0,0.8521263984243369,0.14499327568418485,-26.633582213060638,0.2812177533840748,0.8075000037035747,0.27291666310084867,0.27291666310084867,-0.08041666680442328,0.0,0.0,False
70.0,0.811439862532541,0.17838569265010876,-20.974756579802282,0.4354761910353927,1.0,0.06452380896460727,0.06452380896460727,-0.06452380896460719,0.0,0.0,False
71.0,0.9297470046496055,0.10172781086328724,-37.9120152061091,0.18560854244073652,0.5467857230015152,0.39851189892628447,0.39851189892628447,0.05470237807220035,0.0,0.0,False
73.0,0.8978730105250823,0.13140364246476238,-26.592255102239356,0.38392857011582143,1.0,0.11607142988417858,0.11607142988417858,-0.11607142988417851,0.0,0.0,False
74.0,0.9724913632728,0.06249620598179743,-37.59540513936417,0.4501204677862328,0.9141071485820652,0.08854166267350139,0.08854166267350139,-0.0026488112555664856,0.0,0.0,False
75.0,0.8831600798293047,0.1469853597277341,-25.45252616660982,0.3685714274563002,1.0,0.13142857254369977,0.13142857254369977,-0.13142857254369966,0.0,0.0,False
78.0,0.936346120109636,0.1006679909457831,-35.529841922952016,0.2859071551206009,0.6833928551357593,0.3046130929583901,0.3046130929583901,0.011994051905850567,0.0,0.0,False
81.0,0.9127262999782547,0.11460327098842964,-29.65758478847227,0.2891455105394778,0.8765097378923558,0.24656114434429094,0.24656114434429094,-0.12307088223664664,0.0,0.0,False
82.0,0.8823429127942866,0.11653911061003075,-37.93613597651866,0.09524845698954001,0.41089286107163947,0.4608630889949089,0.4608630889949089,0.12824404993345162,0.0,0.0,False
83.0,0.9175660472294933,0.11598303369707041,-27.21403382027963,0.46083333192894677,1.0,0.03916666807105325,0.03916666807105325,-0.03916666807105318,0.0,0.0,False
84.0,0.8434348790829898,0.17425248211554992,-22.930252579913166,0.3353571413856161,1.0,0.16464285861438385,0.16464285861438385,-0.16464285861438377,0.0,0.0,False
85.0,0.881121359529784,0.14864524265265033,-22.686698272252144,0.49630952321205396,1.0,0.0036904767879460416,0.0036904767879460416,-0.0036904767879459843,0.0,0.0,False
86.0,0.9436682552866833,0.09274670240831369,-35.054649939166026,0.46781065577956693,0.7544642873208722,0.14705356698615918,0.14705356698615918,0.09848214569296854,0.0,0.0,False
87.0,0.9176898669738294,0.1078429717219274,-41.35319134998769,0.12026085892463137,0.3925000049766355,0.4527976122735877,0.4527976122735877,0.15470238274977677,0.0,0.0,False
89.0,0.9385064497006805,0.10081705226349608,-30.233789213487448,0.5152380341839036,0.9702311685739625,0.0001,0.0001,0.02966883142603749,0.0,0.0,False
90.0,0.9349526753321044,0.10177591904034153,-31.893398963658,0.35660890607329215,0.8758928591195618,0.18764880567196485,0.18764880567196485,-0.06354166479152656,0.0,0.0,False
92.0,0.9451465644017646,0.08790666291324992,-36.86556067565513,0.40650730163141074,0.6723214373753195,0.2266964266636074,0.2266964266636074,0.1009821359610732,0.0,0.0,False
93.0,0.8293381387728943,0.16079924115896177,-28.699104736093005,0.22313704083441682,0.6398214371451093,0.3572321378530165,0.3572321378530165,0.0029464250018742533,0.0,0.0,False
94.0,0.921117108504591,0.10921239700507872,-30.707084943273912,0.38625658224711956,0.8592857072044773,0.16809523956139955,0.16809523956139955,-0.027380946765876768,0.0,0.0,False
96.0,0.9149490779726381,0.11469615197942772,-29.88505475046751,0.3252347921548363,0.8746428581270269,0.21553571182734446,0.21553571182734446,-0.09017856995437135,0.0,0.0,False
98.0,0.9195378880727046,0.10810517073991721,-41.809326145001144,0.03977097345136728,0.38464286450763413,0.484702378847409,0.484702378847409,0.13065475664495685,0.0,0.0,False
101.0,0.8769756318251182,0.12045705746527821,-28.97495414403764,0.41146056126933284,0.7598051933848409,0.1873701286745194,0.1873701286745194,0.05282467794063972,0.0,0.0,False
102.0,0.9585747986094052,0.07938674000704457,-33.674740198329616,0.4602189800283132,0.9785714223018301,0.04964285814339605,0.04964285814339605,-0.028214280445226114,0.0,0.0,False
104.0,0.8825620688896871,0.1397380729255392,-23.551797229338117,0.4644047614816889,1.0,0.03559523851831111,0.03559523851831111,-0.035595238518311145,0.0,0.0,False
105.0,0.9443192276795451,0.09109243593480187,-35.4660077260926,0.2677648633655357,0.7371428596325276,0.302619042909616,0.302619042909616,-0.03976190254214362,0.0,0.0,False
106.0,0.9033820875509806,0.1258138845325778,-32.89098684692878,0.19435396821109005,0.6578571470019082,0.3721428529641527,0.3721428529641527,-0.029999999966060953,0.0,0.0,False
107.0,0.9271044301423704,0.10688218239698635,-41.446405073290066,0.24842768314897665,0.4164285762819442,0.3965476135972497,0.3965476135972497,0.18702381012080616,0.0,0.0,False
108.0,0.7683679211111102,0.1984418821199232,-22.920302922147325,0.17687607257309823,0.7987499959005738,0.3587202377573282,0.3587202377573282,-0.15747023365790191,0.0,0.0,False
111.0,0.9158713035235022,0.11563505299433509,-31.584554362409456,0.359303394469383,0.7792857092545508,0.21999999940335924,0.21999999940335924,0.000714291342090001,0.0,0.0,False
112.0,0.8044462949294731,0.18388226912193034,-23.751547168692753,0.20117881286800832,0.8382142853471202,0.3313690451448604,0.3313690451448604,-0.1695833304919805,0.0,0.0,False
113.0,0.8717648846385833,0.15132900200184046,-23.477287690167934,0.3911904758610299,1.0,0.1088095241389701,0.1088095241389701,-0.10880952413897016,0.0,0.0,False
114.0,0.8679107348706756,0.1567433492415361,-23.022892058215433,0.4245238093857183,1.0,0.07547619061428165,0.07547619061428165,-0.07547619061428157,0.0,0.0,False
115.0,0.9411652173693695,0.0963793332681063,-33.629754773227155,0.4146795025699079,0.8162499958432887,0.16151785775101568,0.16151785775101568,0.022232146405695596,0.0,0.0,False
117.0,0.9088057786437296,0.12744479686439575,-26.08464462663043,0.4719047593671594,1.0,0.028095240632840583,0.028095240632840583,-0.028095240632840524,0.0,0.0,False
118.0,0.9182038186318541,0.11899740995304671,-28.42382709755585,0.4002269818802053,0.9917532511252531,0.10307358953225863,0.10307358953225863,-0.09482684065751168,0.0,0.0,False
121.0,0.9241299926385598,0.10853563679602836,-35.889995174663504,0.08731094114644833,0.6060714258076095,0.4470833334107678,0.4470833334107678,-0.0531547592183772,0.0,0.0,False
122.0,0.8529733388877317,0.14623293271099874,-32.070733530982025,0.09701008309266215,0.5494642936835696,0.446696423213306,0.446696423213306,0.0038392831031244246,0.0,0.0,False
123.0,0.8717753871522087,0.14918263073084334,-24.293891430738675,0.3815476175379794,1.0,0.11845238246202058,0.11845238246202058,-0.1184523824620205,0.0,0.0,False
125.0,0.8460092216511308,0.16998013154486277,-23.33356186622435,0.32620623970061235,0.9980357126162731,0.1744345231005245,0.1744345231005245,-0.17247023571679754,0.0,0.0,False
127.0,0.90477252743961,0.12622633295367594,-30.102923191508687,0.35554575315692954,0.8092857160759117,0.21226190055864488,0.21226190055864488,-0.02154761663455651,0.0,0.0,False
128.0,0.8454729857644361,0.16235577017000044,-23.68566233080603,0.35401728406776023,0.9712500010197356,0.15616071248818386,0.15616071248818386,-0.12741071350791944,0.0,0.0,False
129.0,0.9319716868621842,0.10335022922073649,-42.405846153652085,0.34454278255793375,0.40357143430553677,0.360952375063474,0.360952375063474,0.23547619063098923,0.0,0.0,False
130.0,0.7802879284661601,0.16643464347348344,-26.641342977954178,0.16610297154512782,0.6335714262493768,0.3947619034138937,0.3947619034138937,-0.0283333296632704,0.0,0.0,False
133.0,0.9479171586859237,0.08688201617937695,-39.723486385476264,0.4683042844427553,0.5633928635980384,0.2361607081525658,0.2361607081525658,0.20044642824939585,0.0,0.0,False
134.0,0.853702733256097,0.16128896727081216,-22.006365687197214,0.4307792186631047,1.0,0.0692207813368953,0.0692207813368953,-0.06922078133689524,0.0,0.0,False
135.0,0.8979817920246986,0.12897265153263868,-28.455015205498576,0.4084301365293682,0.8762499989415976,0.14211309329842453,0.14211309329842453,-0.018363092240022194,0.0,0.0,False
137.0,0.8935863879813838,0.1303776123994598,-35.36854827550341,0.17863247858481562,0.522321423309417,0.40669642953629015,0.40669642953629015,0.07098214715429285,0.0,0.0,False
138.0,0.9202558323227631,0.11735127392388883,-30.023718028047305,0.44558365014127443,0.8969642800701638,0.10032738203999603,0.10032738203999603,0.002708337889840151,0.0,0.0,False
143.0,0.910706272640912,0.11129776911274515,-37.78771948295018,0.3389872212087374,0.4842857234833395,0.33583332832531976,0.33583332832531976,0.17988094819134082,0.0,0.0,False
144.0,0.8433760976453406,0.17228427800870164,-23.173033218500397,0.3213328566032563,0.9994642842762768,0.178839286460575,0.178839286460575,-0.17830357073685166,0.0,0.0,False
145.0,0.9303910255529516,0.10337800693977177,-35.559114507021604,0.44955549399221023,0.6500649323480652,0.2077597382112528,0.2077597382112528,0.142175329440682,0.0,0.0,False
146.0,0.8953184958842434,0.1159925981395369,-41.26253984595722,-0.12881985515984498,0.3460064977097,0.5445725069193288,0.5445725069193288,0.10942099537097127,0.0,0.0,False
148.0,0.9058025100742604,0.10724524987177983,-27.913755050553867,0.33192647223760174,0.9519642875882235,0.18401785232465923,0.18401785232465923,-0.13598213991288266,0.0,0.0,False
149.0,0.6954421366149646,0.19988562548779557,-25.28920622679252,0.08133148301890375,0.5595454617946019,0.4544913377757477,0.4544913377757477,-0.014036799570349423,0.0,0.0,False
150.0,0.9143146037572689,0.10993166132439826,-33.754403175812556,0.31177010777187586,0.6607467569887471,0.29399891236370085,0.29399891236370085,0.04525433064755213,0.0,0.0,False
151.0,0.9407950771169176,0.08970002022955538,-34.81825509917903,0.406969338451156,0.7473214259442906,0.19586309367307747,0.19586309367307747,0.056815480382631955,0.0,0.0,False
152.0,0.8073075939448682,0.17466878336346614,-26.933675257486982,0.1599540697747243,0.673928571630847,0.3922023822301792,0.3922023822301792,-0.06613095386102619,0.0,0.0,False
154.0,0.8805201236114325,0.1413552690013501,-30.916670152064953,0.1705611623097942,0.6725000068165274,0.38529761718402855,0.38529761718402855,-0.05779762400055599,0.0,0.0,False
158.0,0.8474763242378577,0.15747667041328256,-27.158380276059095,0.16627698046902822,0.7637499919230026,0.3730059575097984,0.3730059575097984,-0.136755949432801,0.0,0.0,False
159.0,0.9097396334191366,0.12072599048262621,-27.80605101809041,0.3750303049532164,0.9821428580769647,0.13166666442777242,0.13166666442777242,-0.11380952250473708,0.0,0.0,False
160.0,0.8589021133898367,0.15621844987591144,-24.54350083679494,0.320607859452,0.9635714281995275,0.19107142697584303,0.19107142697584303,-0.15464285517537046,0.0,0.0,False
161.0,0.9265224800560731,0.10522408870376326,-31.55083136175829,0.5181251812541944,0.8407142863401872,0.06440475800699988,0.06440475800699988,0.09488095565281296,0.0,0.0,False
162.0,0.9606600426797631,0.07678970266761635,-34.826185678416664,0.47479909901777484,0.9258928603786348,0.06038690410523377,0.06038690410523377,0.01372023551613144,0.0,0.0,False
163.0,0.8817210215420264,0.13338062675580004,-32.13488077348456,0.4162826483346762,0.6199999994817723,0.24190475824822993,0.24190475824822993,0.1380952422699977,0.0,0.0,False
165.0,0.8618838961926056,0.14309966171123004,-31.737991280946808,0.31599347896381447,0.5835714317100635,0.31559523307004295,0.31559523307004295,0.10083333521989357,0.0,0.0,False
166.0,0.952095725659818,0.08121472686347073,-35.412070231991635,0.38794769208882374,0.8010714305566256,0.18922618731726468,0.18922618731726468,0.009702382126109743,0.0,0.0,False
167.0,0.7398294631763553,0.18764531290643355,-24.979368586969862,0.05039627703939925,0.6383928599145404,0.4678273765717724,0.4678273765717724,-0.10622023648631274,0.0,0.0,False
170.0,0.7818936331708841,0.17674503403691702,-34.468890253636395,-0.385508657991108,0.3639285766072766,0.6402976171724853,0.6402976171724853,-0.0042261937797620774,0.0,0.0,False
172.0,0.9435750351734983,0.09602329729076299,-31.913736091100567,0.4549498421221557,0.9433928517196968,0.07080357105095367,0.07080357105095367,-0.014196422770650363,0.0,0.0,False
173.0,0.9307722991450841,0.10493871408836733,-32.47166576196054,0.4040714737695551,0.8128571443852184,0.17154761570415275,0.17154761570415275,0.015595239910628833,0.0,0.0,False
175.0,0.7111524530322324,0.20423766228294313,-24.094430258253727,0.2120329773934802,0.632775972682036,0.3658306264891724,0.3658306264891724,0.00139340082879158,0.0,0.0,False
176.0,0.7717722961198615,0.19673205261882237,-25.2312730452413,0.15003917111329804,0.6837499952961745,0.39741071745704054,0.39741071745704054,-0.08116071275321501,0.0,0.0,False
177.0,0.9028496706251236,0.12626873704544805,-26.615387517005765,0.40403679504212525,1.0,0.09596320495787476,0.09596320495787476,-0.09596320495787469,0.0,0.0,False
178.0,0.9239968353834945,0.11333296431143053,-28.938796088498762,0.4534494118435945,0.9948214293850002,0.04889880795596768,0.04889880795596768,-0.04372023734096775,0.0,0.0,False
179.0,0.9118306225785415,0.12284505746080013,-31.973073793093135,0.29856579321587434,0.7387499994917156,0.2794345204135292,0.2794345204135292,-0.018184519905244834,0.0,0.0,False
180.0,0.9082648537262666,0.11790761485934403,-28.779587110601057,0.3382169803172908,0.9080357125094967,0.19288690329477842,0.19288690329477842,-0.10092261580427508,0.0,0.0,False
181.0,0.9049272139133794,0.11786601275255736,-30.812160963160117,0.3153988903148253,0.769999997271576,0.2571428553181264,0.2571428553181264,-0.027142852589702393,0.0,0.0,False
182.0,0.8879043832048537,0.13228243346089422,-25.172146469723184,0.36501082414507213,1.0,0.13498917585492784,0.13498917585492784,-0.13498917585492776,0.0,0.0,False
183.0,0.7971571757691116,0.16967056282819623,-29.504434876260987,0.08031997188642645,0.5432142947192214,0.45636904311984716,0.45636904311984716,0.0004166621609313914,0.0,0.0,False
184.0,0.811895116419707,0.1646500471517551,-23.877739153622784,0.2636936025887614,0.8508928616009583,0.27562499590738293,0.27562499590738293,-0.1265178575083412,0.0,0.0,False
185.0,0.8123418438082222,0.14967472481697736,-31.04489642557953,0.2027972109141915,0.5107142921762693,0.3964285659726371,0.3964285659726371,0.09285714185109362,0.0,0.0,False
186.0,0.9054188992890879,0.11796663459867249,-37.18005070767765,0.13411079712560792,0.49000000612307865,0.43428570858728116,0.43428570858728116,0.07571428528964019,0.0,0.0,False
189.0,0.9255311665163333,0.1088477440383874,-33.242711508042056,0.2149525228296456,0.7396428578746306,0.34101190170691914,0.34101190170691914,-0.08065475958154966,0.0,0.0,False
191.0,0.8794317471825754,0.1460125506557864,-24.028339346592986,0.3829761881559731,1.0,0.11702381184402685,0.11702381184402685,-0.11702381184402677,0.0,0.0,False
193.0,0.6508099622042132,0.1864130384409495,-47.12622835346236,-1.841736585352585,0.10625000521399446,0.6956845217965165,0.6956845217965165,0.19806547298948907,0.0,0.0,False
194.0,0.792107577739226,0.16611183525732492,-29.416441763517184,0.16511843448031893,0.5382467623093601,0.41112553724337814,0.41112553724337814,0.050627700447261725,0.0,0.0,False
195.0,0.8563270185938314,0.15185602544359558,-26.77604036710982,0.1996698399900022,0.8129220789725314,0.3376839785672147,0.3376839785672147,-0.1506060575397461,0.0,0.0,False
197.0,0.8517433479147747,0.16185740806435425,-25.138516774471892,0.3201963904505699,0.8971428605174708,0.21273809434380675,0.21273809434380675,-0.10988095486127758,0.0,0.0,False
198.0,0.8522474590487294,0.15296218140859277,-24.182035551248532,0.3257266569891222,0.9625000033565219,0.18648809155466126,0.18648809155466126,-0.14898809491118303,0.0,0.0,False
201.0,0.8717445425696821,0.14038930092769727,-28.380508589557294,0.21257209110775663,0.7741071436871625,0.33544642572496725,0.33544642572496725,-0.10955356941212968,0.0,0.0,False
202.0,0.8934177322984974,0.11727039953433031,-32.34528391263678,0.3850816768366207,0.6476461062221318,0.2506033514192733,0.2506033514192733,0.10175054235859493,0.0,0.0,False
203.0,0.8995151670630761,0.12556103554104756,-31.74198740847386,0.2148587902856538,0.6987500010855123,0.34986742005466753,0.34986742005466753,-0.04861742114017975,0.0,0.0,False
205.0,0.9402916415772502,0.09720069120094213,-32.24741017282645,0.4360767081858639,0.893928563659429,0.11017857460607872,0.11017857460607872,-0.004107138265507793,0.0,0.0,False
206.0,0.7166336727528545,0.20003000145900435,-30.70284414891561,-0.33200085412736974,0.4000162394870178,0.6328057331745084,0.6328057331745084,-0.0328219726615262,0.0,0.0,False
208.0,0.8771485812209829,0.1371134813551203,-28.628555010440174,0.35200458073068125,0.7794642899678783,0.22562499941531883,0.22562499941531883,-0.005089289383197082,0.0,0.0,False
209.0,0.936886271843439,0.10328364893747627,-29.040260092496283,0.4999,1.0,0.0001,0.0001,-9.999999999998899e-05,0.0,0.0,False
211.0,0.8896510023508885,0.13427008743161678,-35.71081913666104,0.07720354308422456,0.4994318212143126,0.4614420938732481,0.4614420938732481,0.039126084912439296,0.0,0.0,False
212.0,0.9660605107247845,0.07007476336693705,-37.087547130790334,0.4168591263943015,0.8505357141942976,0.14544642521381182,0.14544642521381182,0.004017860591890576,0.0,0.0,False
213.0,0.8918493772501358,0.1411327988726784,-30.371208165145518,0.25438596754027876,0.7396428610277741,0.31184523516318974,0.31184523516318974,-0.05148809619096384,0.0,0.0,False
215.0,0.8367291628061941,0.1760833250260124,-28.22583190771084,0.32799089819080735,0.6796428609597346,0.27708332758484666,0.27708332758484666,0.043273811455418754,0.0,0.0,False
216.0,0.8588393613953529,0.13946206144690784,-37.28001040710795,0.32259055225786576,0.3878571401689488,0.37488095095574236,0.37488095095574236,0.23726190887530885,0.0,0.0,False
217.0,0.5953744547977795,0.22525166713691627,-26.548264354834732,-0.39865157572776266,0.41053571650623166,0.6636607102777353,0.6636607102777353,-0.07419642678396698,0.0,0.0,False
218.0,0.8588826417635442,0.13712947076594723,-35.362475325268484,0.24607113598540767,0.44487012900415135,0.3905303019899736,0.3905303019899736,0.16459956900587502,0.0,0.0,False
219.0,0.8351353926475266,0.1798137531711133,-21.509687544476275,0.3871428566693116,1.0,0.11285714333068839,0.11285714333068839,-0.11285714333068841,0.0,0.0,False
220.0,0.8220719845535348,0.17660842424557036,-25.01913918931348,0.2282863891208173,0.8114285735840491,0.31476190090704204,0.31476190090704204,-0.1261904744910911,0.0,0.0,False
221.0,0.8818445297113914,0.13473780579426736,-32.49544339857781,0.2390829639363619,0.6045941585493932,0.35545183659540036,0.35545183659540036,0.03995400485520639,0.0,0.0,False
222.0,0.9085298505296663,0.12647060434966043,-30.3305636158355,0.31750384139028,0.8141071436765946,0.2415178545794126,0.2415178545794126,-0.05562499825600731,0.0,0.0,False
223.0,0.9069101421916466,0.12447036044776208,-27.822473645813446,0.34854656696959774,0.9644642817722475,0.16383928562348432,0.16383928562348432,-0.1283035673957318,0.0,0.0,False
224.0,0.8549786037383814,0.15741038118671427,-23.128222865912942,0.340595236894435,1.0,0.159404763105565,0.159404763105565,-0.15940476310556506,0.0,0.0,False
225.0,0.9225364706412413,0.11296329487857701,-32.39036473826897,0.3110267262168575,0.7694805173131745,0.2606709938124294,0.2606709938124294,-0.03015151112560388,0.0,0.0,False
226.0,0.8733461750066817,0.14806932607794332,-28.202848485808353,0.2110512672010526,0.7896590881599809,0.33334144878700833,0.33334144878700833,-0.12300053694698931,0.0,0.0,False
227.0,0.916174565909996,0.10916958334525394,-38.528207155001844,0.2304291464112405,0.4755032544859954,0.3904301909530252,0.3904301909530252,0.13406655456097938,0.0,0.0,False
228.0,0.8424484294461885,0.14537827006088605,-24.61619738848303,0.5740364977119209,0.8708505504311572,0.0001,0.0001,0.1290494495688428,0.0,0.0,False
229.0,0.7631394787057906,0.17285746177860828,-42.83655256388974,-1.321319900315798,0.18978355541712727,0.7507647885253363,0.7507647885253363,0.05945165605753644,0.0,0.0,False
230.0,0.8610648785528747,0.1456100361193429,-27.09671987529182,0.25901844451843653,0.8101785707182699,0.2901488068303836,0.2901488068303836,-0.1003273775486535,0.0,0.0,False
231.0,0.9317978273305751,0.10482024738774295,-37.5878447801493,0.5039782227128481,0.5685714397829378,0.21345237629290986,0.21345237629290986,0.2179761839241523,0.0,0.0,False
233.0,0.8907876436654802,0.1290249040158159,-28.11707415891467,0.30533168484511497,0.8641071469582624,0.23616070893252836,0.23616070893252836,-0.10026785589079079,0.0,0.0,False
234.0,0.8790296351780207,0.14420914200456536,-30.107730238824978,0.29841831246851624,0.7075000035089353,0.2888690428813942,0.2888690428813942,0.003630953609670584,0.0,0.0,False
235.0,0.8086817705351019,0.1634803407353834,-33.361678973505384,0.30113364065596626,0.4276948132667728,0.37120670379130305,0.37120670379130305,0.20109848294192423,0.0,0.0,False
237.0,0.9198760838103057,0.11561112899592672,-26.98496746306079,0.44127705627613534,1.0,0.058722943723864635,0.058722943723864635,-0.05872294372386455,0.0,0.0,False
239.0,0.9232809235877865,0.10505903815493862,-34.275445758263785,0.4003345704724138,0.6760714274102452,0.2293452354990478,0.2293452354990478,0.09458333709070699,0.0,0.0,False
240.0,0.8240196078431371,0.1691722796562181,-26.552238992227664,0.14227642480990974,0.7321428637241756,0.39583333089923534,0.39583333089923534,-0.12797619462341103,0.0,0.0,False
