,subID_linear,r_squared_linear,nrmse_linear,aic_linear,PSE_linear,slope_linear,intercept_linear,bias_xmin_linear,bias_xmax_linear,flipped_linear,range_linear,bias_linear,subID_sigmoid,r_squared_sigmoid,nrmse_sigmoid,aic_sigmoid,center_sigmoid,PSE_sigmoid,sigma_sigmoid,bias_xmin_sigmoid,bias_xmax_sigmoid,flipped_sigmoid,range_sigmoid,bias_sigmoid
10,26010.0,0.8428472017690825,0.1596410218988225,-26.24780832697264,0.4504058520833411,0.8007857102147962,0.1393214298545412,0.1393214298545412,0.0598928599306626,False,0.8007857102147962,0.699354599535806,26010.0,0.9861528800126884,0.0494280438048638,-38.1013225850668,0.6157481005031346,0.5669002394566187,0.0849700529476016,0.2405141009702888,0.0457602523245482,False,0.713725646705163,0.8401524558596444
11,26011.0,0.9005742458703949,0.1238232116915172,-33.43726674648455,0.4869236110830547,0.6227142882092117,0.1967857101121564,0.1967857101121564,0.1805000016786317,False,0.6227142882092119,0.5215827262000257,26011.0,0.9652149509718,0.0732579004740442,-32.59276852840124,0.5944934315341671,0.5485482074664851,0.1181006213817675,0.2786048666302097,0.1854133124142378,False,0.5359818209555525,0.600417999148095
12,26012.0,0.9606186486423054,0.0705767388506326,-41.48448334590635,0.3817685111708929,0.5751428650557797,0.2804285646970932,0.2804285646970932,0.144428570247127,False,0.5751428650557798,0.6600537960458424,26012.0,0.9849694869519444,0.0438710986299338,-39.770993297712856,0.6038713373689624,0.4694880405346135,0.155414896637992,0.3480678684219483,0.1528772217560459,False,0.49905490982200584,0.6948223971978126
13,26013.0,0.1446321070234117,0.3029007165209048,-38.37704322829442,0.0,0.0597857183157754,0.5178214281138281,0.5178214281138281,0.4223928535703964,False,0.05978571831577545,0.5507483115298402,26013.0,0.1532101413575115,0.3015327970197496,-12.784270849210207,0.205523047220316,0.0,0.5879790989409334,0.5171589809214937,0.4219078989533669,False,0.060933120125139406,0.5507158137558956
14,26015.0,0.9337723262315184,0.0972760161676942,-31.43534058688082,0.4107498648562934,0.8963571460515565,0.1318214233963502,0.1318214233963502,0.0,False,0.8681785766036498,1.0,26015.0,0.9681779993306436,0.0674297406156902,-33.75336744147851,0.4929040767750406,0.4421153028821883,0.1369176633221705,0.1877562651386948,0.035665612585585,False,0.7765781222757202,0.8403665167043346
15,26016.0,0.8618635349148651,0.1378618620405788,-26.777825350009465,0.6159121248801476,0.8116417583064747,0.0001,0.0001,0.1882582416935253,False,0.8116417583064747,0.0005309032357750951,26016.0,0.9952828473665928,0.0281215371795784,-45.997073679582776,0.6913470215767292,0.6796351779344754,0.1046467271683954,0.1210865491184011,0.1150578444805501,False,0.7638556064010488,0.512764869294525
16,26017.0,0.933592726283778,0.0983730158724513,-48.56262685493015,0.4001898601308709,0.263357151204351,0.3946071384950661,0.3946071384950661,0.3420357103005829,False,0.263357151204351,0.5356831185427465,26017.0,0.9668622412402296,0.0748080266813866,-32.29962127657838,0.5566190709418061,0.4875637503520541,0.129487188186266,0.4151903579193688,0.3575088530896387,False,0.22730078899099254,0.5373246821065135
17,26018.0,0.9459232355011498,0.0820850769453148,-38.17489817403751,0.2649646937500441,0.6169285798212462,0.3365357077820138,0.3365357077820138,0.04653571239674,False,0.6169285798212462,0.8785194876322935,26018.0,0.9429504783464174,0.0865805133231149,-30.2535271133716,0.4639649412002571,0.2888443757890674,0.1735025504016959,0.3786465510332724,0.0870820835622927,False,0.5342713654044349,0.8130196919544918
18,26019.0,0.9474544398195344,0.0854962949026899,-42.1446050058098,0.1195908117482136,0.471714273350449,0.443587307136801,0.443587307136801,0.0846984195127499,False,0.471714273350449,0.839673087421996,26019.0,0.9450524719422704,0.0876512622977201,-30.08144972606282,0.5221602866616676,0.115229221483099,0.1609375722275398,0.4842526675902741,0.1200426963913812,False,0.3957046360183447,0.8013509559291847
19,26020.0,0.9156636660284518,0.0990857655702892,-37.46600046530005,0.406119029661092,0.5112857236932248,0.2923571380141384,0.2923571380141384,0.1963571382926368,False,0.5112857236932249,0.5982168972502458,26020.0,0.9725518216226928,0.0572708581074438,-36.03948716805431,0.6436433312792765,0.5094666687063873,0.159042750355558,0.3519652890858268,0.1851957201828895,False,0.4628389907312837,0.6552323847276026
20,26021.0,0.929387335882996,0.0995434682773183,-31.027439179776145,0.5575182278979792,0.8916428602497508,0.0028928526356733,0.0028928526356733,0.1054642871145759,False,0.8916428602497508,0.026697388306308144,26021.0,0.977475283530943,0.0585326638865195,-35.734384529463306,0.6267709866939684,0.6124254921317858,0.1310507431542531,0.1178343309894853,0.1110890229730723,False,0.7710766460374424,0.5147326777710854
21,26022.0,0.9273183614633944,0.0890940515454708,-40.423194095935465,0.6018783786343674,0.4487142956809464,0.2299285672454898,0.2299285672454898,0.3213571370735637,False,0.44871429568094645,0.41707696289621166,26022.0,0.9377698012053356,0.0831194583600134,-30.8246702800377,0.6356061818834798,0.637207422017654,0.1881445801286862,0.279501079103551,0.3252211874923153,False,0.39527773340413364,0.4621974326775378
22,26025.0,0.959760412727567,0.0702407273828767,-49.39864973945614,0.2197170723513578,0.3231428638348087,0.4289999960069823,0.4289999960069823,0.2478571401582089,False,0.3231428638348087,0.633811735276264,26025.0,0.9899746810586436,0.0361063513885191,-42.49801086529993,0.6095226710297786,0.3181148756254413,0.1537042233968078,0.4648419063044666,0.249944274401441,False,0.28521381929409234,0.6503230180603081
23,26026.0,0.970754533819899,0.0631163486696419,-52.752634860214215,0.2461904781689857,0.3000000061660597,0.4261428550312791,0.4261428550312791,0.2738571388026611,False,0.30000000616605976,0.6087755125500361,26026.0,0.981483396248898,0.0503845384584458,-37.83299298623933,0.5451651474200788,0.3211879007694145,0.1489133784808682,0.4568924956837558,0.2873831604793659,False,0.2557243438368783,0.6138753725187264
24,26027.0,0.8129229061537451,0.1503970290534298,-44.84636289730348,0.4872802181429267,0.1909285751162448,0.406964282267638,0.406964282267638,0.4021071426161171,False,0.1909285751162449,0.5030016754405946,26027.0,0.840331927494474,0.1436201042409433,-23.16817082685238,0.6336848723808876,0.5749550469295802,0.1790361322501831,0.420726845425257,0.4052339806789917,False,0.17403917389575124,0.5093786922191815
25,26028.0,0.9408634565096562,0.0934276036331793,-33.55560480449407,0.3282272886857524,0.8183571401289066,0.2313928547188626,0.2313928547188626,0.0,False,0.7686071452811374,1.0,26028.0,0.9727178251152332,0.065287073784336,-34.20545698941953,0.5075711664168325,0.4099977971024973,0.1270700469681472,0.2812382414446815,0.0148795651774753,False,0.7038821933778432,0.949751197514233
26,26029.0,0.9793765816741432,0.0463177158096479,-47.20389118951965,0.3411678050131102,0.5333571364072747,0.3180357164838521,0.3180357164838521,0.1486071471088732,False,0.5333571364072747,0.6815398697737849,26029.0,0.9638419190726344,0.0620684130212075,-34.91325293028546,0.5494470453058112,0.3956545262961088,0.2034958369446509,0.3570748211197118,0.1758614714863007,False,0.4670637073939875,0.6700140824968904
27,26030.0,0.9831469374288812,0.0445466920389868,-42.92822214006619,0.3890669561406387,0.8022857162524313,0.1878571384225544,0.1878571384225544,0.0098571453250142,False,0.8022857162524314,0.950144495692586,26030.0,0.9615239037030268,0.0673199015902091,-33.77619120074263,0.4788669693761935,0.4060432190315781,0.1884590137458812,0.2394063728110876,0.0785564356367425,False,0.6820371915521699,0.7529382885368756
28,26031.0,0.973342111061962,0.0523911757365133,-41.92423939243273,0.3198556848529599,0.681904762609401,0.2818888851510749,0.2818888851510749,0.0362063522395239,False,0.6819047626094012,0.886177634923012,26031.0,0.9445425443377644,0.075638449774566,-32.14506742259748,0.4399528323900508,0.3328981780782174,0.2139211548136553,0.3104111263605432,0.1018157054379225,False,0.5877731682015344,0.7530104845584157
29,26032.0,0.96102865884318,0.0733772965579565,-36.78544113268333,0.4226490103632191,0.8089285740381514,0.1581071387282452,0.1581071387282452,0.0329642872336033,False,0.8089285740381514,0.827476625206192,26032.0,0.9542573986888054,0.0796161442562001,-31.42753745170498,0.5392483680875313,0.4659781625378014,0.1605359655624745,0.2378640373612958,0.0867027836502563,False,0.6754331789884479,0.7328661525536205
30,26034.0,0.9165311955402036,0.1122168943243791,-31.43710066928515,0.4953038956821758,0.7909285699134871,0.1082499981155175,0.1082499981155175,0.1008214319709952,False,0.7909285699134873,0.5177656175725407,26034.0,0.9395507636367466,0.095499897105218,-28.88082152499627,0.5905617363924489,0.544464810982418,0.1408437621438531,0.213546991205886,0.1247309581516429,False,0.661722050642471,0.6312767107979195
31,26035.0,0.8150017815129433,0.1347303484171238,-48.14789146447221,0.5834117203216658,0.1518571492348066,0.4114047593217775,0.4114047593217775,0.4367380914434158,False,0.15185714923480664,0.48506540961892053,26035.0,0.8237309152838495,0.1315831422172576,-24.393629137290343,0.4802317726306345,0.5550406177059883,0.2288412591434195,0.4155538044579998,0.4417414298285412,False,0.14270476571345897,0.4847266004036898
32,26037.0,0.8072650944120776,0.1294636755271138,-32.12697713519765,0.3096262174695157,0.4650000080455372,0.3560238063855659,0.3560238063855659,0.1789761855688968,False,0.4650000080455373,0.6654650686721307,26037.0,0.7597390084613656,0.1445824777559139,-23.07467215523047,0.4764990732664257,0.306058301520985,0.297766365034927,0.3872492321272653,0.2120121719995701,False,0.4007385958731645,0.6462108680126226
33,26038.0,0.8358129248679833,0.1355457961674459,-35.345270065063495,0.2752060411652987,0.4073571435510155,0.3878928531829207,0.3878928531829207,0.2047500032660638,False,0.40735714355101554,0.6545136737277303,26038.0,0.7980954050826132,0.1503321422265808,-22.528714117972367,0.5732363346490771,0.3056686986100508,0.2357465786815678,0.4278734907227858,0.2264291350554035,False,0.3456973742218107,0.6539382143146653
34,26039.0,0.9724591041444748,0.0595951820631832,-41.86241618825094,0.5015318141033698,0.6735476208270849,0.1621944398415835,0.1621944398415835,0.1642579393313317,False,0.6735476208270847,0.49683950918817593,26039.0,0.960441304362904,0.071546737622848,-32.923661177011255,0.4653968969318372,0.4827261929700276,0.171522462248765,0.2064293475680726,0.2258937207558697,False,0.5676769316760577,0.47748862527362024
35,26040.0,0.9522759146549024,0.0753200276679902,-35.43353435824644,0.5513368998168803,0.8014285660281362,0.0581428589813595,0.0581428589813595,0.1404285749905043,False,0.8014285660281362,0.2928057566910553,26040.0,0.9698817269745296,0.0615178663407492,-35.03798691455223,0.6227342603412457,0.6009687820425771,0.1659332086422035,0.1471920338922527,0.1511065038838163,False,0.701701462223931,0.49343867049978274
36,26042.0,0.9008453367173992,0.1151476258324503,-28.988750889852525,0.4773276674735428,0.856928569486874,0.0909642847353906,0.0909642847353906,0.0521071457777353,False,0.856928569486874,0.6357962900709601,26042.0,0.9470005017638732,0.0887764805399613,-29.9028693198932,0.6323939856490959,0.5724854464597059,0.1403750312731406,0.1839973650429075,0.0579161863671746,False,0.7580864485899179,0.760591392960052
37,26043.0,0.8693287609318208,0.1411104758012829,-24.133076628426533,0.468999997776146,1.0,0.0310000022238539,0.0310000022238539,0.0,False,0.9689999977761461,1.0,26043.0,0.9482223728927716,0.0895115340847994,-29.787429053683333,0.5055896665170557,0.4936531022145984,0.1132925767108334,0.0608298532387745,0.0119388954675317,False,0.9272312512936938,0.8359337534342257
38,26044.0,0.4185987460597713,0.2679635632326519,-35.74091236943147,0.0,0.1489285731804384,0.5492976184123673,0.5492976184123673,0.3017738084071942,False,0.14892857318043845,0.6454189402939804,26044.0,0.4248873415100898,0.2679872744989497,-14.435420959361249,0.620996937384881,0.0,0.3121460161888494,0.5512689332207792,0.3066565661794321,False,0.1420745005997887,0.6425603780353651
39,26045.0,0.9547675995831164,0.0747668701338,-33.054936540906645,0.4688528184907156,0.9769285671295236,0.0419642878372265,0.0419642878372265,0.0,False,0.9580357121627735,1.0,26045.0,0.9362170841343148,0.089241115943224,-29.829787663410748,0.4693110470351411,0.4568804477296733,0.1840582979026164,0.1106733239021146,0.0602317069951039,False,0.8290949691027815,0.6475720657320675
40,26046.0,0.8727487318188191,0.1375173953393684,-31.596696042890063,0.3504392116518502,0.6180000053260671,0.2834285653326938,0.2834285653326938,0.098571429341239,False,0.6180000053260672,0.7419596054565982,26046.0,0.9867928873748488,0.0498446289213634,-37.98382346460862,0.673819619394649,0.5477097190099732,0.096619166642833,0.3785348488197884,0.0689080104838764,False,0.5525571406963352,0.8459959544530115
41,26047.0,0.9575174231196564,0.0740556980646801,-40.11566883719708,0.4435266616321199,0.6096428590037599,0.2296071379582011,0.2296071379582011,0.1607500030380388,False,0.6096428590037601,0.5881976114801312,26047.0,0.9848864027125476,0.0445674896288697,-39.550508649821744,0.5841747936005794,0.5086035299100717,0.1506577202800589,0.2937233912380837,0.1744029576856498,False,0.5318736510762665,0.6274446886260118
42,26048.0,0.9388813532274792,0.0868117113883715,-40.43354870527446,0.1605691147290216,0.4920000068962001,0.4209999944460046,0.4209999944460046,0.0869999986577952,False,0.49200000689620027,0.8287401577975642,26048.0,0.9501402763256364,0.0793522439694821,-31.474019742294203,0.5849489454735401,0.2059215105431832,0.1703342182549528,0.4680604938818653,0.1037612940769083,False,0.42817821204122636,0.8185426014505255
43,26049.0,0.9603673292286956,0.0764384887084393,-35.13928569562537,0.3943533696926575,0.901928564284463,0.1443214314523613,0.1443214314523613,0.0,False,0.8556785685476387,1.0,26049.0,0.9894040017652392,0.0404856031991185,-40.895323824839465,0.4794661974402434,0.4306728974918059,0.129294142087634,0.1941212796933757,0.0400090881927341,False,0.7658696321138903,0.8291161947338839
44,26050.0,0.6492515972517953,0.1891611408237441,-24.54771459784417,0.785313014812989,0.5311904852118444,0.082849198618312,0.082849198618312,0.3859603161698435,False,0.5311904852118445,0.17672251949867038,26050.0,0.958762904654424,0.0936006619086848,-29.162049533894557,0.8635723819281642,0.8589996408922551,0.0436551732961141,0.174000001764074,0.1669530520404993,False,0.6590469461954267,0.5103341935860969
45,26051.0,0.9201104503802304,0.1090097104840895,-28.881905024594573,0.5801419148382047,0.8616857138126569,0.0001,0.0001,0.1382142861873431,False,0.8616857138126569,0.0007229911150649515,26051.0,0.9883915738459178,0.0442205310834192,-39.65992531036339,0.6080950200570744,0.6215674296059764,0.1178900339243111,0.0420101991919249,0.1174375014426065,False,0.8405522993654686,0.2634732205277521
46,26052.0,0.9714906200905644,0.054010621214935,-42.74104152326984,0.4641379375529839,0.6214285792007441,0.2115714209132855,0.2115714209132855,0.1669999998859703,False,0.6214285792007441,0.5588679157729527,26052.0,0.9417857942986916,0.077402239469325,-31.82235391129945,0.5163837768986532,0.4812827935966099,0.2170871153996092,0.2537214156561176,0.2089168348695651,False,0.5373617494743173,0.5484229100551482
47,26053.0,0.722062185509887,0.1730593782189102,-27.048423545383447,0.6913421107404321,0.5263571493686678,0.1361071373521483,0.1361071373521483,0.3375357132791838,False,0.5263571493686678,0.28736238110789003,26053.0,0.8531419719968915,0.1393541004004332,-23.590319404138523,0.7168914782362487,0.738517422863943,0.133067235272371,0.162863744459936,0.2779550721426912,False,0.5591811833973728,0.3694573333214773
48,26054.0,0.809837685531978,0.1676324773894998,-22.140679403423626,0.3550147624190332,0.9568571393105288,0.1603015900187169,0.1603015900187169,0.0,False,0.8396984099812831,1.0,26054.0,0.904534629066532,0.1255265717284726,-25.0533294226165,0.3205336734324337,0.3069157437763347,0.0895112116712596,0.0989816869740815,0.0044654217362891,False,0.8965528912896295,0.9568337695276597
49,26055.0,0.8691771632548848,0.1181878250675273,-33.84026620335466,0.4566562600872439,0.5181904756447646,0.2633650753792317,0.2633650753792317,0.2184444489760036,False,0.5181904756447647,0.5466165820023396,26055.0,0.8586916366103705,0.1231474941887402,-25.32121503160756,0.5403677439748936,0.4861843068916859,0.2215199198466214,0.2964846367621249,0.245254630165174,False,0.4582607330727011,0.5472828994725851
50,26056.0,0.8785381890292587,0.1028961979252063,-37.5125726951962,0.407951232765259,0.4159285701587545,0.3303214270614446,0.3303214270614446,0.253750002779801,False,0.4159285701587545,0.565549708793714,26056.0,0.8452255538605815,0.1164076100644286,-26.109203141661013,0.5322270662207212,0.4342204009004653,0.2667940801350677,0.354989542397549,0.277962679956714,False,0.36704777764573704,0.560847295988893
51,26057.0,0.9895698896674364,0.0324359096949442,-55.20910152140509,0.4274924490885466,0.4255714370589637,0.3180714241095313,0.3180714241095313,0.2563571388315049,False,0.42557143705896383,0.5537179810158233,26057.0,0.964093188783566,0.0603466635410605,-35.30709465366806,0.5284466458975233,0.4546080505334023,0.2131553893410567,0.348722070546609,0.2812963969528285,False,0.36998153250056254,0.5535108707697054
52,26058.0,0.6917379953040114,0.1853299787816,-36.040439260460026,0.4217318938065834,0.2573571465174352,0.3914642832145437,0.3914642832145437,0.351178570268021,False,0.25735714651743535,0.5271232078499147,26058.0,0.6719719890119915,0.191183083735,-19.16333259055533,0.5824741220932236,0.4547156394214523,0.2579304529725831,0.4122435497142336,0.359101437506983,False,0.22865501277878342,0.5344476940199585
53,26059.0,0.7881689899522788,0.1647222519987014,-27.460532118498293,0.3642220469267026,0.6116428560651829,0.2772261869758445,0.2772261869758445,0.1111309569589725,False,0.611642856065183,0.7138434075577993,26059.0,0.8266205346496796,0.1495692163695647,-22.59994410565284,0.5181047281787043,0.4246254848828276,0.1740008565669899,0.2944209347658181,0.1328549944731542,False,0.5727240707610277,0.689065109027358
54,26061.0,0.94609595399168,0.0757483727663149,-37.482895126328216,0.5983498403933268,0.649285709189474,0.1114999995368101,0.1114999995368101,0.2392142912737158,False,0.6492857091894741,0.317922600984196,26061.0,0.9509271900888836,0.0731704598635659,-32.60948890537445,0.6160468604933553,0.6272053375883876,0.1901974839462698,0.1747282503771498,0.2489663249551439,False,0.5763054246677063,0.4123919930768869
55,26064.0,0.9556985457497276,0.0765493216347302,-35.20688570932837,0.5180863997042755,0.8469047654223432,0.0612301591899442,0.0612301591899442,0.0918650753877126,False,0.8469047654223432,0.39994817186086545,26064.0,0.9672501283195684,0.0659201684333735,-34.07035173572764,0.602251621992061,0.5642173627193657,0.1565180654145052,0.1675795874610746,0.1129762019196163,False,0.7194442106193091,0.5973128832272394
56,26065.0,0.9362013332196676,0.0855765045413774,-41.62707666170591,0.4667852958412951,0.4415714350050335,0.2938809470761102,0.2938809470761102,0.2645476179188563,False,0.4415714350050336,0.5262641732497318,26065.0,0.9697547240579522,0.0610451830365266,-35.14597376870516,0.6546318037869694,0.5601610338552505,0.1624448053600318,0.3468422850334308,0.2598585260234721,False,0.3932991889430972,0.5716858766501636
57,26066.0,0.9370674058207074,0.0828830682549838,-32.83031288190646,0.5702285464888407,0.8337857143050968,0.0245515840486448,0.0245515840486448,0.1416627016462582,False,0.8337857143050971,0.1477104326261752,26066.0,0.9283957597808716,0.0886723379224638,-29.919302191354326,0.6267463414378489,0.6082741697635319,0.1956146244478282,0.1199049315105823,0.1572692872721497,False,0.7228257812172679,0.43259770709256307
58,26067.0,0.7954206255509777,0.140718918664286,-40.97856063472628,0.5930092926756005,0.2380714376283815,0.3588214251657301,0.3588214251657301,0.4031071372058883,False,0.23807143762838157,0.47093840930289305,26067.0,0.8605853183550387,0.1213060900985004,-25.53213560331776,0.7086514766485825,0.6718898127609593,0.1871456875611709,0.3773404079479723,0.3927943777657506,False,0.2298652142862771,0.4899667109547219
59,26068.0,0.8762534896143033,0.1130640205378472,-39.48598988994373,0.3561151167287019,0.357428573067751,0.3727142819798045,0.3727142819798045,0.2698571449524445,False,0.357428573067751,0.5800355670329277,26068.0,0.931686614931795,0.0886645279920721,-29.92053531369456,0.6904692629123869,0.4992469272571305,0.1719430480971682,0.4090136511460464,0.2581637004517956,False,0.33282264840215803,0.6130508629624312
60,26069.0,0.922610499142511,0.0874888735427739,-43.98915617425834,0.4103462999990303,0.3362142866632127,0.3620357114609373,0.3620357114609373,0.3017500018758499,False,0.33621428666321274,0.5454105205745066,26069.0,0.9172543058667642,0.0907652563251695,-29.59270188667037,0.636549176308706,0.4808589910252953,0.2109734035522721,0.3973089339220549,0.3052137283663148,False,0.2974773377116303,0.5655460745250216
61,26071.0,0.916613644069906,0.1015537209135471,-31.91783126364698,0.3471119446576641,0.7646428594462515,0.2345833300890146,0.2345833300890146,0.0007738104647337,False,0.7646428594462518,0.9967121861571181,26071.0,0.8943612698237267,0.114314950566019,-26.363170818855867,0.4667729536730994,0.3643360752071641,0.1922877947920483,0.2813940437323043,0.0675093478082573,False,0.6510966084594383,0.8065099123566157
62,26072.0,0.8499363462762566,0.1319901676630971,-39.16841683848606,0.5615989542301811,0.3270000081190897,0.3163571374070584,0.3163571374070584,0.3566428544738518,False,0.3270000081190898,0.4700700463946498,26072.0,0.9049013363836904,0.1119949137656301,-26.650225501351528,0.6671410862745379,0.642826058807518,0.1559307301147252,0.3447450909134163,0.3497034120109501,False,0.30555149707563356,0.4964300296734358
63,26073.0,0.9635615693808934,0.0663514822760615,-41.65358823908506,0.3360497468664876,0.5916428581996201,0.3011785672666524,0.3011785672666524,0.1071785745337274,False,0.5916428581996203,0.7375371615610918,26073.0,0.9534303090713856,0.0750218561939106,-32.25966108772545,0.5354763181009999,0.383937620767275,0.181668273702057,0.3538147067082515,0.1385919517791589,False,0.5075933415125895,0.7185416781225302
64,26074.0,0.910874942752532,0.0988339762391924,-33.94453311069907,0.4276676787611703,0.6379285738964886,0.227178567586265,0.227178567586265,0.1348928585172464,False,0.6379285738964886,0.6274413035877558,26074.0,0.8896593240954245,0.1104694755768246,-26.842224494328,0.5697300019649048,0.474207297193615,0.2121554209790548,0.2809630941032345,0.1672599366480104,False,0.5517769692487551,0.6268377009372451
65,26075.0,0.8876873231898457,0.1078866163099158,-49.49713253161177,0.0,0.1847142914505713,0.70849999685239,0.70849999685239,0.1067857116970387,False,0.18471429145057133,0.8690205033925668,26075.0,0.8779475722712163,0.1124980782841999,-26.58746795162495,0.5541651715586466,0.0,0.2214112114667322,0.722358308570218,0.1139097091743196,False,0.16373198225546243,0.8637880359438586
66,26076.0,0.9280325719283892,0.096140215971612,-39.96637372831714,0.0817113747085632,0.4660714272858675,0.4619166629640896,0.4619166629640896,0.0720119097500429,False,0.4660714272858675,0.8651281961106091,26076.0,0.9575444222513028,0.0749388817440098,-32.27515370843578,0.4331762420634873,0.1132505585720161,0.1521903924756189,0.4756933024176664,0.1096012178146028,False,0.4147054797677308,0.8127417667072835
67,26077.0,0.9579060722835354,0.0656550448968358,-35.93235703994195,0.50074954155014,0.8259047708614246,0.0864285646270682,0.0864285646270682,0.0876666645115071,False,0.8259047708614248,0.49644418778571636,26077.0,0.955770046450546,0.0677829181480223,-33.68023084698075,0.6010743879343791,0.5455923344284961,0.2002442501009905,0.1626196449143714,0.1055018220470853,False,0.7318785330385433,0.6065148261244911
68,26080.0,0.9036887952001988,0.1061825319103256,-35.51379826673531,0.5994045093765046,0.5464285721413308,0.1724682498063217,0.1724682498063217,0.2811031780523475,False,0.5464285721413308,0.38024496080044534,26080.0,0.9722071781914888,0.0589286152687848,-35.63999869630997,0.6991564459900641,0.669383414979805,0.1437712571597736,0.2531830711797162,0.2526139099792663,False,0.4942030188410174,0.5005626379967173
69,26081.0,0.8239066143810216,0.1402894293568295,-34.52107697042955,0.4330919120711402,0.4142142930387213,0.3206071398206646,0.3206071398206646,0.265178567140614,False,0.4142142930387214,0.5473113051593408,26081.0,0.8086229732234401,0.1463636858515753,-22.90325057959984,0.4982166402789036,0.4493810719346457,0.2258573040129788,0.3421463299029333,0.2925081755774552,False,0.36534549451961157,0.5391064381461419
