,subID_linear,r_squared_linear,nrmse_linear,aic_linear,PSE_linear,slope_linear,intercept_linear,bias_xmin_linear,bias_xmax_linear,flipped_linear,range_linear,bias_linear,subID_sigmoid,r_squared_sigmoid,nrmse_sigmoid,aic_sigmoid,center_sigmoid,PSE_sigmoid,sigma_sigmoid,bias_xmin_sigmoid,bias_xmax_sigmoid,flipped_sigmoid,range_sigmoid,bias_sigmoid
12,26012.0,0.9606186486423056,0.0705767388506326,-41.48448334590636,0.6182315024924532,0.5751428559941779,0.1444285679909187,0.1444285679909187,0.2804285760149033,False,0.575142855994178,0.3399461913930757,26012.0,0.9849694870076168,0.0438710986299337,-39.77099329771286,0.3961286614421066,0.5305119604085018,0.1554148991037132,0.1528772235346466,0.3480678690075397,False,0.49905490745781367,0.3051776049124032
13,26013.0,0.1446321070234109,0.302900716520905,-38.37704322829442,1.0,0.0597857191372663,0.4223928554786001,0.4223928554786001,0.5178214253841336,False,0.05978571913726638,0.44925169089222466,26013.0,0.1532101404928434,0.3015327970197496,-12.784270849210202,0.7944769531789018,1.0,0.5879791296813396,0.4219079007821893,0.5171589816569401,False,0.06093311756087061,0.44928418696475275
14,26015.0,0.9319905544660112,0.0991481207670621,-31.168466480124657,0.583176293027281,0.857202197649373,0.0001,0.0001,0.142697802350627,False,0.857202197649373,0.0007002908893125617,26015.0,0.9681779993318432,0.0674297406156903,-33.753367441478495,0.5070959226892301,0.5578846968852101,0.1369176641393504,0.0356656130849384,0.1877562655108594,False,0.7765781214042022,0.159633484907996
15,26016.0,0.8623416662349219,0.1375173302719833,-26.812856662553727,0.381584603504474,0.8312142868876239,0.1828214259107319,0.1828214259107319,0.0,False,0.8171785740892681,1.0,26016.0,0.9952828474304224,0.0281215371795786,-45.99707367958269,0.3086529781110614,0.3203648216153974,0.1046467259360829,0.1150578432720262,0.1210865490307471,False,0.7638556076972267,0.4872351282621373
16,26017.0,0.933592726283778,0.0983730158724513,-48.56262685493016,0.599810145692862,0.2633571494178934,0.3420357098383965,0.3420357098383965,0.39460714074371,False,0.2633571494178935,0.46431687970380026,26017.0,0.966862240551229,0.0748080266813867,-32.299621276578385,0.4433809311238749,0.5124362529261525,0.1294871904599001,0.3575088534108457,0.4151903582071582,False,0.22730078838199608,0.4626753179445275
17,26018.0,0.94592323550115,0.0820850769453147,-38.17489817403753,0.7350353109273008,0.6169285735904764,0.046535714090988,0.046535714090988,0.3365357123185355,False,0.6169285735904765,0.12148051481458937,26018.0,0.9429504774034,0.0865805133231149,-30.253527113371604,0.5360350551743849,0.7111556227094367,0.1735025525059348,0.087082085018277,0.3786465514503521,False,0.534271363531371,0.1869803104197625
18,26019.0,0.9474544398195346,0.0854962949026899,-42.144605005809815,0.8804091780460532,0.4717142936334201,0.084698406469626,0.084698406469626,0.4435872998969539,False,0.4717142936334201,0.1603268940440599,26019.0,0.9450524718783956,0.0876512622977202,-30.0814497260628,0.4778397141903653,0.8847707814926017,0.1609375730674313,0.1200426965966272,0.4842526679379557,False,0.39570463546541707,0.19864904422869745
19,26020.0,0.915663666028452,0.0990857655702893,-37.466000465300034,0.593880977704706,0.5112857185569698,0.1963571375769336,0.1963571375769336,0.2923571438660965,False,0.5112857185569699,0.401783097062661,26020.0,0.9725518218231828,0.0572708581074439,-36.03948716805429,0.3563566671825635,0.4905333295259166,0.1590427500834836,0.1851957204477671,0.3519652889396071,False,0.4628389906126258,0.34476761568934544
20,26021.0,0.929387335882996,0.0995434682773183,-31.027439179776145,0.4424817790199093,0.8916428591434585,0.105464281435804,0.105464281435804,0.0028928594207374,False,0.8916428591434586,0.9733025493486638,26021.0,0.9774752842522272,0.0585326638865194,-35.73438452946331,0.3732290093347458,0.3875745041303126,0.1310507452862942,0.1110890262392294,0.1178343313114529,False,0.7710766424493176,0.48526732889034674
21,26022.0,0.9273183614633947,0.0890940515454705,-40.4231940959355,0.3981216208848183,0.4487142821761213,0.3213571426658748,0.3213571426658748,0.2299285751580038,False,0.4487142821761214,0.5829230329680698,26022.0,0.9377698011767844,0.0831194583600135,-30.824670280037694,0.3643938182198804,0.3627925780820982,0.1881445805526259,0.3252211876897614,0.2795010792258912,False,0.39527773308434744,0.5378025673645711
22,26025.0,0.9597604127275668,0.070240727382877,-49.39864973945609,0.7802829318644245,0.3231428654703933,0.2478571375196901,0.2478571375196901,0.4289999970099165,False,0.32314286547039345,0.3661882617104164,26025.0,0.9899746815002902,0.036106351388519,-42.49801086529993,0.3904773250709007,0.681885121032124,0.1537042236905396,0.2499442750442328,0.4648419062024684,False,0.2852138187532988,0.3496769825744114
23,26026.0,0.9707545338198992,0.0631163486696431,-52.75263486021396,0.7538095336919447,0.3000000030721264,0.2738571375766184,0.2738571375766184,0.4261428593512552,False,0.3000000030721265,0.3912244839692992,26026.0,0.9814833961875776,0.0503845384584458,-37.83299298623935,0.4548348514489523,0.6788120941534705,0.148913375857236,0.2873831599328074,0.4568924951992932,False,0.2557243448678994,0.38612462728181013
24,26027.0,0.8129229061537444,0.1503970290534301,-44.84636289730346,0.5127197979727774,0.1909285778363559,0.4021071381445139,0.4021071381445139,0.4069642840191302,False,0.19092857783635597,0.49699832070348793,26027.0,0.8403319277126373,0.1436201042409432,-23.16817082685238,0.3663151270744742,0.4250449526606343,0.1790361326612772,0.4052339808382421,0.4207268454535566,False,0.17403917370820127,0.4906213078622199
25,26028.0,0.9341703234406004,0.1007755915132206,-32.49567411524274,0.6671256810687489,0.749334067306703,0.0001,0.0001,0.2505659326932969,False,0.749334067306703,0.00039893733833530273,26028.0,0.9727178241360248,0.0652870737843361,-34.20545698941952,0.492428839178063,0.5900022091349573,0.1270700478049534,0.0148795649076539,0.281238242358952,False,0.7038821927333941,0.05024880146521304
26,26029.0,0.9793765816741428,0.0463177158096482,-47.20389118951954,0.6588321887955878,0.533357153371465,0.1486071392344936,0.1486071392344936,0.3180357073940413,False,0.533357153371465,0.31846012492888465,26029.0,0.9638419186276074,0.0620684130212075,-34.91325293028545,0.4505529579665041,0.6043454760002144,0.2034958356532334,0.1758614699960686,0.357074821085058,False,0.46706370891887344,0.32998591565102847
27,26030.0,0.9831469374288812,0.0445466920389866,-42.92822214006623,0.6109330509484325,0.8022857183254078,0.0098571383711038,0.0098571383711038,0.1878571433034883,False,0.802285718325408,0.04985546965862165,26030.0,0.961523903766574,0.0673199015902091,-33.776191200742645,0.5211330266230503,0.5939567756248195,0.1884590102707585,0.0785564343332376,0.239406369188129,False,0.6820371964786335,0.24706171119150652
28,26031.0,0.973342111061962,0.0523911757365134,-41.9242393924327,0.6801443263119018,0.6819047627651422,0.036206344520225,0.036206344520225,0.2818888927146327,False,0.6819047627651423,0.11382234086545896,26031.0,0.9445425445267916,0.0756384497745659,-32.145067422597485,0.5600471639431132,0.6671018194694118,0.2139211572404512,0.1018157075690222,0.3104111268073288,False,0.5877731656236489,0.24698951906674627
29,26032.0,0.96102865884318,0.0733772965579565,-36.78544113268332,0.5773509970776719,0.8089285745724236,0.0329642809059913,0.0329642809059913,0.158107144521585,False,0.8089285745724236,0.17252334215974163,26032.0,0.9542573987752336,0.0796161442562001,-31.427537451704996,0.460751630298729,0.5340218351601357,0.1605359640543494,0.0867027830148932,0.2378640363615094,False,0.6754331806235974,0.2671338468346123
30,26034.0,0.9165311955402036,0.112216894324379,-31.43710066928515,0.5046961123207758,0.790928571062523,0.1008214250613181,0.1008214250613181,0.1082500038761589,False,0.790928571062523,0.48223435202841053,26034.0,0.9395507636350752,0.095499897105218,-28.880821524996264,0.40943826349706,0.4555351884840516,0.1408437608513058,0.124730957249809,0.2135469907979227,False,0.6617220519522683,0.36872328796380544
31,26035.0,0.8150017815129433,0.1347303484171239,-48.1478914644722,0.4165882784921974,0.151857148585768,0.436738091893921,0.436738091893921,0.4114047595203108,False,0.1518571485857682,0.5149345905181941,26035.0,0.8237309154326158,0.1315831422172575,-24.39362913729035,0.519768229626535,0.4449593851242559,0.228841257390377,0.44174142941481,0.4155538043497937,False,0.1427047662353963,0.5152733994274176
32,26037.0,0.8072650944120777,0.129463675527114,-32.12697713519764,0.6903737922755742,0.465000002616929,0.1789761847851988,0.1789761847851988,0.3560238125978722,False,0.465000002616929,0.3345349264685102,26037.0,0.7597390084567854,0.1445824777559139,-23.07467215523047,0.5235009267254715,0.6939416996023717,0.2977663670116287,0.2120121728578181,0.3872492329934649,False,0.40073859414871693,0.35378913240148246
33,26038.0,0.8358129248679826,0.1355457961674459,-35.34527006506348,0.7247939580242301,0.4073571537613364,0.2047499961958361,0.2047499961958361,0.3878928500428275,False,0.4073571537613364,0.345486320294468,26038.0,0.7980954050274707,0.1503321422265807,-22.528714117972367,0.4267636670664592,0.6943313028143756,0.235746578425079,0.2264291345593133,0.4278734908755102,False,0.3456973745651766,0.34606178510874464
34,26039.0,0.9724591041444748,0.0595951820631832,-41.86241618825096,0.4984681954932248,0.6735476226696255,0.1642579319491202,0.1642579319491202,0.1621944453812542,False,0.6735476226696256,0.5031604710382883,26039.0,0.9604413043191834,0.0715467376228481,-32.92366117701125,0.534603102240166,0.517273806180365,0.1715224624626642,0.2258937209802856,0.2064293475146907,False,0.5676769315050237,0.5225113750387589
35,26040.0,0.9522759146549024,0.0753200276679902,-35.43353435824643,0.4486631049886321,0.8014285707845377,0.1404285690052076,0.1404285690052076,0.0581428602102547,False,0.8014285707845377,0.707194230106658,26040.0,0.969881726410317,0.0615178663407492,-35.03798691455224,0.3772657423356745,0.3990312208546807,0.1659332103219884,0.1511065043463331,0.1471920348543242,False,0.7017014607993427,0.5065613286315421
36,26042.0,0.9008453367173992,0.1151476258324503,-28.988750889852525,0.5226723381605672,0.8569285694852103,0.0521071409505749,0.0521071409505749,0.0909642895642146,False,0.8569285694852105,0.36420367618529204,26042.0,0.9470005011029636,0.0887764805399613,-29.9028693198932,0.3676060164726782,0.4275145549647678,0.140375029639257,0.0579161839908587,0.1839973647107888,False,0.7580864512983525,0.23940859989734123
37,26043.0,0.8666075921279496,0.1434926291060781,-23.89870866445156,0.5160893250151499,0.9686307694609364,0.0001,0.0001,0.0312692305390636,False,0.9686307694609364,0.003187837198476118,26043.0,0.9482223727519764,0.0895115340847993,-29.787429053683347,0.4944103346183734,0.5063468992368575,0.1132925797103136,0.0119388967114617,0.0608298546110576,False,0.9272312486774806,0.16406625776148287
38,26044.0,0.4185987460597706,0.2679635632326521,-35.74091236943146,1.0,0.1489285770748236,0.3017738054821511,0.3017738054821511,0.5492976174430253,False,0.14892857707482365,0.3545810578916385,26044.0,0.4248873430502375,0.2679872744989497,-14.435420959361252,0.3790030590661417,1.0,0.3121460078687054,0.3066565653702333,0.5512689317326571,False,0.14207450289710954,0.35743962197856927
39,26045.0,0.9540757511551462,0.0755882844093361,-32.90196653728257,0.5258613713874605,0.9506307692482476,0.0001,0.0001,0.0492692307517523,False,0.9506307692482477,0.0020255531325338834,26045.0,0.9362170842008308,0.0892411159432239,-29.82978766341076,0.5306889533864462,0.543119552453434,0.1840582943714727,0.0602317042547948,0.1106733209320322,False,0.829094974813173,0.35242793000938244
40,26046.0,0.872748731818819,0.1375173953393684,-31.596696042890077,0.6495607960264407,0.6180000040502129,0.0985714254248001,0.0985714254248001,0.2834285705249869,False,0.6180000040502129,0.25804038342910635,26046.0,0.9867928868787104,0.0498446289213635,-37.9838234646086,0.3261803824553588,0.4522902839413419,0.0966191674866002,0.0689080106728197,0.3785348488625634,False,0.5525571404646169,0.15400404588950772
41,26047.0,0.9575174231196564,0.07405569806468,-40.11566883719709,0.5564733470770984,0.6096428647465592,0.1607499945328114,0.1607499945328114,0.2296071407206293,False,0.6096428647465593,0.41180237278984005,26047.0,0.9848864026845464,0.0445674896288697,-39.55050864982176,0.4158252067452384,0.4913964705815684,0.1506577205707675,0.1744029577837,0.293723391350383,False,0.531873650865917,0.3725553114160354
42,26048.0,0.9388813532274796,0.0868117113883718,-40.43354870527443,0.8394309000369505,0.492000004210005,0.086999993647812,0.086999993647812,0.421000002142183,False,0.492000004210005,0.17125983143467863,26048.0,0.9501402765697368,0.079352243969482,-31.474019742294217,0.4150510529859963,0.794078487842931,0.1703342182219571,0.1037612943824418,0.4680604937402117,False,0.42817821187734656,0.18145739903178615
43,26049.0,0.955504927140172,0.0829353777331639,-33.99723044854182,0.5967162236410687,0.8377516484296149,0.0001,0.0001,0.1621483515703851,False,0.8377516484296149,0.0006163390816122956,26049.0,0.9894040022543882,0.0404856031991183,-40.89532382483952,0.5205337977299349,0.5693270993043797,0.1292941463962835,0.0400090905534185,0.1941212813026102,False,0.7658696281439713,0.17088381245138443
44,26050.0,0.6492515972517953,0.189161140823744,-24.54771459784417,0.2146869931925536,0.5311904839821896,0.3859603121813664,0.3859603121813664,0.082849203836444,False,0.5311904839821896,0.8232774698342589,26050.0,0.958762910123938,0.0936006619086853,-29.162049533894475,0.1364276129379056,0.1410003541620447,0.0436551750931127,0.1669530588699465,0.1740000017640753,False,0.6590469393659782,0.48966581663613085
45,26051.0,0.928807395855202,0.1005026749509518,-30.01944172837814,0.4061096169577354,0.9540000007581956,0.1125714251144099,0.1125714251144099,0.0,False,0.8874285748855901,1.0,26051.0,0.9883915746153628,0.0442205310834192,-39.65992531036338,0.3919049764087467,0.3784325671360795,0.1178900315071244,0.1174375003208069,0.0420101985157298,False,0.8405523011634632,0.7365267807420789
46,26052.0,0.9714906200905646,0.054010621214935,-42.74104152326986,0.535862075154445,0.6214285735309345,0.1669999950274468,0.1669999950274468,0.2115714314416186,False,0.6214285735309346,0.4411320647864401,26052.0,0.9417857942656174,0.077402239469325,-31.82235391129945,0.4836162235209099,0.5187172066166326,0.2170871141235905,0.2089168340025151,0.253721415041669,False,0.5373617509558158,0.45157708951678693
47,26053.0,0.7220621855098872,0.1730593782189102,-27.048423545383454,0.3086578987662134,0.5263571428393147,0.3375357102906294,0.3375357102906294,0.1361071468700558,False,0.5263571428393149,0.7126376027583987,26053.0,0.8531419749382801,0.1393541004004332,-23.59031940413852,0.2831085195769042,0.2614825757630176,0.1330672302649069,0.2779550683359467,0.1628637438351488,False,0.5591811878289046,0.6305426643817181
48,26054.0,0.7865217705959229,0.1818719053967908,-20.999277962779995,0.6292016264817821,0.7944988998124818,0.0001,0.0001,0.2054011001875182,False,0.7944988998124818,0.0004866153996681807,26054.0,0.9045346289312898,0.1255265717284727,-25.05332942261649,0.6794663261170735,0.6930842553277181,0.08951120874327,0.004465421623123,0.0989816840048062,False,0.8965528943720708,0.04316623066462482
49,26055.0,0.8691771632548846,0.1181878250675272,-33.840266203354666,0.5433437533337981,0.5181904770785035,0.2184444412423344,0.2184444412423344,0.263365081679162,False,0.5181904770785035,0.4533834032955107,26055.0,0.8586916366653723,0.1231474941887402,-25.32121503160756,0.4596322555575439,0.5138156927050253,0.2215199201093942,0.2452546304221112,0.2964846367948794,False,0.45826073278300933,0.45271710075960925
50,26056.0,0.8785381890292584,0.1028961979252064,-37.51257269519618,0.5920487710230928,0.415928580276823,0.2537499952137271,0.2537499952137271,0.3303214245094499,False,0.415928580276823,0.43445028577839495,26056.0,0.8452255536405577,0.1164076100644286,-26.109203141661013,0.4677729355938312,0.5657796009325579,0.2667940801853485,0.2779626795487661,0.3549895427765557,False,0.3670477776746782,0.4391527033866707
51,26057.0,0.9895698896674362,0.0324359096949445,-55.20910152140496,0.5725075502743445,0.4255714386876242,0.2563571381702198,0.2563571381702198,0.318071423142156,False,0.42557143868762415,0.44628201909830195,26057.0,0.964093188805778,0.0603466635410605,-35.30709465366805,0.4715533539203999,0.5453919481752066,0.2131553861387161,0.2812963956599519,0.3487220693260051,False,0.369981535014043,0.4464891289594535
52,26058.0,0.6917379953040113,0.1853299787816003,-36.04043926046001,0.5782681175025726,0.2573571475009772,0.351178566788778,0.351178566788778,0.3914642857102448,False,0.2573571475009772,0.4728767880914065,26058.0,0.6719719890793936,0.1911830837350001,-19.16333259055533,0.4175258734813882,0.5452843556229311,0.2579304519021092,0.359101437952214,0.4122435490118366,False,0.22865501303594948,0.4655523067124702
53,26059.0,0.7881689899522788,0.1647222519987013,-27.460532118498307,0.6357779608704871,0.6116428530411426,0.1111309541124953,0.1111309541124953,0.2772261928463621,False,0.6116428530411426,0.28615658288443585,26059.0,0.8266205341032937,0.1495692163695646,-22.59994410565285,0.4818952751728358,0.575374520094573,0.1740008595933421,0.1328549955028921,0.2944209368675883,False,0.5727240676295196,0.31093489110380507
54,26061.0,0.94609595399168,0.075748372766315,-37.48289512632821,0.4016501706893927,0.6492857139574595,0.2392142821628021,0.2392142821628021,0.1115000038797383,False,0.6492857139574597,0.6820773823105292,26061.0,0.9509271904050648,0.073170459863566,-32.60948890537443,0.3839531377777171,0.3727946607432851,0.190197482913334,0.2489663248229183,0.1747282497165996,False,0.576305425460482,0.5876080077105101
55,26064.0,0.9556985457497276,0.0765493216347302,-35.20688570932837,0.4819136003940922,0.8469047659477221,0.0918650750512172,0.0918650750512172,0.0612301590010606,False,0.8469047659477222,0.6000518280003923,26064.0,0.967250128285988,0.0659201684333736,-34.07035173572765,0.3977483789293138,0.4357826378374573,0.156518063914307,0.1129762002942192,0.1675795869579389,False,0.719444212747842,0.4026871140343948
56,26065.0,0.9362013332196673,0.0855765045413775,-41.627076661705885,0.5332147109663992,0.4415714378267178,0.2645476134082093,0.2645476134082093,0.2938809487650728,False,0.44157143782671787,0.4737358210666155,26065.0,0.9697547241078333,0.0610451830365266,-35.14597376870517,0.345368195918187,0.4398389660505122,0.1624448057049791,0.2598585262941124,0.3468422850853823,False,0.3932991886205053,0.42831412356818066
57,26066.0,0.9370674058207072,0.0828830682549838,-32.83031288190646,0.4297714568260364,0.8337857047877827,0.141662702972631,0.141662702972631,0.0245515922395862,False,0.8337857047877828,0.8522895265522169,26066.0,0.9283957597720924,0.0886723379224638,-29.919302191354326,0.3732536580442503,0.391725830005702,0.1956146274884957,0.1572692904306865,0.1199049330470152,False,0.7228257765222983,0.5674022946918749
58,26067.0,0.7954206255509779,0.1407189186642859,-40.978560634726286,0.4069906997662117,0.2380714369281682,0.4031071392902572,0.4031071392902572,0.3588214237815745,False,0.2380714369281683,0.5290615929465474,26067.0,0.860585319264497,0.1213060900985004,-25.53213560331776,0.2913485210442367,0.3281101852964549,0.1871456894172454,0.3927943789077185,0.3773404081043745,False,0.22986521298790696,0.5100332896682288
59,26068.0,0.8762534896143027,0.1130640205378472,-39.48598988994372,0.643884892128141,0.3574285799463956,0.2698571373577004,0.2698571373577004,0.372714282695904,False,0.35742857994639565,0.41996442564343817,26068.0,0.9316866174105516,0.0886645279920722,-29.92053531369455,0.3095307322482681,0.5007530637777395,0.1719430443873502,0.2581636999362846,0.4090136503552301,False,0.3328226497084853,0.3869491370225372
60,26069.0,0.92261049914251,0.0874888735427742,-43.98915617425829,0.5896537031089352,0.3362142968133362,0.3017499948458496,0.3017499948458496,0.3620357083408141,False,0.33621429681333637,0.45458947578597403,26069.0,0.9172543061654128,0.0907652563251696,-29.59270188667036,0.3634508212872414,0.5191410055976404,0.2109734022337587,0.3052137283962939,0.3973089334228623,False,0.2974773381808438,0.4344539258078228
61,26071.0,0.916613644069906,0.1015537209135471,-31.91783126364697,0.6528880630012066,0.7646428552756728,0.000773807331354,0.000773807331354,0.2345833373929732,False,0.7646428552756728,0.0032878004713235163,26071.0,0.8943612697920427,0.114314950566019,-26.363170818855867,0.5332270446969922,0.635663922430121,0.192287793416472,0.067509347332302,0.2813940422744373,False,0.6510966103932607,0.19349008735167075
62,26072.0,0.8499363462762572,0.1319901676630969,-39.16841683848609,0.4384010542192504,0.3270000025615618,0.3566428541473137,0.3566428541473137,0.3163571432911245,False,0.3270000025615618,0.5299299487440744,26072.0,0.9049013370319308,0.1119949137656302,-26.65022550135152,0.3328589130127108,0.3571739400955108,0.1559307276507478,0.3497034110538725,0.3447450905756091,False,0.3055514983705184,0.5035699698873487
63,26073.0,0.9635615693808932,0.0663514822760615,-41.65358823908505,0.6639502662215068,0.5916428541703458,0.1071785694655468,0.1071785694655468,0.3011785763641074,False,0.5916428541703458,0.26246282343803096,26073.0,0.9534303090860132,0.0750218561939106,-32.25966108772545,0.4645236827882505,0.6160623796011945,0.1816682730777322,0.1385919512510348,0.3538147065649347,False,0.5075933421840306,0.28145832118872716
64,26074.0,0.9108749427525322,0.0988339762391924,-33.94453311069907,0.5723323282310503,0.6379285780575386,0.1348928516752056,0.1348928516752056,0.2271785702672557,False,0.6379285780575388,0.3725586817968808,26074.0,0.8896593242344861,0.1104694755768246,-26.842224494328,0.4302699971401281,0.525792701636139,0.2121554203676619,0.1672599365355482,0.2809630936223036,False,0.5517769698421482,0.37316229930586975
65,26075.0,0.8876873231898446,0.1078866163099166,-49.49713253161167,1.0,0.1847142937725106,0.1067857087667488,0.1067857087667488,0.7084999974607405,False,0.1847142937725107,0.130979493386276,26075.0,0.8779475723613164,0.1124980782842001,-26.58746795162493,0.4458348258983436,1.0,0.2214112130773616,0.1139097097255622,0.7223583086656377,False,0.1637319816088001,0.13621196460998236
66,26076.0,0.9280325719283892,0.096140215971612,-39.96637372831714,0.9182886444462224,0.4660714267001774,0.0720119013603771,0.0720119013603771,0.4619166719394454,False,0.46607142670017754,0.1348717880283577,26076.0,0.95754442183916,0.0749388817440097,-32.275153708435795,0.5668237553658282,0.8867494376479351,0.1521903919003176,0.1096012178437145,0.4756933017723495,False,0.41470548038393606,0.18725823353960275
67,26077.0,0.9579060722835356,0.0656550448968357,-35.93235703994195,0.4992504656521164,0.8259047678553062,0.0876666600639352,0.0876666600639352,0.0864285720807584,False,0.8259047678553064,0.5035557779725633,26077.0,0.9557700465889948,0.0677829181480223,-33.68023084698075,0.3989256110791758,0.4544076643002118,0.2002442490729289,0.1055018215548719,0.1626196441080264,False,0.7318785343371017,0.39348517394544014
68,26080.0,0.9036887952001992,0.1061825319103254,-35.513798266735336,0.4005954999613098,0.5464285703904093,0.2811031736513102,0.2811031736513102,0.1724682559582805,False,0.5464285703904093,0.6197550271040403,26080.0,0.9722071778727828,0.0589286152687847,-35.63999869630998,0.3008435555422778,0.3306165865915045,0.1437712573479451,0.2526139095456906,0.2531830712522555,False,0.494203019202054,0.4994373615025667
69,26081.0,0.8239066143810216,0.1402894293568295,-34.521076970429554,0.566908085696851,0.4142142948943484,0.265178567013174,0.265178567013174,0.3206071380924775,False,0.4142142948943485,0.4526886960571132,26081.0,0.8086229732262789,0.1463636858515752,-22.90325057959985,0.5017833596932326,0.5506189287010459,0.2258573070818246,0.2925081767945579,0.3421463311168073,False,0.3653454920886348,0.4608935620061948
