,iteration,init_slope,init_intercept,est_intercept,est_slope,ss_res,nrmse,r_squared,aic
0,1.0,0.45332478394232834,4.9462193253502,0.01404761395436619,1.0,0.07383948412698434,0.11873512108253477,0.9154730758110099,-27.862402769609133
1,2.0,0.8109335104988461,5.06024844145294,0.014047614033635183,1.0,0.07383948412698434,0.11873512108253477,0.91547307581101,-27.862402769609133
2,3.0,0.8859582336293895,5.854526059663635,0.014047613814369218,1.0,0.07383948412698434,0.11873512108253477,0.91547307581101,-27.862402769609133
3,4.0,0.6595353982120945,3.660890125263557,0.014047614238492339,1.0,0.07383948412698432,0.11873512108253476,0.9154730758110099,-27.862402769609133
4,5.0,0.10172182655379369,2.150150001872879,0.014047614155722737,1.0,0.07383948412698431,0.11873512108253476,0.91547307581101,-27.862402769609133
5,6.0,0.9435163060240942,9.494473017347678,0.014047614312604423,1.0,0.07383948412698432,0.11873512108253476,0.9154730758110099,-27.862402769609133
6,7.0,0.6523037056231058,6.112592341986261,0.014047614327855885,1.0,0.07383948412698432,0.11873512108253476,0.9154730758110099,-27.862402769609133
7,8.0,0.4183625027838107,0.4491801652705091,0.014047613707392008,1.0,0.07383948412698434,0.11873512108253477,0.91547307581101,-27.862402769609133
8,9.0,0.9221483553173498,2.2684183864479075,0.01404761148112645,1.0,0.07383948412698456,0.11873512108253494,0.9154730758110099,-27.862402769609105
9,10.0,0.27570830499710663,1.8997369994428859,0.014047614270776956,1.0,0.07383948412698432,0.11873512108253476,0.9154730758110099,-27.862402769609133
10,11.0,0.5941708171821868,1.9612488804267145,0.014047614303183947,1.0,0.07383948412698432,0.11873512108253476,0.9154730758110099,-27.862402769609133
11,12.0,0.1932568675874845,7.268464406234996,0.014047613910825957,1.0,0.07383948412698431,0.11873512108253476,0.91547307581101,-27.862402769609133
12,13.0,0.14686063142050776,3.7553175870630704,0.014047614290546497,1.0,0.07383948412698432,0.11873512108253476,0.9154730758110099,-27.862402769609133
13,14.0,0.26687537636687875,2.3512388083701388,0.01404761425772274,1.0,0.07383948412698432,0.11873512108253476,0.9154730758110099,-27.862402769609133
14,15.0,0.6222114243944092,0.5316106649128614,0.01404761380036546,1.0,0.07383948412698435,0.11873512108253477,0.9154730758110099,-27.862402769609133
15,16.0,0.8038083713227159,1.534841810984788,0.014047613932891516,1.0,0.07383948412698431,0.11873512108253476,0.91547307581101,-27.862402769609133
16,17.0,0.10776715554186533,9.81215769190594,0.014047614107070375,1.0,0.07383948412698435,0.11873512108253477,0.9154730758110099,-27.862402769609133
17,18.0,0.48470449203123456,0.11134380368641528,0.014047614231447797,1.0,0.0738394841269843,0.11873512108253473,0.91547307581101,-27.862402769609133
18,19.0,0.8348759825183685,9.766329696890896,0.014047614001717558,1.0,0.07383948412698432,0.11873512108253476,0.91547307581101,-27.862402769609133
19,20.0,0.8456974430286305,1.8729643647148742,0.01404761396883465,1.0,0.07383948412698431,0.11873512108253476,0.91547307581101,-27.862402769609133
20,21.0,0.03621497189134648,1.7325145010015282,0.014047614223862767,1.0,0.0738394841269843,0.11873512108253473,0.91547307581101,-27.862402769609133
21,22.0,0.6776400452019667,5.662018408080434,0.01404761414422559,1.0,0.07383948412698431,0.11873512108253476,0.91547307581101,-27.862402769609133
22,23.0,0.7466217354118079,7.694838924011273,0.014047614127911966,1.0,0.07383948412698431,0.11873512108253476,0.91547307581101,-27.862402769609133
