subID,r_squared,nrmse,aic,obj_center,slope,intercept,bias_xmin,bias_xmax,bias_lower,bias_upper,flipped
55.0,0.9390193280032482,0.09935290990187073,-36.9969609420969,0.40830025027841854,0.6296428653571934,0.24291666048863733,0.24291666048863733,0.12744047415416926,0.0,0.0,False
56.0,0.9417822626922099,0.09384420220509086,-33.531620559266074,0.30975013050865274,0.8266071444853358,0.24395832911628243,0.24395832911628243,-0.07056547360161813,0.0,0.0,False
57.0,0.8746413420502268,0.14074852859681716,-35.90487378877221,0.3103403506038519,0.4582142935418621,0.3577976154905222,0.3577976154905222,0.1839880909676157,0.0,0.0,False
58.0,0.8783124322996348,0.14809007902696683,-25.193926878884827,0.39142856972200246,1.0,0.10857143027799751,0.10857143027799751,-0.10857143027799743,0.0,0.0,False
59.0,0.8859403206572319,0.1256818719077352,-33.070392108982205,0.4424836630946826,0.5919642872548909,0.2380654737542229,0.2380654737542229,0.16997023899088615,0.0,0.0,False
60.0,0.9237286530702659,0.1031475272457313,-29.738595569575644,0.35213267170451895,0.9377922118006539,0.16977272295494567,0.16977272295494567,-0.10756493475559958,0.0,0.0,False
61.0,0.8716020324499577,0.14150193617494752,-31.55628516195204,0.29708466470779393,0.6166071379528766,0.3168154751648372,0.3168154751648372,0.0665773868822862,0.0,0.0,False
62.0,0.9519399814573083,0.08410203882931834,-31.563681867247475,0.44964285579816743,1.0,0.05035714420183254,0.05035714420183254,-0.05035714420183246,0.0,0.0,False
63.0,0.8807102704369861,0.14945988122324771,-24.241655280191043,0.40678571657353346,1.0,0.09321428342646652,0.09321428342646652,-0.09321428342646643,0.0,0.0,False
64.0,0.9220776414193913,0.11370295812674315,-28.782383282858092,0.394326498491417,0.992499998717725,0.10863095075290362,0.10863095075290362,-0.1011309494706285,0.0,0.0,False
65.0,0.8914148230882922,0.1408775968232436,-31.702151357381943,0.3918966906378453,0.6710551914729229,0.23701569122641586,0.23701569122641586,0.09192911730066122,0.0,0.0,False
66.0,0.9346436570159848,0.1002681101565536,-31.048338813818276,0.40507344284081387,0.9280357168103375,0.12407737711239403,0.12407737711239403,-0.052113093922731446,0.0,0.0,False
69.0,0.9344819075640622,0.1001520297676579,-32.60490110485504,0.37510766929907097,0.8292857163993615,0.18892856773842515,0.18892856773842515,-0.018214284137786585,0.0,0.0,False
70.0,0.8628483208192353,0.16286116047207727,-22.05261618244905,0.4954870157076065,1.0,0.004512984292393506,0.004512984292393506,-0.0045129842923934405,0.0,0.0,False
71.0,0.9712708261340997,0.0633872883776023,-40.524767332866816,0.2812502375121841,0.7251461044999805,0.29605248587834543,0.29605248587834543,-0.021198590378325832,0.0,0.0,False
72.0,0.9270845917733588,0.10963277342807361,-31.195703293949443,0.4443184194643505,0.8658928585964167,0.11526785364297179,0.11526785364297179,0.0188392877606115,0.0,0.0,False
73.0,0.9009534721818622,0.130052402226981,-27.37851068665832,0.3620134918691565,0.9619642879728385,0.15175594905752593,0.15175594905752593,-0.11372023703036449,0.0,0.0,False
74.0,0.9165793609201088,0.11231347239710628,-32.33957058902729,0.4114544632049835,0.7417857226449072,0.19478895367601895,0.19478895367601895,0.06342532367907383,0.0,0.0,False
75.0,0.877183448027284,0.152341598104332,-23.43428051256567,0.4396428575150158,1.0,0.060357142484984215,0.060357142484984215,-0.06035714248498425,0.0,0.0,False
76.0,0.8266517998902648,0.15758749334703984,-23.98036291927655,0.23464736235042824,0.8878571458369338,0.291666662585384,0.291666662585384,-0.17952380842231763,0.0,0.0,False
77.0,0.9291853156397112,0.10655681848463674,-43.85699969308205,0.48294885569627855,0.3560714266182758,0.3280357119685623,0.3280357119685623,0.315892861413162,0.0,0.0,False
78.0,0.9285964538015552,0.10559869274021438,-35.32274198516297,0.37404162701160765,0.6521428589462699,0.25607142399573585,0.25607142399573585,0.09178571705799432,0.0,0.0,False
81.0,0.8565343714070235,0.13546081233010027,-26.469696651378662,0.24146446767348168,0.8316071478703506,0.2991964227260234,0.2991964227260234,-0.13080357059637393,0.0,0.0,False
82.0,0.848227229443899,0.14681010242661505,-28.766495088715374,0.21827057666320263,0.6828571409267175,0.35095237807133955,0.35095237807133955,-0.03380951899805695,0.0,0.0,False
83.0,0.8947254858288324,0.13451633148839967,-26.387718231801763,0.38429653789737683,0.9980357170384797,0.1164583292441862,0.1164583292441862,-0.1144940462826658,0.0,0.0,False
84.0,0.8563344426522512,0.15502700287862525,-24.182598441530594,0.31444302814691305,0.9783928602503813,0.19235118630555056,0.19235118630555056,-0.17074404655593178,0.0,0.0,False
85.0,0.8521854206085853,0.17025724607566586,-20.786226828635876,0.4999,1.0,0.0001,0.0001,-9.999999999998899e-05,0.0,0.0,False
86.0,0.9474247994355517,0.08970524262943795,-35.53907215853274,0.468973940126611,0.7558928606824054,0.14550594681219692,0.14550594681219692,0.09860119250539778,0.0,0.0,False
87.0,0.8575009508399413,0.14726092685943837,-36.456275486486845,0.07951404431432972,0.40910713896636963,0.46747023682291944,0.46747023682291944,0.12342262421071093,0.0,0.0,False
88.0,0.8759780002753931,0.14468812048837293,-28.429449435761953,0.2713047108452374,0.7863636392861859,0.2866558402242528,0.2866558402242528,-0.07301947951043863,0.0,0.0,False
89.0,0.9064173416616941,0.12945891305872606,-27.076327308877293,0.5079302713418363,0.9841902091784722,0.0001,0.0001,0.01570979082152779,0.0,0.0,False
90.0,0.9035874782534394,0.13057231679930995,-27.819169324114092,0.34727917595181235,0.9461850661995399,0.1714096299123128,0.1714096299123128,-0.11759469611185258,0.0,0.0,False
92.0,0.8743586486991395,0.1461163269497062,-35.127605029427045,0.4062384651702481,0.4837500111813876,0.30348213793158274,0.30348213793158274,0.21276785088702965,0.0,0.0,False
93.0,0.8613079338175083,0.15559359321149407,-25.736552370537247,0.3857142850213799,0.8937499958655291,0.1552678593568662,0.1552678593568662,-0.04901785522239521,0.0,0.0,False
94.0,0.9227376082347756,0.10974696670129731,-33.00099448168861,0.32829016948106515,0.7376785757527465,0.2578273753435801,0.2578273753435801,0.004494048903673331,0.0,0.0,False
96.0,0.9721657523571143,0.06160838981640424,-39.3119239639897,0.3105606184772374,0.8037499980272418,0.25038690351158144,0.25038690351158144,-0.054136901538823334,0.0,0.0,False
97.0,0.8850550080901322,0.12681352846894384,-30.31448037571515,0.3384496521547217,0.71761364070915,0.25712391292050474,0.25712391292050474,0.02526244637034525,0.0,0.0,False
98.0,0.9767781372040851,0.05145713655832261,-47.61836843121979,0.18066891712394692,0.48732143664865274,0.4119561637494018,0.4119561637494018,0.10072239960194551,0.0,0.0,False
99.0,0.8695967589195683,0.14481441799478229,-30.16495500716981,0.29188712818000645,0.6750000065023061,0.3029761865805562,0.3029761865805562,0.022023806917137678,0.0,0.0,False
100.0,0.9144973754028759,0.10856497109066895,-43.695996977385285,-0.06143502386522558,0.3251948134937531,0.5199783511278363,0.5199783511278363,0.15482683537841058,0.0,0.0,False
101.0,0.9142897806733776,0.11968922322774182,-30.03038074456805,0.45815206384951124,0.8619642949754049,0.10508927929242935,0.10508927929242935,0.03294642573216566,0.0,0.0,False
102.0,0.9315838935950095,0.1065540492472144,-32.01146310201238,0.3795944260227061,0.8453571443918627,0.17910713999037697,0.17910713999037697,-0.024464284382239576,0.0,0.0,False
103.0,0.95337002873362,0.0811455293119159,-33.89685024356292,0.37442472252740167,0.9053571420041874,0.16101190331688078,0.16101190331688078,-0.06636904532106813,0.0,0.0,False
104.0,0.7664033102444943,0.2305599267405203,-16.541422502675346,0.45226190458918963,1.0,0.04773809541081038,0.04773809541081038,-0.04773809541081042,0.0,0.0,False
105.0,0.9372031791601247,0.0985502963451052,-35.631137070874594,0.2050779599213936,0.6833928594189448,0.35985118656551507,0.35985118656551507,-0.043244045984459856,0.0,0.0,False
106.0,0.9158553794582588,0.12065574823464667,-29.434167190799265,0.4129979043341014,0.9085714321430002,0.12476190258710773,0.12476190258710773,-0.03333333473010791,0.0,0.0,False
107.0,0.9065134185990205,0.11750375859430941,-39.01172967219818,0.15002064710581406,0.4326785779801691,0.4350892797425916,0.4350892797425916,0.13223214227723923,0.0,0.0,False
108.0,0.9070852441435068,0.12394016142697921,-27.868144393509773,0.33249830008069314,0.9623214220793224,0.1800297630273901,0.1800297630273901,-0.14235118510671252,0.0,0.0,False
109.0,0.8788949090557518,0.1478007666478425,-23.984620445720182,0.3854761893044273,1.0,0.1145238106955727,0.1145238106955727,-0.1145238106955726,0.0,0.0,False
110.0,0.8770603373545032,0.15236183269975784,-23.55911879962633,0.39509740582646014,1.0,0.10490259417353986,0.10490259417353986,-0.10490259417353975,0.0,0.0,False
111.0,0.9416263889607582,0.08791686893092657,-34.88333724367722,0.3726074184033872,0.7494642834791774,0.22074404814727938,0.22074404814727938,0.0297916683735433,0.0,0.0,False
112.0,0.7434678902595704,0.20390323498466634,-20.15766789628483,0.250769032381346,0.9094642877669292,0.27193452057129713,0.27193452057129713,-0.1813988083382263,0.0,0.0,False
113.0,0.8860111782025709,0.14107015105578338,-25.53049227582813,0.36785714081253984,1.0,0.13214285918746013,0.13214285918746013,-0.13214285918746005,0.0,0.0,False
114.0,0.8647040045751079,0.16003795570917512,-21.85257136695297,0.4819047609683568,1.0,0.01809523903164318,0.01809523903164318,-0.018095239031643118,0.0,0.0,False
115.0,0.9246623689346194,0.11297222174340657,-31.68970231056747,0.38809161806690023,0.8212500036421958,0.18127975724905254,0.18127975724905254,-0.002529760891248234,0.0,0.0,False
116.0,0.8839195069304097,0.1275889028596907,-28.169673036479864,0.29361671532149375,0.8317857063400724,0.25577381305305935,0.25577381305305935,-0.08755951939313178,0.0,0.0,False
117.0,0.867219492367056,0.15280610198105737,-23.079841242673243,0.4988095250157625,1.0,0.0011904749842375191,0.0011904749842375191,-0.0011904749842375217,0.0,0.0,False
118.0,0.916632298229796,0.11708739941174225,-29.254151723175127,0.3605124615766814,0.9249999981087694,0.1665259737233819,0.1665259737233819,-0.09152597183215128,0.0,0.0,False
119.0,0.8653914323471756,0.16463263123397973,-22.512935963334293,0.4626948048513285,1.0,0.037305195148671456,0.037305195148671456,-0.037305195148671366,0.0,0.0,False
121.0,0.9112175841686005,0.10860829760060164,-31.71160648091888,0.2807414514013693,0.7498214365283691,0.28949404161716596,0.28949404161716596,-0.03931547814553493,0.0,0.0,False
122.0,0.8657083927385423,0.14986008338002763,-30.440549032643162,0.31198287503655986,0.650730518623096,0.29698322192593485,0.29698322192593485,0.0522862594509691,0.0,0.0,False
123.0,0.9278904933374482,0.10929329421878754,-29.856023648897533,0.3520864409939166,0.9585714335961915,0.16249999550668046,0.16249999550668046,-0.12107142910287183,0.0,0.0,False
125.0,0.8564273635638593,0.1450398001511438,-25.745537752014986,0.2583344188451515,0.8753733826753592,0.27386092591404665,0.27386092591404665,-0.1492343085894059,0.0,0.0,False
127.0,0.9009836925345907,0.13070791582806587,-30.57197213018882,0.3226470866386441,0.7658928587437405,0.25288690044898954,0.25288690044898954,-0.018779759192729895,0.0,0.0,False
128.0,0.8891343605443564,0.1389145812848267,-26.341899868452185,0.3455418931680573,0.9726785767050132,0.16389880316133829,0.16389880316133829,-0.13657737986635143,0.0,0.0,False
129.0,0.9287277178899447,0.10348489486266782,-37.863069775925254,0.41188367831256545,0.5444642947876241,0.2757440435530164,0.2757440435530164,0.17979166165935945,0.0,0.0,False
130.0,0.9276248651244818,0.11160584534254772,-34.06604426840818,0.28013111557444287,0.708214281999644,0.30160714311768666,0.30160714311768666,-0.009821425117330751,0.0,0.0,False
131.0,0.8976118679073132,0.13561871212833418,-30.439207285645807,0.5001568663160331,0.7589285662892056,0.12041666652707117,0.12041666652707117,0.12065476718372325,0.0,0.0,False
132.0,0.9369763607862918,0.10154666150037586,-45.15183904072496,-0.009216183599352527,0.3455357222744877,0.5031845206566166,0.5031845206566166,0.15127975706889574,0.0,0.0,False
133.0,0.9251252927013967,0.1106299819167882,-31.053143942019233,0.508559400804132,0.8623214260838808,0.06145833225021696,0.06145833225021696,0.07622024166590213,0.0,0.0,False
134.0,0.8506870756639772,0.16721256867506087,-21.7826592646231,0.4405952383215031,1.0,0.05940476167849692,0.05940476167849692,-0.05940476167849695,0.0,0.0,False
135.0,0.9303989789345433,0.09674976797634832,-32.71078492788215,0.3552218775134401,0.7967857130554832,0.2169642830325461,0.2169642830325461,-0.013749996088029182,0.0,0.0,False
136.0,0.8972531410114997,0.1308599644765545,-29.053647617847425,0.40376539715343224,0.8362500024239432,0.16235118565173792,0.16235118565173792,0.001398811924318899,0.0,0.0,False
137.0,0.9265362548186296,0.10635189485259346,-36.10907644653553,0.16235294419766996,0.6071428645115838,0.40142856839793734,0.40142856839793734,-0.008571432909521226,0.0,0.0,False
138.0,0.8780446622331932,0.14752371407114012,-27.03976719105169,0.44677529066557026,0.8767857139123252,0.10827380781540138,0.10827380781540138,0.014940478272273405,0.0,0.0,False
139.0,0.8112768066562296,0.18077943004854416,-39.59010724303534,-0.048234265874888736,0.2764285773032226,0.5133333294930609,0.5133333294930609,0.21023809320371645,0.0,0.0,False
141.0,0.9667754451016864,0.0652591473561127,-42.08111159949884,0.3166716122976179,0.6019642842968187,0.3093749995461448,0.3093749995461448,0.08866071615703652,0.0,0.0,False
143.0,0.9254160435466994,0.1051391083119844,-32.149863529896656,0.3971285430871571,0.799025980438255,0.18268397649976847,0.18268397649976847,0.01829004306197657,0.0,0.0,False
144.0,0.8366637192143471,0.16989751145644533,-20.8158385652655,0.4557142845352628,1.0,0.04428571546473722,0.04428571546473722,-0.04428571546473714,0.0,0.0,False
145.0,0.8742796445413726,0.1273588507857922,-33.1989740668552,0.23595024026185538,0.5550000097194833,0.36904761436135586,0.36904761436135586,0.07595237591916093,0.0,0.0,False
146.0,0.9016129600355598,0.12614077656808892,-40.15712556558217,-0.04835600245162765,0.38758117760100735,0.518741876374279,0.518741876374279,0.09367694602471355,0.0,0.0,False
147.0,0.8784744426187225,0.14865448766035275,-23.865856999059247,0.43619047615434914,1.0,0.06380952384565083,0.06380952384565083,-0.06380952384565086,0.0,0.0,False
148.0,0.9246029425082111,0.08985518843955143,-38.7770210129425,0.0960630036203714,0.4948052006175584,0.4524675262216969,0.4524675262216969,0.05272727316074466,0.0,0.0,False
149.0,0.8925007968757116,0.13158545919409698,-25.49746249894439,0.4669047601261624,1.0,0.03309523987383762,0.03309523987383762,-0.033095239873837556,0.0,0.0,False
150.0,0.9371004772504506,0.09774102320558553,-32.56807695401552,0.31785648701062713,0.8497889647422099,0.22988906496664346,0.22988906496664346,-0.07967802970885329,0.0,0.0,False
151.0,0.8729029681702196,0.12590416766604717,-29.561809322837675,0.25597170506290245,0.7151785818497255,0.31693451897945724,0.31693451897945724,-0.03211310082918262,0.0,0.0,False
152.0,0.8774723027764181,0.1372997164704628,-27.67109774517118,0.29121270772816,0.8358928637471702,0.25657737577754064,0.25657737577754064,-0.09247023952471078,0.0,0.0,False
153.0,0.9173318808169354,0.11014669119222956,-34.25028976352013,0.38358045528225004,0.6503571395073731,0.2505357123317,0.2505357123317,0.09910714816092692,0.0,0.0,False
154.0,0.8540037674419997,0.15256379719134303,-32.38092383409831,-0.03562760733621068,0.5396428604909013,0.5192261839353594,0.5192261839353594,-0.05886904442626051,0.0,0.0,False
155.0,0.9321629866923495,0.09850551348031325,-31.140205108380897,0.3637950355209732,0.9037499978400321,0.17122023743370604,0.17122023743370604,-0.07497023527373803,0.0,0.0,False
156.0,0.868341981648217,0.1471992628217594,-35.39155397807662,-0.18572899942469268,0.4621428608263751,0.5858333311325477,0.5858333311325477,-0.047976191958922776,0.0,0.0,False
158.0,0.8935936478113221,0.13558225363873908,-31.029147521655226,0.19725844663825837,0.7121428569972643,0.3595238062441883,0.3595238062441883,-0.07166666324145265,0.0,0.0,False
159.0,0.9180776276004713,0.11709432696835086,-27.055396504678047,0.44369047673336864,1.0,0.05630952326663138,0.05630952326663138,-0.0563095232666313,0.0,0.0,False
160.0,0.8573873094214078,0.1697756884899254,-24.05234774726072,0.3625615201446192,0.9917857126067045,0.14041666437959882,0.14041666437959882,-0.13220237698630322,0.0,0.0,False
161.0,0.9120813429004391,0.11134001056403303,-28.363805846426445,0.3189730227259379,0.9575000017057006,0.19458333019584195,0.19458333019584195,-0.15208333190154244,0.0,0.0,False
162.0,0.9668459293629638,0.06943101988550805,-37.078971532739494,0.42122720108160416,0.8614285685449204,0.13714285514009034,0.13714285514009034,0.0014285763149892716,0.0,0.0,False
163.0,0.9388677577634537,0.09731913978142019,-35.90497021756881,0.4346817317730386,0.679821432617975,0.20449404237319055,0.20449404237319055,0.11568452500883442,0.0,0.0,False
164.0,0.8921377119313789,0.13390404868628591,-25.585057304261355,0.36047618919948377,1.0,0.13952381080051623,0.13952381080051623,-0.13952381080051612,0.0,0.0,False
165.0,0.8550967736884911,0.13402107393840829,-33.38983168570728,0.16961728216557315,0.5043344226502138,0.41445616592752726,0.41445616592752726,0.08120941142225901,0.0,0.0,False
166.0,0.9079132110485617,0.12387889537953134,-30.281850484872358,0.4471990666072639,0.8139285720048944,0.13601190231442806,0.13601190231442806,0.05005952568067751,0.0,0.0,False
167.0,0.877601033108464,0.13981058303371993,-26.63940790281525,0.29307153446111356,0.9003571416105212,0.23613095094518244,0.23613095094518244,-0.1364880925557035,0.0,0.0,False
170.0,0.5862109522192831,0.23730100203836332,-25.07035283912723,-0.2352745588928343,0.44767857179169995,0.6053273785040663,0.6053273785040663,-0.05300595029576627,0.0,0.0,False
171.0,0.8406897753011993,0.14566125558020587,-32.32896523565177,-0.04501276886239419,0.5144642887408656,0.5231574621170486,0.5231574621170486,-0.037621750857914193,0.0,0.0,False
172.0,0.9070617729171079,0.12972960703465386,-26.528506566355702,0.4638095225170233,1.0,0.036190477482976734,0.036190477482976734,-0.03619047748297666,0.0,0.0,False
173.0,0.9621297258709638,0.07223914513518578,-39.998838783154184,0.3420428701782277,0.6526785722398731,0.27675594784724605,0.27675594784724605,0.07056547991288076,0.0,0.0,False
174.0,0.7845035432949001,0.2133351900597479,-21.74966447944678,0.30335475071167406,0.9097402618905648,0.22402596964181462,0.22402596964181462,-0.13376623153237932,0.0,0.0,False
175.0,0.8351748979964915,0.15354223166357667,-26.8644166608825,0.25609366704295666,0.7448214315275337,0.30925594830792946,0.30925594830792946,-0.05407737983546301,0.0,0.0,False
176.0,0.8058239712481619,0.18438488779743473,-26.250269753758715,0.1345503717982621,0.7042857192986696,0.40523809461615756,0.40523809461615756,-0.10952381391482713,0.0,0.0,False
177.0,0.8882168650780204,0.1423294153633848,-24.99172554537816,0.40619047540007663,1.0,0.09380952459992335,0.09380952459992335,-0.09380952459992331,0.0,0.0,False
178.0,0.8868549749919106,0.13891709694753,-24.776294432413028,0.4479761891105519,1.0,0.05202381088944805,0.05202381088944805,-0.05202381088944796,0.0,0.0,False
179.0,0.9323091781197334,0.10553732007290084,-31.935646933040417,0.3682543039526361,0.8548214348828136,0.18520832749343585,0.18520832749343585,-0.040029762376249334,0.0,0.0,False
180.0,0.8588360647766764,0.1604907616671404,-21.613264568849726,0.4344047607600016,1.0,0.0655952392399984,0.0655952392399984,-0.06559523923999833,0.0,0.0,False
181.0,0.9280410459979145,0.10988049210588377,-31.275154281926106,0.3708127438214078,0.8671428627838123,0.17845237576598402,0.17845237576598402,-0.04559523854979619,0.0,0.0,False
