,iteration,init_slope,init_intercept,est_intercept,est_slope,ss_res,nrmse,r_squared,aic
0,1.0,0.6599621510198984,5.5009056620723,0.39110120547520016,0.6280356669589512,0.022950372023811796,0.1075291549509715,0.9303961263209022,-36.042318970320814
1,2.0,0.11075880636869517,8.588316409364028,0.3911013316940196,0.6280353607957175,0.02295037202391553,0.1075291549512145,0.9303961263206127,-36.04231897028917
2,3.0,0.4317791516850018,4.009377928727598,0.39110121280431304,0.6280356506108679,0.022950372023813316,0.10752915495097505,0.9303961263208979,-36.04231897032035
3,4.0,0.6845323695422414,4.9335372578453365,0.3911011994664333,0.6280356818258683,0.02295037202381069,0.1075291549509689,0.9303961263209051,-36.042318970321155
4,5.0,0.36894733974022986,6.022125466248635,0.39110124971940935,0.6280355615023246,0.02295037202382974,0.10752915495101353,0.9303961263208524,-36.04231897031534
5,6.0,0.5630595328216427,3.8745510762365223,0.39110119632273194,0.6280356889823576,0.022950372023810336,0.10752915495096807,0.930396126320906,-36.04231897032126
6,7.0,0.6281179110765299,6.863913083870088,0.39110122163134714,0.6280356292043136,0.022950372023816057,0.10752915495098148,0.9303961263208904,-36.04231897031951
7,8.0,0.5689316456527764,1.9730210669874977,0.391100958056972,0.6280355449445377,0.02295037202453568,0.1075291549526673,0.9303961263208398,-36.04231897010003
8,9.0,0.14551718536059433,4.680717849078212,0.39110129391975934,0.6280354536993218,0.022950372023867384,0.10752915495110173,0.9303961263207473,-36.04231897030386
9,10.0,0.5621596613821764,7.820246387299425,0.3911012384919299,0.6280355892193685,0.02295037202382314,0.10752915495099807,0.9303961263208707,-36.04231897031735
10,11.0,0.6798046032376386,9.924062873666765,0.39110124257684814,0.6280355794491004,0.022950372023825303,0.10752915495100313,0.9303961263208647,-36.0423189703167
11,12.0,0.6954256948936303,4.593724192222661,0.39110119431610113,0.6280356928760443,0.022950372023810225,0.10752915495096782,0.9303961263209064,-36.04231897032129
12,13.0,0.5983251218160132,9.728680345189542,0.39110125088220005,0.6280355598664086,0.022950372023830056,0.10752915495101427,0.9303961263208512,-36.04231897031524
13,14.0,0.9270938105924127,5.1805010137336645,0.39110118902860574,0.628035705422466,0.022950372023809812,0.10752915495096683,0.9303961263209073,-36.042318970321425
14,15.0,0.0430695453494081,8.697800882546774,0.39110135140965097,0.6280353118045889,0.022950372023946883,0.10752915495128795,0.9303961263205254,-36.04231897027961
15,16.0,0.6918474804333941,3.5815810826802523,0.39110118732740784,0.6280357096458319,0.02295037202380974,0.10752915495096667,0.9303961263209075,-36.04231897032144
16,17.0,0.47949172520284433,6.270760212763989,0.3911012339352208,0.6280356002587903,0.022950372023820928,0.10752915495099288,0.9303961263208768,-36.04231897031803
17,18.0,0.21087885673126927,1.9784440695817398,0.39110121157682004,0.6280356524567771,0.02295037202381318,0.10752915495097473,0.9303961263208984,-36.04231897032039
18,19.0,0.11881104269283815,3.7921291985495515,0.391101294345551,0.628035453326405,0.022950372023867432,0.10752915495110182,0.9303961263207469,-36.042318970303846
19,20.0,0.6600321488478355,8.777648237913175,0.3911012351740384,0.6280355968917372,0.022950372023821598,0.10752915495099445,0.930396126320875,-36.04231897031782
20,21.0,0.05793581237636458,0.24713839386889735,0.3911011832979029,0.6280357209949601,0.02295037202380964,0.10752915495096643,0.9303961263209074,-36.042318970321475
21,22.0,0.44977825536080773,6.910809890039044,0.39110124519277045,0.628035572679955,0.022950372023826944,0.10752915495100698,0.9303961263208601,-36.042318970316195
22,23.0,0.5643958864387705,5.151941386268089,0.3911012103624772,0.6280356558716983,0.02295037202381279,0.10752915495097383,0.9303961263208994,-36.04231897032051
23,24.0,0.533495691272297,4.4500911404262,0.3911012061733933,0.6280356657705488,0.02295037202381183,0.10752915495097157,0.9303961263209021,-36.04231897032081
24,25.0,0.6715401884491751,7.633765705534863,0.39110122508542877,0.6280356210304676,0.022950372023817306,0.1075291549509844,0.930396126320887,-36.04231897031914
25,26.0,0.3831455757984231,6.229432117272417,0.3911012506052682,0.6280355601803269,0.02295037202383001,0.10752915495101417,0.9303961263208514,-36.042318970315264
