,iteration,init_slope,init_intercept,est_intercept,est_slope,ss_res,nrmse,r_squared,aic
0,1.0,0.03310410767490457,0.3053129098937262,0.11452380347157738,1.0,0.12849146825396845,0.14780076664784264,0.8788949090557518,-23.984620445720168
1,2.0,0.5561706796065016,7.200852732236755,0.11452380424077131,1.0,0.12849146825396837,0.14780076664784259,0.8788949090557518,-23.98462044572017
2,3.0,0.05028945071891866,5.207601963925135,0.11452380525473262,1.0,0.1284914682539684,0.1478007666478426,0.8788949090557518,-23.98462044572017
3,4.0,0.6613276764976319,4.434696771819911,0.11452380449518021,1.0,0.12849146825396845,0.14780076664784264,0.8788949090557518,-23.984620445720168
4,5.0,0.6928889784265057,3.823272751105936,0.11452380395044214,1.0,0.12849146825396845,0.14780076664784264,0.8788949090557518,-23.984620445720168
5,6.0,0.5337952903286676,1.9148304899489055,0.11452380379021261,1.0,0.12849146825396843,0.1478007666478426,0.8788949090557518,-23.984620445720168
6,7.0,0.44883783304310676,5.869477181244719,0.11452380445045143,1.0,0.12849146825396848,0.14780076664784264,0.8788949090557517,-23.984620445720168
7,8.0,0.001790318155063142,0.41996376713673467,0.11452380424309386,1.0,0.12849146825396845,0.14780076664784264,0.8788949090557518,-23.984620445720168
8,9.0,0.47939394215768805,4.065453286863417,0.11452380395153967,1.0,0.12849146825396843,0.1478007666478426,0.8788949090557518,-23.984620445720168
9,10.0,0.6838228409022342,5.2211513098181594,0.1145238051580039,1.0,0.12849146825396843,0.1478007666478426,0.8788949090557517,-23.984620445720168
10,11.0,0.6662533642101843,5.100368291679224,0.11452380522065396,1.0,0.12849146825396834,0.14780076664784259,0.8788949090557518,-23.98462044572017
11,12.0,0.24695735183992729,6.580868973827192,0.11452380504766556,1.0,0.12849146825396834,0.14780076664784259,0.8788949090557518,-23.98462044572017
12,13.0,0.22210376177095958,6.110550866966271,0.11452380440455771,1.0,0.12849146825396848,0.14780076664784264,0.8788949090557517,-23.984620445720168
13,14.0,0.39188266835105856,0.17634608304891333,0.11452380282182734,1.0,0.1284914682539686,0.14780076664784272,0.8788949090557518,-23.98462044572016
14,15.0,0.7731875238931748,3.625299514589068,0.11452380414887837,1.0,0.1284914682539684,0.1478007666478426,0.8788949090557518,-23.98462044572017
15,16.0,0.6117811245051151,8.575170765046426,0.11452380418398517,1.0,0.12849146825396843,0.1478007666478426,0.8788949090557518,-23.984620445720168
16,17.0,0.7379997451539012,2.412902361051426,0.11452380423136876,1.0,0.12849146825396843,0.1478007666478426,0.8788949090557518,-23.984620445720168
17,18.0,0.14003971653051428,8.21672970529997,0.11452380415327373,1.0,0.12849146825396843,0.1478007666478426,0.8788949090557518,-23.984620445720168
18,19.0,0.6700728470596969,8.92530975250808,0.11452380424277145,1.0,0.12849146825396848,0.14780076664784264,0.8788949090557518,-23.984620445720168
19,20.0,0.14667714806499632,5.870128544448193,0.11452380457610459,1.0,0.12849146825396845,0.14780076664784264,0.8788949090557518,-23.984620445720168
20,21.0,0.014693077740262628,8.403858710891722,0.11452380512864378,1.0,0.12849146825396834,0.14780076664784259,0.8788949090557518,-23.98462044572017
21,22.0,0.025026253516756358,1.2573688098066602,0.11452380379421097,1.0,0.1284914682539684,0.1478007666478426,0.8788949090557518,-23.98462044572017
22,23.0,0.18926442797066512,2.4418497737953495,0.11452380467474653,1.0,0.1284914682539684,0.1478007666478426,0.8788949090557518,-23.98462044572017
23,24.0,0.7407180587695745,0.10701745010196959,0.11452380115231035,1.0,0.1284914682539688,0.14780076664784284,0.8788949090557517,-23.98462044572015
24,25.0,0.6994046223873461,1.6427249105738297,0.11452380419415667,1.0,0.12849146825396848,0.14780076664784264,0.8788949090557517,-23.984620445720168
25,26.0,0.3852244714296509,9.20610823991659,0.11452380417650555,1.0,0.12849146825396845,0.14780076664784264,0.8788949090557518,-23.984620445720168
26,27.0,0.15459617147929583,4.410385333149674,0.11452380526311652,1.0,0.12849146825396837,0.14780076664784259,0.8788949090557518,-23.98462044572017
27,28.0,0.9597982162586319,1.5123961473448235,0.11452380453576287,1.0,0.12849146825396845,0.14780076664784264,0.8788949090557518,-23.984620445720168
28,29.0,0.928330015981257,1.9719719170331358,0.11452380413595628,1.0,0.12849146825396837,0.14780076664784259,0.8788949090557518,-23.98462044572017
29,30.0,0.7431611114575283,5.733587194090189,0.11452380420146223,1.0,0.12849146825396843,0.1478007666478426,0.8788949090557518,-23.984620445720168
30,31.0,0.8587587605051425,6.641708105167137,0.11452380411935557,1.0,0.1284914682539684,0.1478007666478426,0.8788949090557518,-23.98462044572017
31,32.0,0.7066521938776482,7.069168319627943,0.11452380499053202,1.0,0.12849146825396832,0.14780076664784256,0.8788949090557518,-23.984620445720175
32,33.0,0.28044825518112426,9.803020727125555,0.11452380468280295,1.0,0.1284914682539684,0.1478007666478426,0.8788949090557518,-23.98462044572017
33,34.0,0.27836433611860467,3.845535651580023,0.11452380394509344,1.0,0.12849146825396848,0.14780076664784264,0.8788949090557518,-23.984620445720168
34,35.0,0.533638335793073,7.521526758907541,0.11452380486261395,1.0,0.1284914682539684,0.1478007666478426,0.8788949090557518,-23.98462044572017
35,36.0,0.46137240154719306,8.866526198312409,0.11452380399014331,1.0,0.12849146825396845,0.14780076664784264,0.8788949090557518,-23.984620445720168
36,37.0,0.4214317465803269,5.831763248102579,0.1145238042882253,1.0,0.12849146825396845,0.14780076664784264,0.8788949090557518,-23.984620445720168
37,38.0,0.17551446415914285,8.05910380806152,0.11452380411456023,1.0,0.12849146825396848,0.14780076664784264,0.8788949090557518,-23.984620445720168
38,39.0,0.6790512320593827,8.286453044324332,0.11452380472724352,1.0,0.12849146825396837,0.14780076664784259,0.8788949090557518,-23.98462044572017
39,40.0,0.1814428303544341,5.592460822557548,0.1145238044017858,1.0,0.12849146825396845,0.14780076664784264,0.8788949090557518,-23.984620445720168
40,41.0,0.16597852003887592,3.4025060250955903,0.11452380493111365,1.0,0.12849146825396837,0.14780076664784259,0.8788949090557518,-23.98462044572017
41,42.0,0.692557510424278,4.779017753279501,0.1145238040995836,1.0,0.1284914682539684,0.1478007666478426,0.8788949090557518,-23.98462044572017
42,43.0,0.6727296685535828,7.687817677484792,0.11452380358351034,1.0,0.1284914682539685,0.14780076664784267,0.8788949090557518,-23.984620445720164
43,44.0,0.556068122498938,2.9131790384570735,0.11452380477208783,1.0,0.12849146825396843,0.1478007666478426,0.8788949090557518,-23.984620445720168
44,45.0,0.1565741495563332,2.378062045395792,0.11452380365611031,1.0,0.12849146825396848,0.14780076664784264,0.8788949090557518,-23.984620445720168
45,46.0,0.7104503854498425,9.22399272096072,0.11452380496367653,1.0,0.12849146825396837,0.14780076664784259,0.8788949090557518,-23.98462044572017
46,47.0,0.7169818239117283,7.693556356285116,0.11452380455375595,1.0,0.1284914682539684,0.1478007666478426,0.8788949090557518,-23.98462044572017
47,48.0,0.5078474483047636,4.827332274388584,0.11452380410222386,1.0,0.12849146825396848,0.14780076664784264,0.8788949090557518,-23.984620445720168
48,49.0,0.2971087046647578,1.1109099359091352,0.11452380393385866,1.0,0.1284914682539685,0.14780076664784267,0.8788949090557517,-23.984620445720164
