,iteration,init_slope,init_intercept,est_intercept,est_slope,ss_res,nrmse,r_squared,aic
0,1.0,0.6304882976582934,2.79267054815642,0.24291666384317864,0.6296428508727977,0.020024503968254233,0.09935290990187122,0.9390193280032483,-36.99696094209683
1,2.0,0.7735543339283663,0.718298297888926,0.24291665841043827,0.6296428619611283,0.020024503968254215,0.09935290990187116,0.9390193280032483,-36.996960942096834
2,3.0,0.2572201359403734,6.812538752999002,0.24291711556446366,0.629641713484434,0.020024503969377053,0.0993529099046567,0.9390193280001503,-36.99696094170432
3,4.0,0.6102231352024123,1.9728486603916557,0.24291664773253904,0.6296428879407017,0.020024503968254774,0.09935290990187257,0.9390193280032461,-36.99696094209664
4,5.0,0.9926242771693292,7.255524878974021,0.24291675627807813,0.6296426283557341,0.020024503968298957,0.09935290990198216,0.9390193280031244,-36.996960942081195
5,6.0,0.8639350165522227,0.15168069768445855,0.24291665847835048,0.629642864724592,0.02002450396825413,0.09935290990187097,0.9390193280032483,-36.99696094209686
6,7.0,0.6104926162935759,0.01259291683481926,0.2429166573927143,0.6296428663686997,0.02002450396825417,0.09935290990187107,0.9390193280032482,-36.996960942096855
7,8.0,0.2588838739269874,4.293027057116595,0.24291699751080045,0.6296420201006587,0.020024503968852705,0.0993529099033559,0.9390193280015888,-36.99696094188762
8,9.0,0.29646117545907424,1.7332921746690664,0.24291670579941257,0.6296427517585443,0.020024503968263878,0.09935290990189515,0.9390193280032221,-36.99696094209346
9,10.0,0.22740809713081012,2.404491201623885,0.24291686254886585,0.629642363744316,0.02002450396846137,0.09935290990238507,0.9390193280026717,-36.99696094202442
10,11.0,0.759475174910419,9.403481974685965,0.2429169113337992,0.6296422406258824,0.020024503968577894,0.09935290990267415,0.9390193280023481,-36.99696094198369
11,12.0,0.5549509399284536,8.467926105468374,0.24291697401121126,0.6296420805751556,0.02002450396876886,0.09935290990314789,0.93901932800182,-36.99696094191693
12,13.0,0.5100443914514888,3.216100984107253,0.24291672142677673,0.6296427137460181,0.020024503968271944,0.09935290990191514,0.9390193280031996,-36.99696094209064
13,14.0,0.4640741752907759,8.027321875913849,0.24291700908933037,0.6296419897100907,0.020024503968897527,0.0993529099034671,0.9390193280014661,-36.99696094187195
14,15.0,0.6565062860566296,7.5264493085517055,0.24291688813725526,0.6296422999292037,0.020024503968518296,0.09935290990252629,0.939019328002513,-36.99696094200452
15,16.0,0.6076857731926758,6.9106129047589135,0.24291688442862425,0.6296423084632408,0.020024503968510517,0.09935290990250702,0.9390193280025353,-36.996960942007235
16,17.0,0.9777579146775929,0.8190463368560502,0.24291664383873518,0.62964283754606,0.020024503968261713,0.09935290990188977,0.9390193280032474,-36.99696094209422
17,18.0,0.7052549280538034,7.019483976474393,0.24291684417254386,0.6296424101300863,0.02002450396842419,0.09935290990229284,0.939019328002775,-36.99696094203742
18,19.0,0.47116322839414426,9.631662762448839,0.24291705439847472,0.6296418732033183,0.020024503969083014,0.09935290990392726,0.9390193280009552,-36.99696094180711
19,20.0,0.4395406508570048,8.29027801402854,0.24291703339984141,0.6296419277715556,0.020024503968992906,0.09935290990370371,0.9390193280012026,-36.996960941838616
20,21.0,0.7056991299709252,4.974524593960038,0.2429167472615198,0.6296426507101318,0.020024503968290676,0.09935290990196162,0.9390193280031475,-36.99696094208409
21,22.0,0.8297081440983762,7.409875778874388,0.2429168118223611,0.6296424908728849,0.020024503968368402,0.09935290990215445,0.9390193280029305,-36.996960942056916
22,23.0,0.053660308514850485,8.235058498651359,0.24291731904693914,0.6296411745014412,0.020024503970705945,0.09935290990795338,0.9390193279965423,-36.99696094123978
23,24.0,0.26185484125967284,1.2443590105646682,0.24291667216666105,0.6296428316606268,0.02002450396825483,0.09935290990187269,0.9390193280032468,-36.99696094209662
24,25.0,0.6872447938513571,7.447474867531288,0.24291687008763543,0.6296423448355413,0.020024503968477558,0.09935290990242523,0.9390193280026267,-36.99696094201877
25,26.0,0.49980005642346825,9.973308634384415,0.24291704809878623,0.6296418893351015,0.020024503969055963,0.09935290990386014,0.9390193280010298,-36.99696094181657
26,27.0,0.13592613043887292,3.7595625694001464,0.24291712569211074,0.6296416875716581,0.020024503969428592,0.09935290990478456,0.9390193280000083,-36.99696094168631
27,28.0,0.36987753768077625,3.1950879751648533,0.24291680224042683,0.629642514983797,0.02002450396835385,0.09935290990211836,0.939019328002971,-36.996960942062
28,29.0,0.7455571742830915,8.842707421718426,0.24291689861102483,0.6296422733119317,0.02002450396854424,0.09935290990259067,0.939019328002441,-36.99696094199545
29,30.0,0.540309925486326,9.303839948311074,0.24291700838719069,0.629641992065811,0.020024503968893746,0.09935290990345771,0.9390193280014758,-36.996960941873276
30,31.0,0.32401355647094665,8.469872010342677,0.2429171129563111,0.629641720869323,0.020024503969362083,0.09935290990461955,0.9390193280001903,-36.99696094170955
31,32.0,0.15724173991713786,8.116746123608142,0.2429172295884511,0.6296414131968515,0.020024503970052683,0.09935290990633279,0.9390193279983099,-36.99696094146814
32,33.0,0.15612166413985107,7.524099353022102,0.24291722102627952,0.6296414360620154,0.02002450396999541,0.09935290990619071,0.9390193279984651,-36.99696094148817
33,34.0,0.7493143261472978,4.15522614047664,0.24291669603088237,0.6296427748891247,0.020024503968260186,0.099352909901886,0.9390193280032323,-36.99696094209475
34,35.0,0.15123479397684292,7.467802965446421,0.24291722510252162,0.629641425724222,0.020024503970020733,0.09935290990625352,0.9390193279983953,-36.996960941479315
35,36.0,0.19435170998406592,2.2569087212158605,0.24291689140418873,0.6296422910918439,0.020024503968526945,0.09935290990254776,0.9390193280024894,-36.9969609420015
36,37.0,0.3831765282753131,9.362164745764682,0.2429170975602541,0.6296417607254575,0.02002450396928529,0.09935290990442905,0.939019328000401,-36.996960941736404
37,38.0,0.16081641087946963,7.714646181676872,0.24291722032926846,0.6296414377796906,0.02002450396999125,0.09935290990618038,0.9390193279984766,-36.99696094148962
38,39.0,0.09570758038325267,7.51016441670887,0.24291727501247254,0.6296412922738096,0.02002450397037073,0.0993529099071218,0.9390193279974481,-36.99696094135696
39,40.0,0.6056828647975622,9.44224323270032,0.24291697992408082,0.6296420656123409,0.020024503968788906,0.09935290990319763,0.9390193280017644,-36.996960941909926
40,41.0,0.16102883860823458,6.154551421345103,0.242917185944534,0.6296415285423895,0.020024503969774107,0.09935290990564169,0.9390193279990674,-36.996960941565526
41,42.0,0.8466356975682084,8.060639301121897,0.24291683035497705,0.6296424444150671,0.020024503968399197,0.09935290990223083,0.9390193280028448,-36.99696094204615
42,43.0,0.005992908596148427,0.7456389853158836,0.24291665836361162,0.6296428626284402,0.02002450396825419,0.09935290990187112,0.9390193280032483,-36.99696094209685
43,44.0,0.2541694868344263,0.9119092729754986,0.2429166594238338,0.6296428620802254,0.02002450396825413,0.09935290990187097,0.9390193280032483,-36.99696094209686
44,45.0,0.7968875150028961,9.921824992703629,0.2429169127667483,0.629642236752686,0.020024503968582078,0.09935290990268453,0.9390193280023367,-36.99696094198222
45,46.0,0.11226905715534763,5.717623715446885,0.24291722843752905,0.6296414163471307,0.020024503970044672,0.0993529099063129,0.9390193279983314,-36.996960941470945
46,47.0,0.9004931770757179,5.536171454720219,0.24291671566840237,0.6296427276589504,0.020024503968268725,0.09935290990190718,0.9390193280032086,-36.99696094209176
47,48.0,0.28632892936404797,4.52720865726103,0.24291698414897278,0.6296420547760757,0.02002450396880372,0.09935290990323438,0.9390193280017235,-36.996960941904746
48,49.0,0.17851660810899317,6.752098569807468,0.2429171848585316,0.629641532001774,0.02002450396976564,0.09935290990562069,0.9390193279990892,-36.99696094156849
49,50.0,0.12443988309941223,4.164216450766977,0.24291716332206803,0.6296415885966418,0.020024503969638136,0.09935290990530438,0.9390193279994368,-36.996960941613054
50,51.0,0.2651842044861925,1.9720201286313386,0.2429167613071962,0.6296426165085055,0.020024503968303606,0.0993529099019937,0.9390193280031112,-36.99696094207957
51,52.0,0.49098666180882433,3.060163268325676,0.24291671909662393,0.6296427194672735,0.020024503968270598,0.09935290990191183,0.9390193280032034,-36.99696094209111
52,53.0,0.3371843967860618,9.038697956279394,0.24291711847028513,0.6296417060285194,0.02002450396939175,0.09935290990469316,0.9390193280001099,-36.996960941699186
53,54.0,0.585432790358433,1.3711578780715348,0.2429166507119728,0.6296428805168113,0.020024503968254507,0.09935290990187189,0.9390193280032471,-36.996960942096734
54,55.0,0.6833782523741394,4.995160232527124,0.2429167565616353,0.6296426278795626,0.02002450396829912,0.09935290990198258,0.9390193280031238,-36.99696094208114
55,56.0,0.950142414766227,6.7388248467653815,0.2429167492166728,0.6296426460372597,0.020024503968292313,0.09935290990196569,0.9390193280031428,-36.99696094208352
56,57.0,0.8826876552368514,0.07879423128539266,0.24291664495788012,0.6296428843348499,0.020024503968255,0.09935290990187312,0.9390193280032466,-36.996960942096564
57,58.0,0.7749457200431079,8.47384581883744,0.24291687308498985,0.6296423376368775,0.02002450396848379,0.0993529099024407,0.9390193280026091,-36.996960942016585
58,59.0,0.47586645291143825,0.8584220065911616,0.24291666119664515,0.6296428608701784,0.02002450396825405,0.09935290990187076,0.9390193280032484,-36.9969609420969
59,60.0,0.8415757817581935,2.0945683459793805,0.2429166495778183,0.6296428830022451,0.020024503968254604,0.09935290990187214,0.9390193280032467,-36.9969609420967
60,61.0,0.10065531745277778,6.038577012495892,0.2429172484606481,0.629641363276445,0.020024503970180567,0.09935290990665004,0.9390193279979626,-36.99696094142344
61,62.0,0.3313673436417329,5.082302734077146,0.2429169747860408,0.6296420785399139,0.02002450396877159,0.09935290990315467,0.9390193280018124,-36.99696094191597
62,63.0,0.1796469029219454,6.447573874916628,0.2429171754384817,0.6296415563856335,0.020024503969710304,0.09935290990548341,0.9390193279992408,-36.99696094158783
63,64.0,0.3194566235061085,7.990834365162369,0.24291710345248335,0.6296417455409118,0.020024503969314152,0.09935290990450064,0.9390193280003217,-36.996960941726314
64,65.0,0.8966492346265916,6.573821924745887,0.24291675756647813,0.6296426258187241,0.020024503968299877,0.09935290990198445,0.9390193280031216,-36.996960942080875
65,66.0,0.6343495392449194,1.3139047719123962,0.24291665353071037,0.6296428741533192,0.020024503968254326,0.09935290990187146,0.9390193280032476,-36.9969609420968
66,67.0,0.29971358996289443,7.984667256254932,0.2429171170994546,0.6296417100440592,0.02002450396938349,0.09935290990467266,0.9390193280001317,-36.99696094170208
67,68.0,0.530981400172482,2.2436920535578087,0.24291647911837744,0.629642690803818,0.020024503968788496,0.09935290990319662,0.9390193280031828,-36.99696094191007
