,iteration,init_slope,init_intercept,est_intercept,est_slope,ss_res,nrmse,r_squared,aic
0,1.0,0.9379707162775217,5.752983038181372,0.26423813965802817,0.6474284538234499,0.016119841269853476,0.08345714347249164,0.9528847102243506,-38.51530176453512
1,2.0,0.7862591997166452,7.563759715574878,0.2642382442942171,0.6474281971480461,0.01611984126996039,0.0834571434727684,0.9528847102240635,-38.5153017644887
2,3.0,0.5513485774473351,8.26899557461208,0.2642383660154753,0.6474278904149234,0.01611984127023602,0.08345714347348192,0.9528847102233278,-38.515301764369
3,4.0,0.7500190111613626,1.5581980349868145,0.2642380836485737,0.6474285850563629,0.01611984126984158,0.08345714347246085,0.9528847102243816,-38.51530176454028
4,5.0,0.9899333172961472,7.108090090630649,0.2642381714233726,0.6474283767803723,0.016119841269873862,0.08345714347254443,0.952884710224296,-38.515301764526264
5,6.0,0.8403051493320585,8.008959055057906,0.26423824163456955,0.6474282033823897,0.016119841269956532,0.08345714347275843,0.9528847102240742,-38.51530176449037
6,7.0,0.33368517610679427,5.3213074630722605,0.26423838275185646,0.6474278481187431,0.01611984127028667,0.08345714347361302,0.9528847102231927,-38.515301764347
7,8.0,0.26791921144679975,8.064238244043738,0.2642385259817222,0.6474274783777992,0.01611984127086437,0.08345714347510849,0.952884710221666,-38.515301764096144
8,9.0,0.9516110289965564,1.3868114679936285,0.26423840184127817,0.6474289904438243,0.016119841271842413,0.0834571434776403,0.9528847102239829,-38.51530176367143
9,10.0,0.16404238149662442,4.500326671019575,0.2642385085756724,0.6474275236199795,0.016119841270780758,0.08345714347489205,0.9528847102218863,-38.515301764132445
10,11.0,0.4973245069708373,4.45024236066914,0.2642382247197741,0.6474282453253832,0.01611984126993187,0.08345714347269459,0.9528847102241403,-38.515301764501075
11,12.0,0.9994160176684022,5.758153742114151,0.2642381277005178,0.6474284824995382,0.01611984126984843,0.08345714347247858,0.952884710224364,-38.515301764537305
12,13.0,0.03541697450032322,2.7647061941783475,0.2642386518101352,0.6474271486116147,0.016119841271583633,0.08345714347697042,0.9528847102197799,-38.5153017637838
13,14.0,0.5062836487619344,6.1676751670722805,0.264238309040805,0.6474280351138624,0.01611984127008566,0.08345714347309269,0.9528847102237282,-38.51530176443429
14,15.0,0.2177071326818818,7.688756500676246,0.2642385552409322,0.6474274026974374,0.016119841271011924,0.08345714347549045,0.9528847102212769,-38.51530176403207
15,16.0,0.1262320605042333,4.869579442044799,0.2642385688737754,0.6474273666156444,0.016119841271086344,0.0834571434756831,0.9528847102210822,-38.51530176399975
16,17.0,0.9547803746117351,4.250351024283738,0.2642380958261153,0.6474285576302837,0.016119841269841697,0.08345714347246115,0.9528847102243816,-38.51530176454023
17,18.0,0.999584571278867,2.3592952976084964,0.264238081659954,0.6474285895546918,0.016119841269841666,0.08345714347246107,0.9528847102243814,-38.51530176454025
18,19.0,0.24499148993667075,6.505692969568488,0.26423850197413895,0.6474275409531857,0.016119841270749592,0.08345714347481137,0.9528847102219681,-38.51530176414598
19,20.0,0.2023521398368494,0.3821358495108588,0.2642380877048916,0.6474285773288828,0.016119841269841437,0.08345714347246047,0.952884710224382,-38.51530176454035
20,21.0,0.7376225050774228,6.397717917379198,0.2642382164967155,0.6474282660058386,0.01611984126992074,0.08345714347266577,0.95288471022417,-38.51530176450591
21,22.0,0.705842890332686,1.5067315509926387,0.2642380833536201,0.647428585571933,0.016119841269841576,0.08345714347246083,0.9528847102243816,-38.51530176454028
22,23.0,0.9774605023886808,7.152730451989737,0.2642381761983285,0.6474283652505577,0.01611984126987777,0.08345714347255452,0.9528847102242854,-38.515301764524565
23,24.0,0.6793862882879855,2.610357564403581,0.2642384272632166,0.6474289001313128,0.01611984127165004,0.08345714347714231,0.9528847102241365,-38.51530176375496
24,25.0,0.12315255547605342,6.9168726782857695,0.2642386186668898,0.6474272355185164,0.016119841271375553,0.08345714347643177,0.952884710220325,-38.51530176387416
25,26.0,0.8414143345191301,4.10383322124018,0.2642381039106202,0.6474285386155657,0.01611984126984252,0.08345714347246329,0.9528847102243796,-38.51530176453987
26,27.0,0.8897305089938826,6.793582765790739,0.26423818549012335,0.6474283421332394,0.01611984126988632,0.08345714347257667,0.9528847102242626,-38.515301764520856
27,28.0,0.013637076314323093,9.175560128112028,0.26423872919578795,0.6474269429571131,0.01611984127213138,0.08345714347838834,0.9528847102183534,-38.51530176354594
28,29.0,0.6134378423942016,9.217489945782889,0.2642383659235171,0.6474278903321485,0.01611984127023623,0.08345714347348246,0.9528847102233275,-38.51530176436891
29,30.0,0.23847646010025858,2.480918895854443,0.2642382648437488,0.6474281456407909,0.01611984126999539,0.08345714347285901,0.9528847102239699,-38.51530176447349
30,31.0,0.08007545082959378,2.609018828595153,0.2642385410591928,0.6474274392509122,0.0161198412709395,0.08345714347530298,0.952884710221468,-38.515301764063516
31,32.0,0.6982009525777135,0.09359007560719519,0.26423808648940683,0.647428579136198,0.016119841269841475,0.08345714347246058,0.9528847102243819,-38.515301764540325
32,33.0,0.8740885161363808,7.961886710555936,0.2642382292998466,0.6474282339516645,0.01611984126993827,0.08345714347271115,0.9528847102241231,-38.5153017644983
33,34.0,0.48566447042466554,7.737266288548955,0.26423838206178807,0.6474278498088123,0.016119841270284607,0.08345714347360768,0.9528847102231983,-38.5153017643479
34,35.0,0.23669045340530392,6.17034504392838,0.2642384978692102,0.6474275514614344,0.016119841270731086,0.08345714347476346,0.952884710222017,-38.51530176415402
35,36.0,0.9295149876348714,2.824739279700054,0.2642380791039012,0.6474285952976075,0.01611984126984184,0.08345714347246153,0.9528847102243807,-38.51530176454017
36,37.0,0.4360600882964004,2.9592677024770024,0.2642381590968357,0.6474284065116815,0.016119841269864845,0.08345714347252108,0.9528847102243202,-38.51530176453018
37,38.0,0.9171899611312372,7.409429638697234,0.26423819923937275,0.6474283086315434,0.016119841269900244,0.08345714347261271,0.952884710224225,-38.5153017645148
38,39.0,0.9145076303799078,4.597516690994299,0.2642381076988669,0.6474285298039977,0.01611984126984311,0.0834571434724648,0.9528847102243782,-38.51530176453962
39,40.0,0.6957328995908383,9.102237152442587,0.2642383284123024,0.647427985844719,0.016119841270132867,0.08345714347321488,0.9528847102236025,-38.51530176441379
40,41.0,0.0926944270477641,8.309044101856136,0.2642386626170366,0.6474271196036014,0.016119841271656592,0.08345714347715927,0.9528847102195904,-38.51530176375212
41,42.0,0.21242246236296514,8.41601579146987,0.2642385727425531,0.6474273564084836,0.016119841271107792,0.08345714347573863,0.952884710221026,-38.51530176399043
42,43.0,0.5442976649097194,3.4199820076259297,0.2642381437200868,0.6474284438011391,0.016119841269855585,0.08345714347249711,0.9528847102243451,-38.5153017645342
43,44.0,0.4047937413559567,0.808371816551056,0.2642380864090034,0.6474285813981884,0.016119841269841464,0.08345714347246055,0.9528847102243818,-38.51530176454033
44,45.0,0.3158886977440106,5.166767178538485,0.26423838899568186,0.6474278318370669,0.0161198412703072,0.08345714347366617,0.9528847102231386,-38.51530176433809
45,46.0,0.026631702318768102,8.7246735950266,0.2642387182565445,0.6474269718458209,0.01611984127205009,0.0834571434781779,0.9528847102185655,-38.51530176358124
46,47.0,0.49673957120549694,3.6678785736434074,0.2642381778871771,0.6474283611912659,0.016119841269879174,0.08345714347255816,0.9528847102242816,-38.515301764523954
47,48.0,0.8438710437757728,4.336642185503423,0.2642381112301063,0.6474285216884416,0.016119841269843747,0.08345714347246647,0.9528847102243764,-38.51530176453934
48,49.0,0.3423365863263562,9.686081931530799,0.26423851429938816,0.6474275085291044,0.016119841270808392,0.0834571434749636,0.9528847102218138,-38.515301764120444
49,50.0,0.04332205468765471,4.684717902880778,0.26423867605022056,0.6474270845419863,0.01611984127174594,0.08345714347739057,0.9528847102193562,-38.515301763713325
50,51.0,0.8933488265087896,1.7008913220667383,0.2642380849589468,0.6474285820708183,0.01611984126984153,0.08345714347246072,0.9528847102243818,-38.515301764540304
51,52.0,0.0220257374034295,5.247190760812452,0.264238710417065,0.6474269927217524,0.01611984127199209,0.08345714347802775,0.9528847102187163,-38.51530176360643
52,53.0,0.4841811593001918,9.421365684565687,0.26423843299125127,0.6474277192596504,0.016119841270460702,0.08345714347406354,0.9528847102227312,-38.515301764271435
53,54.0,0.20681062465915134,1.8225200277842288,0.2642382211028708,0.647428254723728,0.016119841269926667,0.08345714347268111,0.952884710224154,-38.515301764503334
54,55.0,0.5006053961748556,6.94523031669793,0.2642383442981805,0.6474279453784236,0.016119841270174746,0.08345714347332331,0.9528847102234911,-38.51530176439561
55,56.0,0.6150627838021656,4.76072857285128,0.2642381886343341,0.6474283347958898,0.01611984126988917,0.08345714347258404,0.9528847102242548,-38.51530176451962
56,57.0,0.6366003141936144,8.669221920482087,0.26423833969505905,0.6474279575476489,0.01611984127016171,0.08345714347328956,0.9528847102235254,-38.515301764401265
57,58.0,0.657485057940987,0.7866927530785999,0.2642380874311282,0.6474285751184914,0.01611984126984153,0.08345714347246072,0.952884710224382,-38.515301764540304
58,59.0,0.4053414092412776,4.406326133094311,0.2642382769135603,0.647428115227175,0.016119841270018233,0.08345714347291813,0.952884710223909,-38.51530176446357
59,60.0,0.7074041117162074,3.7861770291241332,0.26423811655777585,0.6474285087749284,0.01611984126984502,0.08345714347246976,0.9528847102243732,-38.51530176453879
60,61.0,0.9245136314217679,7.2972728377574,0.26423819324431536,0.6474283232916944,0.016119841269893912,0.08345714347259632,0.952884710224242,-38.51530176451756
61,62.0,0.6989989839707116,6.931667673647908,0.26423825256945,0.6474281766725238,0.016119841269973702,0.08345714347280286,0.9528847102240278,-38.51530176448291
62,63.0,0.4710665112955097,7.826434656850824,0.26423839338064686,0.6474278208812562,0.016119841270321046,0.08345714347370202,0.9528847102231015,-38.51530176433207
63,64.0,0.8771000095595292,6.3295133555835825,0.26423817226362317,0.6474283744448579,0.016119841269874674,0.08345714347254651,0.9528847102242939,-38.51530176452591
64,65.0,0.29609636276937734,7.810673052749078,0.2642385008310159,0.647427544050697,0.01611984127074401,0.08345714347479692,0.9528847102219826,-38.515301764148404
65,66.0,0.973518526200145,6.381025216024711,0.2642381516845615,0.6474284246111085,0.01611984126986004,0.08345714347250863,0.9528847102243331,-38.51530176453227
66,67.0,0.08135110423023229,4.717368362146986,0.26423862301084233,0.64742722476603,0.016119841271400072,0.08345714347649523,0.9528847102202594,-38.51530176386351
67,68.0,0.26259996843215516,7.865457635974093,0.2642385258801961,0.64742747886947,0.01611984127086329,0.0834571434751057,0.9528847102216684,-38.515301764096606
68,69.0,0.14935621184522418,0.2722192849045653,0.2642380827990555,0.6474285872303086,0.016119841269841603,0.0834571434724609,0.9528847102243815,-38.51530176454027
69,70.0,0.7709483266530206,4.810758284157133,0.2642381428774626,0.647428446081382,0.01611984126985507,0.08345714347249578,0.9528847102243464,-38.51530176453443
70,71.0,0.0032424042112120244,8.86838183202904,0.2642387370941653,0.6474269213593651,0.016119841272193836,0.08345714347855,0.9528847102181924,-38.51530176351882
71,72.0,0.11464969573659833,1.4620477204079139,0.26423832159240457,0.6474280029105145,0.016119841270116127,0.08345714347317156,0.9528847102236473,-38.51530176442106
72,73.0,0.7160545595675675,7.1523176231140955,0.26423825398287737,0.6474281728271714,0.016119841269976357,0.08345714347280975,0.9528847102240209,-38.515301764481755
73,74.0,0.2956460716503373,3.8373661699200534,0.2642383263259231,0.6474279912740629,0.0161198412701274,0.08345714347320074,0.952884710223617,-38.51530176441617
74,75.0,0.11547039429063122,4.732274080795342,0.2642385777606271,0.6474273433281896,0.016119841271135436,0.08345714347581018,0.9528847102209534,-38.51530176397843
75,76.0,0.37784886766569425,4.028762277345121,0.26423827215298673,0.6474281272746137,0.01611984127000897,0.08345714347289415,0.9528847102239336,-38.515301764467594
76,77.0,0.8511317541339356,7.450509402714005,0.2642382193951302,0.647428259001284,0.016119841269924374,0.08345714347267516,0.9528847102241602,-38.51530176450433
