,iteration,init_slope,init_intercept,est_intercept,est_slope,ss_res,nrmse,r_squared,aic
0,1.0,0.9575596558559498,9.777296541032324,0.42494012904712614,0.3396427013233278,0.006652281747315309,0.07938375294612243,0.9309747430658823,-44.71093858627373
1,2.0,0.41297580722300586,6.816903061373057,0.424940468913908,0.33964286155810364,0.006652281746031938,0.07938375293846499,0.930974743066078,-44.710938587624184
2,3.0,0.6424603113978338,0.8384929270001314,0.4249404687940946,0.33964286177311626,0.006652281746031926,0.07938375293846492,0.9309747430660782,-44.7109385876242
3,4.0,0.5444196405230729,4.677612694144562,0.42494022842306756,0.3396427492216657,0.006652281746678078,0.0793837529423203,0.9309747430659842,-44.71093858694427
4,5.0,0.15197992051975062,4.663390313631905,0.42494046895284987,0.33964286133287236,0.006652281746031937,0.07938375293846499,0.9309747430660781,-44.710938587624184
5,6.0,0.08964832534362521,0.649345606893587,0.4249404696818525,0.3396428619987785,0.006652281746031875,0.07938375293846461,0.930974743066078,-44.71093858762425
6,7.0,0.24891735593718267,4.024623447107415,0.4249404685495725,0.339642862096104,0.006652281746031953,0.07938375293846509,0.930974743066078,-44.71093858762417
7,8.0,0.3089681054344846,2.673857289183509,0.42494022410825083,0.33964274807440537,0.006652281746699078,0.07938375294244558,0.9309747430659823,-44.710938586922175
8,9.0,0.13362208165665757,4.353670546653725,0.42494046878680186,0.3396428616463275,0.006652281746031951,0.07938375293846507,0.930974743066078,-44.71093858762417
9,10.0,0.9463463305031629,8.710584006852633,0.4249401903554737,0.3396427310320531,0.006652281746896179,0.07938375294362163,0.9309747430659499,-44.71093858671477
10,11.0,0.3467868857241462,7.182038331454864,0.4249404688545847,0.3396428617610347,0.006652281746031934,0.07938375293846497,0.930974743066078,-44.71093858762419
11,12.0,0.8311617888280156,4.128277004345434,0.4249404267486766,0.3396428425517815,0.006652281746054426,0.07938375293859917,0.9309747430660766,-44.71093858760052
12,13.0,0.6042775219823701,0.5887852509318829,0.4249404687493039,0.33964286232574487,0.00665228174603193,0.07938375293846495,0.930974743066078,-44.7109385876242
13,14.0,0.516729270347691,4.440124938639721,0.4249402285054201,0.33964274887442325,0.006652281746678524,0.07938375294232294,0.9309747430659836,-44.7109385869438
14,15.0,0.37222463620950885,8.185860424573772,0.42494046840663724,0.33964286249054726,0.0066522817460319345,0.07938375293846497,0.9309747430660781,-44.71093858762419
