,iteration,init_slope,init_intercept,est_intercept,est_slope,ss_res,nrmse,r_squared,aic
0,1.0,0.36984587765740407,4.590785668892671,0.29011947828384244,0.8492846257559225,0.11968531746132943,0.18996457343455156,0.8241694882831023,-24.48159638897154
1,2.0,0.42007291176577644,0.7988535227817654,0.29011903473404593,0.849285734765318,0.11968531746031792,0.1899645734337488,0.8241694882844558,-24.481596389030706
2,3.0,0.44685258146257645,5.71222428002041,0.2901194916791607,0.8492845902646418,0.11968531746139757,0.18996457343460563,0.8241694882830126,-24.481596388967557
3,4.0,0.7237897920995057,0.5340202581430791,0.2901190403941468,0.8492857206844475,0.11968531746031762,0.18996457343374856,0.8241694882844564,-24.481596389030724
4,5.0,0.3527958395163271,1.7882005664425156,0.2901190666639964,0.8492856561654487,0.11968531746032088,0.18996457343375114,0.8241694882844524,-24.48159638903053
5,6.0,0.6598853933367284,0.6542426648270214,0.29011904004937317,0.8492857211242091,0.11968531746031767,0.18996457343374862,0.8241694882844562,-24.481596389030717
6,7.0,0.8937028246063683,1.3408562226507994,0.29011903935153943,0.84928572014562,0.11968531746031774,0.1899645734337487,0.8241694882844564,-24.48159638903071
7,8.0,0.299974783994958,7.380628439992465,0.2901197853204866,0.8492838204657754,0.1196853174634134,0.1899645734362054,0.8241694882803582,-24.48159638884966
8,9.0,0.7803112161441916,6.2503615743079255,0.29011924820533275,0.8492852092757032,0.1196853174605348,0.18996457343392095,0.8241694882841648,-24.481596389018016
9,10.0,0.5592731250809833,6.237014552562579,0.29011941920167555,0.8492847748795374,0.11968531746107128,0.1899645734343467,0.824169488283448,-24.48159638898664
10,11.0,0.2655217670288704,0.37913228937312915,0.29011903581437193,0.8492857261588478,0.11968531746031787,0.18996457343374878,0.8241694882844561,-24.481596389030706
11,12.0,0.4588040599200498,7.100294635942594,0.290119587476384,0.8492843411767528,0.11968531746193461,0.1899645734350318,0.824169488282302,-24.481596388936147
12,13.0,0.8996206335551269,8.737455271337751,0.29011934799379036,0.8492849589544742,0.11968531746080305,0.1899645734341338,0.8241694882838044,-24.481596389002327
13,14.0,0.5597878804258858,1.4850543910774456,0.29011901019918934,0.8492857872219682,0.11968531746032171,0.18996457343375184,0.8241694882844501,-24.48159638903048
14,15.0,0.42356239743781143,4.304562310216433,0.2901193713916838,0.8492848990487524,0.11968531746088364,0.18996457343419776,0.824169488283697,-24.481596388997616
