,iteration,init_slope,init_intercept,est_intercept,est_slope,ss_res,nrmse,r_squared,aic
0,1.0,0.04859977719776498,5.498035878024346,0.02023809069091275,1.0,0.10391904761904777,0.127806746834284,0.9040773956475937,-25.470372541931425
1,2.0,0.24754341820533854,2.7376289968948075,0.02023808969749755,1.0,0.10391904761904787,0.12780674683428406,0.9040773956475936,-25.470372541931418
2,3.0,0.3563907341776362,2.1403594191341373,0.020238090596190663,1.0,0.10391904761904779,0.127806746834284,0.9040773956475937,-25.470372541931425
3,4.0,0.8505490409025308,3.897957020381108,0.020238090571685637,1.0,0.10391904761904774,0.12780674683428397,0.9040773956475937,-25.470372541931425
4,5.0,0.33317591913927924,1.3769616366680035,0.02023808981393179,1.0,0.10391904761904781,0.127806746834284,0.9040773956475937,-25.470372541931425
5,6.0,0.7133741158642656,5.478707738189113,0.020238090600933123,1.0,0.1039190476190478,0.127806746834284,0.9040773956475937,-25.470372541931425
6,7.0,0.79275247179466,4.014159441292498,0.02023809060643632,1.0,0.10391904761904777,0.127806746834284,0.9040773956475937,-25.470372541931425
7,8.0,0.7345311677482236,7.83796348345286,0.02023809055511634,1.0,0.10391904761904773,0.12780674683428397,0.9040773956475937,-25.470372541931425
8,9.0,0.9296633962269202,3.2544001700733936,0.020238089738161224,1.0,0.10391904761904784,0.12780674683428403,0.9040773956475937,-25.470372541931418
9,10.0,0.7234478223853111,2.1183303221714227,0.02023809064010242,1.0,0.1039190476190478,0.127806746834284,0.9040773956475937,-25.470372541931425
10,11.0,0.5721769544488462,4.898000818021635,0.020238090527167546,1.0,0.10391904761904781,0.127806746834284,0.9040773956475937,-25.470372541931425
11,12.0,0.4896837488738234,5.496364580886185,0.020238089901625178,1.0,0.10391904761904784,0.12780674683428403,0.9040773956475937,-25.470372541931418
12,13.0,0.11219373658401344,8.538527723836273,0.020238089842090617,1.0,0.10391904761904783,0.12780674683428403,0.9040773956475937,-25.470372541931418
13,14.0,0.9164369610305492,4.539347345327315,0.020238089974694784,1.0,0.10391904761904781,0.127806746834284,0.9040773956475937,-25.470372541931425
14,15.0,0.9006478309686629,9.51526283431099,0.02023808986487067,1.0,0.10391904761904786,0.12780674683428403,0.9040773956475937,-25.470372541931418
15,16.0,0.7947570910198142,7.490949491268328,0.020238090519511746,1.0,0.10391904761904777,0.127806746834284,0.9040773956475937,-25.470372541931425
16,17.0,0.04278550938278347,9.691912487211049,0.020238090559139065,1.0,0.10391904761904779,0.127806746834284,0.9040773956475937,-25.470372541931425
17,18.0,0.6158782697860584,1.9589802953654076,0.02023808980843237,1.0,0.10391904761904787,0.12780674683428406,0.9040773956475936,-25.470372541931418
18,19.0,0.6738775457607451,9.497742912050283,0.02023809059515041,1.0,0.10391904761904781,0.127806746834284,0.9040773956475936,-25.470372541931425
19,20.0,0.41066035482544927,0.7828619058865631,0.020238088809310772,1.0,0.10391904761904792,0.12780674683428409,0.9040773956475937,-25.47037254193141
20,21.0,0.26808270611510665,8.915178663681724,0.02023809051621988,1.0,0.10391904761904781,0.127806746834284,0.9040773956475937,-25.470372541931425
21,22.0,0.35210192475972046,8.309544463549068,0.02023808977224891,1.0,0.10391904761904781,0.127806746834284,0.9040773956475937,-25.470372541931425
22,23.0,0.28882225927990435,9.184541983878812,0.020238089904760486,1.0,0.10391904761904783,0.12780674683428403,0.9040773956475937,-25.470372541931418
23,24.0,0.6388926913882865,6.578204811423424,0.020238090691876275,1.0,0.10391904761904773,0.12780674683428397,0.9040773956475937,-25.470372541931425
24,25.0,0.15561497471199814,1.0325203437968957,0.02023809041433568,1.0,0.1039190476190478,0.127806746834284,0.9040773956475937,-25.470372541931425
