,iteration,init_slope,init_intercept,est_intercept,est_slope,ss_res,nrmse,r_squared,aic
0,1.0,0.201447780528755,0.8536923488434561,0.07428571034481801,0.9828571397268833,0.08697063492063514,0.13269605578804117,0.8962548436906816,-26.716664272046835
1,2.0,0.9971987505500016,4.4694337640404065,0.07428557810629655,0.9828573682047947,0.0869706349206783,0.13269605578807409,0.8962548436906346,-26.716664272043367
2,3.0,0.1654711034356131,9.683150043432153,0.07428550905431341,0.9828575545100215,0.08697063492076675,0.13269605578814156,0.8962548436905244,-26.716664272036247
3,4.0,0.4322989283106252,1.5989369320077742,0.0742855813670706,0.9828573628825774,0.08697063492067623,0.1326960557880725,0.8962548436906368,-26.716664272043527
4,5.0,0.0002940238748487811,7.85713258287197,0.07428547780544117,0.9828576187850739,0.08697063492081111,0.13269605578817542,0.8962548436904715,-26.716664272032673
5,6.0,0.4756000079335,0.45712849955850776,0.0742857031032369,0.9828571543422822,0.08697063492063523,0.13269605578804122,0.8962548436906815,-26.716664272046827
6,7.0,0.27360005122109754,3.922887038213035,0.07428558372326785,0.9828573963149029,0.08697063492068496,0.13269605578807916,0.8962548436906221,-26.716664272042827
7,8.0,0.8733579106525177,0.6746199244000196,0.07428571110955992,0.982857141501197,0.08697063492063503,0.13269605578804108,0.8962548436906816,-26.71666427204685
8,9.0,0.3644687776798917,6.6413107775476785,0.07428556683546882,0.9828574322386197,0.08697063492070008,0.1326960557880907,0.8962548436906039,-26.716664272041612
9,10.0,0.646382369443149,5.3588803031016905,0.07428563517388133,0.982857291543102,0.0869706349206523,0.13269605578805424,0.8962548436906611,-26.716664272045456
10,11.0,0.2337338697121586,9.338503945845636,0.07428552151012438,0.9828575279859917,0.08697063492075029,0.132696055788129,0.8962548436905441,-26.716664272037573
11,12.0,0.5492339522081282,3.0695138191301914,0.0742855771579698,0.9828573705748622,0.08697063492067905,0.13269605578807467,0.8962548436906336,-26.716664272043303
12,13.0,0.9316127935350265,9.469608212659509,0.07428561499788054,0.9828573324787049,0.08697063492066301,0.13269605578806243,0.8962548436906483,-26.716664272044596
13,14.0,0.5006846720585502,2.80454750532408,0.0742855770903485,0.982857371722347,0.08697063492067932,0.13269605578807486,0.896254843690633,-26.716664272043285
14,15.0,0.32528844747730357,2.1428963483427386,0.07428558045791456,0.9828573636381288,0.08697063492067668,0.13269605578807284,0.8962548436906365,-26.716664272043495
15,16.0,0.8010574119215431,4.705390391246797,0.07428557747296856,0.9828573706550217,0.0869706349206789,0.13269605578807456,0.8962548436906336,-26.716664272043317
16,17.0,0.08116753468701543,8.334791566244977,0.07428549735721392,0.9828575795706143,0.0869706349207833,0.1326960557881542,0.8962548436905047,-26.71666427203491
17,18.0,0.7732807536639488,1.169816342124454,0.07428425015014145,0.9828604614930865,0.08697063492946751,0.1326960557947792,0.8962548436804636,-26.71666427133595
18,19.0,0.9904275917151336,9.910647188343665,0.07428561598662912,0.9828573300269042,0.08697063492066234,0.1326960557880619,0.8962548436906491,-26.716664272044646
19,20.0,0.09833213773928817,0.6334471343267619,0.07428625458787096,0.9828560976160574,0.0869706349214868,0.13269605578869087,0.896254843689668,-26.71666427197829
20,21.0,0.059163090859733036,5.39474319751876,0.07428549844282088,0.9828575764890167,0.08697063492078116,0.13269605578815255,0.8962548436905072,-26.716664272035086
21,22.0,0.5596177208506985,5.383562267823368,0.07428562047018553,0.9828573222824903,0.08697063492066011,0.1326960557880602,0.8962548436906518,-26.716664272044827
22,23.0,0.2329646531569225,3.149577903034958,0.07428558962063152,0.9828573833918708,0.08697063492068009,0.13269605578807545,0.8962548436906279,-26.716664272043225
23,24.0,0.2471997953196543,3.8689748585368906,0.07428557749700672,0.9828574089783451,0.08697063492069014,0.13269605578808313,0.8962548436906159,-26.716664272042415
24,25.0,0.025494567618708275,2.7588099459517053,0.07428549434753182,0.9828575851264604,0.08697063492078708,0.13269605578815707,0.8962548436905002,-26.716664272034613
25,26.0,0.31697797006487405,8.740859613040923,0.07428553945001819,0.9828574900261253,0.08697063492072869,0.13269605578811253,0.8962548436905697,-26.716664272039306
26,27.0,0.5832041662427044,1.4609102168657144,0.07428561704249054,0.9828572991220211,0.08697063492065642,0.1326960557880574,0.896254843690659,-26.716664272045126
27,28.0,0.3465140792641742,2.228485493338152,0.07428558198342561,0.9828573616696445,0.08697063492067582,0.1326960557880722,0.8962548436906372,-26.716664272043566
28,29.0,0.7645469418549129,5.705594600033447,0.07428558286268414,0.9828573613832232,0.08697063492067544,0.1326960557880719,0.8962548436906375,-26.716664272043595
29,30.0,0.3070834909853176,9.1055915958764,0.074285536369068,0.9828574970870996,0.08697063492073252,0.13269605578811544,0.8962548436905653,-26.716664272039
30,31.0,0.8663570089797394,5.346967609902831,0.07428557941380753,0.9828573661720307,0.08697063492067751,0.1326960557880735,0.8962548436906353,-26.716664272043428
31,32.0,0.12704059867968864,0.1854583828765272,0.07428570701970139,0.9828571470330116,0.08697063492063511,0.13269605578804114,0.8962548436906816,-26.71666427204684
32,33.0,0.6817531479684231,1.484166130564415,0.07428563652971158,0.9828572667056387,0.08697063492064865,0.13269605578805146,0.8962548436906674,-26.716664272045755
33,34.0,0.6200649210711244,7.409821826169974,0.07428559977965515,0.9828573632124433,0.08697063492067282,0.1326960557880699,0.8962548436906366,-26.716664272043808
34,35.0,0.3683582097158953,6.8465239432740495,0.07428556487946782,0.9828574364236441,0.08697063492070202,0.13269605578809218,0.8962548436906017,-26.716664272041456
35,36.0,0.47584540275637377,9.879946481972661,0.07428555630206687,0.9828574541803213,0.08697063492071035,0.13269605578809854,0.8962548436905917,-26.716664272040788
36,37.0,0.1512828883883871,0.02153287903822164,0.07428570392022729,0.9828571516776903,0.08697063492063527,0.13269605578804125,0.8962548436906815,-26.716664272046827
37,38.0,0.435532342860259,5.222933416154789,0.07428560219447805,0.982857359447667,0.08697063492067153,0.13269605578806892,0.8962548436906381,-26.716664272043907
38,39.0,0.7894533759724071,7.72373341905822,0.07428561998621443,0.9828573227330218,0.0869706349206602,0.1326960557880603,0.8962548436906517,-26.71666427204482
39,40.0,0.00927734845668815,5.201429570164194,0.07428548162786391,0.9828576125333625,0.0869706349208065,0.1326960557881719,0.896254843690477,-26.716664272033047
40,41.0,0.5377485018651866,9.35228646141851,0.07428556950587768,0.9828574256227153,0.08697063492069715,0.13269605578808846,0.8962548436906075,-26.71666427204185
41,42.0,0.9302343011563339,7.710489658755232,0.07428563183741245,0.9828572970482896,0.08697063492065364,0.13269605578805527,0.8962548436906596,-26.71666427204535
42,43.0,0.6502377933711929,0.042456822168841654,0.07428570600395656,0.9828571498641566,0.08697063492063505,0.13269605578804108,0.8962548436906816,-26.71666427204685
43,44.0,0.3742614617282609,0.9124893623445677,0.07428571602716778,0.9828571327609473,0.08697063492063509,0.13269605578804114,0.8962548436906815,-26.71666427204684
44,45.0,0.8115124013625092,6.480483738479916,0.07428558318662812,0.9828573607579659,0.08697063492067529,0.13269605578807178,0.8962548436906376,-26.71666427204361
45,46.0,0.007535185328614968,6.159241910574106,0.07428547902071361,0.982857617858102,0.08697063492081042,0.1326960557881749,0.8962548436904724,-26.71666427203273
46,47.0,0.7794137802550639,8.71782248199984,0.07428560625457233,0.9828573505098361,0.08697063492066853,0.13269605578806665,0.8962548436906417,-26.71666427204415
