,iteration,init_slope,init_intercept,est_intercept,est_slope,ss_res,nrmse,r_squared,aic
0,1.0,0.24206811937995898,2.6420083474784217,0.2680358168718448,0.5696425980742698,0.009198313492120788,0.06971106855514526,0.9648357974833635,-42.44251693802509
1,2.0,0.1814795344006871,7.533468121407577,0.2680360073376781,0.5696421181321805,0.009198313492529187,0.06971106855669282,0.9648357974819392,-42.4425169377143
2,3.0,0.31461792526595367,9.674546531307083,0.2680359744806658,0.5696422022242593,0.009198313492428773,0.06971106855631232,0.9648357974822876,-42.44251693779072
3,4.0,0.3496555084831403,1.4209483304103074,0.2680357091308964,0.5696428566791978,0.009198313492063705,0.06971106855492895,0.9648357974835631,-42.442516938068536
4,5.0,0.7663610524223409,6.930524401261699,0.2680357869287369,0.5696426715685879,0.009198313492093126,0.06971106855504045,0.9648357974834606,-42.44251693804615
5,6.0,0.9986169444534284,5.149502745723602,0.26803572172014734,0.5696428276961334,0.009198313492064543,0.06971106855493213,0.9648357974835604,-42.442516938067904
6,7.0,0.8357269342796968,0.09423567569323653,0.2680357063397722,0.5696428613505011,0.009198313492063754,0.06971106855492915,0.964835797483563,-42.4425169380685
7,8.0,0.3727977077313557,0.03577158983300578,0.26803570566162416,0.5696428653764641,0.009198313492063692,0.06971106855492891,0.9648357974835629,-42.44251693806855
8,9.0,0.31275871579704273,6.900364123744509,0.26803593042189544,0.5696423141460957,0.009198313492314265,0.06971106855587841,0.9648357974826864,-42.44251693787786
9,10.0,0.4825337643769515,0.5387055204073694,0.2680357078605823,0.5696428608014061,0.009198313492063655,0.06971106855492877,0.964835797483563,-42.44251693806858
10,11.0,0.08720032102708031,2.8190122769782464,0.26803598057057193,0.5696421867147539,0.009198313492446347,0.06971106855637892,0.9648357974822266,-42.44251693777734
11,12.0,0.4981793182880846,9.224176879985558,0.2680359038690384,0.5696423811389176,0.009198313492256124,0.0697110685556581,0.9648357974828894,-42.44251693792211
12,13.0,0.9135653689557757,0.9710740788960572,0.26803570204389093,0.5696428576100685,0.009198313492064498,0.06971106855493196,0.9648357974835631,-42.44251693806793
13,14.0,0.06525491443683762,9.814711283469261,0.2680360845904203,0.5696419189651715,0.009198313492816393,0.06971106855778116,0.964835797480946,-42.44251693749573
14,15.0,0.7973850275401037,6.206356687007114,0.268035765469356,0.5696427238599783,0.00919831349207898,0.06971106855498684,0.9648357974835102,-42.44251693805692
15,16.0,0.6529840122213043,7.29413177752724,0.26803582054360403,0.5696425889493192,0.009198313492124868,0.06971106855516072,0.9648357974833491,-42.442516938021996
16,17.0,0.3897893458593722,4.300446736001163,0.26803581894071365,0.5696425930998751,0.009198313492122967,0.06971106855515351,0.9648357974833557,-42.442516938023445
17,18.0,0.6714689030655594,9.1558373199702,0.2680358542169797,0.5696425056172525,0.009198313492168597,0.06971106855532642,0.9648357974831956,-42.442516937988714
18,19.0,0.8991147989016729,0.23547575080131747,0.26803570455845294,0.5696428655192802,0.009198313492063766,0.06971106855492919,0.9648357974835629,-42.44251693806849
19,20.0,0.399559295928821,1.3865085804646091,0.2680358948532621,0.5696430339801692,0.009198313492594286,0.0697110685569395,0.96483579748347,-42.44251693766476
20,21.0,0.15410067544378991,4.660046290934285,0.2680359728091556,0.5696422068352849,0.009198313492423496,0.06971106855629232,0.9648357974823056,-42.442516937794736
21,22.0,0.2704700138874938,8.057448085622383,0.26803597095439013,0.5696422112793326,0.009198313492418663,0.06971106855627401,0.9648357974823227,-42.442516937798416
22,23.0,0.5140524243782724,3.5076600831616584,0.2680357483932832,0.5696427646803205,0.00919831349207118,0.06971106855495729,0.9648357974835376,-42.442516938062845
23,24.0,0.5078476293711796,9.817851661088392,0.26803591057944476,0.5696423642735822,0.009198313492270037,0.06971106855571083,0.9648357974828408,-42.44251693791152
24,25.0,0.5507352119668887,3.6668968913076028,0.268035745590911,0.5696427714096701,0.009198313492070155,0.06971106855495339,0.9648357974835412,-42.44251693806363
25,26.0,0.573594009536258,8.929702018059535,0.2680358758781914,0.569642451551929,0.00919831349220333,0.06971106855545803,0.9648357974830739,-42.44251693796228
26,27.0,0.32438612057913985,1.5366436964612227,0.2680357158169957,0.5696428412587968,0.009198313492063983,0.06971106855493,0.9648357974835623,-42.44251693806832
27,28.0,0.6158758565786798,0.8154956743485632,0.2680357046763946,0.5696428659924083,0.009198313492063752,0.06971106855492913,0.9648357974835627,-42.44251693806851
28,29.0,0.06348502344765217,2.2572571409793762,0.2680359917223797,0.5696421585915182,0.009198313492479163,0.06971106855650328,0.9648357974821121,-42.44251693775237
29,30.0,0.14531146547063534,3.16795133572912,0.26803592884168764,0.5696423184206332,0.00919831349231025,0.0697110685558632,0.9648357974827001,-42.44251693788092
30,31.0,0.16457998414598474,6.276254276093467,0.26803599856903293,0.5696421405475925,0.00919831349250124,0.06971106855658693,0.9648357974820362,-42.44251693773557
31,32.0,0.45520048219975007,0.5797458593196858,0.26803570658163156,0.5696428616438612,0.009198313492063726,0.06971106855492903,0.964835797483563,-42.44251693806852
32,33.0,0.15642918807376605,0.034186108873635865,0.2680357034430857,0.5696428703940797,0.00919831349206375,0.06971106855492913,0.9648357974835625,-42.44251693806851
33,34.0,0.3752444052418771,8.084117289960938,0.2680359268319096,0.5696423232700116,0.00919831349230588,0.06971106855584663,0.9648357974827156,-42.44251693788424
34,35.0,0.1702922281436704,8.000787242348041,0.26803601887564693,0.5696420886356871,0.009198313492567283,0.06971106855683717,0.9648357974818069,-42.44251693768531
35,36.0,0.6632699271820345,4.04233459055539,0.26803573569187156,0.5696427947548585,0.00919831349206719,0.06971106855494216,0.9648357974835515,-42.442516938065886
36,37.0,0.728028391235447,5.51401244189732,0.26803576150130126,0.5696427330136,0.009198313492077014,0.06971106855497938,0.9648357974835172,-42.44251693805841
37,38.0,0.5691005743646609,4.0203349765767165,0.26803575287876646,0.5696427538524818,0.009198313492072988,0.06971106855496413,0.9648357974835313,-42.44251693806147
38,39.0,0.10098027623039418,4.860139183212272,0.26803602107914154,0.5696420831448803,0.009198313492574467,0.0697110685568644,0.9648357974817818,-42.44251693767985
39,40.0,0.04819927696923476,7.3449223507212995,0.26803608507461135,0.5696419176804502,0.009198313492818489,0.0697110685577891,0.9648357974809387,-42.44251693749414
40,41.0,0.83529302801085,6.812703808718806,0.268035771260373,0.5696427092016623,0.009198313492082543,0.06971106855500034,0.964835797483498,-42.442516938054204
41,42.0,0.3817771394230278,2.676509608600058,0.2680357516780291,0.5696427567988908,0.009198313492072476,0.06971106855496219,0.9648357974835331,-42.442516938061864
42,43.0,0.18789796000285364,1.6219208297968266,0.26803578024662333,0.5696426877721392,0.009198313492088262,0.069711068555022,0.9648357974834777,-42.442516938049856
43,44.0,0.49787247068843,0.39498558475235784,0.2680357068084022,0.569642861885741,0.009198313492063704,0.06971106855492894,0.964835797483563,-42.44251693806854
44,45.0,0.8593728271805411,8.614142368979898,0.2680358028294348,0.569642632485818,0.009198313492106707,0.0697110685550919,0.964835797483413,-42.442516938035816
45,46.0,0.5078809222578007,2.342523891320609,0.2680357147626502,0.5696428438904928,0.009198313492063898,0.06971106855492969,0.9648357974835625,-42.442516938068394
46,47.0,0.1546644577191878,7.49775167460914,0.2680360217324464,0.5696420811823556,0.009198313492577203,0.06971106855687477,0.9648357974817727,-42.442516937677766
47,48.0,0.6861582862249922,1.957872233088667,0.26803570394034454,0.5696428682749605,0.009198313492063756,0.06971106855492915,0.9648357974835626,-42.4425169380685
48,49.0,0.13672231215138086,1.5203823363727542,0.2680358196939571,0.5696425909729578,0.009198313492123966,0.0697110685551573,0.9648357974833524,-42.44251693802268
49,50.0,0.6230965084113083,9.800486264276707,0.26803587795061395,0.569642446437897,0.009198313492206863,0.06971106855547143,0.9648357974830615,-42.44251693795959
50,51.0,0.9463661634491678,2.41926827350457,0.2680357044042943,0.5696428669450586,0.009198313492063752,0.06971106855492913,0.9648357974835627,-42.44251693806851
51,52.0,0.6731967187004539,2.1257009935316526,0.2680357046282075,0.5696428669431751,0.009198313492063733,0.06971106855492906,0.9648357974835627,-42.442516938068515
52,53.0,0.6900239924915077,3.959286906086729,0.2680357303387234,0.569642807659113,0.009198313492065933,0.06971106855493739,0.9648357974835557,-42.442516938066845
53,54.0,0.07893821089395803,8.01122044203292,0.2680360688720577,0.5696419592084058,0.009198313492752967,0.06971106855754079,0.9648357974811657,-42.442516937544006
54,55.0,0.42434890203649267,7.99799596983439,0.2680359062948651,0.5696423749739201,0.00919831349226118,0.06971106855567726,0.9648357974828717,-42.442516937918256
55,56.0,0.5990632543494968,7.021907346738148,0.2680358287188114,0.5696425686622061,0.009198313492134447,0.06971106855519703,0.9648357974833156,-42.4425169380147
56,57.0,0.16074312748022757,5.1613857265943315,0.2680359795018558,0.5696421894361176,0.009198313492443228,0.06971106855636709,0.9648357974822375,-42.44251693777972
57,58.0,0.3179986150863173,8.022363280522335,0.2680359489503873,0.5696422670143688,0.009198313492359889,0.0697110685560513,0.9648357974825276,-42.442516937843145
58,59.0,0.30603822629939337,1.0685188132919066,0.26803587047163535,0.569643011445951,0.00919831349246314,0.06971106855644255,0.9648357974834922,-42.442516937764566
59,60.0,0.11388290909068777,7.93369295589677,0.26803604893763516,0.5696420113630543,0.009198313492674368,0.06971106855724296,0.9648357974814361,-42.44251693760382
60,61.0,0.7120437261309114,7.639823454601201,0.2680358139989976,0.5696426050843679,0.009198313492117754,0.06971106855513376,0.9648357974833741,-42.44251693802741
61,62.0,0.0011262515473511314,7.7965547623609535,0.26803611629985824,0.5696418362067601,0.009198313492956519,0.06971106855831213,0.9648357974804639,-42.442516937389094
