,iteration,init_slope,init_intercept,est_intercept,est_slope,ss_res,nrmse,r_squared,aic
0,1.0,0.003556071328509325,3.0839858729477627,0.2041664152958554,0.9121435327887791,0.050921031746439145,0.10573176110783647,0.9270509650090135,-30.4637257471324
1,2.0,0.48962981920108284,5.341339457945077,0.20416716638133353,0.9121415430409119,0.050921031747548175,0.10573176110898785,0.927050965007598,-30.463725746979954
2,3.0,0.41376060999652964,8.900938181744541,0.20416651969720084,0.9121432355296027,0.050921031746155594,0.10573176110754207,0.9270509650093627,-30.463725747171388
3,4.0,0.6274495015793751,8.719093526260055,0.20416737189516848,0.912140986677893,0.05092103174912324,0.10573176111062307,0.9270509650056239,-30.46372574676343
4,5.0,0.17556461151115244,3.81768134761682,0.20416651941793473,0.912143236951787,0.0509210317461567,0.10573176110754322,0.9270509650093615,-30.46372574717123
5,6.0,0.3572449320445614,6.676889987451164,0.20416757878692707,0.912140420461706,0.050921031751306196,0.1057317611128894,0.9270509650029064,-30.46372574646334
6,7.0,0.7038936516388865,8.497730116968329,0.20416725642507869,0.9121413013377434,0.050921031748162184,0.1057317611096253,0.9270509650068252,-30.46372574689554
7,8.0,0.5721538159973534,0.855824145286054,0.20416665124440278,0.9121428786463394,0.05092103174603227,0.10573176110741404,0.9270509650095217,-30.463725747188334
8,9.0,0.7004628884345052,7.247258103573894,0.20416711507421573,0.9121416767992496,0.05092103174725609,0.1057317611086846,0.9270509650079698,-30.4637257470201
9,10.0,0.4897756105870471,4.733383791055518,0.20416705009747105,0.9121418507416991,0.05092103174691994,0.10573176110833561,0.9270509650083936,-30.463725747066306
10,11.0,0.6151521900068185,2.490896851486535,0.20416637397225948,0.9121435549983874,0.05092103174643268,0.10573176110782975,0.9270509650089795,-30.463725747133296
11,12.0,0.6240196646386207,8.073301980258304,0.20416731345304584,0.9121411462112129,0.050921031748613385,0.10573176111009375,0.9270509650062604,-30.463725746833518
12,13.0,0.7061845923190516,3.6691598351990358,0.2041664947801256,0.9121432715408024,0.05092103174617408,0.10573176110756127,0.9270509650093308,-30.463725747168844
13,14.0,0.1895372129593369,3.9011155136982505,0.20416763323654874,0.9121402673437874,0.05092103175200295,0.10573176111361277,0.9270509650020489,-30.463725746367558
14,15.0,0.5297223124366197,3.9045936633176517,0.20416678936627616,0.912142531929116,0.05092103174612515,0.10573176110751048,0.9270509650094043,-30.463725747175573
15,16.0,0.23785521249928054,5.354872439786577,0.20416651550420076,0.912143246866905,0.050921031746163296,0.10573176110755007,0.9270509650093529,-30.463725747170322
16,17.0,0.481484229517818,0.5153558111026292,0.20416665155676472,0.9121428768041439,0.050921031746032276,0.10573176110741404,0.9270509650095218,-30.463725747188334
17,18.0,0.2746610244155764,9.09895896582786,0.20416648606442397,0.9121433288994901,0.05092103174622624,0.10573176110761542,0.9270509650092742,-30.463725747161675
18,19.0,0.16080444981389685,6.586105008325442,0.20416647412464187,0.9121433642707854,0.05092103174625788,0.10573176110764827,0.9270509650092356,-30.463725747157326
19,20.0,0.29253400336957414,7.170874974417779,0.2041665092319636,0.9121432653070406,0.050921031746176626,0.10573176110756392,0.9270509650093365,-30.463725747168496
20,21.0,0.6098160225303808,9.924584399388337,0.20416748867764428,0.9121406676385406,0.05092103175028111,0.10573176111182517,0.9270509650041806,-30.46372574660426
21,22.0,0.0942501733932698,3.1519457501290815,0.20416648486548583,0.9121433326956331,0.05092103174622962,0.10573176110761892,0.9270509650092701,-30.463725747161206
22,23.0,0.03963549429707036,2.5528837434142115,0.20416645342339218,0.912143422831165,0.05092103174631456,0.10573176110770711,0.9270509650091656,-30.46372574714953
23,24.0,0.8073872941169532,7.446551715260573,0.20416700407882368,0.9121419708427466,0.05092103174672098,0.10573176110812905,0.9270509650086469,-30.46372574709366
24,25.0,0.7817956276278635,3.286617060708988,0.20416638291007402,0.9121435340556528,0.050921031746409086,0.10573176110780526,0.9270509650090116,-30.463725747136536
25,26.0,0.3548042299998242,9.319024398672367,0.20416650130705646,0.9121432838950788,0.05092103174618955,0.10573176110757734,0.9270509650093193,-30.46372574716672
26,27.0,0.30707346419699566,7.06924399322568,0.20416651328926336,0.912143252099592,0.050921031746166696,0.1057317611075536,0.9270509650093484,-30.46372574716986
27,28.0,0.865261265073062,9.689931152525798,0.20416718746310691,0.9121414836264641,0.0509210317476919,0.10573176110913705,0.9270509650074201,-30.463725746960193
28,29.0,0.3928084345536528,7.863190709873375,0.2041676186771522,0.9121403091409438,0.050921031751807115,0.10573176111340946,0.9270509650022881,-30.46372574639448
29,30.0,0.20666510972218932,2.7339027685337256,0.2041673318848547,0.9121410957632526,0.05092103174876979,0.10573176111025612,0.9270509650060653,-30.463725746812017
30,31.0,0.9882533661115205,2.9884921162481883,0.2041663576833781,0.9121435706506507,0.05092103174644372,0.10573176110784122,0.9270509650089549,-30.463725747131775
31,32.0,0.17597725093800975,5.070395635327211,0.2041664983706079,0.9121432970363028,0.05092103174620096,0.10573176110758918,0.9270509650093065,-30.46372574716515
32,33.0,0.4701893591628046,2.968776443491826,0.20416664665011502,0.9121428951411367,0.05092103174603288,0.10573176110741468,0.9270509650095206,-30.463725747188256
33,34.0,0.5563537744421749,8.487546951398164,0.2041674421473537,0.9121407951818372,0.05092103174979557,0.10573176111132107,0.9270509650047848,-30.463725746671003
34,35.0,0.11557560053615834,8.089254264343607,0.2041664478295715,0.9121434374146717,0.05092103174632926,0.10573176110772238,0.927050965009147,-30.463725747147514
35,36.0,0.14897396526699158,4.310368674332611,0.2041664977154675,0.9121432986504291,0.05092103174620217,0.10573176110759043,0.927050965009305,-30.463725747164986
36,37.0,0.27441659889521974,2.6294756345584713,0.2041670400940539,0.9121418750598334,0.05092103174687873,0.10573176110829283,0.9270509650084475,-30.463725747071976
37,38.0,0.6418791330900339,3.445923661919394,0.2041665147040745,0.9121432217250429,0.050921031746141605,0.10573176110752755,0.927050965009374,-30.463725747173307
38,39.0,0.5062096516704272,8.635858936773719,0.20416751994223728,0.9121405818695312,0.05092103175062426,0.10573176111218142,0.927050965003754,-30.46372574655709
