subID,r_squared,nrmse,aic,obj_center,slope,intercept,bias_xmin,bias_xmax,bias_lower,bias_upper,flipped
30054.0,0.932142625251488,0.09425344844987278,-35.174908883647404,0.3268480502406032,0.6773571464822337,0.2786071373557433,0.2786071373557433,0.044035716162023064,0.0,0.0,False
30055.0,0.816553956160484,0.19137920297030092,-19.76918211053335,0.4273809518531925,1.0,0.07261904814680749,0.07261904814680749,-0.07261904814680742,0.0,0.0,False
30056.0,0.8946128951474639,0.12769014850359428,-33.14143922138067,0.21964424179181885,0.6157142860453344,0.36476190248118145,0.36476190248118145,0.019523811473484143,0.0,0.0,False
30057.0,0.8915969175385308,0.1298425679058747,-27.616838120998757,0.3504103811794849,0.8992857076988718,0.18488095237597543,0.18488095237597543,-0.08416666007484719,0.0,0.0,False
30059.0,0.8806579228740467,0.12220327780585613,-30.522779798264985,0.5533195790633333,0.6921428594052207,0.11702380438221141,0.11702380438221141,0.19083333621256793,0.0,0.0,False
30061.0,0.9366903941084169,0.09460501905622747,-39.93484628846065,0.3600999357067972,0.5003571488628429,0.3198214228640539,0.3198214228640539,0.1798214282731032,0.0,0.0,False
30062.0,0.8530393609976078,0.1658259343224331,-22.656429989073928,0.44428571543103446,1.0,0.05571428456896555,0.05571428456896555,-0.055714284568965544,0.0,0.0,False
30063.0,0.9008578029641179,0.11992082098793509,-25.716282906543995,0.41285714258819095,1.0,0.08714285741180904,0.08714285741180904,-0.08714285741180894,0.0,0.0,False
30064.0,0.8867602427921092,0.12762575568914092,-31.43857714807011,0.1816399312078235,0.6678571505547232,0.37869047311658705,0.37869047311658705,-0.04654762367131027,0.0,0.0,False
30065.0,0.8576999100559592,0.15931916518443595,-22.118235211806983,0.4947619042038092,1.0,0.005238095796190797,0.005238095796190797,-0.005238095796190834,0.0,0.0,False
30066.0,0.6749544638311404,0.2047243737956147,-23.36638600604667,0.37825749137420206,0.6121428604848961,0.26845237723035503,0.26845237723035503,0.11940476228474894,0.0,0.0,False
30067.0,0.822565534710651,0.17101569762140717,-24.077377416226316,0.30226221155061,0.8693571449522295,0.23722618673941484,0.23722618673941484,-0.10658333169164425,0.0,0.0,False
30068.0,0.8471056316129536,0.16161206943531284,-26.005093370001063,0.5225403965113454,0.8281428612623625,0.067261900907925,0.067261900907925,0.10459523782971258,0.0,0.0,False
30069.0,0.6733482497827252,0.23760283072431368,-25.8709720339409,0.3692810511638405,0.5100000041908636,0.31166666235883483,0.31166666235883483,0.17833333345030167,0.0,0.0,False
30070.0,0.9131422239837977,0.11406450274459695,-27.868923697919044,0.4248450176456994,0.9985714285880012,0.07576190380103942,0.07576190380103942,-0.0743333323890405,0.0,0.0,False
30071.0,0.964835797483563,0.06971106855492822,-42.44251693806869,0.40721003014555124,0.5696428529286551,0.26803571668672455,0.26803571668672455,0.16232143038462032,0.0,0.0,False
30072.0,0.8743930525079908,0.13898928163050303,-26.17952022666691,0.3740423348477701,0.9167857132654145,0.1570833312551261,0.1570833312551261,-0.07386904452054055,0.0,0.0,False
30073.0,0.8754111479696844,0.14179973593788311,-25.594594289588954,0.47248047614805905,0.9603571467848231,0.046249998014915354,0.046249998014915354,-0.006607144799738451,0.0,0.0,False
30074.0,0.8862358087914414,0.12529675993953035,-29.972788528110016,0.34387574974307883,0.7396428586135984,0.24565475745213483,0.24565475745213483,0.014702383934266816,0.0,0.0,False
30075.0,0.9214277498485086,0.1116063766288972,-29.852086103090052,0.324684616500766,0.915357140126094,0.2027976179969212,0.2027976179969212,-0.11815475812301512,0.0,0.0,False
30076.0,0.9182982233307666,0.116573268618186,-29.41897377290225,0.389489955818327,0.9242857143887233,0.13999999793922538,0.13999999793922538,-0.06428571232794877,0.0,0.0,False
30077.0,0.7424104414227768,0.20446084968653827,-25.53128766373464,0.30038536359988843,0.6178571422109884,0.31440475768416426,0.31440475768416426,0.06773810010484738,0.0,0.0,False
30078.0,0.8735710429610548,0.117296813604048,-41.4534152615787,0.38668995489813063,0.30678571117308295,0.3813690471830896,0.3813690471830896,0.31184524164382743,0.0,0.0,False
30079.0,0.818325415606168,0.16032255814879776,-25.970114061997602,0.25190840311110585,0.7485714364383285,0.311428564832234,0.311428564832234,-0.060000001270562375,0.0,0.0,False
30080.0,0.4545854582930011,0.25656738852778216,-26.485892567224745,0.33429229507035524,0.31035713911366664,0.39624999967422286,0.39624999967422286,0.2933928612121105,0.0,0.0,False
30081.0,0.9221098415896015,0.10563203237095044,-33.6807191290535,0.29445295887472656,0.6996428602342268,0.29398808964845513,0.29398808964845513,0.006369050117318031,0.0,0.0,False
30083.0,0.8959425021515104,0.11584893204811746,-26.17655545167669,0.33857142677195673,1.0,0.16142857322804324,0.16142857322804324,-0.16142857322804316,0.0,0.0,False
30084.0,0.9300087221280303,0.09723497034770825,-33.52255263610178,0.282118473297785,0.7496428584808927,0.28851190124678305,0.28851190124678305,-0.0381547597276759,0.0,0.0,False
30085.0,0.7516143754531499,0.18264513983768293,-25.06563017564292,0.36852923494728823,0.6545000017254208,0.25879761509113186,0.25879761509113186,0.08670238318344736,0.0,0.0,False
30086.0,0.8435715485563429,0.16337730850331686,-22.968982395159802,0.3507142844170189,1.0,0.14928571558298107,0.14928571558298107,-0.14928571558298098,0.0,0.0,False
30087.0,0.8164309169229718,0.16593686485821638,-28.556677866722673,0.7715336377825762,0.6183571466755134,0.02291666117658709,0.02291666117658709,0.35872619214789947,0.0,0.0,False
30088.0,0.7723340098102852,0.2136368211601684,-17.867737844517144,0.43666666481134386,1.0,0.06333333518865611,0.06333333518865611,-0.06333333518865603,0.0,0.0,False
30089.0,0.8909786200268992,0.1256192038283551,-27.400863081531185,0.38832222185797116,0.9103571445898855,0.14648809092857734,0.14648809092857734,-0.05684523551846277,0.0,0.0,False
30090.0,0.8888979668260587,0.13591818164707384,-25.862705193590543,0.4555238102107852,1.0,0.044476189789214825,0.044476189789214825,-0.04447618978921475,0.0,0.0,False
30091.0,0.7620376798750794,0.19226399804657382,-27.327422375158545,0.175394853284133,0.5728571507993658,0.39952380408277877,0.39952380408277877,0.0276190451178554,0.0,0.0,False
30093.0,0.9074487234795939,0.12121014807772107,-30.590097098246453,0.33459278146342153,0.7939999987441209,0.2343333319382514,0.2343333319382514,-0.028333330682372315,0.0,0.0,False
30094.0,0.9157729349604993,0.12164674876251126,-28.414192557660726,0.41887280233556096,0.9767142866186296,0.09088094968287636,0.09088094968287636,-0.06759523630150599,0.0,0.0,False
30095.0,0.9293590152752487,0.10149033937792615,-32.922887956395385,0.3920489331468929,0.7785714272241069,0.19476190257813514,0.19476190257813514,0.026666670197758036,0.0,0.0,False
30096.0,0.6729285748167821,0.23338894980866967,-28.68335928812872,0.4411596689318139,0.41678572352087495,0.3161309481960243,0.3161309481960243,0.2670833282831008,0.0,0.0,False
30097.0,0.8912069436384119,0.13261755635542283,-28.94802357913747,0.3354485823651951,0.8160714328997595,0.22624999472504226,0.22624999472504226,-0.04232142762480162,0.0,0.0,False
30098.0,0.9317250127651052,0.09288309326616334,-33.933813186868775,0.3397237311245412,0.7377142862663385,0.24938095016572157,0.24938095016572157,0.012904763567939903,0.0,0.0,False
30099.0,0.8602347969082443,0.1591030845928273,-23.49801851191997,0.41309523612967886,1.0,0.08690476387032116,0.08690476387032116,-0.08690476387032109,0.0,0.0,False
30101.0,0.8795649039540882,0.14012548090469298,-29.61597793707037,0.3603143768271738,0.7346428630634089,0.23529761460477702,0.23529761460477702,0.03005952233181408,0.0,0.0,False
30102.0,0.7580757700200818,0.19446411367821967,-21.84642438827214,0.29946030682157654,0.8382142862992705,0.24898809264259164,0.24898809264259164,-0.08720237894186211,0.0,0.0,False
30103.0,0.909111905485204,0.12312223858615613,-28.303017204453845,0.38275340747249753,0.94428571388734,0.13857142538202077,0.13857142538202077,-0.08285713926936067,0.0,0.0,False
30104.0,0.8229220497908456,0.17810549383360272,-25.115464893088564,0.38186773027947624,0.8082142826325979,0.19136904631163476,0.19136904631163476,0.0004166710557673703,0.0,0.0,False
30105.0,0.8229795949646758,0.14787694207747853,-29.287128994523066,0.38350593416221235,0.6000714299753737,0.2698690456832397,0.2698690456832397,0.13005952434138668,0.0,0.0,False
30106.0,0.8769444218480255,0.13515689346016896,-30.04942684721628,0.18697123681300337,0.7035714234818166,0.3684523807653194,0.3684523807653194,-0.07202380424713595,0.0,0.0,False
30109.0,0.8119655807742007,0.18993359230753415,-25.98531724573768,0.3546341480466929,0.732142861550676,0.24035714004550818,0.24035714004550818,0.027499998403815784,0.0,0.0,False
30110.0,0.7918416556310649,0.19174496339759178,-26.548709854151724,0.4241063426091476,0.6600714279705177,0.2200595208226264,0.2200595208226264,0.11986905120685598,0.0,0.0,False
30111.0,0.937018404398695,0.09289216531236773,-41.69400205919245,0.4241323702535137,0.4425000071331274,0.31232142313742994,0.31232142313742994,0.24517856972944263,0.0,0.0,False
30112.0,0.8682129581548871,0.13989781254224898,-25.620217396103012,0.3648198034659616,0.9282142845549318,0.1613690471343716,0.1613690471343716,-0.08958333168930332,0.0,0.0,False
30113.0,0.8345674108549891,0.1755559153472512,-20.450813366054224,0.3999999977164003,1.0,0.10000000228359969,0.10000000228359969,-0.10000000228359962,0.0,0.0,False
30114.0,0.929503138890484,0.11160319337452884,-30.914749908655814,0.39360857882047756,0.8996428574043552,0.14589285345107816,0.14589285345107816,-0.04553571085543329,0.0,0.0,False
30116.0,0.6629846882252102,0.2187959388317751,-24.78062882036679,-0.025198930821116853,0.5385714312816896,0.5135714242390972,0.5135714242390972,-0.05214285552078679,0.0,0.0,False
30118.0,0.8175288369767475,0.18704047822397596,-19.848424555886155,0.41023809575516695,1.0,0.08976190424483306,0.08976190424483306,-0.08976190424483299,0.0,0.0,False
30119.0,0.849691009389614,0.16038584786557578,-30.73258995335815,0.13016158639780676,0.5967857246720112,0.4223214233371263,0.4223214233371263,-0.019107148009137376,0.0,0.0,False
30120.0,0.7136254746941537,0.19901973182197225,-21.379231402178092,0.3820086303065355,0.7728571484333248,0.20476189930437083,0.20476189930437083,0.02238095226230441,0.0,0.0,False
30121.0,0.8263991877339181,0.1569650250214851,-24.0357722224895,0.34236055332340865,0.8835714301138073,0.1974999962854814,0.1974999962854814,-0.08107142639928866,0.0,0.0,False
30123.0,0.9530291717539271,0.07490642225098658,-37.37502713698486,0.4392831815471271,0.703500000944599,0.1909642813666497,0.1909642813666497,0.10553571768875136,0.0,0.0,False
30124.0,0.9522136308332613,0.08150141152784611,-38.096750179464806,0.30870190662672664,0.6621428591827343,0.29559523691101774,0.29559523691101774,0.042261903906247955,0.0,0.0,False
30127.0,0.9014983615308021,0.10894925043773747,-29.488286307490547,0.3943110450858021,0.8299285713254422,0.1727499976940982,0.1727499976940982,-0.0026785690195403333,0.0,0.0,False
30128.0,0.9364597757708535,0.09948782717707572,-29.05076884648605,0.42071428948505896,1.0,0.07928571051494103,0.07928571051494103,-0.07928571051494093,0.0,0.0,False
30129.0,0.9008574407494437,0.13208184156270703,-25.661019026187468,0.47571428638287994,1.0,0.02428571361712006,0.02428571361712006,-0.024285713617119953,0.0,0.0,False
30130.0,0.9333835831541253,0.09980257175618407,-29.60987262429437,0.5131667717925753,0.9741472509098119,0.0001,0.0001,0.0257527490901881,0.0,0.0,False
30131.0,0.8955023422545283,0.1379299096550557,-27.514981330037003,0.32490022199092183,0.9246428566728875,0.19958333060465872,0.19958333060465872,-0.12422618727754609,0.0,0.0,False
30133.0,0.8510407952308416,0.14137850845535624,-29.064914908222406,0.3619742170816942,0.6758571430701233,0.2553571397781215,0.2553571397781215,0.06878571715175519,0.0,0.0,False
30134.0,0.8530899643305417,0.1633682140924982,-25.834504777617344,0.38209183149754683,0.858214282888487,0.17208333283378424,0.17208333283378424,-0.030297615722271187,0.0,0.0,False
30135.0,0.8204138232809426,0.17406522582841988,-23.340492965364202,0.3144221995826406,0.9096428618155852,0.21398809055329568,0.21398809055329568,-0.12363095236888078,0.0,0.0,False
30136.0,0.8022836679796782,0.20710536059090193,-18.04338677583786,0.47547619139027936,1.0,0.024523808609720647,0.024523808609720647,-0.024523808609720588,0.0,0.0,False
30138.0,0.9661405753267015,0.0689635999655237,-35.93508380172211,0.5043774980663932,0.9246428582823483,0.03363094853459056,0.03363094853459056,0.041726193183061144,0.0,0.0,False
30139.0,0.7795425775924871,0.16650178919455705,-30.802549659724917,-0.01558934193367572,0.46964286058450466,0.5073214231403614,0.5073214231403614,0.0230357162751339,0.0,0.0,False
30140.0,0.6770402843666403,0.2391121978351632,-27.055923503199494,0.17543330329487658,0.4725714359765964,0.4170952319438224,0.4170952319438224,0.11033333207958118,0.0,0.0,False
30142.0,0.8356009242962819,0.15309506437347203,-27.367555074546203,0.3140612115304002,0.7196428593333514,0.2739880917285663,0.2739880917285663,0.006369048938082322,0.0,0.0,False
30143.0,0.9085971601575547,0.11237533303574743,-30.537276932440818,0.4115858203264424,0.8024999954577066,0.16970238105757354,0.16970238105757354,0.027797623484719924,0.0,0.0,False
30144.0,0.8534581528863012,0.16190994356515934,-26.450165532838216,0.3259661328626799,0.8224999993591476,0.23189285592934195,0.23189285592934195,-0.05439285528848958,0.0,0.0,False
30145.0,0.9090093306628837,0.12134787812418385,-27.693203112326167,0.4975845426107332,0.9857142817896196,0.00952380995084473,0.00952380995084473,0.004761908259535597,0.0,0.0,False
30147.0,0.865523321045039,0.12884507342663545,-37.751393988580034,0.14259259288688134,0.385714295225791,0.44499999853021843,0.44499999853021843,0.16928570624399053,0.0,0.0,False
30148.0,0.8635016105188615,0.16343386877955013,-22.279828166314022,0.45066666900325153,1.0,0.04933333099674849,0.04933333099674849,-0.049333330996748526,0.0,0.0,False
30149.0,0.8800576405170659,0.14497821773113967,-23.90266043751271,0.4359523824732822,1.0,0.06404761752671778,0.06404761752671778,-0.06404761752671773,0.0,0.0,False
30150.0,0.7397540983606559,0.20123977981401156,-24.122125578596247,0.07894737592028812,0.6785714321673354,0.4464285660559171,0.4464285660559171,-0.12499999822325236,0.0,0.0,False
30151.0,0.8393367953680364,0.17541603865001046,-21.086432800661022,0.3950000018118393,1.0,0.10499999818816069,0.10499999818816069,-0.10499999818816064,0.0,0.0,False
30152.0,0.7550743292356933,0.19534253452062253,-28.963662608938662,0.3334523663346135,0.5000714375194778,0.3332499958227783,0.3332499958227783,0.16667856665774394,0.0,0.0,False
30153.0,0.3483916121746541,0.25702576112412173,-27.616765476748036,-0.7824506424173685,0.22928572001903952,0.6794047589260264,0.6794047589260264,0.09130952105493417,0.0,0.0,False
30156.0,0.9170341233652352,0.11553985590193253,-39.945565843366836,-0.14407712220256438,0.4321428611214666,0.5622618998107634,0.5622618998107634,0.005595239067770041,0.0,0.0,False
30157.0,0.8492386494832262,0.1541614348620061,-26.743256243244918,0.2517282871448655,0.7921428545125053,0.30059523605952265,0.30059523605952265,-0.09273809057202786,0.0,0.0,False
30158.0,0.8729759863071148,0.1421322116462076,-29.416906631046402,0.4657444047045893,0.7228571481602187,0.16333332784366186,0.16333332784366186,0.11380952399611943,0.0,0.0,False
30160.0,0.8488958156551552,0.15273656567518717,-34.61924350624134,0.24167987843455513,0.4507142870047259,0.39107142590798066,0.39107142590798066,0.15821428708729346,0.0,0.0,False
30161.0,0.8856551734134451,0.14281690395389862,-30.792637065029332,0.4069624195287718,0.6955714311600224,0.21692856742002675,0.21692856742002675,0.08750000141995085,0.0,0.0,False
30162.0,0.884856912738164,0.14071476743533726,-28.71697337075308,0.31777778277915447,0.8035714330929719,0.24464285168704775,0.24464285168704775,-0.048214284780019545,0.0,0.0,False
30163.0,0.9309747430660777,0.07938375293846409,-44.71093858762434,0.2209954503258185,0.3396428651102867,0.42494047207500096,0.42494047207500096,0.2354166628147123,0.0,0.0,False
30164.0,0.9191680655265959,0.10177445655653905,-31.679388310755968,0.369977425875608,0.7910714320192441,0.207321427897789,0.207321427897789,0.001607140082966918,0.0,0.0,False
30165.0,0.8594330262135621,0.1586497018312876,-21.774792965133656,0.43238095298702084,1.0,0.06761904701297915,0.06761904701297915,-0.06761904701297916,0.0,0.0,False
30166.0,0.8748559652543874,0.1405792824120508,-41.79843774397137,0.6447212222563803,0.30107143418494187,0.30589285696580293,0.30589285696580293,0.3930357088492552,0.0,0.0,False
30169.0,0.8787760406285628,0.13952877631651814,-25.98597900334171,0.37550200943976064,0.9485714342727433,0.1438095203334291,0.1438095203334291,-0.09238095460617224,0.0,0.0,False
30170.0,0.8002107783833672,0.156648211457377,-28.910989730176617,0.13503954000973137,0.5721428579512896,0.4227380916424048,0.4227380916424048,0.00511905040630567,0.0,0.0,False
30171.0,0.7951892052258365,0.17527800143386182,-20.496503297909506,0.4254761887251567,1.0,0.0745238112748433,0.0745238112748433,-0.0745238112748432,0.0,0.0,False
30172.0,0.8246651885582479,0.14763406037991905,-24.9481503054309,0.35243055501865617,0.8228571391793944,0.2100000017379424,0.2100000017379424,-0.032857140917336825,0.0,0.0,False
30173.0,0.890660785477988,0.1390427836626611,-25.3056366813169,0.48071428750267237,1.0,0.019285712497327658,0.019285712497327658,-0.01928571249732758,0.0,0.0,False
30174.0,0.8170330921058873,0.1663865162337582,-24.31996930637243,0.314310054607953,0.8385714271814995,0.2364285689299138,0.2364285689299138,-0.07499999611141317,0.0,0.0,False
30176.0,0.9611469118962129,0.07147634354371885,-34.860317085910545,0.39601741949244734,0.9296428557542759,0.13184523521460223,0.13184523521460223,-0.06148809096887797,0.0,0.0,False
30177.0,0.8368685423888533,0.15261622828178573,-26.596280311751393,0.41740689141097614,0.7639285766344668,0.18113094756699552,0.18113094756699552,0.05494047579853767,0.0,0.0,False
30178.0,0.9470462495141856,0.0911111609696069,-38.471839902403524,0.5674463947413128,0.610714294406911,0.1534523754218137,0.1534523754218137,0.23583333017127528,0.0,0.0,False
30179.0,0.9200401286870385,0.11194852277810186,-35.544321653653974,0.5168776422226298,0.6037857182320093,0.18791666155254194,0.18791666155254194,0.20829762021544873,0.0,0.0,False
30180.0,0.9625758835332089,0.06928943110787439,-45.68515513408049,0.3465306165195971,0.4375000075879838,0.3483928526432076,0.3483928526432076,0.21410713976880857,0.0,0.0,False
30181.0,0.9213493270136496,0.11468754856621963,-30.59629026568554,0.4429120387889927,0.8674999950156219,0.11577380855818989,0.11577380855818989,0.016726196426188222,0.0,0.0,False
30183.0,0.8917437509902135,0.13669085157430907,-39.45263142286167,0.2812692620511533,0.3864285683558606,0.39130952174306344,0.39130952174306344,0.22226190990107597,0.0,0.0,False
30184.0,0.8703063513961289,0.13545114078040085,-30.9464722595632,0.35945343596173224,0.6403571456865612,0.26982142374031803,0.26982142374031803,0.08982143057312075,0.0,0.0,False
30187.0,0.7777618269045814,0.20349238041466677,-22.631943040977283,0.41385927691020663,0.8375000001346176,0.15339285553198923,0.15339285553198923,0.009107144333393213,0.0,0.0,False
30188.0,0.8302172862337742,0.1762083217045781,-24.332785744252245,0.4732225330416004,0.8767142917555314,0.08511904210167479,0.08511904210167479,0.03816666614279385,0.0,0.0,False
30189.0,0.8753285491840873,0.14500046614503714,-29.06521733012154,0.36080656204339817,0.7492142801542481,0.22967857134372635,0.22967857134372635,0.021107148502025552,0.0,0.0,False
30190.0,0.9068475510602528,0.12498175463112954,-29.745727125555575,0.4178353880848616,0.840357142772148,0.1488690471199141,0.1488690471199141,0.010773810107937876,0.0,0.0,False
30192.0,0.952884710224382,0.0834571434724602,-38.515301764540396,0.3641512253977379,0.6474285713947836,0.2642380923690827,0.2642380923690827,0.08833333623613371,0.0,0.0,False
30193.0,0.9128599379014077,0.11937526060226825,-34.34022878020138,0.29180887687918694,0.6278571526384904,0.3167857094479979,0.3167857094479979,0.05535713791351171,0.0,0.0,False
30194.0,0.8779172255464069,0.14254914752947717,-29.63078213434474,0.42479974386958935,0.7282142866796828,0.19065475753629502,0.19065475753629502,0.08113095578402219,0.0,0.0,False
30195.0,0.8218906912028384,0.19269805313635027,-19.052831293709655,0.4666666674238395,1.0,0.03333333257616051,0.03333333257616051,-0.033333332576160446,0.0,0.0,False
30197.0,0.9323545446383367,0.10564150945274998,-29.552269572013337,0.4964285721641936,1.0,0.003571427835806397,0.003571427835806397,-0.003571427835806329,0.0,0.0,False
30199.0,0.6750284427998057,0.19248476146224797,-26.494798430678948,0.28361293740504345,0.4896428657851816,0.3611309485552412,0.3611309485552412,0.14922618565957713,0.0,0.0,False
30201.0,0.8079975480446309,0.19301420329144348,-31.064216443185835,-0.08712120360694206,0.5028571462873257,0.543809519826904,0.543809519826904,-0.04666666611422965,0.0,0.0,False
30202.0,0.8599312751605925,0.16646056934125442,-22.193417037914905,0.4926190483950343,1.0,0.007380951604965737,0.007380951604965737,-0.007380951604965658,0.0,0.0,False
30204.0,0.6998984261514432,0.20800594068059952,-26.6959344775439,0.27886406382675777,0.5114285777154474,0.35738094846113155,0.35738094846113155,0.13119047382342108,0.0,0.0,False
30205.0,0.7881504717697638,0.16714596313061783,-30.936412258686914,0.06636727881427484,0.4771428613181869,0.468333326688655,0.468333326688655,0.054523811993158144,0.0,0.0,False
30206.0,0.8293664540539399,0.16339364714196344,-24.16909905479356,0.4104541924866434,0.8843571419081255,0.13701190344830444,0.13701190344830444,-0.021369045356429917,0.0,0.0,False
30207.0,0.881186774738069,0.13007723184692238,-32.30217012776819,0.22296903007680843,0.6110714295690054,0.3637499960413501,0.3637499960413501,0.025178574389644437,0.0,0.0,False
