,iteration,init_slope,init_intercept,est_intercept,est_slope,ss_res,nrmse,r_squared,aic
0,1.0,0.9382997034768633,2.371004118547778,0.2939880815635921,0.6996428752000974,0.032159424603174974,0.1056320323709509,0.922109841589601,-33.68071912905344
1,2.0,0.7343501688336618,2.7977703808073144,0.2939883229152397,0.699643083717722,0.03215942460402831,0.10563203237235234,0.9221098415895048,-33.6807191288677
2,3.0,0.3761367264625666,1.2970633261674585,0.2939880815699073,0.6996428760143824,0.032159424603174995,0.10563203237095092,0.9221098415896009,-33.68071912905344
3,4.0,0.15254301769389267,8.41527936975561,0.29398862251238045,0.6996415159400173,0.03215942460471747,0.10563203237348415,0.922109841586213,-33.6807191287177
4,5.0,0.19329728751333808,0.8357060176554504,0.2939880885631593,0.6996428622798674,0.03215942460317471,0.10563203237095047,0.9221098415896015,-33.6807191290535
5,6.0,0.5188929221467116,5.027727899331615,0.2939882470263972,0.6996424773380738,0.03215942460329694,0.1056320323711512,0.9221098415893298,-33.6807191290269
6,7.0,0.1113221266246599,0.7141018024736446,0.29398808803610066,0.6996428617732906,0.03215942460317476,0.10563203237095052,0.9221098415896016,-33.68071912905349
7,8.0,0.1616326479277027,4.365943095662887,0.29398850815360844,0.6996418143857546,0.032159424604102656,0.10563203237247444,0.9221098415875533,-33.68071912885152
8,9.0,0.1892281429127447,4.086378273637482,0.293988459791342,0.6996419392119245,0.032159424603892345,0.10563203237212905,0.9221098415880143,-33.680719128897294
9,10.0,0.6134293451710124,6.3050376147622735,0.2939882616174743,0.6996424410959116,0.032159424603321364,0.10563203237119131,0.9221098415892754,-33.680719129021575
10,11.0,0.28644357826873235,0.6314886745325462,0.2939880840543977,0.6996428715353633,0.032159424603174856,0.1056320323709507,0.9221098415896012,-33.68071912905347
11,12.0,0.6485346644524762,2.3675571731576976,0.29398808405092325,0.6996428705002232,0.03215942460317487,0.10563203237095073,0.9221098415896012,-33.680719129053465
12,13.0,0.21911853694553185,7.949489206261907,0.2939885622903527,0.6996416730262276,0.032159424604374494,0.10563203237292088,0.9221098415869603,-33.68071912879235
13,14.0,0.7878998789924405,8.479058241543214,0.2939882749026463,0.6996424078340171,0.032159424603345775,0.10563203237123141,0.9221098415892213,-33.68071912901627
14,15.0,0.5722576826198225,3.326459010699085,0.2939881311359444,0.6996427604710154,0.03215942460318293,0.10563203237096395,0.922109841589584,-33.68071912905171
15,16.0,0.012311118651622044,5.909150215547986,0.2939887357939835,0.699641218497769,0.032159424605486736,0.10563203237474754,0.9221098415845433,-33.68071912855025
16,17.0,0.8800765020938933,6.554227415569756,0.2939881791424564,0.6996426442416542,0.03215942460321341,0.10563203237101401,0.9221098415895161,-33.68071912904508
17,18.0,0.3093280897695727,9.337865070232496,0.29398853148779147,0.6996417543958912,0.032159424604213185,0.10563203237265596,0.9221098415873108,-33.68071912882746
18,19.0,0.9609814818976814,8.43768263816025,0.2939882210067255,0.6996425416118004,0.03215942460325919,0.1056320323710892,0.922109841589414,-33.68071912903511
19,20.0,0.6652300672814434,8.035798173967732,0.2939883071755912,0.6996423270919804,0.03215942460341283,0.10563203237134154,0.9221098415890723,-33.68071912900167
20,21.0,0.7966488608696606,0.2072381161737627,0.2939880815149206,0.6996428753776288,0.032159424603174995,0.10563203237095092,0.922109841589601,-33.68071912905344
21,22.0,0.6847840749319406,0.7599555976924663,0.2939880880215064,0.6996428610343838,0.032159424603174794,0.10563203237095059,0.9221098415896015,-33.680719129053486
22,23.0,0.09622362700695253,5.868413754895627,0.29398863448378204,0.699641485233458,0.03215942460478913,0.10563203237360184,0.922109841586056,-33.6807191287021
23,24.0,0.19261317732845173,2.0279834349644146,0.2939882678323067,0.6996424253420304,0.03215942460333273,0.10563203237120998,0.9221098415892504,-33.6807191290191
24,25.0,0.1466135075164009,2.3005892648232664,0.2939883788351616,0.6996421462010349,0.03215942460360387,0.10563203237165526,0.9221098415886495,-33.68071912896009
25,26.0,0.26875141595058816,7.360429629587299,0.29398851185321917,0.6996418054282887,0.03215942460411843,0.10563203237250035,0.922109841587518,-33.68071912884808
26,27.0,0.022628101595333572,8.444578681293729,0.293988730607534,0.6996412314125705,0.032159424605450807,0.10563203237468853,0.9221098415846227,-33.680719128558074
27,28.0,0.010353530809968259,5.986217381765185,0.2939887369544342,0.6996412148160294,0.032159424605497866,0.1056320323747658,0.9221098415845205,-33.68071912854783
28,29.0,0.8642472501660156,3.1000481558143793,0.29398808289295103,0.699642872821624,0.03215942460317495,0.10563203237095085,0.922109841589601,-33.68071912905345
29,30.0,0.5878172460054174,5.899117377133079,0.2939882561270226,0.6996424552669883,0.03215942460331143,0.10563203237117498,0.9221098415892973,-33.68071912902374
30,31.0,0.10113637153154265,5.229664424734868,0.29398861400202003,0.6996415378855878,0.032159424604667176,0.10563203237340156,0.9221098415863229,-33.68071912872864
31,32.0,0.8137062372670106,0.33886334552535163,0.2939880788737064,0.6996428736746441,0.03215942460317527,0.1056320323709514,0.9221098415896011,-33.68071912905338
32,33.0,0.21497536685483565,3.0537943544725294,0.2939883526938942,0.6996422126680852,0.032159424603527005,0.10563203237152903,0.9221098415888191,-33.68071912897682
33,34.0,0.7378769546539504,1.728502120191701,0.29398808322513464,0.6996428715694233,0.032159424603174905,0.10563203237095077,0.9221098415896012,-33.68071912905346
34,35.0,0.3848018287276753,2.1039141065739244,0.2939881200681471,0.6996427861127545,0.03215942460317931,0.10563203237095802,0.9221098415895921,-33.680719129052505
35,36.0,0.043702367478031134,8.858017916736246,0.2939887132774514,0.699641276984153,0.03215942460532379,0.10563203237447993,0.9221098415848981,-33.68071912858572
36,37.0,0.3237284178981452,7.910470059866145,0.2939884861957167,0.6996418701049204,0.032159424604005976,0.10563203237231565,0.9221098415877663,-33.68071912887256
37,38.0,0.8933002389786734,6.646141103763282,0.2939881785183765,0.6996426458371712,0.032159424603212826,0.10563203237101305,0.9221098415895175,-33.6807191290452
38,39.0,0.02124386051302407,7.46520167743203,0.2939887287693745,0.6996412362077574,0.03215942460543727,0.1056320323746663,0.9221098415846521,-33.680719128561016
39,40.0,0.23662961542255,7.212239605764178,0.29398853166775246,0.6996417533463996,0.03215942460421555,0.10563203237265985,0.9221098415873064,-33.68071912882695
40,41.0,0.3181481424764997,5.782596091574856,0.29398841819765037,0.6996420459478401,0.03215942460373419,0.1056320323718693,0.922109841588362,-33.68071912893172
41,42.0,0.3558137285717762,8.073140981829686,0.29398847070203155,0.6996419107010592,0.03215942460393818,0.10563203237220432,0.9221098415879141,-33.68071912888732
42,43.0,0.14284392913169763,2.661409476816283,0.2939884235599358,0.6996420320869943,0.03215942460375366,0.10563203237190129,0.9221098415883193,-33.680719128927485
43,44.0,0.3609295881458753,7.848611538460619,0.29398846099940806,0.6996419361508499,0.03215942460389714,0.10563203237213692,0.9221098415880037,-33.68071912889625
44,45.0,0.38026090467262397,0.7037841575468419,0.2939880908103828,0.699642854415397,0.032159424603174815,0.10563203237095062,0.9221098415896016,-33.68071912905348
45,46.0,0.3937804707502707,9.406997790824429,0.29398848123403537,0.6996418830993424,0.03215942460398395,0.10563203237227949,0.9221098415878144,-33.68071912887736
46,47.0,0.5138206901358648,9.134808634028067,0.2939884113176202,0.6996420633629282,0.03215942460371037,0.10563203237183016,0.9221098415884146,-33.68071912893691
47,48.0,0.9223916182362172,4.128969629333881,0.29398809545010757,0.6996428437290811,0.03215942460317501,0.10563203237095094,0.9221098415896012,-33.680719129053436
48,49.0,0.4714695973152139,4.511793237966882,0.29398824340179425,0.6996424864263018,0.03215942460329116,0.10563203237114172,0.9221098415893427,-33.680719129028155
49,50.0,0.9693580898808933,2.2609124176566144,0.29398808380727487,0.6996428708155077,0.03215942460317489,0.10563203237095074,0.9221098415896012,-33.68071912905346
50,51.0,0.5916443381034945,2.18852137191771,0.29398855668258417,0.6996433023677708,0.03215942460660431,0.10563203237658295,0.9221098415892282,-33.680719128307
51,52.0,0.5342302570379689,3.818804789044199,0.2939881714569837,0.6996426634648861,0.03215942460320676,0.10563203237100309,0.9221098415895308,-33.68071912904653
52,53.0,0.15890071132774408,3.240397711684404,0.2939884450798131,0.6996419763855569,0.03215942460383532,0.10563203237203539,0.9221098415881402,-33.680719128909715
