,subID_linear,r_squared_linear,nrmse_linear,aic_linear,PSE_linear,slope_linear,intercept_linear,bias_xmin_linear,bias_xmax_linear,flipped_linear,range_linear,bias_linear,subID_sigmoid,r_squared_sigmoid,nrmse_sigmoid,aic_sigmoid,center_sigmoid,PSE_sigmoid,sigma_sigmoid,bias_xmin_sigmoid,bias_xmax_sigmoid,flipped_sigmoid,range_sigmoid,bias_sigmoid
12,30018.0,0.8746025801413579,0.1473258754702658,-24.18324199871645,0.4369047603393385,1.0,0.0630952396606615,0.0630952396606615,0.0,False,0.9369047603393386,1.0,30018.0,0.9920524295050328,0.039044311010197,-41.40281337294607,0.4931218467144801,0.4776413697954618,0.0749245367478057,0.0945879247849137,0.0010443972784004,False,0.9043676779366858,0.989079034620649
13,30019.0,0.8583891891292044,0.1386743280703021,-30.502632856376515,0.1024256269777648,0.6282142924470779,0.4356547572197151,0.4356547572197151,0.0,False,0.5643452427802849,1.0,30019.0,0.958538622447537,0.0750405458448505,-32.256173803622886,0.3345601460973818,0.1892402433161013,0.1208184481297142,0.3945299086474004,0.0308104485720361,False,0.5746596427805636,0.9275628375039411
14,30020.0,0.945472831039182,0.0941258319402027,-36.510180935138,0.5846670109382418,0.6917857117644353,0.0955357156929035,0.0955357156929035,0.2126785725426612,False,0.6917857117644353,0.3099652395734705,30020.0,0.9974723146808052,0.0202659299030941,-50.5833978592655,0.5120498429355036,0.5507682045615743,0.1073112422036759,0.1582726647326033,0.2645033142263253,False,0.5772240210410715,0.37436532019237306
15,30022.0,0.7687861271676302,0.2129588549999799,-17.653188213249987,0.3809523830964726,1.0,0.1190476169035273,0.1190476169035273,0.0,False,0.8809523830964727,1.0,30022.0,0.982899516670571,0.0629426014101978,-34.7174487925571,0.3739323218934789,0.3739323218934789,0.0253002324174249,3.8125466275628827e-07,1.7912338279302276e-11,False,0.9999996187274249,0.9999530195994956
16,30024.0,0.9263286304952956,0.1056180674131999,-29.287169105280384,0.5319739368045305,0.939707691325645,0.0001,0.0001,0.0601923086743549,False,0.9397076913256451,0.001658586347059797,30024.0,0.9680572415931576,0.0727435588436339,-32.69140881114957,0.5301296404443931,0.5287288833768315,0.123031833431153,0.0749889166713979,0.0771966686545544,False,0.8478144146740476,0.4927465141378931
17,30027.0,0.9397056402218154,0.0949990242648259,-32.82729252434551,0.2895911837627318,0.8532142834976372,0.2529166656386482,0.2529166656386482,0.0,False,0.7470833343613519,1.0,30027.0,0.9964898829557564,0.0230017856630286,-48.81056799961095,0.3923612350747752,0.3221519475918983,0.1184814353677412,0.2566750713064587,0.0161334059379354,False,0.7271915227556058,0.9408617866244591
18,30028.0,0.9353592774571722,0.0953937727311081,-31.42091745002953,0.3060663251370592,0.9090000032067675,0.2217857094689296,0.2217857094689296,0.0,False,0.7782142905310704,1.0,30028.0,0.9849474697045036,0.0466122684784688,-38.92248100602558,0.3743458363891358,0.3217713692582785,0.1312794311491271,0.2105933663101664,0.0070507337472939,False,0.7823558999425396,0.9676042964388539
19,30029.0,0.9409626429703344,0.089225046042706,-36.08032834687362,0.2820713713791663,0.6839285726263244,0.3070833295938969,0.3070833295938969,0.0089880977797787,False,0.6839285726263244,0.9715630803629949,30029.0,0.9705656436200376,0.0630740222233703,-34.68824800938437,0.5210158140242227,0.3721002572179432,0.1372783050396306,0.3524015231909677,0.0406251396088055,False,0.6069733372002268,0.8966351562018532
20,30030.0,0.5984937514331579,0.2037079877078979,-30.58762303041412,0.0,0.309642859936626,0.5585119035003911,0.5585119035003911,0.1318452365629828,False,0.30964285993662605,0.8090187977908369,30030.0,0.71714183197589,0.1714022710517894,-20.692388320541177,0.381466703916271,0.0254055524082817,0.13951988252471,0.4953103166165492,0.1198703930939479,False,0.384819290289503,0.8051460470040442
21,30031.0,0.8331621880024661,0.172628059518012,-22.895366156150423,0.3998423690653459,0.9817857153748468,0.1074404736500058,0.1074404736500058,0.0,False,0.8925595263499942,1.0,30031.0,0.9916372202890248,0.0398088419619677,-41.13132724124013,0.4355098058883639,0.4192994275685456,0.0577273775732475,0.1354486527771481,0.0167147252011115,False,0.8478366220217404,0.8901527724791991
22,30032.0,0.8468357917194869,0.1412619778536915,-27.805898017968595,0.1446713805963851,0.7274285693587219,0.3947619045856204,0.3947619045856204,0.0,False,0.6052380954143797,1.0,30032.0,0.9871796501211048,0.0422644433555165,-40.29332780641265,0.2701993503997295,0.1916047471999004,0.1101124902185247,0.317785035752651,0.0109645908650678,False,0.6712503733822811,0.9666475944691557
23,30033.0,0.8219479574043036,0.1827219242108116,-19.797057503014194,0.3833333344949089,1.0,0.116666665505091,0.116666665505091,0.0,False,0.883333334494909,1.0,30033.0,0.9997528205022056,0.0071309160139381,-65.20641811446725,0.3607900995327894,0.3607900995327894,0.0587946851501435,0.0021579405029374,1.898391807153565e-05,False,0.9978230755789911,0.9912794776482239
24,30034.0,0.8993746658297882,0.1191256100166381,-28.36660497943988,0.2762593801407052,0.8885714277567365,0.2545238081571825,0.2545238081571825,0.0,False,0.7454761918428174,1.0,30034.0,0.982623069479938,0.0507976304412095,-37.71867798481159,0.3227509842089405,0.2747529104659794,0.1169322464961165,0.2178306043989281,0.0025309046425109,False,0.779638490958561,0.988514760796837
25,30035.0,0.9199447637530792,0.1140742480483686,-29.991311856747902,0.3450106180601901,0.8971428550013036,0.1904761891077166,0.1904761891077166,0.0,False,0.8095238108922834,1.0,30035.0,0.9954715620640612,0.0271511350503685,-46.48870997565719,0.4622581102398886,0.4031246165952122,0.0979167451417732,0.2334938528508856,0.0031732956029525,False,0.7633328515461618,0.9865917360153961
26,30036.0,0.9383206005126832,0.0983377582849704,-31.71202619319197,0.4681794491927489,0.9128571447489456,0.0726190447797732,0.0726190447797732,0.0145238104712812,False,0.9128571447489456,0.8333333188425053,30036.0,0.9951411257953038,0.0276466109410907,-46.23552979855999,0.5094315803827207,0.4888857301111329,0.1108171147319654,0.14791820502273,0.0760368530811747,False,0.7760449418960953,0.6604816442864303
27,30037.0,0.8196884041304004,0.1688823858744719,-30.982200412009902,0.1512681215266547,0.5257142935327727,0.4204761863575851,0.4204761863575851,0.0538095201096422,False,0.5257142935327727,0.886546190669652,30037.0,0.9013427951903886,0.1287970289344888,-24.693245459994507,0.4086061548448047,0.3178122340432102,0.0761605572495246,0.3889322915205565,0.126873066875028,False,0.4841946416044156,0.7540291801743444
28,30039.0,0.8703161267681048,0.1517795266820203,-27.32150888494582,0.3341225458741204,0.8296428559235139,0.2227976168125594,0.2227976168125594,0.0,False,0.7772023831874406,1.0,30039.0,0.9961799850409764,0.0315382831374507,-44.391743867302296,0.397312025409444,0.3607478983685857,0.0712259416436643,0.2393148291694981,0.0601486714825783,False,0.7005364993479236,0.7991452335539869
29,30041.0,0.8984515714312722,0.1222707880683991,-28.86981608825392,0.3442211091856823,0.8528571531880025,0.2064285647526824,0.2064285647526824,0.0,False,0.7935714352473175,1.0,30041.0,0.9976402016976272,0.01972731274879,-50.96051637302234,0.3612281687681949,0.336212220164459,0.1061681620019536,0.1801853537482872,0.0652343503593143,False,0.7545802958923986,0.7341926941175309
30,30042.0,0.9299704902334398,0.1005722120743576,-31.25118333111284,0.3363047023687871,0.8814285706292445,0.2035714268951864,0.2035714268951864,0.0,False,0.7964285731048136,1.0,30042.0,0.9906537532048796,0.0401631856340214,-41.00726276463619,0.3970951035065579,0.346070537539174,0.1149899525890922,0.2112542009423165,0.0158802508866563,False,0.7728655481710272,0.9300843585868085
31,30044.0,0.8821371277483628,0.1229325270900452,-30.074965316025484,0.6361651476335574,0.7197142794646685,0.0421428591503798,0.0421428591503798,0.2381428613849516,False,0.7197142794646685,0.15035678260700933,30044.0,0.9721258810852854,0.0630780479955715,-34.68735447175572,0.4056005514824682,0.5145186860346875,0.131296423544325,0.0344026118805574,0.290962960926359,False,0.6746344271930836,0.10573525522005103
32,30045.0,0.6125558561133437,0.2384751780486958,-19.984855329961043,0.1448552405653304,0.6800714372485388,0.4014880883557529,0.4014880883557529,0.0,False,0.5985119116442471,1.0,30045.0,0.630357902963498,0.2332353061877806,-16.37990412105925,0.3058004765382235,0.1780905018730148,0.1941942082319345,0.371688254895337,0.0226070956900485,False,0.6057046494146144,0.9426645643767162
33,30046.0,0.9180483827126936,0.1133897414941864,-26.783608662559047,0.4161904741214924,1.0,0.0838095258785075,0.0838095258785075,0.0,False,0.9161904741214925,1.0,30046.0,0.9933786301162798,0.032287108650942,-44.06322137951933,0.4101024251082018,0.4055237518516546,0.1033554514260555,0.0398268201980248,0.0032383706436334,False,0.9569348091583418,0.9248030583321871
34,30050.0,0.8216345604968528,0.1686745870545776,-26.24779010626098,0.4627847316208012,0.7421428553246198,0.1565476178743007,0.1565476178743007,0.1013095268010795,False,0.7421428553246198,0.6071098711318649,30050.0,0.9686554625550066,0.0741894950304519,-32.41585801336969,0.4353785057612522,0.4334423676268714,0.0661466637001618,0.1642784764403863,0.1534674404626861,False,0.6822540830969276,0.5170120769498323
35,30051.0,0.8419805976175256,0.1650978242287004,-24.08097981345885,0.4297304233343134,0.9317857149139588,0.0995833302731585,0.0995833302731585,0.0,False,0.9004166697268415,1.0,30051.0,0.9810791508722418,0.0588194003153756,-35.665969576220235,0.4504669216247675,0.4445322659991783,0.0630414195858489,0.1123086643143421,0.0734667882061911,False,0.8142245474794668,0.6045398506130888
36,30053.0,0.940908160308798,0.0889001762008617,-37.1520903904433,0.2458168839210464,0.6332142779285714,0.3443452393452831,0.3443452393452831,0.0224404827261455,False,0.6332142779285714,0.9388185488807674,30053.0,0.9958352885049891,0.0246987579171827,-47.81403252712904,0.3669012059345117,0.2755879818800684,0.1317371355109281,0.3362567709884007,0.108162332029392,False,0.5555808969822074,0.7566208758918681
37,30054.0,0.932142625251488,0.0942534484498727,-35.174908883647404,0.3268480502406032,0.6773571464822337,0.2786071373557433,0.2786071373557433,0.044035716162023,False,0.6773571464822338,0.8635156003553068,30054.0,0.9393479678739892,0.089884160305873,-29.729269635585624,0.5005079571538789,0.3693439744236625,0.160490397440124,0.3293695357856309,0.0792025983685558,False,0.5914278658458133,0.8061478212837041
38,30055.0,0.816553956160484,0.1913792029703009,-19.76918211053335,0.4273809518531925,1.0,0.0726190481468074,0.0726190481468074,0.0,False,0.9273809518531926,1.0,30055.0,0.997789444133462,0.021292444529203,-49.891641805855215,0.4418445771893213,0.4379768587032744,0.0462245015768327,0.0417341900254134,0.0016721205186722,False,0.9565936894559145,0.9614774787879308
39,30056.0,0.8946128951474639,0.1276901485035942,-33.14143922138067,0.2196442417918188,0.6157142860453344,0.3647619024811814,0.3647619024811814,0.0195238114734841,False,0.6157142860453344,0.9491945425902891,30056.0,0.9685290744782444,0.0766044582646727,-31.967400028568065,0.4203595254726024,0.3100677962105186,0.0885869522423082,0.3814213255525231,0.0724598697471565,False,0.5461188047003204,0.8403549860678539
40,30057.0,0.8915969175385308,0.1298425679058747,-27.61683812099876,0.3504103811794849,0.8992857076988718,0.1848809523759754,0.1848809523759754,0.0,False,0.8151190476240247,1.0,30057.0,0.9696692385100846,0.0701049228525185,-33.20867165772179,0.3969142152649438,0.3709291685122978,0.0990418676315798,0.1643720848275185,0.0468209842924305,False,0.7888069308800509,0.7783024580894835
41,30059.0,0.8806579228740467,0.1222032778058561,-30.522779798264985,0.5533195790633333,0.6921428594052207,0.1170238043822114,0.1170238043822114,0.1908333362125679,False,0.6921428594052207,0.3801237293249774,30059.0,0.9523162328777336,0.080013930374513,-31.3577634169992,0.4709771989949122,0.5030054319602864,0.1414789917645784,0.1373741549058242,0.2078048074621739,False,0.654821037632002,0.39797951173909757
42,30061.0,0.9366903941084168,0.0946050190562274,-39.93484628846065,0.3600999357067972,0.5003571488628429,0.3198214228640539,0.3198214228640539,0.1798214282731032,False,0.5003571488628429,0.6401000677507135,30061.0,0.961836004816366,0.0735897120819823,-32.529500623174386,0.3976759743922031,0.3607392910112288,0.1443214801723098,0.3273980241965964,0.2486172612589252,False,0.42398471454447845,0.5683842642086921
43,30062.0,0.8530393609976078,0.1658259343224331,-22.656429989073928,0.4442857154310344,1.0,0.0557142845689655,0.0557142845689655,0.0,False,0.9442857154310345,1.0,30062.0,0.9954694699296268,0.0292918310730161,-45.42625246720867,0.4387027683446992,0.4360361204023921,0.0552709420843184,0.0619874052311816,0.0400349137597032,False,0.8979776810091151,0.607586710871764
44,30063.0,0.900857802964118,0.119920820987935,-25.716282906543995,0.4128571425881909,1.0,0.087142857411809,0.087142857411809,0.0,False,0.9128571425881911,1.0,30063.0,0.9936938722098076,0.0342978822377038,-43.21740336680328,0.3788569422817823,0.3784852327748992,0.1113268938864109,0.0338116156209837,0.0037541718749466,False,0.9624342125040697,0.9000640709221572
45,30064.0,0.8867602427921092,0.1276257556891409,-31.43857714807011,0.1816399312078235,0.6678571505547232,0.378690473116587,0.378690473116587,0.0,False,0.621309526883413,1.0,30064.0,0.9611727835125794,0.0751676838783394,-32.23247426469374,0.390642356356073,0.2677066016868669,0.1171590487867749,0.3597843281538412,0.0417493374837159,False,0.5984663343624429,0.8960253123049443
46,30065.0,0.8576999100559592,0.1593191651844359,-22.118235211806983,0.4947619042038092,1.0,0.0052380957961907,0.0052380957961907,0.0,False,0.9947619042038093,1.0,30065.0,0.9935260016546736,0.0364685752911584,-42.35826076212752,0.517968261393806,0.515905773701762,0.0667963777829322,0.0220831735438201,0.0073797502505579,False,0.970537076205622,0.7495241713938087
47,30066.0,0.6749544638311404,0.2047243737956147,-23.36638600604667,0.378257491374202,0.6121428604848961,0.268452377230355,0.268452377230355,0.1194047622847489,False,0.6121428604848961,0.6921424150293383,30066.0,0.8831164061965225,0.1318532790281892,-24.364916959522787,0.3695915910938857,0.3530362834714663,0.0925974287104726,0.1975461998152499,0.1240966706013178,False,0.6783571295834323,0.6141786993736341
48,30067.0,0.822565534710651,0.1710156976214071,-24.07737741622632,0.30226221155061,0.8693571449522295,0.2372261867394148,0.2372261867394148,0.0,False,0.7627738132605852,1.0,30067.0,0.9922392428713488,0.0422663902966314,-40.29268290148424,0.3542640586807695,0.3214062356054533,0.0693610004288163,0.2027334574462692,0.0150712438759079,False,0.782195298677823,0.9308038633490537
49,30068.0,0.8471056316129536,0.1616120694353128,-26.005093370001063,0.5225403965113454,0.8281428612623625,0.067261900907925,0.067261900907925,0.1045952378297125,False,0.8281428612623626,0.391382641431085,30068.0,0.9626498753622744,0.0912204124668654,-29.52267220452364,0.462563526666869,0.4655583317432007,0.0486390424605498,0.1260537661351823,0.1483448678389762,False,0.7256013660258416,0.45938190110324456
50,30069.0,0.6733482497827252,0.2376028307243136,-25.8709720339409,0.3692810511638405,0.5100000041908636,0.3116666623588348,0.3116666623588348,0.1783333334503016,False,0.5100000041908637,0.6360544184172492,30069.0,0.9120114784416192,0.1293265714666609,-24.635803166152293,0.4517863585774277,0.4446705319729841,0.0365679957331409,0.2750021475490828,0.2266668203901576,False,0.49833103206075957,0.5481745236878787
51,30070.0,0.9131422239837976,0.1140645027445969,-27.868923697919044,0.4248450176456994,0.9985714285880012,0.0757619038010394,0.0757619038010394,0.0,False,0.9242380961989606,1.0,30070.0,0.9847924635892404,0.0478579963704823,-38.55323886470055,0.4216594273741033,0.4128118841261384,0.1085233827913207,0.0864464994638037,0.0360088576752838,False,0.8775446428609125,0.7059429777793702
52,30071.0,0.964835797483563,0.0697110685549282,-42.44251693806869,0.4072100301455512,0.5696428529286551,0.2680357166867245,0.2680357166867245,0.1623214303846203,False,0.5696428529286552,0.6228215762437179,30071.0,0.992016941657718,0.0335092699959146,-43.54306426987668,0.5572839691397312,0.47008961805426,0.137100457819658,0.3287760130241592,0.1798036196518535,False,0.4914203673239872,0.6464592600655792
53,30072.0,0.8743930525079908,0.138989281630503,-26.17952022666691,0.3740423348477701,0.9167857132654144,0.1570833312551261,0.1570833312551261,0.0,False,0.8429166687448739,1.0,30072.0,0.995614845503364,0.0299781499056101,-45.1020109883172,0.3739399028560161,0.356708171090404,0.0933858972098985,0.1365928379528228,0.0460204026742019,False,0.8173867593729753,0.7479897814847091
54,30073.0,0.8754111479696844,0.1417997359378831,-25.594594289588954,0.472480476148059,0.9603571467848232,0.0462499980149153,0.0462499980149153,0.0,False,0.9537500019850847,1.0,30073.0,0.95079004743699,0.0939632586132385,-29.107920145113773,0.4735312216526881,0.4600320008527542,0.0882652231929995,0.1106322803002741,0.0438481553277916,False,0.8455195643719343,0.7161572263211217
55,30074.0,0.8862358087914414,0.1252967599395303,-29.972788528110016,0.3438757497430788,0.7396428586135984,0.2456547574521348,0.2456547574521348,0.0147023839342668,False,0.7396428586135984,0.9435299379307339,30074.0,0.9228670395375752,0.1038641816216689,-27.70539650987545,0.3895871078500174,0.355395121120466,0.1411064233999605,0.2319273880319446,0.1141995861370861,False,0.6538730258309693,0.670064471538942
56,30075.0,0.9214277498485086,0.1116063766288972,-29.85208610309005,0.324684616500766,0.915357140126094,0.2027976179969212,0.2027976179969212,0.0,False,0.7972023820030788,1.0,30075.0,0.9871117806717994,0.0460371862063374,-39.09628138590576,0.3941917933413878,0.3399241415052076,0.1108123983446817,0.2188007712933542,0.0083579805424485,False,0.7728412481641973,0.9632064339370473
57,30076.0,0.9182982233307666,0.116573268618186,-29.41897377290225,0.389489955818327,0.9242857143887232,0.1399999979392253,0.1399999979392253,0.0,False,0.8600000020607748,1.0,30076.0,0.9995327442956576,0.0092714937888844,-61.5313507815667,0.417936478370368,0.3945354590870984,0.0933138652206872,0.1638446530615597,0.0582043432882138,False,0.7779510036502265,0.7378761253370864
58,30077.0,0.7424104414227768,0.2044608496865382,-25.53128766373464,0.3003853635998884,0.6178571422109884,0.3144047576841642,0.3144047576841642,0.0677381001048473,False,0.6178571422109885,0.8227414205861023,30077.0,0.9772204213023756,0.0676660681102602,-33.70438608032265,0.3329831800465401,0.3306457834226948,0.0062309907848662,0.2583333333333333,0.1483333333333333,False,0.5933333333333334,0.6352459016393442
59,30078.0,0.8735710429610548,0.117296813604048,-41.4534152615787,0.3866899548981306,0.3067857111730829,0.3813690471830896,0.3813690471830896,0.3118452416438274,False,0.306785711173083,0.5501459697670925,30078.0,0.90756416932491,0.1022742225357947,-27.92136663658418,0.5105784222474197,0.409216588742241,0.1857047663951348,0.3982731386988072,0.3121850087748056,False,0.2895418525263872,0.5605863485626358
60,30079.0,0.818325415606168,0.1603225581487977,-25.9701140619976,0.2519084031111058,0.7485714364383285,0.311428564832234,0.311428564832234,0.0,False,0.688571435167766,1.0,30079.0,0.985428119846181,0.0456721243540585,-39.207739925844194,0.3032264451281195,0.2672210571515144,0.0979139560960096,0.231706910567639,0.067261547951464,False,0.701031541480897,0.7750212571431971
61,30080.0,0.4545854582930011,0.2565673885277821,-26.485892567224745,0.3342922950703552,0.3103571391136666,0.3962499996742228,0.3962499996742228,0.2933928612121105,False,0.3103571391136667,0.574572756636616,30080.0,0.6077505004909458,0.222691757315762,-17.027534050683805,0.4918758377395486,0.4876490197935604,0.007929848261495,0.3366666666666666,0.2216666666666666,False,0.44166666666666676,0.6029850746268657
62,30081.0,0.9221098415896016,0.1056320323709504,-33.6807191290535,0.2944529588747265,0.6996428602342268,0.2939880896484551,0.2939880896484551,0.006369050117318,False,0.699642860234227,0.9787950766800991,30081.0,0.991094221434164,0.0376921886203067,-41.89623366155907,0.4061478813048836,0.3259643893367559,0.1232478088133816,0.3029268513521827,0.0834764690528627,False,0.6135966795949546,0.7839654458316795
63,30083.0,0.8959425021515104,0.1158489320481174,-26.17655545167669,0.3385714267719567,1.0,0.1614285732280432,0.1614285732280432,0.0,False,0.8385714267719568,1.0,30083.0,0.9816031262829302,0.0487334928432391,-38.29944246111981,0.3043422018139926,0.3043422018139926,0.1292313570211452,0.0866677223915988,0.0045728203543534,False,0.9087594572540478,0.9498817059091171
64,30084.0,0.9300087221280304,0.0972349703477082,-33.52255263610178,0.282118473297785,0.7496428584808927,0.288511901246783,0.288511901246783,0.0,False,0.7114880987532171,1.0,30084.0,0.988586853470832,0.039425198820256,-41.26690144404724,0.375598251250851,0.3054935094447983,0.1304534806271322,0.2775008733763065,0.0608327931503049,False,0.6616663334733887,0.8201988180046513
65,30085.0,0.7516143754531499,0.1826451398376829,-25.06563017564292,0.3685292349472882,0.6545000017254208,0.2587976150911318,0.2587976150911318,0.0867023831834473,False,0.654500001725421,0.7490524352635674,30085.0,0.9368928265908584,0.0932288836089789,-29.21776773469253,0.3504965609798139,0.346665776902568,0.0788986528566505,0.1729867607812628,0.1485159181858247,False,0.6784973210329126,0.53805698085325
66,30086.0,0.8435715485563429,0.1633773085033168,-22.9689823951598,0.3507142844170189,1.0,0.149285715582981,0.149285715582981,0.0,False,0.850714284417019,1.0,30086.0,0.9864125678121284,0.0507282666204737,-37.73780795400179,0.3632477569171951,0.3542771135298403,0.0647517950397564,0.0882530368834675,0.0233811347453896,False,0.8883658283711429,0.7905557554265432
67,30087.0,0.8164309169229718,0.1659368648582163,-28.556677866722676,0.7715336377825762,0.6183571466755134,0.022916661176587,0.022916661176587,0.3587261921478994,False,0.6183571466755136,0.060047400277406564,30087.0,0.9168987642487152,0.1116549642863792,-26.69278574253115,0.5776407910536809,0.6457580920687026,0.0721743679326478,0.0761968497792595,0.336688140950923,False,0.5871150092698174,0.18454739573968584
68,30088.0,0.7723340098102852,0.2136368211601684,-17.867737844517144,0.4366666648113438,1.0,0.0633333351886561,0.0633333351886561,0.0,False,0.9366666648113439,1.0,30088.0,0.9910319116639598,0.0445945111248522,-39.54202295070913,0.4474415771202873,0.4473182188950104,0.0363289624379034,0.0100043956488613,0.0083335767810942,False,0.9816620275700444,0.5455562596723555
69,30089.0,0.8909786200268992,0.1256192038283551,-27.400863081531185,0.3883222218579711,0.9103571445898856,0.1464880909285773,0.1464880909285773,0.0,False,0.8535119090714227,1.0,30089.0,0.9718946981990468,0.0639122820203321,-34.50341220847896,0.3661591322146957,0.3614940364499924,0.1074923810950145,0.1137885377830465,0.0706496531119774,False,0.8155618091049761,0.6169467247041648
70,30090.0,0.8888979668260587,0.1359181816470738,-25.862705193590543,0.4555238102107852,1.0,0.0444761897892148,0.0444761897892148,0.0,False,0.9555238102107853,1.0,30090.0,0.9840619197921906,0.0520329831896724,-37.38228457117777,0.4350918815359115,0.4342837184095304,0.0704441132202823,0.068474120543016,0.0619534122130844,False,0.8695724672438996,0.5249974380107508
71,30091.0,0.7620376798750794,0.1922639980465738,-27.327422375158545,0.175394853284133,0.5728571507993658,0.3995238040827787,0.3995238040827787,0.0276190451178554,False,0.5728571507993659,0.9353400269499013,30091.0,0.9689571403984092,0.0838549473824974,-30.701335055530308,0.2644004967263474,0.2321666627600242,0.0431102958399411,0.322868302066305,0.1233333549028461,False,0.5537983430308488,0.7235927904423427
