,subID_linear,r_squared_linear,nrmse_linear,aic_linear,PSE_linear,slope_linear,intercept_linear,bias_xmin_linear,bias_xmax_linear,flipped_linear,range_linear,bias_linear,subID_sigmoid,r_squared_sigmoid,nrmse_sigmoid,aic_sigmoid,center_sigmoid,PSE_sigmoid,sigma_sigmoid,bias_xmin_sigmoid,bias_xmax_sigmoid,flipped_sigmoid,range_sigmoid,bias_sigmoid
70,30091.0,0.8278433558495295,0.1548271375329432,-28.18314872819677,0.630160447609686,0.660357143168854,0.0838690470784614,0.0838690470784614,0.2557738097526846,False,0.660357143168854,0.2469330515617381,30091.0,0.9542390785165228,0.091538518029292,-29.473936064961972,0.3740682724215686,0.342467439441775,0.1110033608199875,0.2432238075047547,0.1322979111025193,False,0.624478281392726,0.6476957135976511
71,30093.0,0.8922813508881475,0.1151365980343066,-35.23952883397579,0.4286039129384614,0.5235714379595338,0.2755952329877269,0.2755952329877269,0.2008333290527393,False,0.5235714379595338,0.578460770293446,30093.0,0.9078916912973816,0.1073576055280158,-27.242258728961158,0.4923853313039541,0.5363685352353118,0.172801741391133,0.2321478609120632,0.2965060748262129,False,0.47134606426172393,0.4391301099231654
72,30094.0,0.902866992556607,0.1011229835739994,-28.15002539786181,0.4848908236504799,0.920285717464392,0.053761900464918,0.053761900464918,0.0259523820706898,False,0.9202857174643921,0.6744324700018838,30094.0,0.9011233199612418,0.1021221271420475,-27.942201997967416,0.5136857141251572,0.5129841083125465,0.2094291391942996,0.08217191518071,0.0905296658845569,False,0.8272984189347331,0.47580291201651376
73,30095.0,0.6698786669093533,0.18882437315764,-26.88308214909207,0.705361651972656,0.4707142935302921,0.1679761883083315,0.1679761883083315,0.3613095181613763,False,0.4707142935302922,0.3173639232178002,30095.0,0.9329039282108562,0.1087784706939456,-27.0581858130921,0.1894228433907878,0.1986773437790789,0.0735182897279325,0.231220425571632,0.226676163711976,False,0.542103410716392,0.5049621049446619
74,30096.0,0.7005208885590068,0.1759226624830166,-36.20730370352685,0.3679504856004704,0.2596428636330062,0.4044642822435386,0.4044642822435386,0.3358928541234551,False,0.2596428636330063,0.5463096961937656,30096.0,0.6633343562692942,0.1866388587841698,-19.500116721443515,0.3701593064291863,0.6061890327196743,0.2793807421321523,0.3425498737829368,0.4338817413962264,False,0.22356838482083685,0.44118486043860117
75,30097.0,0.8406092937887026,0.1476846994141719,-27.8712676876904,0.4478114500434197,0.707142862838986,0.1833333292042186,0.1833333292042186,0.1095238079567954,False,0.707142862838986,0.6260162582393244,30097.0,0.9740219797565242,0.0673053025973072,-33.77922756978901,0.2791279269591686,0.3620436093973999,0.0926878652156526,0.0392689769197792,0.2986244814872705,False,0.6621065415929503,0.11621703807142987
76,30098.0,0.925161510518702,0.0921826622142032,-31.40612576972375,0.5334041059704621,0.8410714276445623,0.0513690470799521,0.0513690470799521,0.1075595252754855,False,0.8410714276445623,0.3232209685056958,30098.0,0.8898988170605773,0.1120957551189248,-26.63762543149187,0.4535254963910227,0.4625417308749234,0.212669314981152,0.1500010566356259,0.1381862460931012,False,0.7118126972712728,0.5204984925266574
77,30099.0,0.9204762915158696,0.0886965490954677,-43.5231950691125,0.4499478587659206,0.3424999978822646,0.3458928593255427,0.3458928593255427,0.3116071427921927,False,0.3424999978822646,0.5260727881543114,30099.0,0.8934099525218884,0.1028919400217943,-27.837063544613557,0.4838517049827622,0.530708151769766,0.2304329392289427,0.3329508021044471,0.3664046147158252,False,0.30064458317972764,0.4760823954410184
78,30101.0,0.7608953743990496,0.1437898821203887,-34.38268661585526,0.1687370718832457,0.3450000078520043,0.441785708875356,0.441785708875356,0.2132142832726395,False,0.34500000785200446,0.674482006368537,30101.0,0.7313861864339712,0.1524384760944329,-22.3339187969618,0.669829759340333,0.8422185794934082,0.2848561977495948,0.2489822654085549,0.4487443836221017,False,0.3022733509693434,0.3568478654992797
79,30102.0,0.8364049197084594,0.1665286913921755,-26.984329735122767,0.2428984127008998,0.7417857136580285,0.3198214275882607,0.3198214275882607,0.0,False,0.6801785724117393,1.0,30102.0,0.9340519115322072,0.1267759855363144,-24.91467100802212,0.456861608511887,0.5026295198907659,0.0394385150994327,6.115179834956477e-06,0.3433340193556463,False,0.6566598654645188,1.7810850581828865e-05
80,30103.0,0.9514832561990898,0.0796653114372463,-34.16878111598774,0.3609171826335611,0.8696428634849817,0.1861309478136178,0.1861309478136178,0.0,False,0.8138690521863822,1.0,30103.0,0.9648240630423848,0.0678580209838942,-33.664727565797605,0.576959152371763,0.6318383234339219,0.1575599090263215,0.038909512726627,0.2124775037242536,False,0.7486129835491193,0.15477932502623765
81,30104.0,0.924891162373423,0.1058710823691137,-30.21577694969329,0.5143285127225401,0.9139285751024958,0.0299404752329029,0.0299404752329029,0.0561309496646011,False,0.913928575102496,0.3478561586328653,30104.0,0.946372714814656,0.091113169111726,-29.53914099904944,0.4991378983885843,0.5002421373528698,0.1358206444744304,0.1086063795088272,0.1116902238912297,False,0.779703396599943,0.493000699205511
82,30105.0,0.7620275026490705,0.1765253625273975,-27.05561273018762,0.5624515946137194,0.5840714329878691,0.1714880911476528,0.1714880911476528,0.244440475864478,False,0.5840714329878691,0.412301786288825,30105.0,0.7552850026689104,0.1797743950993354,-20.02473604670222,0.4229549778045774,0.4097397206855978,0.2002142858328789,0.2684941728415269,0.2143592590215113,False,0.5171465681369618,0.5560572942509094
83,30106.0,0.6521329133613305,0.214471598700584,-39.40315986489836,0.906692394670502,0.1850000067795044,0.3322619008390319,0.3322619008390319,0.4827380923814636,False,0.18500000677950446,0.40768331730419977,30106.0,0.66946965724164,0.2090630401226554,-17.9116722316323,0.3024411954894326,0.1293361252787268,0.1972216361782248,0.4756043069062186,0.3576053770120463,False,0.1667903160817351,0.5708098646545181
84,30109.0,0.9279357542871056,0.0969923301856885,-43.22853456159635,0.4006131114625062,0.3689285716937007,0.3522023769863682,0.3522023769863682,0.278869051319931,False,0.36892857169370075,0.5581022388093633,30109.0,0.9682737751659992,0.0643687374890699,-34.40378089035034,0.41606100565513,0.521291024742295,0.1444003207482501,0.2804235873700583,0.3910869354087575,False,0.32848947722118427,0.4176011810055061
85,30110.0,0.9870625673690628,0.0391450354079036,-48.28689194267682,0.5825723047586739,0.6257142884789301,0.1354761848403959,0.1354761848403959,0.238809526680674,False,0.6257142884789301,0.36195927514793585,30110.0,0.9850454460757966,0.0422302543930851,-40.30465740490618,0.4273197868223634,0.4063944956762951,0.1738505399213973,0.2614364155546593,0.1984890007924626,False,0.5400745836528781,0.5684321984879045
86,30111.0,0.8848805948037906,0.1180759597224056,-34.23733780996494,0.3820479025207351,0.5417857242297278,0.293011900442355,0.293011900442355,0.1652023753279171,False,0.5417857242297279,0.6394648005014534,30111.0,0.8665402538404576,0.1279649511159198,-24.783984207506847,0.4766339161885083,0.5733681710511322,0.1987439401799545,0.204291401576141,0.3269735251085246,False,0.46873507331533437,0.3845377161466542
87,30112.0,0.9288712679797756,0.0938043012464061,-32.49093333405078,0.3095833364179248,0.7999999965009462,0.2523333319489089,0.2523333319489089,0.0,False,0.747666668051091,1.0,30112.0,0.9377815100724044,0.089334190582496,-29.815193875578014,0.6143540887964374,0.6959518803392584,0.1686612354840057,0.03340728057874,0.2725670285070248,False,0.6940256909142353,0.10918328626530509
88,30113.0,0.6131690641290697,0.2161850925350216,-23.985451762485457,1.0,0.3837076886490987,0.0001,0.0001,0.6161923113509014,False,0.38370768864909865,0.00016226066455510673,30113.0,0.9895052875117802,0.0479045907285371,-38.53961515038772,0.1531234941548263,0.0916799132069134,0.0499268533083025,0.3862143766112715,0.0150000269391434,False,0.5987855964495851,0.9626134385844437
89,30114.0,0.8473931184653095,0.1397276053174055,-24.493768487204704,0.3669760242039447,0.9235714229884876,0.1610714311233051,0.1610714311233051,0.0,False,0.8389285688766949,1.0,30114.0,0.877398614648929,0.1266386473955632,-24.929845618394967,0.6593593606487504,0.6741604369271599,0.1659580868164061,0.0289347147857242,0.1597297179395097,False,0.8113355672747661,0.1533660286030912
90,30116.0,0.9349667122715224,0.0942283734056373,-31.3163160543696,0.5229525314638637,0.9128571394942206,0.0226190480366359,0.0226190480366359,0.0645238124691434,False,0.9128571394942206,0.25956283630528526,30116.0,0.9785713524517042,0.0541886865033603,-36.81396379795436,0.4028492703397204,0.4353486425346212,0.135475348544058,0.0647524089261092,0.1352499079097672,False,0.7999976831641236,0.32375829415639007
91,30118.0,0.600956104979699,0.1998034187219722,-36.11962361269767,0.0,0.2096428593906591,0.7106547594666015,0.7106547594666015,0.0797023811427394,False,0.20964285939065908,0.8991564989451587,30118.0,0.5791731815916901,0.2052894128920047,-18.166683353492225,0.468776522898695,1.0,0.3158797205007421,0.091006676512916,0.7213737364870161,False,0.18761958700006787,0.11202470549092818
92,30119.0,0.9906664483379723,0.0337704109183918,-54.56173555184587,0.496969697894444,0.4714285813022493,0.2657142803714148,0.2657142803714148,0.2628571383263358,False,0.47142858130224946,0.5027027019850205,30119.0,0.992357652991434,0.030560715503143,-44.8325586265571,0.4783353744148174,0.4918221607866589,0.1660414075281772,0.2889879688717883,0.3020398401626112,False,0.40897219096560056,0.48895832726369803
93,30120.0,0.4966646763717239,0.2385856499796209,-28.948902237928746,0.1309373667212288,0.2832142867746869,0.4629166670718915,0.4629166670718915,0.2538690461534215,False,0.283214286774687,0.6458229545185971,30120.0,0.8012907225062276,0.1913637824774608,-19.150106589737995,0.2642519165859365,0.3873104193429432,0.0725003790392124,0.1734751174901269,0.4383489261281756,False,0.3881759563816975,0.28353759434526654
94,30121.0,0.8760681261955079,0.1337433456746494,-31.00951108838602,0.4297671091271454,0.6542857163159853,0.2188095191556954,0.2188095191556954,0.1269047645283192,False,0.6542857163159854,0.6329201004482908,30121.0,0.9404286048539654,0.0974175335038208,-28.602486967327813,0.427703027888356,0.480568082109069,0.1228168764239377,0.1466204000760135,0.2640863592080893,False,0.5892932407158972,0.35699534220373064
95,30123.0,0.788275634002298,0.1385922680668379,-30.54901501656576,0.4403202396996634,0.4907142938673667,0.28392856450027,0.28392856450027,0.2253571416323632,False,0.49071429386736676,0.5575035016323951,30123.0,0.8504237567941537,0.1192618246223919,-25.770075942186857,0.3962130049498796,0.4848149738472159,0.2197496937735334,0.2198743117150826,0.2918355646609114,False,0.4882901236240061,0.4296854953675419
96,30124.0,0.0420366893331982,0.3163061780416005,-31.33731251413782,0.0,0.0503571459217876,0.5100595213005914,0.5100595213005914,0.4395833327776209,False,0.050357145921787694,0.5371066808012679,30124.0,0.0368742195365761,0.3171714150554641,-12.0763807365416,0.5998223322694165,1.0,1.0,0.4347773667420466,0.5033216456938454,False,0.061900987564108,0.4634663942488251
97,30127.0,0.7270027147400566,0.1894864109281847,-28.39830204587829,0.4321033281259748,0.483928570382821,0.290892854162338,0.290892854162338,0.225178575454841,False,0.483928570382821,0.5636678131516055,30127.0,0.8422390870598163,0.1583117769643418,-21.80464485721656,0.3484808170364039,0.4001992313032327,0.1002410002111956,0.1889783051662727,0.3057834859433499,False,0.5052382088903774,0.3819581636294979
98,30128.0,0.9761012736854144,0.0549311128315802,-39.37334195488738,0.4488237751308196,0.8653571409713908,0.1116071411528075,0.1116071411528075,0.0230357178758016,False,0.8653571409713909,0.8289124425759042,30128.0,0.9789140561082986,0.0516340832338456,-37.49002615463129,0.4426902699929338,0.5082656927791754,0.1644696600707093,0.0604841017798345,0.1968323337092404,False,0.7426835645109251,0.23505728137759208
99,30129.0,0.8237071218703247,0.134143588074952,-27.51282485589988,0.6478382172424157,0.6828571436930855,0.0576190453986233,0.0576190453986233,0.2595238109082911,False,0.6828571436930857,0.18168167515923042,30129.0,0.8724924315427477,0.1180839801272595,-25.909028963215427,0.294789486654485,0.2955596067730131,0.18136301540062,0.2357677221026063,0.1240861667293394,False,0.6401461111680543,0.6551762518612422
100,30130.0,0.9435152139584156,0.0924130881246925,-30.034379533761644,0.5223591471679381,0.9570043957501188,0.0001,0.0001,0.0428956042498811,False,0.9570043957501189,0.00232581915627518,30130.0,0.9747863413543628,0.0617578705199328,-34.983473952968026,0.4296917460550286,0.4292013142094443,0.1400181487642305,0.0672649442988082,0.0392637656677712,False,0.8934712900334205,0.6314255032273536
101,30131.0,0.9241153578230634,0.101592690945172,-29.33532111577908,0.4763837652718906,0.9678571509430453,0.0389285661884275,0.0389285661884275,0.0,False,0.9610714338115725,1.0,30131.0,0.919673707541784,0.1045925182333294,-27.607565602417704,0.465183564736758,0.4983606808561759,0.1671804443595338,0.0530310649499873,0.1256737985754179,False,0.8212951364745947,0.2967522198546558
102,30133.0,0.4618631644949292,0.2495347265392624,-20.902271583898,0.4309994905378247,0.4692857083215864,0.297738098796714,0.297738098796714,0.2329761928816995,False,0.46928570832158656,0.5610139079825808,30133.0,0.6953097234777756,0.2084400309865079,-17.95345460394813,0.3042483647665308,0.3666496943748875,0.1267092571860874,0.1362207049316849,0.2461124509233074,False,0.6176668441450077,0.3562879725329116
103,30134.0,0.7075756508438074,0.1659722390545873,-26.3042022389012,0.5813333364224885,0.5357142935932429,0.1885714223362236,0.1885714223362236,0.2757142840705335,False,0.5357142935932429,0.4061538396166296,30134.0,0.7386997788405014,0.1598883558833086,-21.66591276250989,0.3067830563087885,0.3486922120800475,0.2344070042280576,0.2704467008368625,0.2191625243514999,False,0.5103907748116376,0.5523725594280138
104,30135.0,0.9126073679781564,0.1227889906597992,-28.19737057609943,0.387337741000249,0.9721428493112352,0.1234523848182405,0.1234523848182405,0.0,False,0.8765476151817595,1.0,30135.0,0.9930813298988984,0.0346143287227429,-43.08882580793658,0.52802988572969,0.5682287314218643,0.0880089900317736,0.0020198595353764,0.1871440034991129,False,0.8108361369655107,0.01067782980837164
105,30136.0,0.6909321018336319,0.2152167275002534,-17.5055361317379,0.4015908273418841,0.965357146200184,0.1123214249770679,0.1123214249770679,0.0,False,0.8876785750229321,1.0,30136.0,0.6872706237300117,0.2165965736601835,-17.416062685972445,0.6137227825394442,0.6137227825394442,0.1935967036181624,0.0403061729355461,0.1197006966878326,False,0.8399931303766214,0.2519027653651249
106,30138.0,0.7670638862214982,0.1728317177649272,-23.670989817601008,0.5056818191167398,0.7542857054726607,0.1185714323228314,0.1185714323228314,0.1271428622045077,False,0.7542857054726608,0.48255813749427057,30138.0,0.8955502147515778,0.1226087146318259,-25.382600466527823,0.3484744350251944,0.3924004574210513,0.1360174238048827,0.0924197897473214,0.1699421158360311,False,0.7376380944166475,0.3522607047003613
107,30139.0,0.9543440534170702,0.08144987475766,-33.88705788445592,0.471410008593344,0.9160714296632612,0.0681547594703251,0.0681547594703251,0.0157738108664136,False,0.9160714296632613,0.8120567191467002,30139.0,0.9712600397662212,0.0659531055660599,-34.06335835711177,0.4394680462992467,0.478385614023921,0.1398889363937311,0.0673022742944863,0.1613146262451976,False,0.7713830994603161,0.29438888435460964
108,30140.0,0.8436133444567699,0.1534118583649734,-30.032839222576115,0.5637140695202715,0.612857145555033,0.154523804444595,0.154523804444595,0.2326190500003719,False,0.6128571455550331,0.39913898105165946,30140.0,0.964545526052089,0.0832473951662497,-30.803138158675623,0.3159983344579617,0.3313483191505139,0.0773993433729926,0.1945071632355665,0.2417499102929277,False,0.5637429264715058,0.4458544629715035
109,30142.0,0.973231228616452,0.0595262119679271,-42.61146312264104,0.429437713517012,0.6478571450487552,0.2217857089446034,0.2217857089446034,0.1303571460066414,False,0.6478571450487552,0.6298174329713726,30142.0,0.9837669223215488,0.0465153827652328,-38.95161092515381,0.4605340276223752,0.5312841699040488,0.1549769978473661,0.1609823919066656,0.284632056783479,False,0.5543855513098553,0.3612593630656796
110,30143.0,0.871214077994328,0.1284368111242351,-34.57722055920625,0.4664026920483524,0.496071437561535,0.2686309460730038,0.2686309460730038,0.2352976163654611,False,0.49607143756153504,0.5330734673445039,30143.0,0.8466291764155844,0.1407716251223778,-23.44862934361502,0.4581761910656886,0.5212571282616736,0.1976339089025165,0.2576942638857304,0.3216465838342632,False,0.42065915228000633,0.44480596336317535
111,30144.0,0.962637196865184,0.0666770667728154,-35.62086583911636,0.5005299390196565,0.8985714326511547,0.0502380956103122,0.0502380956103122,0.051190471738533,False,0.8985714326511548,0.4953051879114822,30144.0,0.958572304480536,0.0719529525429889,-32.844399346327336,0.4570431483967817,0.4698442908214017,0.1788027549199429,0.1054005797613781,0.1138649626651756,False,0.7807344575734463,0.48069832858796596
112,30145.0,0.5181762886318209,0.2285787123125458,-31.765580414505777,0.160265876084705,0.241785719217877,0.4612499998847764,0.4612499998847764,0.2969642808973465,False,0.24178571921787717,0.6083372624015759,30145.0,0.4996592113542135,0.2334575936347016,-16.366567622932052,0.4685848739969094,0.8202756237375095,0.327874961028759,0.312364876915394,0.4694661461761162,False,0.21816897690848985,0.3995299082405853
113,30147.0,0.8366505541108475,0.1541947931604524,-32.0183054228186,0.3888123169692998,0.5182142918981267,0.2985119004804842,0.2985119004804842,0.183273807621389,False,0.5182142918981268,0.6195947606178557,30147.0,0.8988061065533246,0.1281091731936412,-24.768214482181968,0.3595896576811373,0.4577172592594697,0.120104774002242,0.1802777690106057,0.3507146133798609,False,0.46900761760953347,0.3395110268795495
114,30148.0,0.9014732487594902,0.1116490805711705,-27.14402807619901,0.476701856843499,0.9810714322965572,0.03232142652812,0.03232142652812,0.0,False,0.96767857347188,1.0,30148.0,0.8744142970989873,0.1260552897732495,-24.99448524776175,0.5080912796549665,0.5209003347142839,0.1957738762012432,0.0672427475370388,0.1042693964486952,False,0.8284878560142661,0.3920582296646697
115,30149.0,0.8265865959193077,0.1673313307524397,-26.05573411314657,0.2617047777688472,0.765357141496612,0.299702379370829,0.299702379370829,0.0,False,0.700297620629171,1.0,30149.0,0.9396961005944044,0.0995143321166347,-28.304350453442744,0.5939760679378784,0.6293197192212454,0.0504681714196414,0.0333387372495295,0.2685571848031211,False,0.6981040779473494,0.11043122750003637
116,30150.0,0.7282831176343701,0.2107504677033675,-17.79912648017403,0.3792857117990283,1.0,0.1207142882009716,0.1207142882009716,0.0,False,0.8792857117990284,1.0,30150.0,0.7371131337592508,0.2073463049975166,-18.02710877599998,0.6560232473145222,0.6560232473145222,0.1663004366248594,0.0189874368021958,0.1122057685724661,False,0.868806794625338,0.1447288123494767
117,30151.0,0.9778686717456492,0.0537285898306998,-40.47175657609992,0.3343347678348223,0.8321428603948237,0.2217857099644916,0.2217857099644916,0.0,False,0.7782142900355085,1.0,30151.0,0.9831864556570652,0.0470896171274217,-38.7798384358164,0.5536972500333396,0.6372620739088376,0.1586028374010405,0.0346301588115741,0.2556059700083062,False,0.7097638711801197,0.11931718822319834
118,30152.0,0.91130395241966,0.1052428671218072,-37.94295076269018,0.3632986693654846,0.4807142876439039,0.3253571389539929,0.3253571389539929,0.1939285734021032,False,0.4807142876439039,0.6265474501075465,30152.0,0.9562378149622072,0.0740040143030421,-32.45090315875252,0.4870043394120176,0.578098207132993,0.1518698784718788,0.2118172833126744,0.3473390570221972,False,0.44084365966512845,0.3788158481504828
119,30153.0,0.4911265072696577,0.2343396523141266,-21.71304667731103,0.6013941764043292,0.4696428493182606,0.2175595254300622,0.2175595254300622,0.3127976252516772,False,0.4696428493182606,0.4102132405500778,30153.0,0.846606481232345,0.1681047898035101,-20.964348432784707,0.1700454070640289,0.1739326607850485,0.0100415741738662,0.0950000300681023,0.2249999999999999,False,0.6799999699318978,0.2968750660676015
120,30156.0,0.9538744292949236,0.0808070984503344,-36.6189412442484,0.4491821549437564,0.7496428606167495,0.1632738044299664,0.1632738044299664,0.0870833349532841,False,0.7496428606167495,0.6521635645469825,30156.0,0.9734590261930772,0.0621857717673849,-34.88680677174595,0.4130246445623795,0.4812945687685166,0.1423556221480492,0.1154187966644562,0.2508344252151734,False,0.6337467781203704,0.31513387396872916
121,30157.0,0.8851365295385878,0.1399934546541468,-27.93218496686181,0.3587215020199695,0.8510714236726071,0.1947023805738885,0.1947023805738885,0.0,False,0.8052976194261114,1.0,30157.0,0.9904459220674288,0.0424098168797239,-40.24525578705445,0.4746192311165945,0.5323861290211548,0.0797741289301199,0.0102315268182479,0.2626724952892252,False,0.7270959778925269,0.03749130093149962
122,30158.0,0.8915470619711836,0.1105812376345581,-30.886762587587228,0.5250878130395468,0.711785717108972,0.1262499944504643,0.1262499944504643,0.1619642884405636,False,0.7117857171089721,0.43804211638671176,30158.0,0.9291848882416168,0.0916660021604366,-29.45445206836353,0.3489629655379088,0.4007068347088039,0.1670213132112448,0.1507532936505133,0.1982106800920028,False,0.6510360262574839,0.43200245582298125
123,30160.0,0.9113169503910796,0.1075994426509432,-36.729384708624366,0.0,0.524285719063947,0.5047619003273198,0.5047619003273198,0.0,False,0.4952380996726802,1.0,30160.0,0.9551532068162888,0.0765241940743572,-31.982076560362263,0.639595194466658,0.987176415884132,0.149293064042553,0.0452228674245582,0.4966001748617038,False,0.458176957713738,0.08346427504031022
124,30161.0,0.8683143068396943,0.1181862837601131,-31.22772006460051,0.5126291636373946,0.622142860627843,0.1810714256933727,0.1810714256933727,0.1967857136787842,False,0.6221428606278431,0.4792060459522848,30161.0,0.8443919794020334,0.1287180026713501,-24.70183810572687,0.3972169289488713,0.4482466429297504,0.2264575911987162,0.2208174029004658,0.2412650364884714,False,0.5379175606110628,0.477874474503894
125,30162.0,0.9048949144367128,0.1099496496762811,-32.8319390815976,0.4682029349739657,0.6664285676467243,0.1879761886773075,0.1879761886773075,0.1455952436759681,False,0.6664285676467244,0.5635260410376735,30162.0,0.9301465905428644,0.097087661110593,-28.649973801209995,0.4283005854272331,0.4713271532514494,0.1585512000203857,0.1695291483722842,0.2339900914092915,False,0.5964807602184243,0.4201265557103301
126,30163.0,0.5761041462993846,0.2850407747826158,-31.989076616723096,0.4626168285436476,0.267500006739126,0.3762499952469411,0.3762499952469411,0.3562499980139328,False,0.26750000673912605,0.5136518753699738,30163.0,0.553014251245129,0.2930210159743316,-13.185153239274545,0.5105842593525567,0.5235564093593584,0.208784454198417,0.383070969743646,0.3934883733762991,False,0.22344065688005482,0.4932925901124313
127,30164.0,0.9644270950830944,0.0680522956172679,-39.9458300790651,0.350483734624217,0.6767857126764973,0.2627976158808289,0.2627976158808289,0.0604166714426737,False,0.6767857126764973,0.8130754925997342,30164.0,0.976105032823724,0.0571895510457601,-36.05937699831884,0.4773075857746108,0.5827912517274818,0.153922442413699,0.1040863762302295,0.3073115106035003,False,0.5886021131662702,0.25300658939042375
128,30165.0,0.8975009307124568,0.1237724004601511,-25.55702001676212,0.5418331184876192,0.9226087940053128,0.0001,0.0001,0.0772912059946873,False,0.9226087940053127,0.0012921364735789843,30165.0,0.98056076979051,0.0570022676295942,-36.10529920548999,0.3789016703403506,0.3839166044627209,0.1132032689487833,0.033254082542866,0.0257022105095392,False,0.9410437069475948,0.5640463608067596
129,30166.0,0.9430822923670328,0.0801305296098013,-51.41456730303155,0.14267484939848,0.2332142914804146,0.4667261860854586,0.4667261860854586,0.3000595224341268,False,0.23321429148041461,0.6086787754385192,30166.0,0.911703321378846,0.0998251163190044,-28.2606964512607,0.4338492865799286,0.8931272325296657,0.2068116160906137,0.311052428969216,0.4911562409655292,False,0.1977913300652548,0.38774503520950254
130,30169.0,0.8882248530377387,0.1096126561918567,-29.672752021443323,0.3695991304116268,0.7632142857259491,0.2179166636779583,0.2179166636779583,0.0188690505960925,False,0.7632142857259492,0.9203117018526976,30169.0,0.8695104789382816,0.1186538184515962,-25.84163159789432,0.5975694887850189,0.6324323644706283,0.214806947786098,0.103009093318649,0.2312875716529389,False,0.6657033350284121,0.30813676626837966
131,30170.0,0.9671369472564976,0.0579517599619929,-45.62482589581124,0.4559270552237543,0.4700000089111037,0.2857142799820222,0.2857142799820222,0.2442857111068741,False,0.4700000089111036,0.5390835561997201,30170.0,0.9398169847660888,0.079011233141321,-31.53431342945541,0.4957862981658189,0.5262348855287526,0.2164080517182976,0.2791166312320386,0.3125230581863705,False,0.40836031058159095,0.47176792940719475
132,30171.0,0.8336250918602729,0.1383192282186538,-25.86056369889196,0.4760622381560499,0.7957142922735613,0.1211904730874911,0.1211904730874911,0.0830952346389475,False,0.7957142922735614,0.5932400970986119,30171.0,0.8410525854131671,0.1353347529913748,-24.000054852272772,0.4282728416959073,0.4954515934260815,0.1988675758388109,0.0890926628062433,0.1890859145690995,False,0.7218214226246572,0.3202714732631324
133,30172.0,0.7847983804891925,0.143666872488572,-29.893798925296306,0.3325146191717754,0.5089285794734015,0.3307738072107692,0.3307738072107692,0.1602976133158291,False,0.5089285794734018,0.6735757639002191,30172.0,0.8307344781848669,0.1303574048855211,-24.5246546550296,0.2633901839814869,0.5228108088469251,0.1960164141471365,0.1395997108994156,0.3840984431169335,False,0.47630184598365094,0.2665652147688447
134,30173.0,0.8897574078737515,0.1275529021701934,-35.1534012927869,0.6607142918174235,0.5199999991760307,0.1564285687993481,0.1564285687993481,0.3235714320246212,False,0.5199999991760307,0.32589285110588,30173.0,0.954287884272603,0.082334725741396,-30.95747247057037,0.4125525638241858,0.3645919088822574,0.1111055548732383,0.3230601515441129,0.2124060197290158,False,0.46453382872687127,0.6033250443739564
135,30174.0,0.7998734851511519,0.1653105311403159,-32.48221138284782,0.098924733932173,0.4428571402231168,0.4561904752334651,0.4561904752334651,0.100952384543418,False,0.4428571402231169,0.8188034132146178,30174.0,0.8021570293018687,0.1678901507595067,-20.98223529155568,0.4830894592622857,0.8364084444569283,0.1799821472767845,0.1368835209868562,0.4689210888780497,False,0.39419539013509414,0.22595325086314733
136,30176.0,0.5644562058536533,0.2317027783106502,-21.53247311054393,0.6477930418007141,0.5512857126808579,0.1428809512811925,0.1428809512811925,0.3058333360379495,False,0.551285712680858,0.318423003944981,30176.0,0.5607800392134521,0.232784921206998,-16.40696471338305,0.3698225996468698,0.3355043221334315,0.2557778303913351,0.3078106680306577,0.1829781158269916,False,0.5092112161423507,0.627175433006506
137,30177.0,0.7859582768746052,0.1627184102119717,-28.22613979184581,0.303493094929837,0.5752857172603496,0.3254047571997253,0.3254047571997253,0.099309525539925,False,0.5752857172603497,0.7661733321061828,30177.0,0.7744830209690575,0.1678320338614833,-20.987082374159854,0.5260958565290402,0.6564966549011604,0.2141477522687836,0.150221091490184,0.3439668901757069,False,0.505812018334109,0.30397560657746836
138,30178.0,0.8695007021150312,0.1299747053710113,-32.93553391196632,0.3864516204026598,0.5535714299949606,0.2860714238698299,0.2860714238698299,0.1603571461352095,False,0.5535714299949607,0.6407999915117454,30178.0,0.9124249048643112,0.109182038955041,-27.00634190686317,0.4508643507115426,0.5655443533446132,0.153273103713192,0.1542415810948267,0.3382096599494744,False,0.507548758955699,0.313211884221754
139,30179.0,0.1996515758963553,0.3038437494549448,-22.150033985247312,0.9855967061727048,0.2314285748604663,0.2719047589032811,0.2719047589032811,0.4966666662362524,False,0.23142857486046658,0.3537794276620641,30179.0,0.5139530191875994,0.2702255451147099,-14.318976429874212,0.3138291327840449,0.3041461396393106,0.0140693497879843,0.3300000001044313,0.1616666666666668,False,0.508333333228902,0.6711864407478068
140,30180.0,0.8403790739842466,0.1332907974903578,-36.35811721153287,0.3424467189720113,0.3853571502117676,0.3680357082775756,0.3680357082775756,0.2466071415106567,False,0.3853571502117677,0.598779776587945,30180.0,0.8063679445604136,0.1468161157223014,-22.86004144183429,0.5434678417155017,0.6485150432380581,0.2324129622953547,0.2802910311563362,0.3883270340619883,False,0.33138193478167544,0.41920947957757093
141,30181.0,0.8851155197595411,0.1209948185062207,-31.63501015427687,0.4744851512303975,0.6532142839643426,0.190059521687323,0.190059521687323,0.1567261943483343,False,0.6532142839643427,0.5480604099269782,30181.0,0.97669555724664,0.0556005510837304,-36.45387032675568,0.3180552225162933,0.4098926404010615,0.1332341057376564,0.1228936284701978,0.2871909216950703,False,0.5899154498347319,0.2996787575163962
